Milliseconds,X,Y,Z
4040,-3.763403,5.1226006,1.9848471
4061,2.9426265,-6.8301387,-3.7946162
4080,1.3612704,-2.497826,0.5680523
4100,-1.0767841,2.1691794,0.4905429
4121,-2.1692882,4.8173614,-0.6513305
4140,-1.2931437,3.8915434,0.8781915
4160,2.7386322,-6.046464,-0.4202366
4181,0.18485403,-3.8315058,-0.47296524
4200,0.42266417,-1.5951414,2.0928855
4220,0.24847269,-0.105139256,0.19001389
4240,1.3657193,0.98649883,3.109517
4260,0.14109612,-0.10713291,2.07585
4280,-1.2710929,-1.1899538,0.31783962
4301,-0.7200961,-0.7101965,-0.6066165
4320,-0.9856641,-2.073769,-4.9624267
4340,0.44582272,0.29087734,-2.0673146
4361,-0.14353752,0.40657568,-0.54695845
4380,0.044713974,-0.8278904,-1.8012018
4401,-0.42323542,-2.002511,-1.4964056
4420,-0.6436703,-1.7538357,-0.61757946
4441,-0.7140577,-0.8640089,0.4216237
4460,-0.5440757,-0.7743492,-0.049307823
4480,0.2817545,-0.47033405,-0.849205
4501,-0.22220373,-0.5710888,-0.16402006
4520,-0.018089056,0.04054928,0.5343118
4540,0.12655544,-0.7911024,-0.77726126
4561,0.3205564,-0.5907116,0.29269314
4580,1.0239716,-0.9274092,0.9333544
4600,0.58158064,-0.38549137,0.7513175
4621,0.53602576,0.185956,-0.36620617
4640,0.4843285,1.160285,-0.7870941
4660,0.32944942,0.4999013,-0.92714214
4681,-0.005634308,0.07043171,-0.94980717
4700,0.10475135,-0.5675378,-0.92677784
4720,-0.54588103,-0.39450407,-2.0717711
4740,-0.53553987,-1.0399032,-0.7060499
4761,0.38717628,-1.0975342,-0.19214725
4780,0.15915847,0.4423356,0.023306847
4800,-0.6329894,-0.009251118,0.36110735
4820,-0.6472099,0.32734346,-0.710433
4840,-0.7563753,0.32406282,-0.7898116
4861,-0.0068917274,-2.4951768,-0.66228676
4880,-1.0265884,-1.6869578,-0.22858381
4900,-0.9385326,-1.0355554,1.569727
4920,-0.012575626,-2.0384288,-0.57317114
4940,-0.5095689,0.79565716,-0.5665393
4961,-0.90266824,3.3906264,-1.160512
4980,-0.5228212,1.3597822,0.3130231
5001,1.7065234,-1.2829938,-1.7501507
5020,1.3717041,-2.4488897,-0.4649048
5040,-1.2769618,2.3790636,0.71773195
5061,-1.4055653,2.5126963,1.5418863
5080,-0.17223549,2.858828,-1.0234909
5100,-0.12397909,-0.11725807,-0.8139367
5121,1.4892406,-2.0460906,-0.5334954
5140,1.1745462,-2.400363,0.24363136
5160,-0.29727268,-1.0517836,0.08694887
5181,-0.19882059,-0.49246454,0.19265127
5200,-0.39338684,0.7097845,-0.24471283
5220,-0.50365925,0.47822857,1.4210944
5241,0.53399944,-0.07394171,-1.2554407
5260,0.2400155,-0.6424055,-1.6088037
5281,-0.08872986,-0.31098843,0.3445959
5300,-0.32739305,0.6802025,-0.9168129
5320,0.4249382,0.4362378,0.26417685
5340,0.002178669,-0.8231697,-0.4663849
