Timestamp,Milliseconds,X,Y,Z
2018-09-11 16:45:16,5,-0.8891449,5.2873077,6.397003
2018-09-11 16:45:16,20,-0.21278381,5.1161194,7.9316864
2018-09-11 16:45:16,41,0.4719696,4.99881,9.420883
2018-09-11 16:45:16,60,0.7868042,4.8479767,9.926056
2018-09-11 16:45:16,80,0.88975525,4.646866,10.116394
2018-09-11 16:45:16,101,0.4647827,4.273361,9.1814575
2018-09-11 16:45:16,120,0.006286621,4.24942,8.402145
2018-09-11 16:45:16,140,-0.14215088,4.450531,7.791626
2018-09-11 16:45:16,161,0.7365265,4.6540375,7.3738403
2018-09-11 16:45:16,180,1.707367,4.8599396,7.359482
2018-09-11 16:45:16,201,2.1167755,5.2358246,7.422928
2018-09-11 16:45:16,220,1.8306732,5.3136444,7.561783
2018-09-11 16:45:16,241,0.81074524,5.4572906,8.543411
2018-09-11 16:45:16,260,0.0541687,5.446518,8.786423
2018-09-11 16:45:16,281,-0.34565735,5.3387756,9.339478
2018-09-11 16:45:16,300,-0.37678528,5.293289,9.531021
2018-09-11 16:45:16,320,0.33789062,5.130493,9.630371
2018-09-11 16:45:16,341,1.1878357,4.7126923,9.794373
2018-09-11 16:45:16,360,0.95199585,5.5937653,9.522644
2018-09-11 16:45:16,381,1.3937378,5.6811523,9.09288
2018-09-11 16:45:16,401,2.6554718,4.114151,9.235336
2018-09-11 16:45:16,420,2.675827,4.2697754,9.886551
2018-09-11 16:45:16,441,1.5325928,4.8443756,7.740158
2018-09-11 16:45:16,460,1.8857422,5.41539,3.751419
2018-09-11 16:45:16,481,3.4934387,5.371109,2.0527344
2018-09-11 16:45:16,500,4.470276,5.7721405,4.9592896
2018-09-11 16:45:16,521,3.640686,5.3220215,6.2401886
2018-09-11 16:45:16,540,1.612793,4.8084717,6.0701904
2018-09-11 16:45:17,562,2.1251526,4.2027283,5.8930206
2018-09-11 16:45:17,581,-0.81970215,6.5035553,3.739441
2018-09-11 16:45:17,600,4.2667694,3.731079,1.2865753
2018-09-11 16:45:17,620,5.3573303,3.8424072,0.2606659
2018-09-11 16:45:17,640,3.6766052,4.2661743,0.16130066
2018-09-11 16:45:17,661,3.8956757,3.35878,-0.030227661
2018-09-11 16:45:17,680,6.6849213,3.3863068,-0.2492981
2018-09-11 16:45:17,701,9.512466,2.6177673,3.0918121
2018-09-11 16:45:17,720,11.281784,3.415039,3.7226868
2018-09-11 16:45:17,740,10.368393,2.8212738,4.320038
2018-09-11 16:45:17,761,7.475006,1.931839,2.743454
2018-09-11 16:45:17,780,4.6821594,1.1369629,3.5335388
2018-09-11 16:45:17,800,4.497818,-0.60601807,2.1089935
2018-09-11 16:45:17,820,7.19368,-1.6558838,0.5563507
2018-09-11 16:45:17,841,9.177277,-1.657074,1.118988
2018-09-11 16:45:17,860,10.321716,-1.9204407,-0.7149658
2018-09-11 16:45:17,880,11.474518,-1.7169342,0.026031494
2018-09-11 16:45:17,901,11.4613495,-4.103943,0.57310486
2018-09-11 16:45:17,921,10.731125,-4.8916473,0.24151611
2018-09-11 16:45:17,940,10.696396,-5.0915527,-0.32591248
2018-09-11 16:45:17,966,13.24144,-4.5756073,-2.4196472
2018-09-11 16:45:17,981,13.239044,-3.957901,-4.403244
2018-09-11 16:45:17,1000,13.018784,-3.4347687,-6.5556183
2018-09-11 16:45:17,1020,13.246231,-3.5640564,-8.463806
2018-09-11 16:45:17,1040,14.025543,-3.6705933,-8.344101
2018-09-11 16:45:17,1061,14.347565,-3.4622955,-7.119461
2018-09-11 16:45:17,1080,12.532761,-3.0971832,-13.277344
2018-09-11 16:45:17,1102,10.447403,-6.0552216,-13.409027
2018-09-11 16:45:17,1120,9.227554,-5.550049,-6.8405304
2018-09-11 16:45:17,1140,9.86322,-5.9845886,-2.3466187
2018-09-11 16:45:17,1160,7.215225,-5.0915527,0.5467682
2018-09-11 16:45:17,1180,3.1343231,-5.25795,0.61979675
