Milliseconds,Latitude,Longitude,Altitude
3002,19.131965066069434,72.91835087771592,-9.272566795349121
3023,19.131965066069434,72.91835087771592,-9.272566795349121
3042,19.131965066069434,72.91835087771592,-9.272566795349121
3063,19.131965066069434,72.91835087771592,-9.272566795349121
3082,19.131965066069434,72.91835087771592,-9.272566795349121
3102,19.131965066069434,72.91835087771592,-9.272566795349121
3123,19.131965066069434,72.91835087771592,-9.272566795349121
3143,19.131965066069434,72.91835087771592,-9.272566795349121
3162,19.131965066069434,72.91835087771592,-9.272566795349121
3182,19.131965066069434,72.91835087771592,-9.272566795349121
3202,19.131965066069434,72.91835087771592,-9.272566795349121
3222,19.131965066069434,72.91835087771592,-9.272566795349121
3242,19.131965066069434,72.91835087771592,-9.272566795349121
3263,19.131965066069434,72.91835087771592,-9.272566795349121
3282,19.131965066069434,72.91835087771592,-9.272566795349121
3302,19.131965066069434,72.91835087771592,-9.272566795349121
3323,19.131965066069434,72.91835087771592,-9.272566795349121
3342,19.131965066069434,72.91835087771592,-9.272566795349121
3362,19.131965066069434,72.91835087771592,-9.272566795349121
3382,19.131965066069434,72.91835087771592,-9.272566795349121
3403,19.131965066069434,72.91835087771592,-9.272566795349121
3422,19.131965066069434,72.91835087771592,-9.272566795349121
3442,19.131965066069434,72.91835087771592,-9.272566795349121
3463,19.131965066069434,72.91835087771592,-9.272566795349121
3482,19.131965066069434,72.91835087771592,-9.272566795349121
3502,19.131965066069434,72.91835087771592,-9.272566795349121
3523,19.131965066069434,72.91835087771592,-9.272566795349121
3542,19.131965066069434,72.91835087771592,-9.272566795349121
3562,19.131965066069434,72.91835087771592,-9.272566795349121
3582,19.131965066069434,72.91835087771592,-9.272566795349121
3603,19.131965066069434,72.91835087771592,-9.272566795349121
3622,19.131965066069434,72.91835087771592,-9.272566795349121
3642,19.131965066069434,72.91835087771592,-9.272566795349121
3663,19.131965066069434,72.91835087771592,-9.272566795349121
3682,19.131965066069434,72.91835087771592,-9.272566795349121
3703,19.131965066069434,72.91835087771592,-9.272566795349121
3722,19.131965066069434,72.91835087771592,-9.272566795349121
3742,19.131965066069434,72.91835087771592,-9.272566795349121
3762,19.131965066069434,72.91835087771592,-9.272566795349121
3783,19.131965066069434,72.91835087771592,-9.272566795349121
3802,19.131965066069434,72.91835087771592,-9.272566795349121
3822,19.131965066069434,72.91835087771592,-9.272566795349121
3842,19.131965066069434,72.91835087771592,-9.272566795349121
3863,19.131965066069434,72.91835087771592,-9.272566795349121
3882,19.131965066069434,72.91835087771592,-9.272566795349121
3902,19.131965066069434,72.91835087771592,-9.272566795349121
3923,19.131965066069434,72.91835087771592,-9.272566795349121
3942,19.131965066069434,72.91835087771592,-9.272566795349121
3963,19.131965066069434,72.91835087771592,-9.272566795349121
3982,19.131965066069434,72.91835087771592,-9.272566795349121
4002,19.131965066069434,72.91835087771592,-9.272566795349121
4023,19.131965066069434,72.91835087771592,-9.272566795349121
4042,19.131965066069434,72.91835087771592,-9.272566795349121
4062,19.131965066069434,72.91835087771592,-9.272566795349121
4082,19.131965066069434,72.91835087771592,-9.272566795349121
4103,19.131965066069434,72.91835087771592,-9.272566795349121
4122,19.131965066069434,72.91835087771592,-9.272566795349121
4142,19.131965066069434,72.91835087771592,-9.272566795349121
4163,19.131965066069434,72.91835087771592,-9.272566795349121
4182,19.131965066069434,72.91835087771592,-9.272566795349121
4202,19.131965066069434,72.91835087771592,-9.272566795349121
4222,19.131965066069434,72.91835087771592,-9.272566795349121
4243,19.131965066069434,72.91835087771592,-9.272566795349121
4262,19.131965066069434,72.91835087771592,-9.272566795349121
4282,19.131965066069434,72.91835087771592,-9.272566795349121
4303,19.131965066069434,72.91835087771592,-9.272566795349121
4322,19.131965066069434,72.91835087771592,-9.272566795349121
4342,19.131965066069434,72.91835087771592,-9.272566795349121
4362,19.131965066069434,72.91835087771592,-9.272566795349121
4383,19.131965066069434,72.91835087771592,-9.272566795349121
4402,19.131965066069434,72.91835087771592,-9.272566795349121
4422,19.131965066069434,72.91835087771592,-9.272566795349121
4443,19.131965066069434,72.91835087771592,-9.272566795349121
4462,19.131965066069434,72.91835087771592,-9.272566795349121
4482,19.131965066069434,72.91835087771592,-9.272566795349121
4502,19.131965066069434,72.91835087771592,-9.272566795349121
4523,19.131965066069434,72.91835087771592,-9.272566795349121
4542,19.131965066069434,72.91835087771592,-9.272566795349121
4562,19.131965066069434,72.91835087771592,-9.272566795349121
4583,19.131965066069434,72.91835087771592,-9.272566795349121
4602,19.131965066069434,72.91835087771592,-9.272566795349121
4622,19.131965066069434,72.91835087771592,-9.272566795349121
4642,19.131965066069434,72.91835087771592,-9.272566795349121
4662,19.131965066069434,72.91835087771592,-9.272566795349121
4682,19.131965066069434,72.91835087771592,-9.272566795349121
4702,19.131965066069434,72.91835087771592,-9.272566795349121
4722,19.131965066069434,72.91835087771592,-9.272566795349121
4742,19.131965066069434,72.91835087771592,-9.272566795349121
4763,19.131965066069434,72.91835087771592,-9.272566795349121
4783,19.131965066069434,72.91835087771592,-9.272566795349121
4802,19.131965066069434,72.91835087771592,-9.272566795349121
4822,19.131965066069434,72.91835087771592,-9.272566795349121
4842,19.131965066069434,72.91835087771592,-9.272566795349121
4863,19.131965066069434,72.91835087771592,-9.272566795349121
4882,19.131965066069434,72.91835087771592,-9.272566795349121
4902,19.131965066069434,72.91835087771592,-9.272566795349121
4922,19.131965066069434,72.91835087771592,-9.272566795349121
4943,19.131965066069434,72.91835087771592,-9.272566795349121
4962,19.131965066069434,72.91835087771592,-9.272566795349121
4982,19.131965066069434,72.91835087771592,-9.272566795349121
5003,19.131965066069434,72.91835087771592,-9.272566795349121
5022,19.131965066069434,72.91835087771592,-9.272566795349121
5042,19.131965066069434,72.91835087771592,-9.272566795349121
5063,19.131965066069434,72.91835087771592,-9.272566795349121
5082,19.131965066069434,72.91835087771592,-9.272566795349121
5102,19.131965066069434,72.91835087771592,-9.272566795349121
5123,19.131965066069434,72.91835087771592,-9.272566795349121
5142,19.131965066069434,72.91835087771592,-9.272566795349121
5162,19.131965066069434,72.91835087771592,-9.272566795349121
5183,19.131965066069434,72.91835087771592,-9.272566795349121
5202,19.131965066069434,72.91835087771592,-9.272566795349121
5222,19.131965066069434,72.91835087771592,-9.272566795349121
5242,19.131965066069434,72.91835087771592,-9.272566795349121
5263,19.131965066069434,72.91835087771592,-9.272566795349121
5282,19.131965066069434,72.91835087771592,-9.272566795349121
5302,19.131965066069434,72.91835087771592,-9.272566795349121
5323,19.131965066069434,72.91835087771592,-9.272566795349121
5342,19.131965066069434,72.91835087771592,-9.272566795349121
5362,19.131965066069434,72.91835087771592,-9.272566795349121
5382,19.131965066069434,72.91835087771592,-9.272566795349121
5403,19.131965066069434,72.91835087771592,-9.272566795349121
5422,19.131965066069434,72.91835087771592,-9.272566795349121
5442,19.131965066069434,72.91835087771592,-9.272566795349121
5463,19.131965066069434,72.91835087771592,-9.272566795349121
5482,19.131965066069434,72.91835087771592,-9.272566795349121
5502,19.131965066069434,72.91835087771592,-9.272566795349121
5523,19.131965066069434,72.91835087771592,-9.272566795349121
5542,19.131965066069434,72.91835087771592,-9.272566795349121
5562,19.131965066069434,72.91835087771592,-9.272566795349121
5582,19.131965066069434,72.91835087771592,-9.272566795349121
5603,19.131965066069434,72.91835087771592,-9.272566795349121
5622,19.131965066069434,72.91835087771592,-9.272566795349121
5642,19.131965066069434,72.91835087771592,-9.272566795349121
5663,19.131965066069434,72.91835087771592,-9.272566795349121
5682,19.131965066069434,72.91835087771592,-9.272566795349121
5702,19.131965066069434,72.91835087771592,-9.272566795349121
5723,19.131965066069434,72.91835087771592,-9.272566795349121
5742,19.131965066069434,72.91835087771592,-9.272566795349121
5762,19.131965066069434,72.91835087771592,-9.272566795349121
5783,19.131965066069434,72.91835087771592,-9.272566795349121
5802,19.131965066069434,72.91835087771592,-9.272566795349121
5822,19.131965066069434,72.91835087771592,-9.272566795349121
5842,19.131965066069434,72.91835087771592,-9.272566795349121
5863,19.131965066069434,72.91835087771592,-9.272566795349121
5882,19.131965066069434,72.91835087771592,-9.272566795349121
5902,19.131965066069434,72.91835087771592,-9.272566795349121
5923,19.131965066069434,72.91835087771592,-9.272566795349121
5942,19.131965066069434,72.91835087771592,-9.272566795349121
5962,19.131965066069434,72.91835087771592,-9.272566795349121
5982,19.131965066069434,72.91835087771592,-9.272566795349121
6003,19.131965066069434,72.91835087771592,-9.272566795349121
6022,19.131965066069434,72.91835087771592,-9.272566795349121
6042,19.131965066069434,72.91835087771592,-9.272566795349121
6062,19.131965066069434,72.91835087771592,-9.272566795349121
6083,19.131965066069434,72.91835087771592,-9.272566795349121
6102,19.131965066069434,72.91835087771592,-9.272566795349121
6122,19.131965066069434,72.91835087771592,-9.272566795349121
6143,19.131965066069434,72.91835087771592,-9.272566795349121
6162,19.131965066069434,72.91835087771592,-9.272566795349121
6182,19.131965066069434,72.91835087771592,-9.272566795349121
6203,19.131965066069434,72.91835087771592,-9.272566795349121
6222,19.131965066069434,72.91835087771592,-9.272566795349121
6242,19.131965066069434,72.91835087771592,-9.272566795349121
6262,19.131965066069434,72.91835087771592,-9.272566795349121
6283,19.131965066069434,72.91835087771592,-9.272566795349121
6302,19.131965066069434,72.91835087771592,-9.272566795349121
6322,19.131965066069434,72.91835087771592,-9.272566795349121
6342,19.131965066069434,72.91835087771592,-9.272566795349121
6363,19.131965066069434,72.91835087771592,-9.272566795349121
6382,19.131965066069434,72.91835087771592,-9.272566795349121
6402,19.131965066069434,72.91835087771592,-9.272566795349121
6422,19.131965066069434,72.91835087771592,-9.272566795349121
6442,19.131965066069434,72.91835087771592,-9.272566795349121
6463,19.131965066069434,72.91835087771592,-9.272566795349121
6482,19.131965066069434,72.91835087771592,-9.272566795349121
6502,19.131965066069434,72.91835087771592,-9.272566795349121
6522,19.131965066069434,72.91835087771592,-9.272566795349121
6543,19.131965066069434,72.91835087771592,-9.272566795349121
6562,19.131965066069434,72.91835087771592,-9.272566795349121
6582,19.131965066069434,72.91835087771592,-9.272566795349121
6602,19.131965066069434,72.91835087771592,-9.272566795349121
6623,19.131965066069434,72.91835087771592,-9.272566795349121
6642,19.131965066069434,72.91835087771592,-9.272566795349121
6662,19.131965066069434,72.91835087771592,-9.272566795349121
6683,19.131965066069434,72.91835087771592,-9.272566795349121
6702,19.131965066069434,72.91835087771592,-9.272566795349121
6722,19.131965066069434,72.91835087771592,-9.272566795349121
6742,19.131965066069434,72.91835087771592,-9.272566795349121
6763,19.131965066069434,72.91835087771592,-9.272566795349121
6782,19.131965066069434,72.91835087771592,-9.272566795349121
6802,19.131965066069434,72.91835087771592,-9.272566795349121
6822,19.131965066069434,72.91835087771592,-9.272566795349121
6843,19.131965066069434,72.91835087771592,-9.272566795349121
6862,19.131965066069434,72.91835087771592,-9.272566795349121
6882,19.131965066069434,72.91835087771592,-9.272566795349121
6903,19.131965066069434,72.91835087771592,-9.272566795349121
6922,19.131965066069434,72.91835087771592,-9.272566795349121
6942,19.131965066069434,72.91835087771592,-9.272566795349121
6963,19.131965066069434,72.91835087771592,-9.272566795349121
6982,19.131965066069434,72.91835087771592,-9.272566795349121
7002,19.131965066069434,72.91835087771592,-9.272566795349121
7022,19.131965066069434,72.91835087771592,-9.272566795349121
7043,19.131965066069434,72.91835087771592,-9.272566795349121
7062,19.131965066069434,72.91835087771592,-9.272566795349121
7083,19.131965066069434,72.91835087771592,-9.272566795349121
7102,19.131965066069434,72.91835087771592,-9.272566795349121
7123,19.131965066069434,72.91835087771592,-9.272566795349121
7142,19.131965066069434,72.91835087771592,-9.272566795349121
7162,19.131965066069434,72.91835087771592,-9.272566795349121
7183,19.131965066069434,72.91835087771592,-9.272566795349121
7202,19.131965066069434,72.91835087771592,-9.272566795349121
7223,19.131965066069434,72.91835087771592,-9.272566795349121
7242,19.131965066069434,72.91835087771592,-9.272566795349121
7262,19.131965066069434,72.91835087771592,-9.272566795349121
7283,19.131965066069434,72.91835087771592,-9.272566795349121
7302,19.131965066069434,72.91835087771592,-9.272566795349121
7323,19.131965066069434,72.91835087771592,-9.272566795349121
7342,19.131965066069434,72.91835087771592,-9.272566795349121
7362,19.131965066069434,72.91835087771592,-9.272566795349121
7382,19.131965066069434,72.91835087771592,-9.272566795349121
7402,19.131965066069434,72.91835087771592,-9.272566795349121
7422,19.131965066069434,72.91835087771592,-9.272566795349121
7443,19.131965066069434,72.91835087771592,-9.272566795349121
7462,19.131965066069434,72.91835087771592,-9.272566795349121
7482,19.131965066069434,72.91835087771592,-9.272566795349121
7502,19.131965066069434,72.91835087771592,-9.272566795349121
7523,19.131965066069434,72.91835087771592,-9.272566795349121
7542,19.131965066069434,72.91835087771592,-9.272566795349121
7562,19.131965066069434,72.91835087771592,-9.272566795349121
7583,19.131965066069434,72.91835087771592,-9.272566795349121
7602,19.131965066069434,72.91835087771592,-9.272566795349121
7622,19.131965066069434,72.91835087771592,-9.272566795349121
7643,19.131965066069434,72.91835087771592,-9.272566795349121
7662,19.131965066069434,72.91835087771592,-9.272566795349121
7682,19.131965066069434,72.91835087771592,-9.272566795349121
7702,19.131965066069434,72.91835087771592,-9.272566795349121
7723,19.131965066069434,72.91835087771592,-9.272566795349121
7742,19.131965066069434,72.91835087771592,-9.272566795349121
7762,19.131965066069434,72.91835087771592,-9.272566795349121
7783,19.131965066069434,72.91835087771592,-9.272566795349121
7802,19.131965066069434,72.91835087771592,-9.272566795349121
7822,19.131965066069434,72.91835087771592,-9.272566795349121
7843,19.131965066069434,72.91835087771592,-9.272566795349121
7862,19.131965066069434,72.91835087771592,-9.272566795349121
7882,19.131965066069434,72.91835087771592,-9.272566795349121
7902,19.131965066069434,72.91835087771592,-9.272566795349121
7923,19.131965066069434,72.91835087771592,-9.272566795349121
7942,19.131965066069434,72.91835087771592,-9.272566795349121
7963,19.131965066069434,72.91835087771592,-9.272566795349121
7982,19.131965066069434,72.91835087771592,-9.272566795349121
8003,19.131965066069434,72.91835087771592,-9.272566795349121
8022,19.131965066069434,72.91835087771592,-9.272566795349121
8042,19.131965066069434,72.91835087771592,-9.272566795349121
8063,19.131965066069434,72.91835087771592,-9.272566795349121
8082,19.131965066069434,72.91835087771592,-9.272566795349121
8102,19.131965066069434,72.91835087771592,-9.272566795349121
8123,19.131965066069434,72.91835087771592,-9.272566795349121
8142,19.131965066069434,72.91835087771592,-9.272566795349121
8162,19.131965066069434,72.91835087771592,-9.272566795349121
8182,19.131965066069434,72.91835087771592,-9.272566795349121
8202,19.131965066069434,72.91835087771592,-9.272566795349121
8223,19.131965066069434,72.91835087771592,-9.272566795349121
8242,19.131965066069434,72.91835087771592,-9.272566795349121
8262,19.131965066069434,72.91835087771592,-9.272566795349121
8283,19.131965066069434,72.91835087771592,-9.272566795349121
8302,19.131965066069434,72.91835087771592,-9.272566795349121
8322,19.131965066069434,72.91835087771592,-9.272566795349121
8342,19.131965066069434,72.91835087771592,-9.272566795349121
8363,19.131965066069434,72.91835087771592,-9.272566795349121
8382,19.131965066069434,72.91835087771592,-9.272566795349121
8402,19.131965066069434,72.91835087771592,-9.272566795349121
8423,19.131965066069434,72.91835087771592,-9.272566795349121
8442,19.131965066069434,72.91835087771592,-9.272566795349121
8462,19.131965066069434,72.91835087771592,-9.272566795349121
8483,19.131965066069434,72.91835087771592,-9.272566795349121
8502,19.131965066069434,72.91835087771592,-9.272566795349121
8522,19.131965066069434,72.91835087771592,-9.272566795349121
8542,19.131965066069434,72.91835087771592,-9.272566795349121
8563,19.131965066069434,72.91835087771592,-9.272566795349121
8582,19.131965066069434,72.91835087771592,-9.272566795349121
8602,19.131965066069434,72.91835087771592,-9.272566795349121
8623,19.131965066069434,72.91835087771592,-9.272566795349121
8642,19.131965066069434,72.91835087771592,-9.272566795349121
8662,19.131965066069434,72.91835087771592,-9.272566795349121
8682,19.131965066069434,72.91835087771592,-9.272566795349121
8703,19.131965066069434,72.91835087771592,-9.272566795349121
8722,19.131965066069434,72.91835087771592,-9.272566795349121
8742,19.131965066069434,72.91835087771592,-9.272566795349121
8763,19.131965066069434,72.91835087771592,-9.272566795349121
8782,19.131965066069434,72.91835087771592,-9.272566795349121
8802,19.131965066069434,72.91835087771592,-9.272566795349121
8823,19.131965066069434,72.91835087771592,-9.272566795349121
8842,19.131965066069434,72.91835087771592,-9.272566795349121
8862,19.131965066069434,72.91835087771592,-9.272566795349121
8883,19.131965066069434,72.91835087771592,-9.272566795349121
8902,19.131965066069434,72.91835087771592,-9.272566795349121
8923,19.131965066069434,72.91835087771592,-9.272566795349121
8942,19.131965066069434,72.91835087771592,-9.272566795349121
8962,19.131965066069434,72.91835087771592,-9.272566795349121
8983,19.131965066069434,72.91835087771592,-9.272566795349121
9002,19.131965066069434,72.91835087771592,-9.272566795349121
9022,19.131965066069434,72.91835087771592,-9.272566795349121
9042,19.131965066069434,72.91835087771592,-9.272566795349121
9063,19.131965066069434,72.91835087771592,-9.272566795349121
9082,19.131965066069434,72.91835087771592,-9.272566795349121
9102,19.131965066069434,72.91835087771592,-9.272566795349121
9122,19.131965066069434,72.91835087771592,-9.272566795349121
9143,19.131965066069434,72.91835087771592,-9.272566795349121
9162,19.131965066069434,72.91835087771592,-9.272566795349121
9182,19.131965066069434,72.91835087771592,-9.272566795349121
9202,19.131965066069434,72.91835087771592,-9.272566795349121
9223,19.131965066069434,72.91835087771592,-9.272566795349121
9242,19.131965066069434,72.91835087771592,-9.272566795349121
9262,19.131965066069434,72.91835087771592,-9.272566795349121
9283,19.131965066069434,72.91835087771592,-9.272566795349121
9302,19.131965066069434,72.91835087771592,-9.272566795349121
9322,19.131965066069434,72.91835087771592,-9.272566795349121
9343,19.131965066069434,72.91835087771592,-9.272566795349121
9362,19.131965066069434,72.91835087771592,-9.272566795349121
9382,19.131965066069434,72.91835087771592,-9.272566795349121
9402,19.131965066069434,72.91835087771592,-9.272566795349121
9423,19.131965066069434,72.91835087771592,-9.272566795349121
9442,19.131965066069434,72.91835087771592,-9.272566795349121
9462,19.131965066069434,72.91835087771592,-9.272566795349121
9482,19.131965066069434,72.91835087771592,-9.272566795349121
9503,19.131965066069434,72.91835087771592,-9.272566795349121
9522,19.131965066069434,72.91835087771592,-9.272566795349121
9542,19.131965066069434,72.91835087771592,-9.272566795349121
9562,19.131965066069434,72.91835087771592,-9.272566795349121
9583,19.131965066069434,72.91835087771592,-9.272566795349121
9602,19.131965066069434,72.91835087771592,-9.272566795349121
9622,19.131965066069434,72.91835087771592,-9.272566795349121
9642,19.131965066069434,72.91835087771592,-9.272566795349121
9663,19.131965066069434,72.91835087771592,-9.272566795349121
9682,19.131965066069434,72.91835087771592,-9.272566795349121
9702,19.131965066069434,72.91835087771592,-9.272566795349121
9723,19.131965066069434,72.91835087771592,-9.272566795349121
9742,19.131965066069434,72.91835087771592,-9.272566795349121
9762,19.131965066069434,72.91835087771592,-9.272566795349121
9782,19.131965066069434,72.91835087771592,-9.272566795349121
9803,19.131965066069434,72.91835087771592,-9.272566795349121
9822,19.131965066069434,72.91835087771592,-9.272566795349121
9842,19.131965066069434,72.91835087771592,-9.272566795349121
9863,19.131965066069434,72.91835087771592,-9.272566795349121
9882,19.131965066069434,72.91835087771592,-9.272566795349121
9902,19.131965066069434,72.91835087771592,-9.272566795349121
9923,19.131965066069434,72.91835087771592,-9.272566795349121
9942,19.131965066069434,72.91835087771592,-9.272566795349121
9962,19.131965066069434,72.91835087771592,-9.272566795349121
9983,19.131965066069434,72.91835087771592,-9.272566795349121
