Milliseconds,X,Y,Z
2041,-0.9255409,7.720591,5.9754705
2060,-0.78955823,7.6156316,6.1277347
2080,-0.8114415,7.5792274,6.169867
2100,-0.941814,7.632174,6.085499
2121,-1.0690587,7.7347374,5.933071
2140,-1.1816705,7.808659,5.8136806
2161,-1.0490015,7.735312,5.9359016
2180,-0.6522593,7.4816184,6.3063726
2200,-0.089522175,7.1536875,6.707244
2221,0.42600518,6.9715915,6.883736
2240,0.79444015,7.0784636,6.7405195
2260,1.3313715,7.3609476,6.341474
2281,2.1573324,7.6150002,5.790343
2300,2.9998708,7.718683,5.2529135
2320,3.9874837,7.590982,4.758925
2340,5.0127463,7.2797666,4.2482657
2361,5.7566724,6.928479,3.8765037
2380,6.2949367,6.468602,3.8342326
2400,6.6713114,6.050058,3.8808215
2421,7.1389275,5.6167026,3.695775
2440,7.627176,5.2467003,3.235541
2460,7.9827194,4.967427,2.7876954
2481,8.208748,4.695258,2.5964205
2500,8.385211,4.3641357,2.6101615
2520,8.552453,3.9740732,2.6893635
2541,8.761321,3.5355802,2.6285548
2560,9.1318445,3.0110428,1.9270284
2580,9.388625,2.6215265,1.0731709
2600,9.508194,2.356559,0.45964727
2621,9.56278,2.13708,0.3955986
2640,9.625446,1.7698838,0.6234363
2660,9.670894,1.3493205,0.9074862
2681,9.671351,1.0680647,1.2225243
2700,9.680468,0.7830053,1.3586103
2720,9.718027,0.6824573,1.1245321
2740,9.749838,0.83677244,0.6409881
2761,9.749286,1.0496292,0.14176333
2780,9.733612,1.1611344,-0.28096008
2800,9.728509,1.162255,-0.41911012
2821,9.744724,1.0648818,-0.27703348
2840,9.76803,0.86690646,-0.06682097
2860,9.778452,0.700905,0.24697459
2881,9.765845,0.5749407,0.684177
2900,9.697995,0.21224701,1.4402194
2920,9.456248,-0.2798644,2.582913
2940,9.071653,-0.6972645,3.6591423
2961,8.666708,-1.0646428,4.4637556
2980,8.289715,-1.3207575,5.0701704
3001,7.978403,-1.4519206,5.5142894
3020,7.734724,-1.5274273,5.8319287
3040,7.50177,-1.6166631,6.105754
3061,7.1755047,-1.829051,6.4293914
3080,6.615757,-2.1670327,6.9069614
3100,6.023368,-2.414885,7.352398
3121,5.434523,-2.555263,7.752868
3140,5.1581826,-2.5538216,7.93987
3160,4.894133,-2.5395305,8.109786
3180,4.6153665,-2.5732484,8.261185
3201,4.466578,-2.6051922,8.33265
3220,4.375576,-2.6074467,8.380093
3240,4.279811,-2.4884117,8.465306
3261,4.260832,-2.2628443,8.53787
3280,4.2798214,-2.0367193,8.585178
3300,4.272877,-1.6008811,8.680443
3321,4.15899,-1.3033727,8.784897
3340,3.9618032,-0.9638793,8.918825
3360,3.9693725,-0.69018173,8.940812
3380,3.9692082,-0.6101295,8.946704
3401,3.8532286,-0.5241801,9.00268
3420,3.7203894,-0.34017494,9.06716
3440,3.662929,-0.21792826,9.094275
3461,3.7624826,-0.16985539,9.054572
3480,3.8574114,-0.13053028,9.015194
3500,3.7973788,-0.059921958,9.0413885
3520,3.534573,-0.046162937,9.147407
3541,3.128548,-0.18510728,9.292378
3560,2.6623626,-0.43077403,9.428502
3581,2.3965728,-0.56687146,9.492391
3600,2.34606,-0.52267075,9.507534
3620,2.3190763,-0.43221337,9.51869
3640,2.1760638,-0.44896707,9.551626
3661,1.9612132,-0.4763518,9.5967245
3681,1.784128,-0.491414,9.630462
3700,1.7072504,-0.52614045,9.642554
3720,1.743753,-0.532155,9.635691
3740,1.8039807,-0.49564144,9.626546
3761,1.7964146,-0.43470696,9.630904
3780,1.7278408,-0.3689606,9.646182
3800,1.6109556,-0.35168117,9.667033
3821,1.4949583,-0.33577114,9.6862135
3840,1.4864298,-0.31491476,9.688227
3860,1.5231324,-0.32777455,9.682098
3881,1.50887,-0.3560283,9.683333
3900,1.4812167,-0.4244761,9.684844
3921,1.4465992,-0.5935523,9.68119
3940,1.4076293,-0.6800405,9.681245
3960,1.3602034,-0.70521086,9.686222
3980,1.3792648,-0.7067602,9.6834135
4001,1.3312947,-0.70932937,9.689938
4020,1.2734776,-0.7290092,9.696246
4040,1.1363311,-0.72980803,9.713214
4060,1.2358544,-0.7169194,9.702014
4080,1.4433718,-0.6570431,9.67757
4100,1.4219084,-0.6283356,9.682653
4120,1.1713793,-0.70023715,9.711226
4141,0.9236705,-0.9100729,9.720545
4160,0.7321125,-1.1103408,9.716044
4180,0.66237706,-1.1918352,9.711394
4200,0.8119769,-1.1943653,9.69972
4221,1.0371804,-1.1526103,9.683291
4240,1.2478428,-1.0837827,9.6663685
4260,1.358468,-1.0916022,9.650562
4280,1.4131483,-1.1975763,9.630119
4301,1.5454198,-1.2517371,9.602877
4320,1.8357008,-1.2094711,9.557079
4340,2.1668487,-1.144516,9.495538
4361,2.3439538,-1.2240642,9.443407
4380,2.2381918,-1.4881364,9.431136
4400,1.8665103,-1.7851454,9.460432
4420,1.5208048,-2.0195057,9.475184
4441,1.4177089,-2.1795871,9.455681
4460,1.5113345,-2.2723677,9.419267
4480,1.599325,-2.37088,9.380378
4501,1.6067235,-2.523163,9.339297
4520,1.5854894,-2.6873837,9.297019
4540,1.5514803,-2.8543968,9.252875
4561,1.6186604,-2.9898171,9.1984415
4580,1.8432105,-3.0875118,9.123609
4600,2.0010943,-3.2140336,9.046325
4621,1.9002469,-3.3883955,9.004344
4640,1.3244736,-3.4611657,9.079455
4660,0.38701612,-3.2339678,9.249975
4681,-0.4679338,-2.8061574,9.38493
4700,-0.8917214,-2.6302211,9.405167
4720,-0.8424851,-2.6916077,9.39233
4740,-0.7557262,-2.751755,9.3822775
4761,-0.7675098,-2.7937121,9.368911
4780,-0.8070578,-2.8830225,9.338481
4801,-0.938344,-2.930948,9.311254
4820,-0.9730517,-2.9262614,9.309165
4840,-0.99470097,-2.9532104,9.298361
4861,-1.0775706,-2.9821444,9.279874
4880,-1.1835233,-3.0002077,9.261124
4900,-1.3111652,-3.01693,9.238471
4921,-1.3993633,-3.0198083,9.224583
4940,-1.4767796,-3.0195062,9.212605
4960,-1.5958451,-3.026142,9.190546
4980,-1.7176954,-3.018837,9.170962
5001,-1.7837373,-2.9941752,9.166437
5020,-1.790492,-2.97122,9.172588
5040,-1.7715169,-2.928891,9.189871
5061,-1.8029338,-2.897517,9.193706
5080,-1.8273673,-2.8161519,9.214142
5100,-1.8356607,-2.669997,9.25591
5121,-1.8275769,-2.5322764,9.296124
5140,-1.822138,-2.4133625,9.328766
5160,-1.8334962,-2.3807778,9.334912
5181,-1.7603419,-2.4681137,9.326306
5200,-1.6841462,-2.519241,9.326708
5220,-1.6542912,-2.5015695,9.336802
5241,-1.6539079,-2.4960928,9.338334
5260,-1.7386152,-2.5172336,9.31725
5280,-1.796278,-2.5661905,9.292925
5300,-1.8031833,-2.6109612,9.279105
5321,-1.828996,-2.6180077,9.272065
5340,-1.8806038,-2.656228,9.250848
5360,-1.8654772,-2.7386587,9.22985
5381,-1.7727387,-2.8007312,9.229501
5400,-1.6956289,-2.8426178,9.231184
5420,-1.7193234,-2.8408928,9.22733
5441,-1.788011,-2.8167915,9.221664
5460,-1.8628196,-2.7897096,9.215086
5480,-1.9093783,-2.7807798,9.208253
5501,-1.9025903,-2.7927532,9.206035
5520,-1.910589,-2.7985117,9.202628
5540,-1.923941,-2.8000548,9.199376
5560,-1.9208802,-2.80201,9.199421
5580,-1.9262089,-2.791283,9.201568
5601,-1.974606,-2.7612777,9.200362
5620,-2.026578,-2.7316618,9.197902
5640,-2.122748,-2.6836174,9.19035
5660,-2.1764321,-2.6641834,9.183445
5680,-2.199986,-2.6564262,9.1800785
5700,-2.189708,-2.677088,9.176534
5720,-2.1878932,-2.7015045,9.169808
5740,-2.2204182,-2.6947348,9.1639805
5761,-2.2648048,-2.6783724,9.157913
5780,-2.3113146,-2.6659315,9.1499195
5800,-2.3411336,-2.658187,9.144589
5821,-2.370002,-2.6493487,9.139716
5840,-2.3935273,-2.6555848,9.131774
5860,-2.4024012,-2.652626,9.130302
5880,-2.3916938,-2.6471262,9.134709
5901,-2.383782,-2.662323,9.13236
5920,-2.386829,-2.6679032,9.129935
5940,-2.3925436,-2.668291,9.128326
5960,-2.3928993,-2.6724575,9.127014
5981,-2.3777444,-2.6743605,9.130417
6000,-2.3707185,-2.6847196,9.129204
6020,-2.326633,-2.71504,9.1315775
6041,-2.2833383,-2.739659,9.135153
6060,-2.2180822,-2.7591412,9.145362
6080,-2.1455655,-2.7925959,9.152505
6100,-2.1272955,-2.8112688,9.151053
6121,-2.1999867,-2.788064,9.14096
6140,-2.2651515,-2.770895,9.130259
6160,-2.2698352,-2.7769227,9.127263
6180,-2.2520049,-2.7902842,9.1276045
6200,-2.261983,-2.780067,9.128256
6221,-2.3117132,-2.7564821,9.122948
6240,-2.3677645,-2.7434812,9.112486
6260,-2.3894515,-2.7436848,9.106762
6280,-2.3838587,-2.7654428,9.101644
6301,-2.3843246,-2.7757628,9.09838
6320,-2.4411917,-2.744836,9.092681
6340,-2.5320385,-2.6789043,9.0875
6361,-2.5912328,-2.6245654,9.086669
6380,-2.6073973,-2.5866525,9.092915
6400,-2.5665634,-2.5716267,9.10878
6420,-2.5383754,-2.5604124,9.119831
6440,-2.5617723,-2.5428317,9.118208
6461,-2.6500642,-2.5040793,9.103687
6480,-2.6859393,-2.4928222,9.096261
6500,-2.635504,-2.5124118,9.1056185
6520,-2.519065,-2.5425644,9.130173
6541,-2.4746196,-2.5512664,9.139895
6560,-2.4787989,-2.5382628,9.142382
6580,-2.5356002,-2.5222964,9.131218
6600,-2.5115004,-2.533463,9.134786
6621,-2.4192653,-2.5609694,9.151993
6640,-2.3407753,-2.569485,9.170001
6660,-2.368252,-2.5542333,9.167206
6681,-2.480088,-2.5112236,9.149497
6700,-2.5598834,-2.4801207,9.135993
6720,-2.5318632,-2.475804,9.144969
6741,-2.4206605,-2.5155556,9.164211
6760,-2.3371007,-2.5591154,9.173837
6780,-2.3630702,-2.5683346,9.164602
6800,-2.4047997,-2.564083,9.154933
6821,-2.3990917,-2.5795298,9.152091
6840,-2.359183,-2.618471,9.151406
6860,-2.2933602,-2.6557434,9.157397
6881,-2.2755406,-2.6564014,9.161651
6900,-2.3325524,-2.6349845,9.153494
6920,-2.3952892,-2.6064012,9.145472
6940,-2.414374,-2.589316,9.145307
6961,-2.36804,-2.5963833,9.155412
6980,-2.3324711,-2.5968058,9.164419
7000,-2.3666377,-2.5682888,9.163694
7021,-2.4248195,-2.5363035,9.157391
7040,-2.466168,-2.5000858,9.156308
7060,-2.4586136,-2.4850397,9.162434
7081,-2.4402938,-2.4799306,9.168713
7100,-2.4536126,-2.4657125,9.168993
7120,-2.4791458,-2.4410956,9.168712
7141,-2.4830723,-2.4356623,9.169094
7160,-2.464542,-2.4337342,9.174604
7181,-2.4662464,-2.430383,9.1750345
7200,-2.4855697,-2.4261768,9.170933
7221,-2.4914713,-2.4279308,9.168866
7240,-2.481778,-2.4255912,9.172113
7260,-2.4824152,-2.419105,9.173655
7281,-2.4837806,-2.4155347,9.174225
7300,-2.4833572,-2.4223082,9.172554
7320,-2.4756029,-2.434832,9.171334
7340,-2.4469087,-2.4564643,9.173266
7361,-2.4331558,-2.4699528,9.173303
7380,-2.441006,-2.4631436,9.173047
7400,-2.4768658,-2.4318714,9.171779
7420,-2.5074387,-2.4140134,9.168189
7441,-2.5228553,-2.4344459,9.158551
7460,-2.467343,-2.4763887,9.162429
7480,-2.3800287,-2.5306463,9.170697
7501,-2.316853,-2.5506175,9.181335
7520,-2.2972288,-2.5402262,9.189144
7540,-2.32835,-2.501436,9.191953
7560,-2.3602827,-2.4707153,9.192118
7581,-2.3484325,-2.4610696,9.197738
7600,-2.3122346,-2.472116,9.203945
7620,-2.2852273,-2.482935,9.207777
7641,-2.267782,-2.4724624,9.214906
7660,-2.2670403,-2.447599,9.221723
7680,-2.261967,-2.4294872,9.2277565
7701,-2.2632937,-2.433045,9.226494
7720,-2.2588167,-2.4462893,9.224088
7740,-2.1930625,-2.485223,9.229547
7760,-2.1175954,-2.509237,9.240665
7781,-2.121426,-2.4807014,9.247489
7800,-2.1707768,-2.4734988,9.237961
7820,-2.1882348,-2.4812372,9.231765
7840,-2.1237528,-2.5371594,9.231625
7861,-1.9706475,-2.6116123,9.244805
7880,-1.836213,-2.630786,9.267021
7900,-1.8513639,-2.5578644,9.284405
7921,-2.0136712,-2.4351256,9.283625
7940,-2.1387098,-2.3779082,9.270484
7961,-2.0623477,-2.4356017,9.272807
7980,-1.961697,-2.4915526,9.2797785
8001,-1.9843698,-2.4929662,9.274577
8020,-2.0838275,-2.4770193,9.25702
8040,-2.2107484,-2.4785473,9.227122
8061,-2.249884,-2.5234911,9.205455
8080,-2.1381247,-2.6828182,9.187017
8101,-1.8856436,-2.9030414,9.175352
8120,-1.7537488,-2.9522436,9.185805
8140,-1.520284,-2.8657386,9.254548
8161,-1.3442976,-2.76079,9.3135
8180,-1.2592721,-2.7518244,9.328026
8200,-1.130924,-2.698312,9.360049
8221,-1.2522596,-2.4713895,9.40715
8240,-1.642253,-2.2810454,9.395225
8260,-1.828502,-2.2608862,9.365647
8280,-1.6974173,-2.4325006,9.347305
8301,-1.5715171,-2.590447,9.326859
8320,-1.5172554,-2.7440794,9.291843
8340,-1.415436,-2.9061322,9.258581
8361,-1.2232469,-2.9611375,9.268534
8380,-1.2147347,-2.8660614,9.299489
8400,-1.4164846,-2.6518996,9.334419
8421,-1.6287242,-2.5244467,9.335139
8440,-1.7523515,-2.530465,9.31109
8460,-1.7284304,-2.5843425,9.300757
8480,-1.5993686,-2.6587179,9.302882
8501,-1.5421858,-2.6607604,9.311949
8520,-1.6611446,-2.5876598,9.312089
8540,-1.6708416,-2.5978823,9.307507
8561,-1.5459265,-2.6668375,9.30959
8580,-1.4665544,-2.7044642,9.311578
8600,-1.5120087,-2.6696165,9.3143635
8621,-1.6406265,-2.5896347,9.315177
8640,-1.7760167,-2.5381866,9.304502
8661,-1.8343059,-2.5470068,9.290773
8680,-1.7972065,-2.594546,9.284867
8700,-1.6817003,-2.675247,9.283606
8720,-1.550664,-2.7515879,9.284103
8741,-1.4995692,-2.7474139,9.293729
8760,-1.6162312,-2.6546183,9.301139
8780,-1.7808055,-2.5950334,9.28789
8800,-1.7979764,-2.615511,9.278834
8821,-1.6522256,-2.6757379,9.288754
8840,-1.5702252,-2.681898,9.301194
8860,-1.7274207,-2.5578375,9.30827
8881,-1.945286,-2.4924092,9.283003
8900,-1.9176776,-2.5810556,9.264505
8921,-1.5928679,-2.7712383,9.271106
8940,-1.4161726,-2.8560932,9.274026
8961,-1.3975551,-2.8510017,9.278417
8980,-1.5429926,-2.7861547,9.275068
9000,-1.7156675,-2.7589242,9.252849
9021,-1.6541474,-2.8155022,9.247006
9040,-1.5402433,-2.8591342,9.25329
9060,-1.496548,-2.8491035,9.26355
9080,-1.6515855,-2.754157,9.26592
9101,-1.8479496,-2.6563118,9.2574005
9120,-1.9088255,-2.6672263,9.241898
9140,-1.7582129,-2.766087,9.242718
9161,-1.5612477,-2.873907,9.24519
9180,-1.5353167,-2.9049866,9.239818
9200,-1.7053653,-2.815703,9.237637
9221,-1.811479,-2.7856467,9.226543
9240,-1.7471786,-2.8489578,9.219609
9260,-1.6767763,-2.8896527,9.220017
9280,-1.6665539,-2.8853643,9.223213
9301,-1.6915311,-2.8656352,9.224816
9320,-1.7723124,-2.8030696,9.228873
9340,-1.8334078,-2.7716277,9.226434
9361,-1.8160604,-2.7939656,9.223127
9380,-1.7400602,-2.8304284,9.22666
9400,-1.6929685,-2.8229163,9.237716
9420,-1.7544107,-2.7826724,9.2384615
9441,-1.8154712,-2.7725942,9.22969
9460,-1.8397597,-2.7882473,9.22016
9480,-1.820182,-2.8200839,9.214361
9500,-1.7733592,-2.8509107,9.2140045
9521,-1.7632176,-2.8640337,9.211882
9540,-1.7873231,-2.8738182,9.2041855
9560,-1.7743875,-2.9060287,9.196571
9581,-1.7350179,-2.939251,9.193524
9600,-1.7074336,-2.9548006,9.193705
9621,-1.7322586,-2.932242,9.196283
9640,-1.7830231,-2.9068725,9.194634
9661,-1.8097616,-2.9035537,9.190458
9680,-1.7995214,-2.912791,9.189546
9700,-1.786142,-2.9253469,9.188168
9721,-1.7828546,-2.927762,9.188037
9740,-1.7782906,-2.923023,9.190431
9760,-1.8022823,-2.9058733,9.1911955
9781,-1.8516585,-2.8972936,9.184087
9800,-1.8347923,-2.920951,9.179976
9820,-1.8212522,-2.935328,9.178087
9840,-1.8335153,-2.94728,9.171813
9861,-1.8378891,-2.9591157,9.167126
9880,-1.8496058,-2.9587085,9.1649
9900,-1.8645525,-2.96051,9.161289
9921,-1.8586624,-2.9762588,9.157381
9940,-1.8644552,-2.9829855,9.154016
9960,-1.8864629,-2.985499,9.148685
9980,-1.9032944,-2.9850237,9.145353
10001,-1.915266,-2.9892654,9.141468
10020,-1.9497453,-2.9927633,9.13303
10040,-1.9786682,-3.0324006,9.113715
10061,-1.91979,-3.1022747,9.102784
10080,-1.8264751,-3.1661382,9.0999975
10100,-1.8177378,-3.1707697,9.100134
10121,-1.8020585,-3.173953,9.102142
10140,-1.7524489,-3.2011447,9.102306
10160,-1.6879264,-3.2213671,9.107365
10180,-1.5788776,-3.217587,9.128235
10201,-1.5307962,-3.1279588,9.167493
10220,-1.694254,-2.925346,9.205554
10240,-1.8811983,-2.8484676,9.193351
10261,-1.8965335,-2.8538759,9.188522
10280,-1.7369975,-2.8873432,9.209587
10300,-1.6905072,-2.8701782,9.223592
10321,-1.7819029,-2.8211393,9.221517
10340,-1.7651117,-2.8474803,9.21665
10360,-1.6972328,-2.9094076,9.210056
10381,-1.6109387,-2.9933152,9.198659
10400,-1.5150974,-3.060705,9.192766
10420,-1.4411688,-3.1330423,9.180276
10440,-1.4533777,-3.1649094,9.167411
10461,-1.4829816,-3.183164,9.156343
10480,-1.4810048,-3.1984468,9.151336
10500,-1.4889109,-3.2118845,9.145345
10521,-1.4910738,-3.2169664,9.143206
10540,-1.4604218,-3.2251844,9.145258
10560,-1.4396138,-3.2231236,9.149283
10580,-1.4661783,-3.205589,9.151225
10601,-1.4676803,-3.1881666,9.157068
10620,-1.4915172,-3.149498,9.166594
10640,-1.5617632,-3.112691,9.167466
10660,-1.5926439,-3.1103082,9.162961
10681,-1.5820934,-3.1352108,9.1563
10700,-1.6002995,-3.1419613,9.15082
10721,-1.656675,-3.1262715,9.146159
10740,-1.7143668,-3.1103413,9.140959
10760,-1.758496,-3.100223,9.136011
10781,-1.7455479,-3.1105394,9.134989
10800,-1.7000488,-3.1132205,9.142652
10820,-1.6736209,-3.0724497,9.161302
10841,-1.7285917,-3.021668,9.167981
10860,-1.8120431,-2.994062,9.160922
10880,-1.8715512,-2.9651616,9.158357
10900,-1.9174118,-2.9447453,9.1554575
10921,-1.9526469,-2.9403825,9.149411
10940,-1.9173522,-2.9324346,9.15942
10960,-1.8504802,-2.9395182,9.170897
10981,-1.7923902,-2.947071,9.180004
11000,-1.7319527,-2.966093,9.185478
11020,-1.6940334,-2.9656873,9.192678
11041,-1.6900816,-2.9493716,9.198652
11060,-1.6691602,-2.9310696,9.208318
11080,-1.6259319,-2.8960187,9.227124
11101,-1.5884178,-2.8567379,9.245885
11120,-1.5523309,-2.826965,9.26115
11140,-1.4990314,-2.820651,9.271851
11161,-1.4600047,-2.8182383,9.27881
11180,-1.4767846,-2.7853665,9.2860775
11200,-1.5335464,-2.7453632,9.288789
11221,-1.5813668,-2.7054987,9.292468
11240,-1.5812858,-2.6953518,9.295428
11260,-1.5561504,-2.712993,9.294539
11280,-1.5518715,-2.723295,9.292241
11301,-1.5675763,-2.7292635,9.287852
11320,-1.5694829,-2.7421157,9.283746
11340,-1.5723805,-2.757092,9.278817
11360,-1.5860977,-2.7727911,9.271802
11381,-1.5754817,-2.8111045,9.26207
11400,-1.5528384,-2.8302083,9.260075
11421,-1.5188655,-2.8468735,9.260601
11440,-1.5056009,-2.8514235,9.261368
11461,-1.500472,-2.8468473,9.263607
11480,-1.5087285,-2.8412445,9.263987
11500,-1.5030345,-2.8269703,9.269278
11521,-1.4932643,-2.808889,9.276352
11540,-1.4908478,-2.8034198,9.278394
11560,-1.4846915,-2.808909,9.277721
11580,-1.4453666,-2.8249435,9.279061
11601,-1.3702945,-2.8663912,9.277741
11620,-1.2834605,-2.9042656,9.278381
11640,-1.2269195,-2.929377,9.278136
11660,-1.1934835,-2.9572635,9.273648
11681,-1.1549125,-2.9925556,9.26721
11700,-1.1042376,-3.0393527,9.258152
11720,-1.0232813,-3.0769448,9.255036
11741,-0.9389615,-3.096461,9.257465
11760,-0.919251,-3.1075478,9.255729
11780,-0.93259674,-3.0968401,9.257982
11801,-0.96534246,-3.093394,9.255777
11820,-1.030784,-3.0995328,9.246662
11840,-1.0259048,-3.1044586,9.245553
11860,-1.0448289,-3.0905597,9.24809
11881,-1.1036723,-3.0682678,9.248677
11900,-1.1138341,-3.0504258,9.25336
11920,-1.0259719,-3.08399,9.252394
11941,-0.87420845,-3.1204438,9.2557535
11960,-0.69777125,-3.1604624,9.257158
11980,-0.5589495,-3.1860952,9.257794
12001,-0.45074338,-3.229356,9.248702
12020,-0.3517202,-3.2728338,9.237708
12040,-0.21255973,-3.3324337,9.220634
12061,-0.08846471,-3.3861282,9.203081
12080,-0.02413798,-3.404392,9.196734
12100,-0.033453386,-3.4196317,9.19105
12120,-0.012046673,-3.398691,9.198867
12140,0.061808188,-3.4243402,9.18915
12161,0.109520726,-3.470769,9.171268
12180,0.06698913,-3.4297671,9.187089
12200,0.03875814,-3.374036,9.207865
12220,0.03467277,-3.3766215,9.206933
12240,0.07309982,-3.4016588,9.197487
12260,0.09040245,-3.40162,9.197348
12281,0.05985227,-3.373935,9.207788
12300,0.043061968,-3.387547,9.202884
12320,0.05232818,-3.3996565,9.198368
12341,0.094200894,-3.398966,9.19829
12360,0.14243078,-3.4264722,9.187459
12380,0.15079331,-3.480821,9.166872
12400,0.18072248,-3.50755,9.156135
12421,0.31345296,-3.5556967,9.133955
12440,0.45456886,-3.5915506,9.113973
12460,0.560337,-3.626423,9.0942545
12481,0.60510343,-3.6472847,9.083037
12500,0.6086155,-3.6534925,9.080307
12520,0.56322545,-3.6425705,9.087621
12541,0.4792764,-3.6379204,9.0942955
12560,0.3744938,-3.605399,9.112147
12580,0.32841715,-3.5685356,9.128422
12600,0.342584,-3.552797,9.134039
12621,0.4046326,-3.538163,9.13718
12640,0.39118755,-3.5135963,9.147241
12660,0.2652846,-3.469713,9.168484
12681,0.1437284,-3.42719,9.187171
12700,0.1035637,-3.4025686,9.196858
12720,0.12719034,-3.4160385,9.191566
12740,0.15824358,-3.446381,9.1797495
12761,0.20290802,-3.4720168,9.169205
12780,0.27418235,-3.4909403,9.160161
12800,0.36458394,-3.5108702,9.149386
12821,0.3781518,-3.4974535,9.153972
12840,0.27333668,-3.4326797,9.182178
12860,0.14612097,-3.3841803,9.203062
12881,0.090429805,-3.370972,9.208624
12900,0.11391508,-3.3588712,9.212785
12921,0.17003722,-3.343205,9.217616
12940,0.16716701,-3.3249443,9.224272
12960,0.10387369,-3.2991047,9.234473
12980,0.1088626,-3.285509,9.239262
13001,0.26783165,-3.3089778,9.227639
13020,0.38593853,-3.3804243,9.197509
13040,0.29202023,-3.3433669,9.214499
13060,0.1866624,-3.3082376,9.229902
13081,0.15367872,-3.3092258,9.230157
13100,0.20961104,-3.3093753,9.229002
13120,0.31017047,-3.3286078,9.219249
13140,0.33927438,-3.3341568,9.216218
13161,0.2464034,-3.2985833,9.2319565
13180,0.08645869,-3.255004,9.25029
