Milliseconds,X,Y,Z
3361,-2.2463138,2.8093686,-2.4337454
3382,-2.2008905,-0.36488652,-0.9315777
3401,-0.13688445,-2.1767106,1.9050903
3421,0.7100544,0.058453172,-0.14063358
3441,1.8368206,-0.549909,0.47912025
3461,0.04629588,0.40276587,0.77665424
3481,-0.25279045,0.391831,1.128747
3502,0.453614,0.43647248,-1.0062132
3521,-2.6694314,1.1590146,-2.0988922
3541,-3.3566153,-0.33050478,-1.8218384
3561,4.3340673,-7.30084,-2.639183
3582,-2.1661685,3.0928998,5.8720026
3601,-1.2282443,-1.357783,3.5720835
3621,-2.7832665,-0.6975679,-0.3774128
3641,-0.35556912,-0.1831109,1.4871769
3662,-0.09755218,-0.24085054,1.8590765
3682,-0.3331263,-0.2196733,0.87609386
3701,-0.65536857,0.5050532,1.4709425
3721,-0.86223495,0.73874086,1.3994265
3741,-0.8390515,0.26135862,0.28320885
3762,1.0252979,0.45899847,-0.9324875
3781,0.6232023,0.7834016,-2.422761
3801,0.0041686296,-0.5051724,-1.4041615
3822,-2.3841543,0.39022252,0.28663635
3841,-1.226112,0.62111783,-0.7739725
3861,-0.39930618,-0.22001031,-1.0061188
3881,-1.6789426,0.25638327,-0.7694845
3902,0.37727427,-0.69708717,-2.253912
3921,-0.68031466,1.7200893,0.6984606
3941,-0.21467924,-0.7671278,2.468381
3961,-1.6190941,-0.07645136,1.0641136
3982,-0.9321326,-1.8241644,-2.0421925
4001,-1.2300814,1.5552995,0.694026
4021,-2.0055356,-0.7969124,-0.12566185
4041,-2.1610093,0.24316996,2.5439415
4062,-2.017089,0.20616353,1.0064936
4081,-0.040023327,-0.29733354,-1.0109291
4101,-0.5196996,1.1791533,-3.7348433
4122,0.07468951,0.6647661,-3.7933846
4141,2.5708175,-2.511989,-1.500206
4161,2.668736,-3.2503645,3.7745934
4182,-1.530472,0.15904427,6.408018
4201,-2.6157951,1.4287679,3.971263
4221,-1.5170044,0.7151307,1.0758324
4242,-0.6766976,0.24382532,-1.8615952
4261,-0.2858845,-0.15571368,-3.1038923
4281,-1.1548339,-0.9536643,-0.55926704
4301,-4.1568303,0.5428078,2.7025404
4321,-5.116455,0.9261831,0.91326046
4341,-4.400759,1.4380946,-5.445011
4362,-1.1479545,-0.47919953,-6.4990625
4381,0.44610596,-1.8572375,-5.260908
4401,1.4696888,-0.5112089,0.3906498
4422,0.8828651,0.37758255,4.32483
4441,0.16720021,-0.13900185,4.898505
4461,0.6153716,0.3133397,2.8400955
4481,1.3372737,-0.26761746,0.13576698
4501,0.24244559,-1.0928245,0.8630438
4522,-0.37551796,-0.24064946,0.15240192
4541,-1.5543674,-0.7179904,1.6331367
4561,-2.1335053,-0.21844077,1.6536465
4582,-0.9554597,0.5810721,-2.0850182
4601,-0.63798213,-0.5886345,-2.5939913
4621,-0.19144428,-0.7573304,-2.1336117
4642,0.8738477,-0.8736553,1.1229858
4661,-0.66953075,0.78947115,1.6939402
4681,-0.9260924,-0.5861199,2.8857698
4702,0.98004293,-1.2302392,1.3394623
4721,-1.4510721,0.6510887,3.2895737
4741,-0.05386728,0.10025287,0.062298775
4761,0.3551157,-0.32673097,-0.49067688
4781,0.4630496,-0.8733783,-0.011384964
4802,0.34214246,-0.6459899,1.4560556
4821,-0.7367362,1.1450286,0.10646725
4841,0.022126973,-0.009896278,0.9797516
4861,2.0210896,0.32540965,-0.09084606
4881,2.193596,-0.5242057,1.094348
4902,-0.87357485,-0.8110759,-0.29459858
4921,-2.6772528,0.519881,-0.9212103
4941,-2.1140487,1.0616302,0.18063545
4962,0.15151918,0.67917943,-0.037974358
4981,0.53230786,-1.0798328,0.6929388
5001,-1.0705981,-0.330889,-0.4089098
5021,-2.9694414,0.70973897,-0.7642498
5041,-2.5643883,1.0616045,-1.442873
5062,0.8159032,0.5827651,0.30635262
5081,0.24405944,0.80694914,2.723711
5101,-1.0407414,0.6171546,-0.20792294
5121,-0.75305605,-0.9584782,-0.16194916
5141,-1.0483631,-1.524385,-2.1145868
5162,-1.8769506,-1.3281708,-2.1655216
5181,2.3611703,-1.319505,3.218567
5201,-0.056548238,0.35765576,4.38109
5221,-0.48710513,-0.9204793,-1.7563753
5242,-0.9920603,-1.1105475,-2.462391
5261,-1.2942015,-0.36764097,-0.88774776
5281,-0.17389858,0.46849227,3.398221
5301,0.26773012,0.37493682,2.3334112
5322,-1.1287584,-0.91247416,-1.8446903
5341,-1.5429777,-0.69180465,-3.3182068
5361,0.39826632,1.1079082,0.7956848
5381,1.5856216,1.1558595,0.20081425
5402,0.34118962,0.13124204,0.05559063
5421,-0.033408284,-0.3013909,1.2285652
5441,-0.13654172,-0.25250983,0.08839607
5461,0.3516636,0.792253,-1.639389
5482,-0.2894286,-0.51078486,-0.31363297
5501,-0.43985784,-0.15200114,0.06968403
5521,-0.46022332,0.3260622,-0.18678093
5542,-0.42430997,-0.66716766,-0.31303406
5561,-0.30422533,-0.41177034,0.041088104
5581,-0.3943051,0.028447628,-0.3150959
5601,-0.4472214,0.12114334,0.36939812
5622,0.13496006,-0.117679834,1.218296
5641,-0.4447086,0.8760772,0.9847412
5661,-0.26815557,-0.353889,0.17271805
5682,0.19073915,0.03373313,-0.71247673
5701,-0.4908781,0.50352216,-0.12747574
5721,-0.99061894,-0.83012795,1.5889158
5741,0.23291945,-1.2537389,1.0486269
5762,0.029527426,0.1296339,0.6384134
5781,-0.54121065,0.17073321,0.98369884
5801,0.7141092,-0.38327718,0.56323147
5821,0.16552877,-0.51034117,-0.42115307
5841,-0.4890926,-0.05811906,-0.17911625
5862,0.30870295,-0.13437963,0.18052483
5881,-0.06358862,0.40372276,0.7316265
5902,-1.0490661,-0.5978415,0.7853451
5921,0.5665765,-0.27759695,-0.97090626
5942,0.21722126,0.9054625,0.20871639
5961,-0.22028327,-0.38541102,0.6370735
5981,0.5517874,0.22403646,-0.050275803
6001,-0.61945724,-0.7040353,0.8458519
6022,-0.5909705,0.01361537,0.02492714
6041,-0.104186535,0.023220062,-0.36738205
6061,0.12184644,-0.029364824,-0.33366013
6081,0.46023393,0.4884305,0.37568283
6102,-0.334208,-0.2306068,1.7395744
6121,0.26509547,-0.40856814,-0.19115543
6141,0.20143151,0.17391515,-0.9298897
6162,0.54523826,-0.17063975,-0.7118635
6181,-0.38733768,-0.21988153,1.2453604
6201,-0.09904981,0.52984,0.91867447
6222,-0.07322073,-0.13917518,-0.07806206
6241,-0.36685872,-0.735636,-0.45031166
6261,0.5968764,-0.15502262,-2.2054539
6281,0.11781144,0.27850318,-1.1637325
6302,-0.3071475,0.29314446,1.3661318
6321,-0.009801865,0.13409424,1.9577847
6341,0.056671143,-0.0656116,0.68621826
6361,-0.4630859,-0.39238286,0.73709774
6382,0.30846953,-0.7158284,-0.16277885
6401,1.3195484,-0.7242708,-1.1897192
6422,-0.7523241,-0.10486174,1.9015074
6441,-0.14373803,0.29540205,1.8448839
6461,0.05458069,0.5916724,0.88579273
6481,-1.3033016,-1.6605983,0.1154089
6501,1.0279131,-0.029639482,-0.8313246
6522,0.54467034,1.2907553,0.040575027
6541,-0.63501143,-1.2467194,2.324872
6561,-0.1046226,-0.19344115,1.2559433
6582,0.58333087,0.154284,-1.2558422
6601,0.04129386,-0.33706093,-2.1927977
6621,0.47471428,-0.34988332,-1.0873442
6641,0.715961,1.5373557,0.7238655
6662,-1.2413063,-1.0155714,2.580717
6682,-0.21702194,-0.23653436,1.0086966
6701,-0.062143803,0.6699269,-0.7499113
6722,0.62923026,-0.09131336,-2.1371279
6741,0.7648642,0.05137372,-1.4066944
6761,0.098564625,0.2815554,1.559412
6782,-0.73265815,-1.0109127,2.5153475
6801,-0.26014662,-0.8205087,-0.186409
6821,0.3100152,-0.07250333,-1.506568
6842,-0.1825974,-0.04228854,-1.3782368
6861,0.58963585,-0.5046928,-0.068136215
6881,0.022756577,-0.01466012,1.495101
6902,-0.41184354,-0.80574393,0.62043285
6921,0.6897204,-0.5268481,-0.79734135
6941,0.3413906,0.8361168,-1.283411
6961,-0.043265343,-0.31575894,-0.47126675
6982,-0.36074257,0.2056818,0.8392105
7001,0.25296545,-0.68384147,1.5395088
7021,-0.6212671,-0.7890837,0.34401417
7041,-0.022471428,-0.38329172,-0.18749714
7061,0.045860052,0.4353695,0.2562685
7081,-0.27328253,-0.75770473,0.8639288
7101,-0.31875706,-0.8089347,1.1837063
7121,0.150738,0.935982,0.34021854
7141,-0.7966361,-0.8574674,0.71896744
7162,0.05230999,0.22583342,0.3543663
7181,-0.15111876,0.36452532,0.31032467
7201,-0.73151207,-0.5648527,-0.03573227
7221,-0.41980553,-0.8179307,0.53823376
7241,0.0494709,0.8333795,0.8014593
7261,-0.5715046,-0.51534605,0.88999176
7281,0.27758694,-0.4279518,-0.3602352
7302,-0.046405554,0.6560519,-0.5005274
7321,0.079407215,0.35192537,-1.236187
7341,0.46373963,-0.13069725,-1.046341
7361,-0.24604368,0.70928955,0.6956186
7382,-0.5685952,0.18900871,1.078762
7401,-0.047275066,-0.6342046,0.9097185
7421,0.28139853,1.0867951,0.07600689
7442,-0.31346583,-1.2411149,-1.4151955
7461,0.59346724,-0.6669886,-2.6258802
7482,0.10760474,0.13801193,-0.36994648
7501,-0.07575512,-0.10162115,0.7898855
7522,-0.3039186,-0.7980683,1.5767136
7541,-0.20626473,-0.2636857,0.89088154
7561,-0.62532425,0.31378365,0.3589239
7582,0.53762007,-0.63250184,-1.5103445
7601,-0.36940718,-0.2949953,-0.44554043
7621,-0.9214206,-0.05946088,0.58003044
7642,0.25102925,-0.66709924,0.6222725
7661,-0.29078197,0.13736367,1.7614384
7682,-0.7520225,0.24967623,0.45732307
7701,-0.41316056,-0.9462459,-1.1114941
7721,0.38163948,1.5084057,-1.233386
7742,-0.78864574,0.008729219,0.26125813
7761,-0.7084024,-0.8330307,1.9364071
7781,-0.4856856,1.0243702,1.9175491
7802,-0.72233534,-1.4794402,0.6780491
7821,0.4047613,-0.2831998,-2.7666693
7841,0.040390253,0.3551848,-3.115058
7861,-0.66217494,-0.5334959,-1.2380953
7882,1.070699,0.13513446,3.275958
7901,-0.74984705,-1.9396653,5.0840597
7921,0.8630805,1.1296086,-1.8280411
7941,-0.03259301,-0.06428218,-2.426258
7962,-0.037494898,0.7355733,-1.1416607
7981,-0.65896106,0.76779604,0.71437645
8001,0.6485928,0.60974026,1.8631315
8021,-0.98996043,0.28236556,2.823142
8042,-2.4084153,-1.7958119,-0.07773876
8061,-0.34971285,1.0811026,-5.1572104
8081,-3.5332987,0.19894576,-5.4478188
8101,-5.0577116,1.8431711,-4.1886797
8122,0.36428595,-0.25520062,3.211732
8141,5.9573603,-4.5894723,1.488183
8161,2.500342,0.6420839,-3.9443512
8181,2.874445,-1.6188416,-4.7139626
8202,-0.94480705,1.2854593,11.005372
8221,-0.55708253,-0.4831345,6.0509243
8241,2.3451934,-2.2517085,1.572505
8261,1.9175432,0.01571107,-1.7575836
8282,-4.4111686,-1.5050712,2.1992064
8301,-3.749404,0.97527504,-2.4476166
8321,-2.4501214,0.64032626,-5.210766
8341,-3.1568122,1.411634,-3.179182
8362,4.446766,0.07845974,2.089243
8381,0.07877231,-0.5932522,6.4523544
8401,1.0126008,-0.73954034,1.6892805
8422,-0.019946575,-0.45330143,-0.72954655
8441,-0.17935693,-0.77194047,-3.1859236
8461,-2.1748967,0.071374655,-3.786335
8481,-1.1964282,0.55728865,0.7239437
8501,-1.0474956,-0.5066576,7.8148556
8522,0.86623156,-0.7334001,-1.2340622
8541,0.008588195,1.0588613,-2.332631
8561,-1.1816864,-0.24779463,-1.7158327
8581,0.51272917,0.49998856,-1.4992933
8602,1.5461773,2.1003294,0.63088226
8621,-0.8258523,-0.1308279,1.8538132
8642,0.2968055,-0.8039243,0.2295618
8661,-1.3557794,-0.081736326,-0.69020176
8681,-1.4491299,-1.0329497,-2.618023
8701,-1.3406788,-0.25452256,-3.4771595
8722,0.37120986,0.197474,-0.13855553
8741,0.0852195,-0.33242226,4.42659
8761,-0.93491745,-1.538554,1.5088234
8782,1.0062302,-0.34499288,-3.578473
8801,0.75533545,0.8818526,-3.9814053
8821,-0.5698172,1.0183175,-1.4072437
8841,-0.6397743,0.4958341,8.208249
8862,0.095285654,-1.4849765,2.7849312
8881,-0.8505688,0.122056484,-2.689662
8901,-0.3566252,0.43531418,-2.8812847
8921,-1.0568476,-0.07720065,-2.996417
8942,-0.06554639,0.24955487,0.13836288
8961,0.48090088,-0.38982797,4.0153513
8981,0.2821753,-1.2041934,0.4534235
9002,-0.43794882,-0.69582033,-2.3557816
9021,-0.15923345,0.24211383,-2.5928555
9041,-0.14753997,0.4561007,-1.312048
9062,0.066773176,-0.38361788,2.2508192
9081,0.0032359362,0.71385694,4.526721
9101,-0.8212347,-0.9398384,1.4484158
9122,-0.33113015,-0.2908287,-2.4124699
9141,0.6022737,0.22798014,-4.1535625
9161,-0.31853747,0.6062896,-2.3335562
9181,-0.6430124,-0.79436326,5.0146027
9202,0.9956794,-1.0048969,1.5849562
9221,0.52263105,0.33740282,-2.468895
9242,-0.49923563,-0.7973578,-0.8112774
9261,0.30439758,-0.40698838,-0.81774426
9281,1.014683,-0.10694742,-1.457758
9302,-0.22366488,-0.09718895,2.566679
9321,-0.06257868,-0.4448192,3.0832224
9341,0.9051101,-1.1715674,-0.58221245
9362,-1.279593,-0.6750884,-1.9274054
9381,-1.3590513,-0.19993925,1.3901606
9401,-0.085436225,-0.2839229,2.3744736
9421,-0.24729562,0.4042902,0.41871262
9442,-0.6435909,-0.013702393,-0.25579453
9461,-0.073456526,0.33104825,-0.07239056
9481,0.461442,-0.2061441,-0.5599022
9501,-0.39888942,-0.41434908,0.3341999
9522,-0.20109618,-0.14381933,1.0133543
9541,0.62867963,-0.7240634,-0.395689
9561,-0.236732,-0.84069514,-0.5367975
9581,0.31115532,-0.4196403,-0.8942337
9602,0.32786846,0.14871812,0.40262604
9621,-0.19230473,-0.3665111,0.73967266
9641,0.2604457,-0.43259048,-0.3872242
9662,-0.056657672,-0.20118666,-0.26812363
9681,-0.80598485,-0.044734,-0.11408329
9701,0.013177633,-0.4409511,-0.42860317
9721,0.24396479,-0.30110598,-0.1616354
9742,0.098484516,-0.14303899,0.83656406
9761,-0.2701025,-0.89416313,0.5858841
9781,0.11281848,0.80320644,-1.2936506
9802,0.5307816,0.11678481,-0.426219
9821,-0.8248874,-0.6359992,0.035404205
9842,-0.24796271,-0.24060822,-0.6402426
9861,0.09359038,0.029495,0.49210548
9881,-0.7253239,-0.35650182,1.0075426
9901,1.1058357,-0.0023722649,-1.1683722
9922,0.11673522,-0.37536097,-0.8750572
9941,0.029459119,0.08998895,-0.4302101
9962,0.7191323,0.7215066,-0.3326912
9981,0.3608942,0.49455357,-0.24594212
10002,0.037427425,0.86490226,1.0345287
10021,-0.3974161,0.36254382,0.091137886
10042,-0.722607,-0.9953513,-2.6271677
10061,0.34721005,0.655359,-1.9472399
10082,-0.25871336,-2.1063144,0.74594116
10102,-0.02154982,-0.48658538,-0.9594393
10121,0.55773413,-1.189214,-1.9399605
10142,0.85865927,-1.4601836,-2.051921
10161,0.4011432,-0.051451683,-2.348999
10181,0.95143974,-0.41858792,-0.07891464
10202,0.059855223,-0.7860949,10.556818
10221,1.4557151,-1.5782058,0.7439432
10241,0.8602394,-1.3282409,-2.7032137
10262,-0.4689567,1.4961314,-2.386963
10281,-1.8649021,0.5469394,5.0939264
10301,-0.36755705,-0.8185911,5.2256517
10322,0.71275806,1.3553929,0.27609062
10341,-1.7823068,-0.03538108,1.9700785
10361,0.10689521,-0.34049082,-0.19901657
10381,0.60041845,-0.008995771,-1.0822706
10402,-0.15525365,-0.010381699,-2.384431
10421,0.17022681,-0.6144464,0.24465275
10441,1.2276604,-0.06747246,-0.13872147
10462,-0.6081941,-0.75384665,-0.1280117
10481,-0.75805354,-0.81042767,0.3679943
10501,0.9870106,-0.98937726,-0.32617283
10521,0.8866228,-0.6148908,-1.6479902
10542,0.53577495,0.04196,-0.34249878
10561,0.4526651,-0.57321596,-0.354311
10581,0.56029916,-0.45971823,-1.3708048
10601,0.20111144,0.20079136,0.56132317
10622,-0.21096337,-0.1743691,1.4471235
10641,-0.35492575,-0.28313732,0.5937538
10661,0.6472235,-0.3362677,-0.7120371
10681,-0.45797253,-0.7369988,0.7815218
10702,-0.08160114,-0.5428648,0.3593645
10721,-0.5112282,-0.16175199,0.442626
10741,-0.36788535,-1.475811E-4,0.99264336
10762,-0.41386926,-0.5454364,0.22521877
10781,0.07483673,-0.3067732,-1.1951952
10802,-0.07078445,0.8830435,1.2415447
10821,0.5988246,-1.0296755,0.98956394
10841,0.13721192,0.28058958,-0.48578453
10861,1.0058345,-0.12453079,-0.8384342
10881,-1.1444576,0.5790143,2.55826
10902,-0.016773224,-0.6377857,-0.5484657
10921,0.236323,0.31371498,0.3596058
10942,-0.40221357,-0.42309928,0.8791828
10961,0.6955358,-0.16432929,-0.007689476
10981,0.82181096,0.37176466,-1.3515129
11001,-0.12292445,0.21781087,-0.026041985
11022,0.5537871,-0.32014132,-0.4161911
11041,0.28499758,-0.56200075,-0.2195301
11061,-0.726977,-0.2676134,0.8162832
11081,-0.13716102,0.5885346,1.0803919
11102,-0.63319016,-0.79177547,1.1264725
11121,0.06541717,-0.50364614,-1.2466908
11141,0.7608098,0.9301617,-0.69566345
11161,0.0020284653,-0.25671768,0.44112682
11182,0.006095767,0.19845533,0.47773647
11201,0.32855058,0.09809232,1.9468994
11221,-0.167238,0.43933845,1.3125114
11242,0.6287763,0.50464225,-0.37973022
11261,-0.66382194,-0.4012711,0.75645065
11281,-0.0539546,-0.4974041,0.28919125
11301,0.3638487,0.6534996,-0.22119617
11321,-0.18954563,0.2995541,0.21162319
11342,-0.31935596,-0.9337349,-0.04773712
11361,0.4794073,0.2657516,-1.1721916
11381,-0.14059949,0.30956244,-1.0718946
11401,-0.29992604,-0.38704324,-0.56356525
11421,-0.09673226,0.117675304,0.7912245
11442,-0.33177578,-0.021558046,0.36183548
11461,0.2213974,0.00750947,-0.92133045
11481,-0.26160955,-0.09803605,0.12611389
11501,0.41136527,0.43047667,0.25668335
11522,0.27635455,0.54359627,0.61386776
11541,-0.8780314,0.15298319,0.70696354
11561,0.056648016,-0.10142207,-0.60787773
11581,0.1867584,0.33728266,-0.23299122
11602,-0.40131223,0.43536067,0.06644535
11621,-0.12182593,-0.44143128,-0.36112022
11641,-0.036299706,-0.011263609,0.44968414
11661,-0.23663437,0.560117,-0.34668636
11681,0.30482817,0.2429645,-1.5869665
11702,-0.23285508,-0.34346414,-0.36012077
11721,0.12878048,-1.2548912,0.76978874
11741,1.0618243,0.9815736,-1.5693007
11761,-0.986801,-0.24849296,1.2278748
11782,0.009327769,-0.0025658607,-1.2820549
11801,0.2108857,-0.46206784,-1.7532463
11821,0.565171,-0.2803533,-0.25824833
11841,-0.28941405,0.41130853,0.52894974
11861,-0.103948236,-0.30543447,0.34495926
11881,-0.77213717,-0.45581627,1.4289474
11902,-0.10270715,-1.1628995,-2.1103687
11921,0.13828206,-0.29374576,-0.38207912
11941,-0.7133289,0.027507544,0.76283455
11961,-0.088404715,-0.18923402,1.7915401
11982,0.18353093,0.8128691,0.043107986
12001,-1.0860953,-2.2577128,-1.9788733
12021,-0.07548848,-0.20638156,-1.4745731
12042,0.16112155,0.90848327,-0.263052
12061,-0.55895126,-1.5748949,0.081365585
12081,-0.29760033,0.7601907,0.15472794
12101,-0.55879897,-0.60148287,2.1290045
12122,0.060229238,-0.30195808,-3.1190977
12141,0.35641605,-1.3669555,-3.8700457
12161,-0.6895665,-1.0348144,1.6624422
12182,-1.7677902,-1.3336627,4.430867
12201,0.94555247,-0.10820222,-1.7175293
12221,0.17514011,-1.0355763,-2.749628
12241,-1.6344323,-1.9527273,0.59614277
12262,0.3904706,-0.57305026,3.98215
12281,1.5529251,-0.8156798,-2.2292223
12301,-0.923974,0.367625,-0.4883833
12322,-1.8696368,-0.18976545,3.736518
12341,-0.82983017,-1.1462278,1.2503147
12361,0.44853938,-1.2779143,-2.4463625
12382,-0.72911304,0.049896717,-1.7775354
12401,-1.2512771,-0.47468638,0.86394787
12421,-0.15092781,0.23741269,0.22101212
12441,-0.6381603,0.15939236,-0.6736765
12462,-1.1774704,-0.44476438,-1.1770172
12481,-0.28720993,-0.35677552,-0.37539768
12501,0.12085724,-0.95947576,-1.4488316
12522,0.065324426,-1.2523375,-1.1166086
