Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-11 16:37:24,4,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,21,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,41,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,62,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,83,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,101,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,121,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,141,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,162,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,181,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,201,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,221,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,241,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,262,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,281,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,301,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,321,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,342,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,361,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,381,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,401,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,422,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,441,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,461,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,481,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,502,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,522,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,541,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,561,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,581,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,602,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,621,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,641,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,661,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,682,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,701,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,721,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,742,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,761,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,783,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,801,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,821,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,841,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,862,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,881,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,902,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,921,19.1353126,72.9099456,-23.5
2018-09-11 16:37:24,941,19.1353126,72.9099456,-23.5
2018-09-11 16:37:25,962,19.1353126,72.9099456,-23.5
2018-09-11 16:37:25,982,19.1353126,72.9099456,-23.5
2018-09-11 16:37:25,1001,19.1353126,72.9099456,-23.5
2018-09-11 16:37:25,1021,19.1353126,72.9099456,-23.5
2018-09-11 16:37:25,1041,19.1353126,72.9099456,-23.5
