Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-11 16:43:51,1,0.25160977,-0.03711409,0.0108369505,0.96705616,0.2617994
2018-09-11 16:43:51,21,0.2505644,-0.036674228,0.008863911,0.96736443,0.2617994
2018-09-11 16:43:52,42,0.2502249,-0.036581367,0.009246646,0.9674522,0.2617994
2018-09-11 16:43:52,61,0.25026098,-0.03609631,0.010308353,0.9674504,0.2617994
2018-09-11 16:43:52,81,0.2505903,-0.035857826,0.011569775,0.9673597,0.2617994
2018-09-11 16:43:52,102,0.25146618,-0.036289487,0.012446486,0.96710545,0.2617994
2018-09-11 16:43:52,121,0.25274223,-0.036841717,0.013146658,0.9667426,0.2617994
2018-09-11 16:43:52,141,0.25553665,-0.03832192,0.013289823,0.96594816,0.2617994
2018-09-11 16:43:52,161,0.25779533,-0.03975295,0.012759926,0.9652971,0.2617994
2018-09-11 16:43:52,182,0.25898063,-0.041125856,0.011862613,0.96493363,0.2617994
2018-09-11 16:43:52,201,0.25832206,-0.041377176,0.011176676,0.9651076,0.2617994
2018-09-11 16:43:52,221,0.2562577,-0.040922858,0.010095061,0.96568906,0.2617994
2018-09-11 16:43:52,241,0.25388762,-0.03981604,0.0088403085,0.96637344,0.2617994
2018-09-11 16:43:52,262,0.2518477,-0.038770117,0.0074754762,0.9669611,0.2617994
2018-09-11 16:43:52,281,0.25105363,-0.03809566,0.006518778,0.9672013,0.2617994
2018-09-11 16:43:52,301,0.2518469,-0.038253784,0.006026379,0.96699196,0.2617994
2018-09-11 16:43:52,322,0.25434947,-0.039200217,0.00641581,0.9662963,0.2617994
2018-09-11 16:43:52,341,0.25801787,-0.040731736,0.0073138443,0.9652535,0.2617994
2018-09-11 16:43:52,362,0.26144865,-0.042302024,0.008298512,0.96425426,0.2617994
2018-09-11 16:43:52,381,0.26292703,-0.043419793,0.009209746,0.96379423,0.2617994
2018-09-11 16:43:52,401,0.26181176,-0.0435397,0.009819741,0.96408635,0.2617994
2018-09-11 16:43:52,421,0.25945526,-0.042709574,0.0096893655,0.9647616,0.2617994
2018-09-11 16:43:52,442,0.25820547,-0.041276596,0.008421967,0.9651711,0.2617994
2018-09-11 16:43:52,461,0.25922245,-0.03968288,0.0060993014,0.9649828,0.2617994
2018-09-11 16:43:52,482,0.26189315,-0.03788482,0.0034617512,0.96434677,0.2617994
2018-09-11 16:43:52,501,0.26372492,-0.035895005,0.0016614,0.9639284,0.2617994
2018-09-11 16:43:52,521,0.2633667,-0.03405118,8.3975727E-4,0.9640943,0.2617994
2018-09-11 16:43:52,542,0.26073238,-0.033203047,7.980736E-4,0.96483964,0.2617994
2018-09-11 16:43:52,561,0.25968826,-0.03365723,0.0015303122,0.9651046,0.2617994
2018-09-11 16:43:52,582,0.26155552,-0.036413364,0.003707858,0.96449417,0.2617994
2018-09-11 16:43:52,601,0.2663326,-0.040080413,0.005625343,0.96303105,0.2617994
2018-09-11 16:43:52,621,0.27023035,-0.04624391,0.0048107067,0.9616725,0.2617994
2018-09-11 16:43:52,641,0.27757835,-0.054198574,0.0028286974,0.9591688,0.2617994
2018-09-11 16:43:52,662,0.28071865,-0.060634702,7.055556E-4,0.9578726,0.2617994
2018-09-11 16:43:52,681,0.28565514,-0.071454614,-0.0028685962,0.9556606,0.2617994
2018-09-11 16:43:52,701,0.29084912,-0.07581413,-0.005504221,0.9537446,0.2617994
2018-09-11 16:43:52,722,0.2975082,-0.076558694,-0.009534743,0.9515969,0.2617994
2018-09-11 16:43:52,741,0.30376354,-0.078904435,-0.014896411,0.9493576,0.2617994
2018-09-11 16:43:52,762,0.30656737,-0.080939844,-0.018425073,0.9482224,0.2617994
2018-09-11 16:43:52,781,0.30590808,-0.08067278,-0.021970507,0.94838256,0.2617994
2018-09-11 16:43:52,801,0.30150712,-0.080579765,-0.0231521,0.9497707,0.2617994
2018-09-11 16:43:52,822,0.2969978,-0.08295533,-0.023094354,0.9509876,0.2617994
2018-09-11 16:43:52,841,0.29359004,-0.08572767,-0.022996446,0.9518019,0.2617994
2018-09-11 16:43:52,861,0.29136294,-0.08896208,-0.024265364,0.95215786,0.2617994
2018-09-11 16:43:52,881,0.2921152,-0.09227721,-0.026520476,0.9515515,0.2617994
2018-09-11 16:43:52,901,0.297729,-0.09409799,-0.028781641,0.94956553,0.2617994
2018-09-11 16:43:52,921,0.30803064,-0.09607387,-0.029817266,0.94604325,0.2617994
2018-09-11 16:43:52,941,0.3214913,-0.09891419,-0.027705697,0.9413245,0.2617994
2018-09-11 16:43:52,962,0.33630008,-0.10195263,-0.024928184,0.9358881,0.2617994
2018-09-11 16:43:52,981,0.34984797,-0.10432802,-0.025326937,0.9306345,0.2617994
2018-09-11 16:43:52,1001,0.36021695,-0.10654918,-0.028406262,0.9263283,0.2617994
2018-09-11 16:43:52,1023,0.36637056,-0.10913515,-0.03246427,0.92347616,0.2617994
2018-09-11 16:43:53,1041,0.3684266,-0.114705086,-0.037101325,0.921807,0.2617994
2018-09-11 16:43:53,1061,0.36713552,-0.12487116,-0.044704508,0.92066294,0.2617994
2018-09-11 16:43:53,1081,0.36293477,-0.13989778,-0.05682933,0.91949844,0.2617994
2018-09-11 16:43:53,1101,0.3576267,-0.15495953,-0.070065744,0.91824913,0.2617994
2018-09-11 16:43:53,1122,0.35047314,-0.16458799,-0.07067347,0.9192848,0.2617994
2018-09-11 16:43:53,1141,0.34268957,-0.17478053,-0.07018561,0.9203747,0.2617994
2018-09-11 16:43:53,1161,0.339281,-0.19315591,-0.0684228,0.9180945,0.2617994
2018-09-11 16:43:53,1182,0.34057915,-0.23149098,-0.0651196,0.9089429,0.2617994
2018-09-11 16:43:53,1201,0.34096617,-0.2851068,-0.06409246,0.8935034,0.2617994
2018-09-11 16:43:53,1221,0.33569622,-0.33861056,-0.06379149,0.8766878,0.2617994
2018-09-11 16:43:53,1241,0.32659033,-0.38026002,-0.06309944,0.86299455,0.2617994
2018-09-11 16:43:53,1261,0.3172075,-0.40754154,-0.06369794,0.85395074,0.2617994
2018-09-11 16:43:53,1281,0.30981392,-0.42050982,-0.06330383,0.8503996,0.2617994
2018-09-11 16:43:53,1302,0.3013967,-0.43531924,-0.06111908,0.8461215,0.2617994
2018-09-11 16:43:53,1321,0.29498369,-0.46013597,-0.059060488,0.8353271,0.2617994
2018-09-11 16:43:53,1341,0.2913191,-0.49714085,-0.051112704,0.81570315,0.2617994
2018-09-11 16:43:53,1362,0.28858346,-0.5538858,-0.037916217,0.7800593,0.2617994
2018-09-11 16:43:53,1381,0.28501126,-0.5863972,-0.02752626,0.7577264,0.2617994
2018-09-11 16:43:53,1401,0.2781244,-0.621729,-0.010133528,0.73211825,0.2617994
2018-09-11 16:43:53,1422,0.26463127,-0.65277094,0.01913762,0.7095732,0.2617994
2018-09-11 16:43:53,1441,0.2529833,-0.66777766,0.040681597,0.6988687,0.2617994
2018-09-11 16:43:53,1461,0.23050524,-0.68964916,0.076308325,0.6822231,0.2617994
2018-09-11 16:43:53,1481,0.21176805,-0.7039383,0.10425593,0.66989243,0.2617994
2018-09-11 16:43:53,1501,0.19517066,-0.71463156,0.13521437,0.65797204,0.2617994
2018-09-11 16:43:53,1522,0.18368867,-0.7223201,0.16967487,0.64476556,0.2617994
2018-09-11 16:43:53,1541,0.17348112,-0.73348105,0.20828618,0.6233191,0.2617994
2018-09-11 16:43:53,1561,0.15824531,-0.7552728,0.24555556,0.5867059,0.2617994
2018-09-11 16:43:53,1582,0.13953754,-0.7729155,0.2791559,0.5524517,0.2617994
2018-09-11 16:43:53,1601,0.124212585,-0.7758187,0.30899328,0.5359102,0.2617994
2018-09-11 16:43:53,1621,0.12105717,-0.78356916,0.3474142,0.50066745,0.2617994
2018-09-11 16:43:53,1641,0.123637855,-0.7931906,0.3649486,0.47156638,0.2617994
2018-09-11 16:43:53,1662,0.11211445,-0.78995067,0.38668525,0.4624746,0.2617994
2018-09-11 16:43:53,1681,0.100638576,-0.78155273,0.40838355,0.46072778,0.2617994
2018-09-11 16:43:53,1701,0.100961104,-0.779554,0.41893715,0.45452616,0.2617994
2018-09-11 16:43:53,1721,0.100789264,-0.7821246,0.42051715,0.44865128,0.2617994
2018-09-11 16:43:53,1742,0.09920598,-0.7859365,0.41848072,0.4442251,0.2617994
2018-09-11 16:43:53,1761,0.1068115,-0.7900421,0.4092552,0.4437736,0.2617994
2018-09-11 16:43:53,1781,0.11738149,-0.7939274,0.3942388,0.44774622,0.2617994
2018-09-11 16:43:53,1801,0.13191976,-0.79600567,0.3717424,0.45910752,0.2617994
2018-09-11 16:43:53,1822,0.15063184,-0.7971312,0.3501039,0.4683153,0.2617994
2018-09-11 16:43:53,1841,0.19269805,-0.797639,0.31212354,0.4787675,0.2617994
2018-09-11 16:43:53,1861,0.22264057,-0.7986139,0.29163814,0.4770683,0.2617994
2018-09-11 16:43:53,1881,0.24523051,-0.807243,0.2828174,0.45632783,0.2617994
2018-09-11 16:43:53,1902,0.26391423,-0.816422,0.2749458,0.43383092,0.2617994
2018-09-11 16:43:53,1921,0.28598365,-0.8283111,0.25498033,0.40877762,0.2617994
2018-09-11 16:43:53,1941,0.30365086,-0.83824533,0.23310831,0.38833162,0.2617994
2018-09-11 16:43:53,1961,0.31043616,-0.84146833,0.21512102,0.38637212,0.2617994
2018-09-11 16:43:53,1981,0.3080774,-0.8371453,0.1984371,0.4060773,0.2617994
2018-09-11 16:43:53,2002,0.30308592,-0.83055115,0.17778,0.43210876,0.2617994
2018-09-11 16:43:53,2021,0.29687408,-0.8260044,0.15410352,0.45369,0.2617994
2018-09-11 16:43:54,2042,0.28560448,-0.8206538,0.1341063,0.4764168,0.2617994
2018-09-11 16:43:54,2061,0.26981658,-0.81431806,0.11361772,0.5011747,0.2617994
2018-09-11 16:43:54,2082,0.25192142,-0.8062405,0.09263804,0.5271907,0.2617994
2018-09-11 16:43:54,2101,0.23508519,-0.7976944,0.072492,0.55060285,0.2617994
2018-09-11 16:43:54,2121,0.22234471,-0.7893722,0.054094367,0.5696737,0.2617994
2018-09-11 16:43:54,2141,0.215835,-0.78419626,0.038755786,0.5804735,0.2617994
2018-09-11 16:43:54,2162,0.2147167,-0.78502667,0.026730906,0.5804441,0.2617994
2018-09-11 16:43:54,2181,0.21944876,-0.7901738,0.018230662,0.57195735,0.2617994
2018-09-11 16:43:54,2201,0.22826998,-0.7955626,0.013203583,0.5610692,0.2617994
2018-09-11 16:43:54,2222,0.23701781,-0.8013357,0.008011538,0.549199,0.2617994
2018-09-11 16:43:54,2241,0.23739128,-0.8044599,0.0011742617,0.5445073,0.2617994
2018-09-11 16:43:54,2261,0.23670949,-0.8064894,-0.0050730207,0.5417727,0.2617994
2018-09-11 16:43:54,2282,0.23912002,-0.80107325,-0.005419045,0.548702,0.2617994
2018-09-11 16:43:54,2301,0.24061485,-0.79544693,-0.0028195023,0.55620205,0.2617994
2018-09-11 16:43:54,2321,0.23995961,-0.7976038,0.0014022018,0.5533946,0.2617994
2018-09-11 16:43:54,2341,0.23770969,-0.80934083,0.010868722,0.5369761,0.2617994
2018-09-11 16:43:54,2361,0.23506896,-0.812962,0.01980786,0.5323937,0.2617994
2018-09-11 16:43:54,2382,0.230112,-0.8105798,0.02206643,0.53807247,0.2617994
2018-09-11 16:43:54,2401,0.22362939,-0.8115248,0.019084288,0.53949344,0.2617994
2018-09-11 16:43:54,2421,0.22056432,-0.8115218,0.020229828,0.5407166,0.2617994
2018-09-11 16:43:54,2442,0.21943076,-0.80959165,0.023129337,0.5439453,0.2617994
2018-09-11 16:43:54,2461,0.21420312,-0.8105821,0.02202309,0.54459953,0.2617994
2018-09-11 16:43:54,2481,0.20964548,-0.8110071,0.020792592,0.5457875,0.2617994
2018-09-11 16:43:54,2501,0.21168084,-0.80923647,0.021352407,0.5476054,0.2617994
2018-09-11 16:43:54,2522,0.21468495,-0.80785626,0.020623513,0.54850096,0.2617994
2018-09-11 16:43:54,2541,0.21633533,-0.81087846,0.016969731,0.54349536,0.2617994
2018-09-11 16:43:54,2561,0.21201956,-0.8193495,0.014542074,0.5324496,0.2617994
2018-09-11 16:43:54,2582,0.19749919,-0.8275595,0.023289237,0.52497333,0.2617994
2018-09-11 16:43:54,2601,0.17012018,-0.831663,0.046039328,0.5265702,0.2617994
