Milliseconds,X,Y,Z
1462,0.056549072,-0.034423828,0.068725586
1481,0.09170532,-0.037612915,0.080444336
1501,0.13539124,0.0018005371,0.08256531
1522,0.14604187,-0.0077819824,0.07191467
1541,0.10769653,-0.053588867,0.049545288
1561,0.059753418,-0.042938232,0.041030884
1582,0.046966553,-0.0035247803,0.036758423
1601,0.057617188,-0.031219482,0.049545288
1621,0.086380005,-0.04826355,0.038894653
1642,0.11302185,-0.002456665,0.031433105
1661,0.078933716,0.03163147,0.023986816
1681,-0.021209717,0.042282104,-0.005844116
1701,-0.1458435,0.0848999,-0.050582886
1722,-0.13945007,0.050811768,-0.021820068
1741,-0.096847534,-0.0056610107,0.0079956055
1761,-0.06808472,-0.09513855,0.005874634
1781,-0.059555054,-0.053588867,-0.020767212
1802,-0.073410034,0.0337677,-0.022888184
1821,-0.07766724,0.10406494,-0.015426636
1841,-0.056365967,0.075302124,-0.03353882
1861,-0.018005371,0.012451172,-0.046325684
1881,0.048034668,0.02949524,-0.014373779
1902,0.07998657,0.09234619,-5.187988E-4
1921,0.062942505,0.09341431,0.012268066
1941,0.029922485,0.09980774,0.0079956055
1961,0.0043640137,0.12536621,-5.187988E-4
1982,-0.00630188,0.063583374,-0.009048462
2001,0.057617188,0.09341431,0.05380249
2021,0.15562439,0.2414856,0.10707092
2041,0.1055603,0.3991394,0.11772156
2062,-0.16714478,0.43962097,0.123046875
2081,-0.6017761,0.48649597,0.10920715
2101,-1.0811462,0.5919647,0.2785797
2122,-1.5445404,1.0031586,0.7004242
2141,-1.967453,1.3621521,1.4333191
2161,-2.4936829,1.0436249,2.0660858
2181,-2.8420258,0.4375,1.510025
2201,-2.4606628,0.30647278,0.83251953
2222,-1.8555908,0.4183197,0.6641998
2241,-1.5743561,0.74642944,1.0988312
2261,-1.2164307,1.1640015,1.5292053
2281,-0.680603,0.8955536,1.5569
2302,-0.76049805,0.5919647,0.86872864
2321,-0.95651245,0.24894714,0.16566467
2341,-1.1248169,7.324219E-4,-0.14326477
2362,-1.0353394,-0.28581238,0.016525269
2381,-0.31628418,-0.7651825,0.5939026
2401,-0.13838196,-0.181427,0.18270874
2421,-0.25343323,0.079559326,-0.08467102
2441,-0.30137634,0.37783813,-0.36697388
2462,-0.25769043,0.13815308,-0.5480652
2481,-0.14691162,-0.041870117,-0.6087799
2501,0.035247803,-0.37316895,-0.7291565
2521,0.32180786,-0.6916809,-0.8687134
2542,0.38145447,-0.6405487,-0.9198456
2561,0.16734314,-0.46264648,-0.94007874
2581,-0.08618164,-0.3018036,-1.1009369
2602,-0.16821289,-0.26557922,-1.2660522
2621,-0.061691284,-0.692749,-1.1392822
2641,0.057617188,-1.4640045,-0.79733276
2661,0.22805786,-0.6916809,-0.50865173
2682,0.065078735,0.6516113,0.6322479
2701,-0.56129456,0.8135376,1.2458344
2721,-0.56022644,0.27557373,0.6950989
2742,-0.38978577,-0.25279236,-0.18481445
2761,-0.20550537,-1.0304413,-0.80693054
2781,-1.2249603,0.8636017,-0.7312927
2801,-2.4297638,2.764038,-0.7248993
2821,-2.1666565,3.1379395,-0.86764526
2842,-0.98527527,2.3102264,-0.64286804
2861,0.39424133,0.7847748,-0.16989136
2881,1.3721619,-0.14520264,0.51612854
2901,1.2485809,-1.329773,0.44155884
2921,0.7084961,-0.77264404,-0.24978638
2941,0.0075531006,0.29901123,-0.097457886
2961,0.023529053,0.2372284,0.5193329
2981,0.69677734,-0.34440613,0.87086487
3002,1.2943878,-0.6139221,0.8048248
3021,1.3114319,-0.36784363,0.66101074
3041,0.81396484,-0.3806305,0.6215973
3062,0.30795288,-0.34654236,0.86021423
3081,0.13858032,-0.52763367,1.1957703
3101,0.44218445,-0.77264404,1.3513031
3121,1.0025177,-0.9888916,1.7081604
3142,1.070694,-0.51805115,1.6751404
3161,0.5146179,0.028427124,0.91773987
3181,-0.06488037,0.45347595,0.41174316
3201,-0.60284424,0.5621338,0.3765869
3221,-0.88301086,0.6782379,0.22425842
3242,-0.40576172,1.5134125,-0.6002655
3261,0.24084473,1.407959,-0.656723
3281,0.045898438,-0.38381958,0.18377686
3301,-0.20123291,-0.6032715,-0.120895386
3322,0.25682068,-0.59155273,-0.5214386
3341,1.2230225,-0.15159607,-0.25938416
3361,1.9324799,0.16798401,0.32757568
3382,1.2848053,0.5355072,0.89323425
3401,0.7063751,2.493454,0.73558044
3421,0.3005066,3.7046661,0.36486816
3441,-0.30030823,4.1605988,-0.26150513
3462,-0.3961792,4.4460907,-0.46817017
3481,0.37400818,2.320877,-0.14752197
3501,0.34524536,1.1000977,-0.04951477
3522,-0.21401978,0.7698517,0.015457153
3541,-0.54745483,-0.6405487,0.20507812
3562,-0.63160706,-0.89834595,0.39149475
3581,-0.43772888,-0.82910156,0.32331848
3601,-0.1724701,-0.14201355,0.10707092
3621,-0.045715332,0.53656006,-0.03781128
3641,0.133255,-0.34121704,0.078308105
3662,0.13644409,-0.47010803,0.31266785
3681,-0.26408386,0.09341431,0.20401001
3701,-0.2427826,0.018844604,0.16778564
3721,-0.08406067,-0.26239014,0.10281372
3741,-0.27793884,-0.5521393,-0.10810852
3762,-0.35569763,-0.56918335,-0.25938416
3781,-0.13626099,-0.65119934,-0.34246826
3801,0.1758728,-0.64694214,-0.50546265
3821,0.22912598,-0.70339966,-0.5981293
3841,0.24404907,-0.61605835,-0.625824
3862,0.22273254,-0.6533356,-0.48628235
3881,0.15455627,-0.6064606,-0.44898987
3902,0.078933716,-0.46691895,-0.32862854
3921,0.1375122,-0.21125793,-0.26896667
3941,0.11834717,0.005004883,-0.25938416
3961,0.02885437,0.061462402,-0.11982727
3982,-0.08192444,-0.14520264,-0.012237549
4002,-0.29177856,-0.32096863,-0.08467102
4021,-0.32907104,-0.020568848,-0.06869507
4041,-0.16395569,0.18821716,-0.123031616
4061,0.0022277832,0.18821716,-0.099594116
4082,0.1013031,-0.029083252,-0.11024475
4101,0.09916687,-0.2868805,-0.19760132
4121,0.17480469,-0.43388367,-0.19439697
4141,0.22380066,-0.35186768,-0.098526
4161,0.25042725,-0.17610168,5.493164E-4
4182,0.26535034,-0.24853516,0.05593872
4201,0.051223755,-0.070632935,0.07723999
4221,-0.047836304,-0.052520752,0.05807495
4241,-0.07447815,0.005004883,-0.07722473
4262,0.020339966,-0.06530762,-0.19865417
4281,-0.17779541,-0.021636963,0.057006836
