Timestamp,Milliseconds,centimeters
2018-09-11 19:11:35,2,5.000305
2018-09-11 19:11:35,21,5.000305
2018-09-11 19:11:35,42,5.000305
2018-09-11 19:11:35,61,5.000305
2018-09-11 19:11:35,81,5.000305
2018-09-11 19:11:35,102,5.000305
2018-09-11 19:11:35,121,5.000305
2018-09-11 19:11:35,141,5.000305
2018-09-11 19:11:35,162,5.000305
2018-09-11 19:11:35,181,5.000305
2018-09-11 19:11:35,201,5.000305
2018-09-11 19:11:35,222,5.000305
2018-09-11 19:11:35,241,5.000305
2018-09-11 19:11:35,261,5.000305
2018-09-11 19:11:36,282,5.000305
2018-09-11 19:11:36,301,5.000305
2018-09-11 19:11:36,321,5.000305
2018-09-11 19:11:36,342,5.000305
2018-09-11 19:11:36,361,5.000305
2018-09-11 19:11:36,381,5.000305
2018-09-11 19:11:36,401,5.000305
2018-09-11 19:11:36,422,5.000305
2018-09-11 19:11:36,441,5.000305
2018-09-11 19:11:36,461,5.000305
2018-09-11 19:11:36,481,5.000305
2018-09-11 19:11:36,502,5.000305
2018-09-11 19:11:36,521,5.000305
2018-09-11 19:11:36,542,5.000305
2018-09-11 19:11:36,561,5.000305
2018-09-11 19:11:36,581,5.000305
2018-09-11 19:11:36,602,5.000305
2018-09-11 19:11:36,621,5.000305
2018-09-11 19:11:36,641,5.000305
2018-09-11 19:11:36,661,5.000305
2018-09-11 19:11:36,682,5.000305
2018-09-11 19:11:36,701,5.000305
2018-09-11 19:11:36,721,5.000305
2018-09-11 19:11:36,741,5.000305
2018-09-11 19:11:36,762,5.000305
2018-09-11 19:11:36,781,5.000305
2018-09-11 19:11:36,801,5.000305
2018-09-11 19:11:36,821,5.000305
2018-09-11 19:11:36,842,5.000305
2018-09-11 19:11:36,861,5.000305
2018-09-11 19:11:36,881,5.000305
2018-09-11 19:11:36,901,5.000305
2018-09-11 19:11:36,922,5.000305
2018-09-11 19:11:36,941,5.000305
2018-09-11 19:11:36,961,5.000305
2018-09-11 19:11:36,982,5.000305
2018-09-11 19:11:36,1001,5.000305
2018-09-11 19:11:36,1021,5.000305
2018-09-11 19:11:36,1041,5.000305
2018-09-11 19:11:36,1062,5.000305
2018-09-11 19:11:36,1081,5.000305
2018-09-11 19:11:36,1101,5.000305
2018-09-11 19:11:36,1121,5.000305
2018-09-11 19:11:36,1142,5.000305
2018-09-11 19:11:36,1161,5.000305
2018-09-11 19:11:36,1181,5.000305
2018-09-11 19:11:36,1202,5.000305
2018-09-11 19:11:36,1221,5.000305
2018-09-11 19:11:36,1241,5.000305
2018-09-11 19:11:36,1262,5.000305
2018-09-11 19:11:37,1281,5.000305
2018-09-11 19:11:37,1301,5.000305
2018-09-11 19:11:37,1322,5.000305
2018-09-11 19:11:37,1341,5.000305
2018-09-11 19:11:37,1361,5.000305
2018-09-11 19:11:37,1382,5.000305
2018-09-11 19:11:37,1401,5.000305
2018-09-11 19:11:37,1421,5.000305
2018-09-11 19:11:37,1442,5.000305
2018-09-11 19:11:37,1461,5.000305
2018-09-11 19:11:37,1481,5.000305
2018-09-11 19:11:37,1501,5.000305
2018-09-11 19:11:37,1522,5.000305
2018-09-11 19:11:37,1541,5.000305
2018-09-11 19:11:37,1561,5.000305
2018-09-11 19:11:37,1581,5.000305
2018-09-11 19:11:37,1602,5.000305
2018-09-11 19:11:37,1621,5.000305
2018-09-11 19:11:37,1641,5.000305
2018-09-11 19:11:37,1662,5.000305
2018-09-11 19:11:37,1681,5.000305
2018-09-11 19:11:37,1701,5.000305
2018-09-11 19:11:37,1722,5.000305
2018-09-11 19:11:37,1741,5.000305
2018-09-11 19:11:37,1761,5.000305
2018-09-11 19:11:37,1781,5.000305
2018-09-11 19:11:37,1802,5.000305
2018-09-11 19:11:37,1821,5.000305
2018-09-11 19:11:37,1841,5.000305
2018-09-11 19:11:37,1861,5.000305
2018-09-11 19:11:37,1881,5.000305
2018-09-11 19:11:37,1901,5.000305
2018-09-11 19:11:37,1921,5.000305
2018-09-11 19:11:37,1941,5.000305
2018-09-11 19:11:37,1961,5.000305
2018-09-11 19:11:37,1981,5.000305
2018-09-11 19:11:37,2001,5.000305
2018-09-11 19:11:37,2021,5.000305
2018-09-11 19:11:37,2041,5.000305
2018-09-11 19:11:37,2061,5.000305
2018-09-11 19:11:37,2082,5.000305
2018-09-11 19:11:37,2101,5.000305
2018-09-11 19:11:37,2121,5.000305
2018-09-11 19:11:37,2141,5.000305
2018-09-11 19:11:37,2162,5.000305
2018-09-11 19:11:37,2181,5.000305
2018-09-11 19:11:37,2201,5.000305
2018-09-11 19:11:37,2221,5.000305
2018-09-11 19:11:37,2241,5.000305
2018-09-11 19:11:37,2261,5.000305
2018-09-11 19:11:38,2281,5.000305
2018-09-11 19:11:38,2301,5.000305
2018-09-11 19:11:38,2321,5.000305
2018-09-11 19:11:38,2341,5.000305
2018-09-11 19:11:38,2361,5.000305
2018-09-11 19:11:38,2382,5.000305
2018-09-11 19:11:38,2401,5.000305
2018-09-11 19:11:38,2421,5.000305
2018-09-11 19:11:38,2441,5.000305
2018-09-11 19:11:38,2462,5.000305
2018-09-11 19:11:38,2481,5.000305
2018-09-11 19:11:38,2501,5.000305
2018-09-11 19:11:38,2522,5.000305
2018-09-11 19:11:38,2541,5.000305
2018-09-11 19:11:38,2561,5.000305
2018-09-11 19:11:38,2581,5.000305
2018-09-11 19:11:38,2602,5.000305
2018-09-11 19:11:38,2621,5.000305
2018-09-11 19:11:38,2641,5.000305
2018-09-11 19:11:38,2662,5.000305
2018-09-11 19:11:38,2681,5.000305
2018-09-11 19:11:38,2701,5.000305
2018-09-11 19:11:38,2721,5.000305
2018-09-11 19:11:38,2741,5.000305
2018-09-11 19:11:38,2761,5.000305
2018-09-11 19:11:38,2781,5.000305
2018-09-11 19:11:38,2801,5.000305
2018-09-11 19:11:38,2821,5.000305
