Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-10-03 22:10:51,15,0.16987212,-0.02209884,-0.09459662,0.9806664,0.17453292
2018-10-03 22:10:51,25,0.16618167,-0.023299959,-0.09506465,0.9812255,0.17453292
2018-10-03 22:10:51,45,0.1646074,-0.024486644,-0.094702564,0.98149693,0.17453292
2018-10-03 22:10:51,66,0.16391735,-0.02487222,-0.09369122,0.98169976,0.17453292
2018-10-03 22:10:51,85,0.16370735,-0.024797779,-0.09241754,0.9818574,0.17453292
2018-10-03 22:10:51,105,0.16374515,-0.024773268,-0.091210924,0.9819645,0.17453292
2018-10-03 22:10:51,126,0.16379607,-0.024972739,-0.090599656,0.9820076,0.17453292
2018-10-03 22:10:51,145,0.16422282,-0.025231982,-0.08873189,0.98210025,0.17453292
2018-10-03 22:10:51,165,0.16534121,-0.025036244,-0.08718624,0.982056,0.17453292
2018-10-03 22:10:51,185,0.1667163,-0.024272604,-0.085342705,0.98200464,0.17453292
2018-10-03 22:10:51,205,0.16770482,-0.022826526,-0.083654486,0.98201627,0.17453292
2018-10-03 22:10:51,225,0.16724901,-0.020904377,-0.08247226,0.9822368,0.17453292
2018-10-03 22:10:51,245,0.16490659,-0.019989382,-0.0822029,0.98267436,0.17453292
2018-10-03 22:10:51,266,0.16221684,-0.020657592,-0.08241369,0.9830905,0.17453292
2018-10-03 22:10:51,286,0.16141169,-0.022013003,-0.08213003,0.98321736,0.17453292
2018-10-03 22:10:51,305,0.16304103,-0.022633538,-0.08056996,0.9830635,0.17453292
2018-10-03 22:10:52,326,0.16559343,-0.022795388,-0.07848074,0.9828021,0.17453292
2018-10-03 22:10:52,345,0.1675161,-0.023454135,-0.07664395,0.9826057,0.17453292
2018-10-03 22:10:52,366,0.16880414,-0.024162056,-0.07554396,0.9824533,0.17453292
2018-10-03 22:10:52,385,0.1700963,-0.024049237,-0.07519678,0.9822598,0.17453292
2018-10-03 22:10:52,406,0.17133464,-0.02251573,-0.075614356,0.98204887,0.17453292
2018-10-03 22:10:52,425,0.17193645,-0.019343978,-0.076447636,0.98194677,0.17453292
2018-10-03 22:10:52,445,0.17177585,-0.015347842,-0.07791065,0.98193043,0.17453292
2018-10-03 22:10:52,466,0.17140245,-0.011036359,-0.079755306,0.9819055,0.17453292
2018-10-03 22:10:52,485,0.17158382,-0.006841429,-0.08199153,0.98172784,0.17453292
2018-10-03 22:10:52,505,0.17270617,-0.00328388,-0.08455242,0.9813321,0.17453292
2018-10-03 22:10:52,526,0.17524776,-0.0010526438,-0.08711073,0.98066247,0.17453292
2018-10-03 22:10:52,545,0.1792513,-5.430002E-4,-0.09115047,0.97957146,0.17453292
2018-10-03 22:10:52,565,0.1833456,-9.0119324E-4,-0.098346174,0.97811633,0.17453292
2018-10-03 22:10:52,586,0.18660633,-0.0037940457,-0.11134468,0.97609735,0.17453292
2018-10-03 22:10:52,605,0.1917929,-0.008343341,-0.12956779,0.9728094,0.17453292
2018-10-03 22:10:52,625,0.20060062,-0.0176638,-0.15319158,0.96746045,0.17453292
2018-10-03 22:10:52,646,0.21344475,-0.029393597,-0.17945237,0.9598824,0.17453292
2018-10-03 22:10:52,665,0.22578472,-0.04486015,-0.20391226,0.9515401,0.17453292
2018-10-03 22:10:52,685,0.23455615,-0.06189142,-0.22299866,0.9441528,0.17453292
2018-10-03 22:10:52,706,0.23824109,-0.08838576,-0.24257644,0.9362616,0.17453292
2018-10-03 22:10:52,725,0.23393078,-0.115017705,-0.25962934,0.9298602,0.17453292
2018-10-03 22:10:52,746,0.22779302,-0.14240545,-0.27756667,0.9223816,0.17453292
2018-10-03 22:10:52,765,0.22423007,-0.16274531,-0.28971416,0.91613346,0.17453292
2018-10-03 22:10:52,785,0.21690437,-0.20118298,-0.3063327,0.9047863,0.17453292
2018-10-03 22:10:52,805,0.21167837,-0.23134327,-0.31615803,0.89538634,0.17453292
2018-10-03 22:10:52,825,0.2083477,-0.2558698,-0.3209426,0.8877599,0.17453292
2018-10-03 22:10:52,846,0.20732675,-0.2783383,-0.32327542,0.8803615,0.17453292
2018-10-03 22:10:52,865,0.20935282,-0.30454272,-0.3239585,0.8709053,0.17453292
2018-10-03 22:10:52,885,0.21016929,-0.3394101,-0.32008234,0.8591722,0.17453292
2018-10-03 22:10:52,906,0.20320264,-0.38124084,-0.30963504,0.847048,0.17453292
2018-10-03 22:10:52,925,0.18530574,-0.43171054,-0.2943732,0.8322453,0.17453292
2018-10-03 22:10:52,945,0.15985824,-0.4853352,-0.27772316,0.8134894,0.17453292
2018-10-03 22:10:52,966,0.13630603,-0.5370421,-0.26893985,0.78783107,0.17453292
2018-10-03 22:10:52,985,0.12042494,-0.5810188,-0.2741803,0.756796,0.17453292
2018-10-03 22:10:52,1005,0.106736034,-0.6203249,-0.28659555,0.7222655,0.17453292
2018-10-03 22:10:52,1026,0.09079088,-0.6624231,-0.297095,0.6816797,0.17453292
2018-10-03 22:10:52,1045,0.07758411,-0.70508146,-0.3023125,0.636748,0.17453292
2018-10-03 22:10:52,1065,0.06972383,-0.74718803,-0.29704496,0.5904345,0.17453292
2018-10-03 22:10:52,1086,0.06854349,-0.78384954,-0.27889472,0.5505447,0.17453292
2018-10-03 22:10:52,1105,0.07323931,-0.81245273,-0.24875817,0.5221838,0.17453292
2018-10-03 22:10:52,1125,0.077256635,-0.835458,-0.20931314,0.50222445,0.17453292
2018-10-03 22:10:52,1146,0.07621998,-0.8547252,-0.16563955,0.48600298,0.17453292
2018-10-03 22:10:52,1165,0.07085593,-0.87116164,-0.12344532,0.4699129,0.17453292
2018-10-03 22:10:52,1186,0.06229509,-0.8839824,-0.08482484,0.45552075,0.17453292
2018-10-03 22:10:52,1205,0.050511397,-0.89337105,-0.050482955,0.44360825,0.17453292
2018-10-03 22:10:52,1226,0.037149813,-0.90065783,-0.022602515,0.43234763,0.17453292
2018-10-03 22:10:52,1245,0.02575496,-0.90707004,-0.0033897634,0.4201775,0.17453292
2018-10-03 22:10:52,1266,0.015899548,-0.91422045,0.008468337,0.40481654,0.17453292
2018-10-03 22:10:52,1285,0.008127935,-0.9226715,0.015928837,0.385172,0.17453292
2018-10-03 22:10:52,1305,0.004569694,-0.9319758,0.019413263,0.36197153,0.17453292
2018-10-03 22:10:53,1326,0.0022717956,-0.9436363,0.019166812,0.33042094,0.17453292
2018-10-03 22:10:53,1345,0.0012847263,-0.95450926,0.015258137,0.29778796,0.17453292
2018-10-03 22:10:53,1366,6.352484E-4,-0.96135396,0.009450383,0.27515242,0.17453292
2018-10-03 22:10:53,1385,-0.0035902925,-0.9649962,0.0035159092,0.26221555,0.17453292
2018-10-03 22:10:53,1406,-0.011946975,-0.96734077,-0.0012821376,0.2531945,0.17453292
2018-10-03 22:10:53,1425,-0.01914524,-0.9698093,-0.006225764,0.24303214,0.17453292
2018-10-03 22:10:53,1446,-0.026002962,-0.97321993,-0.011591332,0.22810616,0.17453292
2018-10-03 22:10:53,1465,-0.032608166,-0.97729975,-0.01804742,0.20855749,0.17453292
2018-10-03 22:10:53,1485,-0.03621763,-0.9813046,-0.025384245,0.18731065,0.17453292
2018-10-03 22:10:53,1506,-0.03567717,-0.98623186,-0.03512211,0.1576081,0.17453292
2018-10-03 22:10:53,1525,-0.032334935,-0.9890558,-0.040212516,0.13822454,0.17453292
2018-10-03 22:10:53,1546,-0.024174638,-0.99316543,-0.04346968,0.10558586,0.17453292
2018-10-03 22:10:53,1565,-0.017493153,-0.995076,-0.042453643,0.087837465,0.17453292
2018-10-03 22:10:53,1585,-0.010321654,-0.9970622,-0.040956434,0.06389833,0.17453292
