Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-11 19:17:04,4,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,20,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,41,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,61,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,80,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,100,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,120,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,141,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,160,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,181,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,200,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,221,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,240,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,260,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,280,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,300,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,320,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,340,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,360,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,381,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,400,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,420,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,441,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,460,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,481,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,500,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,520,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,541,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,560,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,580,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,600,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,621,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,645,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,660,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,680,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,701,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,720,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,741,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,760,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,780,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,801,19.1148149,72.8933327,0.0
2018-09-11 19:17:04,820,19.1148149,72.8933327,0.0
