Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-11 17:06:09,4,19.1362213,72.9119476,0.0
2018-09-11 17:06:09,22,19.1362213,72.9119476,0.0
2018-09-11 17:06:09,42,19.1362213,72.9119476,0.0
2018-09-11 17:06:09,63,19.1362213,72.9119476,0.0
2018-09-11 17:06:09,82,19.1362213,72.9119476,0.0
2018-09-11 17:06:09,102,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,122,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,143,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,162,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,182,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,203,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,222,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,242,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,265,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,283,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,302,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,322,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,343,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,362,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,382,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,403,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,423,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,442,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,462,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,482,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,503,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,522,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,542,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,563,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,582,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,602,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,623,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,642,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,662,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,682,19.1362213,72.9119476,0.0
2018-09-11 17:06:10,703,19.1362213,72.9119476,0.0
