Timestamp,Milliseconds,centimeters
2018-09-11 17:06:09,1,5.000305
2018-09-11 17:06:09,23,5.000305
2018-09-11 17:06:09,42,5.000305
2018-09-11 17:06:09,61,5.000305
2018-09-11 17:06:09,81,5.000305
2018-09-11 17:06:09,101,5.000305
2018-09-11 17:06:10,122,5.000305
2018-09-11 17:06:10,141,5.000305
2018-09-11 17:06:10,161,5.000305
2018-09-11 17:06:10,182,5.000305
2018-09-11 17:06:10,201,5.000305
2018-09-11 17:06:10,222,5.000305
2018-09-11 17:06:10,241,5.000305
2018-09-11 17:06:10,261,5.000305
2018-09-11 17:06:10,281,5.000305
2018-09-11 17:06:10,301,5.000305
2018-09-11 17:06:10,322,5.000305
2018-09-11 17:06:10,341,5.000305
2018-09-11 17:06:10,361,5.000305
2018-09-11 17:06:10,381,5.000305
2018-09-11 17:06:10,402,5.000305
2018-09-11 17:06:10,421,5.000305
2018-09-11 17:06:10,441,5.000305
2018-09-11 17:06:10,462,5.000305
2018-09-11 17:06:10,481,5.000305
2018-09-11 17:06:10,501,5.000305
2018-09-11 17:06:10,521,5.000305
2018-09-11 17:06:10,542,5.000305
2018-09-11 17:06:10,561,5.000305
2018-09-11 17:06:10,581,5.000305
2018-09-11 17:06:10,601,0.0
2018-09-11 17:06:10,622,0.0
2018-09-11 17:06:10,642,0.0
2018-09-11 17:06:10,661,0.0
2018-09-11 17:06:10,683,0.0
2018-09-11 17:06:10,702,0.0
2018-09-11 17:06:10,721,0.0
2018-09-11 17:06:10,742,0.0
2018-09-11 17:06:10,761,0.0
2018-09-11 17:06:10,781,0.0
2018-09-11 17:06:10,802,0.0
2018-09-11 17:06:10,822,0.0
2018-09-11 17:06:10,841,0.0
2018-09-11 17:06:10,861,0.0
2018-09-11 17:06:10,881,0.0
2018-09-11 17:06:10,902,0.0
2018-09-11 17:06:10,921,0.0
2018-09-11 17:06:10,941,0.0
2018-09-11 17:06:10,962,0.0
2018-09-11 17:06:10,981,0.0
2018-09-11 17:06:10,1001,0.0
2018-09-11 17:06:10,1022,0.0
2018-09-11 17:06:10,1041,0.0
2018-09-11 17:06:10,1061,0.0
2018-09-11 17:06:10,1081,0.0
2018-09-11 17:06:10,1101,0.0
2018-09-11 17:06:11,1121,0.0
2018-09-11 17:06:11,1141,0.0
2018-09-11 17:06:11,1162,0.0
2018-09-11 17:06:11,1181,0.0
2018-09-11 17:06:11,1201,0.0
2018-09-11 17:06:11,1221,0.0
2018-09-11 17:06:11,1242,0.0
2018-09-11 17:06:11,1261,0.0
2018-09-11 17:06:11,1281,0.0
