Milliseconds,X,Y,Z
5021,5.6884127,-5.1515636,-6.105222
5041,5.711113,-5.159736,-6.0770626
5061,5.718807,-5.122674,-6.1011343
5081,5.7634783,-5.0857663,-6.0899663
5102,5.7913904,-5.039566,-6.10188
5121,5.795913,-5.0178337,-6.1154823
5141,5.765546,-5.013198,-6.1479025
5161,5.727398,-5.0190787,-6.1786857
5181,5.684748,-5.022444,-6.2152305
5202,5.648229,-5.0278006,-6.244127
5221,5.6114383,-5.0236435,-6.280537
5241,5.5723414,-5.036905,-6.304679
5261,5.5300617,-5.073547,-6.312522
5282,5.4763055,-5.1217694,-6.320438
5301,5.4070597,-5.17555,-6.336227
5321,5.3093896,-5.2378736,-6.367531
5341,5.2380967,-5.264696,-6.4043508
5362,5.2263837,-5.235037,-6.438144
5381,5.2296643,-5.1877985,-6.47362
5401,5.223633,-5.162485,-6.498677
5422,5.2221804,-5.15984,-6.501944
5441,5.2108693,-5.1617675,-6.5094843
5461,5.2007565,-5.1637735,-6.5159764
5482,5.1898446,-5.1764936,-6.514585
5501,5.1752486,-5.19647,-6.5102906
5521,5.1552563,-5.210064,-6.5152864
5541,5.1332827,-5.2149324,-6.5287266
5562,5.1194873,-5.2145863,-6.539827
5581,5.1098795,-5.211257,-6.549987
5601,5.095467,-5.2115617,-6.5609627
5621,5.080955,-5.2197185,-6.5657325
5642,5.0628095,-5.2338657,-6.568485
5661,5.038301,-5.2516985,-6.573094
5681,5.0150847,-5.2662926,-6.5791698
5701,4.98738,-5.2767334,-6.5918517
5722,4.966073,-5.2829313,-6.602965
5741,4.945461,-5.289634,-6.6130605
5761,4.9219437,-5.2989182,-6.623167
5781,4.901887,-5.3067884,-6.6317344
5801,4.885969,-5.309822,-6.6410456
5821,4.8633842,-5.3177466,-6.651275
5842,4.841363,-5.3242226,-6.662149
5861,4.827357,-5.32793,-6.6693454
5881,4.8049507,-5.332932,-6.681518
5902,4.7892094,-5.3341994,-6.6917996
5921,4.776009,-5.3314447,-6.7034183
5941,4.7644386,-5.321594,-6.71946
5961,4.7558026,-5.311581,-6.7334867
5982,4.74681,-5.3085265,-6.742235
6001,4.7358217,-5.3097734,-6.748976
6021,4.72514,-5.3081594,-6.7577267
6041,4.716516,-5.3012404,-6.769174
6062,4.7091346,-5.2928996,-6.7808294
6081,4.704968,-5.284878,-6.789973
6101,4.6997027,-5.2816286,-6.796145
6121,4.6939464,-5.2764997,-6.804102
6142,4.693483,-5.264413,-6.8137774
6161,4.692571,-5.2533464,-6.8229403
6181,4.69095,-5.2457232,-6.8299165
6201,4.6908035,-5.239607,-6.834711
6222,4.6906004,-5.2329664,-6.8399353
6241,4.693296,-5.2271504,-6.842532
6261,4.6988144,-5.225193,-6.84024
6282,4.7005863,-5.230687,-6.834821
6301,4.706987,-5.237401,-6.8252687
6321,4.7157855,-5.2422237,-6.815485
6341,4.7335434,-5.2500496,-6.7971272
6362,4.7638803,-5.2496386,-6.776218
6381,4.777736,-5.2497287,-6.7663856
6402,4.7929177,-5.254265,-6.7521124
6421,4.810984,-5.259415,-6.7352343
6441,4.8329015,-5.263026,-6.7166963
6462,4.84938,-5.276697,-6.694054
6481,4.860959,-5.294924,-6.6712246
6502,4.8643117,-5.3251815,-6.6446443
6521,4.8658757,-5.341469,-6.630411
6542,4.8689146,-5.357222,-6.6154532
6561,4.8699503,-5.3629484,-6.61005
6581,4.873747,-5.3626857,-6.6074643
6601,4.865094,-5.36486,-6.6120734
6621,4.8568254,-5.3608875,-6.621368
6642,4.8543487,-5.340471,-6.639659
6661,4.853642,-5.3186307,-6.6576805
6682,4.846234,-5.2917066,-6.6844783
6701,4.8520103,-5.2570195,-6.707617
6721,4.857485,-5.2287536,-6.7257247
6741,4.8676143,-5.1991773,-6.741311
6762,4.873804,-5.1658,-6.762465
6781,4.8812723,-5.133852,-6.781381
6801,4.9005146,-5.0959916,-6.7960443
6822,4.9035716,-5.0693398,-6.813748
6841,4.914644,-5.0354724,-6.830862
6861,4.9353466,-5.0028243,-6.8399186
6881,4.949296,-4.986321,-6.8418903
6902,4.9628563,-4.9736996,-6.8412533
6921,4.9611707,-4.9765997,-6.840367
6941,4.9673004,-4.973044,-6.8385053
6962,4.974845,-4.9737263,-6.832522
6981,4.9706545,-4.981935,-6.829591
7001,4.9775243,-4.9829273,-6.8238597
7021,4.9764495,-4.99232,-6.8177767
7042,4.9865427,-4.996834,-6.8070865
7061,4.992051,-5.00728,-6.7953634
7081,4.983268,-5.0246334,-6.788998
7101,4.9803467,-5.035075,-6.783402
7122,4.9655824,-5.048672,-6.78412
7141,4.954797,-5.046953,-6.7932787
7161,4.9531355,-5.0254493,-6.8104115
7182,4.94733,-4.992619,-6.8387184
7201,4.9449415,-4.939113,-6.879179
7222,4.9246016,-4.8782687,-6.9369435
7241,4.907988,-4.8078017,-6.9976482
7261,4.882356,-4.7385626,-7.062507
7281,4.831006,-4.6928487,-7.128039
7302,4.788804,-4.65251,-7.1827497
7321,4.745415,-4.6246047,-7.2294154
7341,4.718048,-4.603839,-7.2605143
7361,4.7153397,-4.5813046,-7.2765107
7382,4.6960177,-4.565385,-7.2989764
7401,4.686265,-4.551159,-7.314115
7422,4.6779604,-4.523156,-7.3367662
7441,4.662998,-4.4912453,-7.365837
7462,4.669327,-4.4433613,-7.390827
7481,4.6670375,-4.4242797,-7.4037085
7501,4.617329,-4.407901,-7.4445324
7522,4.565411,-4.4001975,-7.4810205
7541,4.500689,-4.398956,-7.5208626
7561,4.436809,-4.3955626,-7.5606966
7581,4.3799334,-4.3874555,-7.5984745
7602,4.306453,-4.389618,-7.6391172
7621,4.2684197,-4.375255,-7.668645
7641,4.2310324,-4.374272,-7.6898956
7661,4.198165,-4.3795786,-7.7048745
7682,4.199186,-4.3699403,-7.7097893
7701,4.198387,-4.3624125,-7.7144866
7721,4.2213664,-4.338873,-7.715221
7741,4.2575855,-4.304845,-7.7143807
7762,4.286349,-4.277614,-7.713599
7781,4.3223104,-4.2401314,-7.714228
7801,4.3583198,-4.1997366,-7.716064
7822,4.394201,-4.167103,-7.7134066
7841,4.4224973,-4.1329994,-7.715583
7861,4.4308257,-4.103052,-7.7267804
7881,4.4580555,-4.0574064,-7.7352166
7902,4.4691515,-4.021346,-7.7476354
7921,4.4758797,-3.9864657,-7.761763
7941,4.490638,-3.9456084,-7.774106
7961,4.4771214,-3.9277828,-7.7909117
7982,4.4641223,-3.9111004,-7.8067465
8001,4.456012,-3.89214,-7.820843
8021,4.4381943,-3.8750663,-7.839431
8041,4.4433584,-3.8369021,-7.8552623
8062,4.4592333,-3.8046203,-7.8619637
8081,4.4501085,-3.7806742,-7.878669
8101,4.4583797,-3.7299173,-7.898161
8121,4.4443088,-3.6821856,-7.9284315
8142,4.4238625,-3.6311948,-7.9633064
8161,4.405977,-3.5846038,-7.9942713
8182,4.3752866,-3.549204,-8.026855
8201,4.3765225,-3.5205786,-8.038778
8221,4.3436904,-3.4950802,-8.06766
8241,4.311086,-3.4595914,-8.10038
8261,4.2592535,-3.4120424,-8.147829
8282,4.2002935,-3.3712046,-8.195297
8301,4.179257,-3.323729,-8.225389
8322,4.124327,-3.266457,-8.275903
8341,4.0675025,-3.2396688,-8.314467
8361,3.982419,-3.1705492,-8.382025
8381,3.8913083,-3.1093457,-8.447489
8401,3.789498,-3.0572336,-8.512545
8422,3.697388,-3.0097897,-8.569765
8441,3.574337,-2.9651818,-8.637257
8461,3.456804,-2.9068887,-8.704648
8482,3.3421764,-2.8284194,-8.7749815
8501,3.2152176,-2.737365,-8.8509655
8521,3.100914,-2.6467848,-8.919039
8543,2.9773786,-2.5658863,-8.984532
8561,2.8573213,-2.4804013,-9.047305
8582,2.730957,-2.3884878,-9.110838
8601,2.5772626,-2.299042,-9.178371
8621,2.448252,-2.2103064,-9.235312
8642,2.323262,-2.1154985,-9.289645
8661,2.1943235,-2.012463,-9.343732
8681,2.0580199,-1.9013501,-9.397862
8701,1.9194671,-1.7888355,-9.449132
8722,1.7978268,-1.675756,-9.493684
8741,1.6990024,-1.57703,-9.528732
8761,1.5822057,-1.469857,-9.565906
8782,1.4648976,-1.3711702,-9.599185
8801,1.359596,-1.272774,-9.628184
8821,1.2702092,-1.1870222,-9.651318
8841,1.1892154,-1.0823632,-9.673916
8862,1.1156764,-0.9843416,-9.693128
8881,1.0581719,-0.8932254,-9.708389
8901,1.0008764,-0.79958034,-9.722618
8921,0.9428786,-0.71966994,-9.734652
8942,0.9171427,-0.6362799,-9.742914
8961,0.9100696,-0.5585844,-9.748341
8981,0.90218776,-0.49246162,-9.752637
9001,0.89130867,-0.4219954,-9.75694
9022,0.8760378,-0.35473076,-9.761
9041,0.8837745,-0.32472277,-9.761347
9061,0.86245704,-0.2781569,-9.764691
9081,0.8351828,-0.24679278,-9.767903
9101,0.8208885,-0.2254418,-9.769631
9121,0.78427804,-0.21522367,-9.772868
9141,0.7548742,-0.20980865,-9.775302
9161,0.7184469,-0.21057956,-9.77803
9182,0.7091169,-0.22055717,-9.778492
9201,0.71754104,-0.24829291,-9.777212
9221,0.7430978,-0.27792907,-9.774505
9241,0.7799204,-0.31618124,-9.770473
9262,0.85269207,-0.34626094,-9.763371
9281,0.8899935,-0.38472956,-9.7586
9301,0.8891462,-0.4318328,-9.756707
9321,0.8914097,-0.5023599,-9.753123
9342,0.85222405,-0.591315,-9.751638
9361,0.82831013,-0.65574294,-9.749579
9382,0.7824908,-0.65320134,-9.753534
9401,0.7188374,-0.62424713,-9.760326
9421,0.674062,-0.6116262,-9.76432
9441,0.6243232,-0.6008012,-9.768297
9462,0.61260825,-0.5930931,-9.76951
9481,0.6201591,-0.58735746,-9.769381
9501,0.627777,-0.5799868,-9.769334
9522,0.65653896,-0.5602286,-9.768598
9541,0.6957444,-0.5272714,-9.767718
9561,0.73911774,-0.49513796,-9.766214
9582,0.76563734,-0.46595109,-9.765607
9601,0.7774731,-0.44533464,-9.765634
9621,0.80803126,-0.4204618,-9.764256
9641,0.8623347,-0.3875256,-9.760973
9662,0.9469195,-0.35475168,-9.754378
9681,1.0237414,-0.32275093,-9.747726
9702,1.0241696,-0.30810964,-9.748155
9721,1.0051073,-0.300893,-9.750365
9741,0.9978171,-0.30040503,-9.751128
9761,0.9966845,-0.3136647,-9.750826
9782,1.034473,-0.3294994,-9.7463665
9801,1.0841773,-0.34757227,-9.740336
9821,1.1361362,-0.35223716,-9.734244
9841,1.1820687,-0.34390214,-9.729071
9862,1.2451199,-0.3453806,-9.721151
9881,1.2928897,-0.35167217,-9.714687
9901,1.3398972,-0.36503583,-9.707822
9921,1.3926735,-0.3693221,-9.700229
9942,1.4676217,-0.3776976,-9.68885
9961,1.4908675,-0.39494,-9.684612
9981,1.5250412,-0.42711037,-9.677924
10002,1.5338687,-0.44684523,-9.675638
10021,1.5225266,-0.46097443,-9.676766
10041,1.5459833,-0.47713223,-9.672263
10061,1.5525529,-0.50192034,-9.669955
10081,1.5697169,-0.52307343,-9.666062
10102,1.58556,-0.5349938,-9.662824
10121,1.5889212,-0.5463742,-9.661635
10141,1.6433126,-0.55201936,-9.652211
10161,1.6746744,-0.5682855,-9.645875
10182,1.7114617,-0.56788075,-9.63944
10201,1.7276798,-0.5527528,-9.637425
10221,1.7242038,-0.5328027,-9.639172
10242,1.7606549,-0.50468427,-9.634094
10261,1.7879548,-0.48397583,-9.630129
10281,1.8170872,-0.46159482,-9.625773
10301,1.8532887,-0.4363162,-9.6200485
10322,1.8720474,-0.42350182,-9.616988
10341,1.896989,-0.4047279,-9.612909
10361,1.8769518,-0.38972923,-9.61746
10382,1.857944,-0.36034325,-9.622295
10401,1.859205,-0.33679786,-9.622905
10421,1.8791283,-0.34048688,-9.618905
10441,1.9215186,-0.35697567,-9.609928
10462,1.9120226,-0.3750262,-9.611135
10481,1.8785287,-0.3660874,-9.618081
10501,1.8709974,-0.3476233,-9.6202345
10522,1.8883368,-0.35376933,-9.616622
10541,1.920472,-0.35405815,-9.610246
10562,1.9322872,-0.34520835,-9.608198
10581,1.9408841,-0.32888725,-9.6070385
10601,1.9835068,-0.31971592,-9.598639
10622,2.0502684,-0.3162514,-9.584716
10641,2.0847733,-0.30090615,-9.577764
10662,2.1433299,-0.2797692,-9.565472
10681,2.1714413,-0.28282285,-9.55904
10701,2.1935515,-0.29685035,-9.553564
10721,2.2116122,-0.29356864,-9.549501
10741,2.256253,-0.29661384,-9.538959
10761,2.2987843,-0.3134399,-9.52826
10781,2.3229506,-0.3307438,-9.5218115
10802,2.3125365,-0.34065378,-9.523997
10821,2.2888408,-0.34689164,-9.529494
10841,2.2636712,-0.35085303,-9.535359
10861,2.2675698,-0.34842083,-9.534522
10882,2.30503,-0.3603522,-9.525091
10901,2.3420045,-0.38826305,-9.514971
10921,2.3426383,-0.40412477,-9.5141535
10942,2.3264732,-0.39213476,-9.5186205
10961,2.3204255,-0.37348738,-9.520846
10981,2.3206563,-0.36980495,-9.520934
11001,2.340185,-0.37520096,-9.515941
11022,2.3544762,-0.3924888,-9.511718
11041,2.3466346,-0.39709306,-9.513465
11061,2.3275235,-0.38350454,-9.518716
11082,2.3322463,-0.3713422,-9.518041
11101,2.3425682,-0.37483484,-9.51537
11121,2.3119032,-0.3810339,-9.522621
11141,2.2726574,-0.37492445,-9.532306
11161,2.259577,-0.3630139,-9.535876
11182,2.2495577,-0.3584686,-9.538416
11201,2.2219532,-0.35398915,-9.545052
11221,2.2133205,-0.34451506,-9.547403
11241,2.2015035,-0.3481219,-9.550004
11262,2.1806006,-0.34937742,-9.554753
11281,2.158492,-0.3463704,-9.559881
11301,2.135644,-0.3390832,-9.565272
11322,2.1260712,-0.31716847,-9.568155
11341,2.1550424,-0.2990274,-9.562257
11361,2.1738117,-0.30814093,-9.557718
11381,2.157727,-0.31854284,-9.561022
11402,2.1323028,-0.32561883,-9.566485
11421,2.132467,-0.32961208,-9.566312
11442,2.1641517,-0.33165634,-9.559123
11461,2.1948137,-0.33882385,-9.551879
11481,2.2185168,-0.34026152,-9.54635
11502,2.2231803,-0.34543514,-9.545078
11521,2.2408059,-0.34725615,-9.54089
11542,2.2959135,-0.37218708,-9.526837
11561,2.3114603,-0.3823379,-9.5226755
11581,2.3063118,-0.3608149,-9.524764
11602,2.3445737,-0.34587365,-9.515972
11621,2.369733,-0.3603492,-9.5092
11641,2.3770351,-0.3719081,-9.506932
11661,2.3797033,-0.36526147,-9.506524
11682,2.3909178,-0.36697757,-9.503643
11701,2.4185772,-0.3691483,-9.496558
11721,2.444484,-0.36299282,-9.490159
11742,2.4451444,-0.35692483,-9.490219
11761,2.4520993,-0.34855932,-9.488735
11781,2.472116,-0.35328427,-9.483365
11802,2.4927778,-0.35794687,-9.47778
11821,2.517297,-0.35633293,-9.471358
11842,2.5392606,-0.36558205,-9.46514
11861,2.547736,-0.38575464,-9.462063
11881,2.5218225,-0.39252016,-9.468724
11901,2.5011806,-0.37176266,-9.475035
11921,2.530131,-0.35220248,-9.468093
11942,2.5551856,-0.36439392,-9.4609
11961,2.551864,-0.3728133,-9.461469
11981,2.5557816,-0.369544,-9.46054
12002,2.571276,-0.37853462,-9.455984
12021,2.5882816,-0.38789785,-9.450965
12041,2.5991766,-0.38966724,-9.447901
12062,2.6075954,-0.3897916,-9.445576
12081,2.6328719,-0.3950111,-9.438343
12101,2.6659443,-0.40896803,-9.428461
12122,2.6742284,-0.42238984,-9.425523
12141,2.670843,-0.42480487,-9.4263735
12161,2.6778789,-0.4377978,-9.423783
12182,2.7017589,-0.46355516,-9.415732
12201,2.7050564,-0.48768,-9.413566
12221,2.6891394,-0.4978439,-9.417594
12242,2.698128,-0.48971593,-9.415449
12261,2.730368,-0.48990008,-9.40614
12281,2.740021,-0.4874379,-9.403461
12301,2.7571242,-0.48352024,-9.398663
12322,2.757763,-0.5060086,-9.397291
12341,2.7453978,-0.49892592,-9.40129
12361,2.7531,-0.47372726,-9.400341
12382,2.7705772,-0.48040915,-9.394865
12401,2.7669003,-0.49527082,-9.395178
12421,2.7292755,-0.49640965,-9.4061165
12441,2.6942933,-0.4653924,-9.417779
12461,2.7043233,-0.44759646,-9.415768
12481,2.722978,-0.46741614,-9.409427
12502,2.704594,-0.47236127,-9.41448
12521,2.6864634,-0.45387313,-9.420578
12541,2.6680944,-0.45393577,-9.425795
12562,2.6653485,-0.45055422,-9.426734
12581,2.6763024,-0.43591595,-9.424317
12601,2.6917703,-0.41969612,-9.420649
12621,2.7153273,-0.42918107,-9.413459
12641,2.7158532,-0.45536214,-9.412076
12661,2.6968307,-0.45255703,-9.417679
12682,2.6964738,-0.42538416,-9.419048
12701,2.7231944,-0.4165034,-9.411755
12721,2.7657723,-0.439251,-9.398295
12741,2.7835047,-0.47798377,-9.391167
12762,2.7069778,-0.4695884,-9.413934
12781,2.7105162,-0.39947024,-9.416152
12801,2.782957,-0.40424436,-9.394792
12822,2.809928,-0.44521943,-9.384907
12841,2.8145518,-0.43113044,-9.384178
12861,2.820198,-0.42655864,-9.382693
12881,2.7934391,-0.43285343,-9.390407
12902,2.7653694,-0.39167964,-9.4005165
12921,2.8026354,-0.34324548,-9.391369
12941,2.8583846,-0.3699612,-9.373535
12962,2.8717945,-0.38973394,-9.368632
12981,2.8470004,-0.3595636,-9.377403
13001,2.8220007,-0.34096283,-9.385651
13021,2.8502553,-0.33477664,-9.377332
