Milliseconds,X,Y,Z
2641,8.5559845,-0.43363953,-5.028122
2662,6.2779083,0.57551575,-4.6474457
2681,4.6115417,0.9226837,-7.3062134
2701,13.040329,-3.5544739,-4.530136
2722,12.324463,-0.542572,0.4953003
2742,6.249176,1.4087067,1.0136414
2761,5.224457,0.9669647,-5.273529
2781,11.7534485,0.92626953,1.6325378
2803,7.893982,0.9621887,-17.069763
2821,10.79097,1.2566681,-11.682816
2842,12.061096,0.2331543,-1.5397797
2862,9.714783,0.012878418,1.376358
2882,0.6096344,1.9868927,-9.8524475
2901,4.7444153,1.9438019,-4.677368
2921,7.917923,1.7019958,-3.798706
2941,7.063202,2.1520996,-6.7770844
2962,3.6945648,2.0539398,-2.1993713
2982,6.3341675,1.1884308,-4.892853
3001,7.7443542,2.1844177,-6.9746094
3022,7.7299805,2.074295,-5.617096
3041,8.442261,2.0276031,-3.5437164
3062,8.947433,2.1628723,-3.3390198
3081,9.306564,0.95140076,-3.3078918
3101,9.244324,1.2339172,-4.5684357
3121,9.170105,2.6812134,-2.8003235
3142,10.679642,1.3416595,-2.0258026
3161,11.924622,1.0603485,-0.300766
3181,8.917511,1.3548279,-3.6670227
3202,8.022079,2.074295,-3.8717194
3221,7.8461,1.8504333,-4.111145
3241,8.026871,2.4394073,-3.0505066
3262,8.38121,1.1381531,-2.3693695
3281,9.634567,1.2997589,-2.557312
3301,8.928284,0.90830994,-4.0297394
3321,7.7144165,1.3069458,-5.234024
3342,8.060379,0.9669647,-4.7384186
3361,8.227982,10.560532,2.2370758
3382,6.297058,3.5503082,-4.525345
3401,4.842575,3.956131,-4.5516815
3421,2.7991333,3.7598114,-6.458664
3441,6.489792,2.3328552,-6.0193176
3462,8.962997,0.81134033,-3.668213
3481,10.257065,0.16970825,-4.7061005
3502,9.579514,-0.73651123,-8.691254
3521,4.3338165,0.72395325,-6.7770844
3542,7.415146,-3.4970245,-2.3741455
3561,7.9981384,-2.7117157,-5.028122
3582,7.9442596,-2.9176178,-7.4726105
3603,8.49733,-3.4682922,-4.4726715
3621,7.9418793,-2.325058,-6.0384827
3641,7.439087,-1.581665,-6.1127014
3662,9.253891,-7.253525,-1.8977051
3681,9.293396,-9.358017,-4.1482544
3701,11.454163,-10.330063,-5.965454
3721,8.880402,-6.950653,-5.755966
3741,8.7966,-5.546463,-10.072708
3762,7.814987,-4.737213,-2.763214
3781,6.554428,-4.4451294,-1.0465698
3801,4.202133,1.2231445,-0.020645142
3821,10.555145,-9.198807,-20.463547
3841,5.845749,-4.132675,-3.91362
3861,7.133835,-3.9674835,-3.5509033
3882,7.1996765,-3.950714,-5.727234
3901,7.6401978,-4.028534,-4.8246155
3921,7.5288696,-3.219284,-6.3628845
3942,7.501343,-2.9870605,-5.845749
3961,7.526474,-3.8609314,-5.471054
3981,7.545639,-3.7412262,-5.718857
4001,7.324173,-3.471878,-5.755966
4021,7.475006,-3.4120178,-6.0025635
4042,7.732376,-3.0672607,-5.751175
4061,6.560425,-1.2692108,-5.7152557
4082,6.360504,0.015274048,-5.855316
4101,7.1242523,-1.3410339,-5.672165
4121,7.1793213,-2.3597717,-5.3489532
4142,6.6118927,-5.0269165,-4.9191895
4161,7.859268,-4.562439,-6.269516
4182,7.698868,-4.3792877,-4.746811
4201,7.562393,-4.275131,-4.7097015
4221,5.285507,-3.503006,-3.0253754
4242,6.2048798,-4.2607727,-5.5153503
4261,5.7679443,-5.9163666,-5.818207
4281,5.8170166,-7.4701996,-8.569153
4302,6.2240295,-5.3429413,-5.0448914
4321,6.802231,-5.9606476,-6.0983276
4341,5.541687,-5.5129395,-5.170578
4362,7.01651,-7.132614,-10.072708
4381,5.826599,-7.160141,-8.318954
4401,5.4363403,-7.874817,-5.1993103
4422,5.541687,-6.073181,-5.178955
4441,5.560837,-5.822983,-5.4530945
4461,3.00383,-2.8912811,-7.2439575
4482,5.0305176,-4.5121613,-7.9873505
4501,5.8565216,-4.8413696,-6.0181274
4521,6.2156525,-5.2483826,-5.958267
4541,7.1446075,-4.9634705,-6.312607
4562,6.7028656,-5.393219,-6.1127014
4581,8.503311,-6.2850647,-6.589142
4601,14.7270355,-9.129379,-5.5644226
4621,6.705261,-5.685318,-6.609497
4641,6.226425,-5.862488,-6.470627
4662,6.8213806,-4.6151123,-4.2392426
4682,7.550415,-3.9483185,-6.8058167
4701,2.0186157,-1.1411285,-6.0456543
4721,2.8470154,-2.3549805,-6.079178
4742,5.933136,-2.6817932,-6.155792
4761,6.593933,-3.000229,-4.854538
4781,7.49057,-3.1307068,-6.439499
4801,8.363251,-1.7935486,-5.1490326
4822,14.671967,2.6800232,-6.5245056
4841,3.9303894,-1.2201385,-4.7899017
4861,4.581604,-1.2009735,-2.8242645
4881,7.901169,-4.495407,-7.518097
4902,6.2539673,-1.9132538,-5.964264
4921,6.5520325,-3.910019,-3.601181
4941,6.297058,-7.7191925,-5.131073
4961,7.404373,-8.078323,-9.008484
4981,5.572815,-7.3672485,-7.5839386
5002,5.0520782,-8.796585,-8.534439
5021,4.4559174,-7.167328,-4.755188
5041,4.8629303,-7.220001,-7.605484
5061,3.1187592,-7.7431335,-11.231506
5082,6.435913,-6.152191,-7.3385315
5101,5.763153,-5.08078,-6.0432587
5121,5.529709,-4.6318665,-5.759552
5142,5.514145,-4.926361,-6.155792
5161,5.431549,-5.4698334,-6.514923
5182,6.20607,-5.0185394,-6.8010254
5201,6.1043243,-5.8493195,-7.3792267
5221,5.6410522,-5.0221252,-6.324585
5242,5.8960266,-5.6553955,-6.3102264
5261,5.964264,-5.8170013,-6.5915375
5282,6.1677704,-5.862488,-6.341339
5301,6.0229187,-5.9043884,-5.5368958
5322,5.5201416,-6.1054993,-6.901581
5341,4.7767334,-5.277115,-6.3545074
5362,4.6342773,-3.5520782,-7.0500336
5382,5.55365,-3.6442566,-6.5723877
5401,5.371704,-3.5724335,-8.044815
5421,4.9467316,-5.479416,-6.7375793
5442,4.9084167,-5.2088776,-6.896805
5462,5.0700226,-5.152603,-6.4933777
5481,4.9503174,-5.393219,-6.77948
5501,5.335785,-5.7858734,-6.6477966
5522,5.4925995,-5.5368805,-6.9267273
5541,5.2316437,-5.25795,-7.454651
5562,5.327408,-5.143036,-7.1326294
5581,4.9431305,-4.800659,-7.09671
5601,4.7803345,-4.8533325,-7.411545
5622,5.0855865,-5.4111786,-6.9913635
5641,4.5744324,-5.5560303,-6.68132
5661,4.865326,-5.6865234,-7.0153046
5682,5.05925,-5.535675,-6.8692627
5701,4.688156,-5.2100677,-7.3469086
5721,4.872513,-5.1861267,-7.0536194
5741,4.9156036,-5.0747986,-7.0177
5762,4.6737823,-5.3860474,-7.265503
5781,5.1155243,-5.870865,-7.088333
5801,4.762375,-5.5560303,-6.60112
5822,4.6462555,-5.535675,-7.1410065
5841,5.090378,-5.7942505,-6.838135
5861,4.5684357,-5.57399,-6.763916
5881,4.628296,-5.6877136,-7.2272034
5902,4.9575043,-5.49617,-6.8596954
5921,4.6977234,-5.6170807,-7.2667084
5941,4.748001,-5.6470184,-7.289444
5962,4.9551086,-5.4063873,-6.355713
5981,4.5049896,-5.4542847,-6.5400696
6002,4.6690063,-5.7224274,-7.0931244
6021,5.028122,-5.5680084,-6.8285675
6041,4.8162384,-5.4590607,-7.1721344
6062,4.6390686,-5.6673584,-7.2319946
6081,4.8210297,-5.4351196,-6.6190643
6101,4.425995,-5.47583,-6.901581
6122,4.5468903,-5.815796,-7.5767517
6141,4.7108917,-5.5560303,-7.09552
6161,4.4295807,-5.340561,-7.03566
6182,4.5397186,-5.4985657,-6.954254
6201,4.9227905,-5.313019,-7.0177
6222,4.4726715,-5.104721,-7.186493
6242,4.351761,-5.484207,-7.4654236
6261,4.592392,-5.127472,-6.7339935
6282,4.727661,-5.183731,-6.9003906
6301,4.578018,-5.5572357,-7.325363
6321,4.6271057,-5.431534,-7.6797028
6342,4.576828,-5.4195557,-7.8365173
6361,4.929962,-5.3154144,-6.668152
6381,5.1681824,-5.3597107,-6.7028656
6401,5.0652466,-5.245987,-6.7699127
6422,5.126297,-5.3393555,-6.763916
6441,5.237625,-5.113098,-6.36528
6461,5.129883,-5.4111786,-6.712448
6481,5.1681824,-5.3836517,-6.3976135
6502,4.973068,-6.016922,-6.8369446
6521,5.107132,-5.8373566,-7.0512238
6541,4.6139374,-5.293869,-7.545624
6561,3.984253,-5.3824463,-7.8927917
6582,5.6194916,-5.3202057,-6.6789246
6601,5.13826,-5.119095,-8.280655
6621,4.8365936,-4.7072906,-8.249527
6642,5.751175,-4.0393066,-6.69928
6661,4.5983734,-4.917984,-8.310577
6681,5.6733704,-4.3756866,-7.8880005
6702,5.8720856,-4.2595673,-6.4323273
6721,4.554077,-4.2787323,-7.9550323
6741,5.007782,-4.238022,-7.1445923
6761,3.8992615,-5.4267426,-9.1449585
6781,4.971863,-4.6546173,-7.4534454
6802,5.062851,-4.704895,-6.4335175
6821,3.9938354,-5.199295,-8.824127
6841,4.933563,-4.6127167,-6.944687
6862,5.37648,-4.751587,-5.806244
6881,4.969467,-4.317032,-7.0931244
6902,4.9108124,-3.8358002,-6.5233
6922,4.7264557,-5.6877136,-8.206421
6942,5.0700226,-4.0632477,-7.463028
6961,5.358536,-5.1214905,-7.294235
6981,5.481827,-4.3912506,-7.2595215
7001,5.6099243,-4.038101,-6.063614
7021,4.40683,-5.132263,-9.198822
7042,5.166992,-4.2452087,-7.4426727
7061,5.232834,-4.8724823,-6.889618
7081,4.382889,-5.005371,-8.573944
7102,5.734421,-4.2631683,-6.5568237
7122,4.2512054,-5.693695,-8.910324
7141,5.122696,-4.9646606,-8.697235
7161,5.272339,-4.6354675,-7.5168915
7182,4.4654846,-5.15979,-8.518875
7201,5.332199,-4.234436,-7.087143
7221,4.5037994,-5.281891,-8.201645
7242,3.7723694,-5.0388794,-8.330933
7261,4.32782,-4.859314,-6.6394196
7281,3.3102875,-5.5488434,-7.9370728
7302,4.1877594,-4.0261383,-6.04805
7321,3.960312,-4.3445587,-7.605484
7341,3.6155548,-4.0979614,-9.433456
7362,5.2759247,-3.3665314,-5.9666443
7381,4.7851105,-4.950302,-9.292191
7401,5.151428,-3.9782562,-8.727173
7421,6.024124,-3.6394806,-7.823349
7442,3.860962,-4.0464935,-10.4857025
7461,5.110733,-3.28154,-7.059601
7481,5.471054,-4.3780823,-7.047638
7501,3.695755,-4.09317,-9.571121
7522,4.3661346,-4.182953,-7.526474
7541,3.5784454,-5.07959,-9.713577
7561,3.422821,-4.3661194,-8.035248
7582,3.391693,-4.0273285,-8.651749
7601,3.3725433,-4.369705,-9.391556
7621,4.5588684,-3.7304535,-6.941086
7642,4.554077,-4.448715,-9.232346
7661,4.8449707,-3.7675629,-8.028061
7681,5.577591,-3.4359741,-7.4414825
7701,4.4930267,-4.150635,-10.084671
7721,5.1083374,-3.159439,-7.771881
7741,5.0532684,-2.7452393,-8.169312
7761,4.7611694,-3.4814606,-9.46698
7781,4.861725,-3.2037354,-7.3636627
7802,4.593582,-3.9291687,-8.710403
7821,4.364929,-4.0321198,-7.483383
7841,4.2117004,-3.815445,-8.202835
7862,3.7244873,-4.539688,-9.897934
7881,4.3290253,-3.7352448,-7.112274
7901,3.917221,-3.9076233,-8.648163
7922,3.4000702,-4.44751,-9.54718
7941,4.212906,-3.0349426,-6.875244
7961,4.410431,-3.6406708,-8.424301
7982,3.8334198,-4.0033875,-8.945038
8001,4.427185,-2.6937714,-7.557602
8021,4.707306,-4.005783,-9.504089
8042,4.22966,-2.6997528,-8.824127
8061,5.5716095,-2.6279297,-7.1577606
8081,4.7456207,-4.2057037,-9.98053
8101,5.0652466,-2.733261,-7.241562
8122,5.335785,-3.3497772,-8.676895
8141,4.008194,-2.9080505,-8.856445
8161,5.3070526,-1.8917084,-7.33255
8181,3.829834,-3.6382751,-10.351639
8202,4.9790497,-2.6422882,-7.0548096
8221,4.6893463,-3.5520782,-9.46817
8241,4.4092255,-3.7172852,-9.538803
8262,5.679352,-3.3545685,-7.577942
8281,4.640274,-4.108734,-9.876389
8301,3.8417969,-2.6722107,-7.7467346
8321,4.1015778,-3.056488,-8.661331
8342,4.4810486,-3.1881714,-10.196014
8361,5.016159,-3.1498566,-8.414719
8381,3.8872986,-3.5137787,-8.840897
8402,2.9511566,-2.4423676,-8.824127
8421,3.711319,-2.94635,-8.986938
8441,3.6430817,-3.589203,-9.245514
8461,3.0577087,-3.0038147,-9.233536
8482,2.3262787,-2.1802063,-9.646545
8501,2.311905,-1.8378296,-9.415497
8522,2.9786987,-1.2847748,-9.140167
8541,3.8477936,-2.2687988,-10.089462
8562,4.4247894,-2.6123657,-10.049957
8581,3.7867432,-1.0417633,-8.142975
8601,3.1127625,-2.2173157,-9.240723
8622,3.6897736,-1.30513,-8.366837
8641,2.928421,-1.3829346,-10.537186
8662,2.612381,-1.1902008,-10.21756
8681,3.6610413,-0.6838379,-9.121017
8701,2.5680847,-0.30793762,-9.632172
8722,2.0569305,-0.60601807,-9.794983
8741,2.8745422,0.26307678,-9.361633
8762,2.857788,-0.67904663,-9.086304
8781,1.8558044,-0.60961914,-11.059113
8801,2.8123016,-0.20021057,-9.621399
8822,1.2596588,2.000061,-9.421478
8841,1.8629913,0.24632263,-9.972153
8862,2.5309753,0.3708191,-10.275024
8881,1.9707336,0.06913757,-10.482117
8901,1.9144745,0.6964264,-9.100662
8921,2.5549164,0.18287659,-10.538376
8941,1.8055267,0.07872009,-9.859619
8962,1.2033844,1.3069458,-9.587875
8981,2.564499,-0.27322388,-10.443802
9001,1.9037018,0.0667572,-9.463379
9021,1.631958,0.14337158,-9.235931
9042,1.260849,-0.13795471,-9.281418
9061,1.3446503,0.540802,-8.724777
9081,1.1746674,-0.031417847,-10.093063
9101,0.8694,0.4606018,-9.923065
9122,2.7261047,-3.7472076,-10.999268
9141,0.06854248,0.40553284,-9.171295
9161,0.414505,0.71199036,-9.379593
9181,-0.38157654,0.71917725,-9.737518
9201,0.44203186,0.19125366,-9.690826
9222,0.5952606,0.28222656,-10.0308075
9241,0.66589355,-0.51623535,-9.917084
9261,0.9927063,0.3313141,-10.812515
9282,1.9324188,0.47377014,-11.118973
9301,0.54737854,0.61383057,-9.838074
9321,-0.32530212,0.15414429,-8.648163
9342,-0.80773926,-0.89572144,-10.532394
9361,0.5605469,-1.9623413,-12.76738
9381,2.055725,-1.0345764,-12.100601
9401,-0.4198761,0.29779053,-10.352829
9422,0.3163452,-0.2361145,-10.154114
9441,-0.77182007,-0.28759766,-10.496475
9461,-0.5144501,-0.850235,-9.422684
9482,-0.27742004,-0.582077,-9.741104
9501,-0.24629211,-0.16070557,-10.556335
9522,0.4827423,-0.008666992,-10.49408
9541,1.2692261,0.70121765,-10.829269
9561,1.9647522,0.3241272,-10.440216
9581,2.2484589,0.23674011,-9.732727
9602,1.8522186,0.32173157,-9.895538
9621,1.9001007,0.24632263,-9.401138
9642,2.0341797,1.2075806,-9.46817
9661,2.751236,0.90711975,-10.081085
9681,3.0493164,0.86761475,-9.791382
9702,1.4416199,0.6066437,-10.79097
9721,1.3901367,-0.23492432,-9.990112
9741,1.829483,0.30976868,-8.898346
9761,1.042984,-0.10443115,-9.954193
9782,1.2716217,-0.015853882,-9.379593
9801,1.7456818,0.06436157,-10.63295
9821,2.2736053,-0.10203552,-10.405502
9842,2.2975464,0.9047241,-9.337692
9861,1.8474274,0.81973267,-9.92067
9881,2.2879639,0.6557312,-9.329315
9902,2.2736053,0.21040344,-10.252274
9921,2.071289,0.11463928,-9.465775
9941,2.6255493,0.64494324,-8.605057
9962,2.2269135,0.28103638,-10.491699
9981,2.4531708,-0.0062713623,-10.2438965
10001,2.3059235,-0.1894226,-10.47374
10022,1.616394,-0.4707489,-10.302551
10041,2.0449524,0.14337158,-8.4614105
10062,0.9938965,-0.42166138,-11.183624
10081,1.458374,-0.63235474,-10.428253
10102,1.6906128,-0.6670685,-10.662872
10121,1.2752228,-0.9519806,-10.254669
10141,1.8797607,-0.055358887,-7.799408
10162,1.4248505,-0.76882935,-10.88913
10181,1.9120789,-0.84783936,-10.342056
10202,1.9958801,-0.7939606,-10.929825
10221,1.2728271,-0.44441223,-10.508453
10241,2.0521393,0.35404968,-8.113052
10262,1.4775238,-0.10084534,-9.66449
10281,1.5733032,0.14456177,-8.986938
10301,1.6750488,0.2379303,-9.589081
10322,1.9060974,-0.10682678,-10.716751
10341,2.691391,0.2738495,-10.352829
10361,2.407669,-0.34146118,-11.631332
10382,1.6295624,-0.44082642,-9.709991
10401,1.4356232,-0.056549072,-9.143753
10421,1.6642761,-0.41926575,-9.659714
10441,2.7644043,-0.10443115,-10.4019165
10462,2.6854095,-0.771225,-12.142502
10481,1.8402557,-0.6874237,-10.113403
10501,1.8785553,-0.030212402,-8.358459
10521,1.786377,-1.0645142,-10.304947
10541,2.2975464,-0.47912598,-10.561127
10562,2.2233276,-0.6263733,-10.483307
10581,2.0174255,0.13139343,-9.160522
10601,2.138321,0.243927,-8.919907
10621,2.7883606,-0.41209412,-9.890747
10642,2.7811737,0.2846222,-9.650131
10661,2.6494904,0.288208,-9.015671
10681,2.8087006,0.020065308,-9.237137
10702,3.2995148,-0.04219055,-10.260651
10721,2.3549957,-0.08049011,-8.869614
10742,1.9946747,-0.11880493,-8.539215
10761,2.3538055,-0.80833435,-10.206787
10781,3.280365,-0.99627686,-11.139328
10802,3.7185059,-0.42765808,-10.875961
10821,2.423233,-0.70777893,-10.219955
10841,1.8749695,-1.2321014,-9.48613
10862,1.647522,-0.81910706,-8.491333
10881,1.4416199,-0.9615631,-8.469788
10902,2.1921997,-0.5689087,-9.775833
10922,2.0844574,-1.2560425,-11.783371
10941,2.220932,-0.518631,-10.622177
10961,2.5070343,-0.15470886,-9.472961
10982,1.7588501,-0.5545502,-9.293396
11001,1.4080963,-0.345047,-9.183258
11021,1.992279,-1.3194885,-10.519226
11041,2.8805237,-1.2093658,-10.668869
11062,2.426834,-0.85980225,-9.701599
11081,2.0437622,-0.8837433,-9.797379
11102,3.1055908,-0.99269104,-10.270233
11121,3.192978,-1.3302612,-11.244675
11141,2.2592316,-0.96873474,-10.491699
11162,2.3549957,-0.25286865,-9.460983
11181,2.6063995,-0.6467285,-9.001297
11201,2.2951508,-0.5940552,-9.259872
11222,1.7660217,-0.14753723,-8.38121
11241,1.8773651,-0.61320496,-9.739914
11261,2.0820618,-0.17745972,-9.701599
11281,2.181427,0.10864258,-9.346069
11302,2.2257233,-0.2828064,-9.531616
11321,1.9455872,0.09309387,-8.779831
11341,2.3729553,-0.25286865,-8.466202
11361,3.0445404,-0.49349976,-10.197205
11381,3.0469208,-0.1846466,-10.59584
11402,2.727295,-1.1483002,-10.664078
11421,2.8410187,-0.834671,-9.974548
11441,2.762024,-0.6395416,-9.760269
11461,2.6818085,-1.1100006,-10.824493
11481,2.976303,-0.5724945,-9.4813385
11502,2.8194733,-0.41448975,-9.237137
11521,1.7337036,-0.11042786,-9.251495
11541,2.4340057,-0.42884827,-10.391144
11561,3.2779694,-1.4727173,-11.102219
11582,2.4483795,-1.1387329,-9.504089
11601,1.9958801,-0.11759949,-7.463028
11621,2.2233276,-1.2704163,-10.039185
11642,2.9511566,-0.8466339,-10.178055
11661,2.445984,-0.31272888,-8.995316
11681,1.652298,-0.51504517,-9.651321
11702,1.9144745,-0.49708557,-10.091858
11721,3.058899,-0.6874237,-10.248688
11741,2.387329,-0.92085266,-10.588654
11761,1.8785553,-0.6575012,-9.420288
11781,2.1467133,-1.602005,-9.495712
11801,2.8721466,-1.2632294,-9.154526
11822,2.1957855,-0.88494873,-9.112625
11841,2.0090332,-0.9819031,-9.789001
11862,3.2504272,-0.9543762,-11.018417
11881,3.838211,-1.0261993,-11.322479
11901,2.4567566,-1.1387329,-10.521622
11921,2.414856,-0.6551056,-8.074753
11941,2.6566772,-0.88734436,-9.304169
11962,2.4759064,-0.93162537,-9.687241
11981,2.3657837,-0.15830994,-8.527252
12001,2.1467133,-0.20140076,-9.196426
12022,2.4998474,-0.09007263,-9.592667
12041,2.4184418,0.18406677,-9.510071
12062,1.865387,-0.24330139,-9.38797
12081,1.9767151,-0.50546265,-9.121017
12101,3.058899,-0.84902954,-9.474152
12121,3.0169983,-1.1375275,-10.53598
12142,2.8601837,-0.96754456,-9.511261
12161,2.5848389,-1.3314667,-9.320923
12181,2.8170776,-1.2141418,-10.284592
12201,3.1953735,-0.9591675,-11.484085
12221,2.8410187,-1.712143,-10.89032
12242,2.50943,-1.1758423,-9.117416
12261,3.060089,-1.0549316,-9.046799
12282,2.1467133,-0.58566284,-9.514862
12301,2.5273895,-0.8238983,-8.169312
12321,3.2049408,-1.6463013,-9.894333
12341,2.5046387,-0.815506,-9.130585
12362,1.7301178,-0.037399292,-7.257126
12381,2.0281982,-0.6515045,-8.994125
12402,2.988266,-1.0872498,-10.703583
12421,3.5245667,-1.5792694,-10.902298
12441,1.9671478,-0.7460785,-9.814133
12462,1.8869324,-0.47554016,-7.546829
12481,2.7715912,-1.7061615,-10.1888275
12501,3.0385437,-1.736084,-11.900681
12522,2.5585175,-0.1559143,-9.730331
12542,2.5309753,-0.64312744,-10.379166
12561,2.6554718,-0.6850281,-10.508453
12582,2.6470947,-0.7640381,-10.363602
12601,2.1885986,-0.558136,-9.483734
12622,2.3310547,-0.19781494,-8.888779
12642,3.094818,-1.1818237,-10.448593
12661,3.3426056,-1.5529327,-10.843643
12682,2.4795074,-0.34265137,-8.490143
12701,1.5325928,-0.44560242,-8.309372
12721,1.8809509,0.3348999,-8.946228
12742,3.821457,-0.9998627,-11.627747
12761,2.7847595,-1.329071,-11.709137
12781,1.2704315,0.9490204,-6.77948
12802,2.1694489,-0.7029877,-7.9993286
12821,3.1786041,-0.8681793,-11.112991
12841,2.3346558,-0.10443115,-9.820114
12862,3.3809204,-0.62039185,-9.990112
12881,3.1666412,-1.3925171,-12.764984
12902,1.592453,0.33370972,-9.001297
12921,1.240509,-0.036193848,-6.178543
12941,2.3729553,-0.9017029,-10.585068
12962,3.9710846,-0.47314453,-11.944977
12981,2.7261047,-0.31272888,-8.473373
13001,2.0880432,-0.2756195,-7.9909515
13022,1.5613251,0.21279907,-8.643372
13041,2.8793335,-1.1052094,-11.814484
13061,5.1047363,-0.6072235,-12.125732
13082,1.9180603,-0.6802368,-9.650131
13101,0.2947998,-0.39772034,-7.439087
13121,1.9719238,-0.46595764,-8.916306
