Timestamp,Milliseconds,centimeters
2018-09-11 18:41:31,3,5.000305
2018-09-11 18:41:31,23,5.000305
2018-09-11 18:41:31,43,5.000305
2018-09-11 18:41:31,62,5.000305
2018-09-11 18:41:31,84,5.000305
2018-09-11 18:41:31,102,5.000305
2018-09-11 18:41:32,123,5.000305
2018-09-11 18:41:32,142,5.000305
2018-09-11 18:41:32,162,5.000305
2018-09-11 18:41:32,182,5.000305
2018-09-11 18:41:32,202,5.000305
2018-09-11 18:41:32,222,5.000305
2018-09-11 18:41:32,242,5.000305
2018-09-11 18:41:32,263,5.000305
2018-09-11 18:41:32,282,5.000305
2018-09-11 18:41:32,303,5.000305
2018-09-11 18:41:32,322,5.000305
2018-09-11 18:41:32,342,5.000305
2018-09-11 18:41:32,362,5.000305
2018-09-11 18:41:32,382,5.000305
2018-09-11 18:41:32,403,5.000305
2018-09-11 18:41:32,422,5.000305
2018-09-11 18:41:32,443,5.000305
2018-09-11 18:41:32,462,5.000305
2018-09-11 18:41:32,483,5.000305
2018-09-11 18:41:32,502,5.000305
2018-09-11 18:41:32,522,5.000305
2018-09-11 18:41:32,542,5.000305
2018-09-11 18:41:32,562,5.000305
2018-09-11 18:41:32,582,5.000305
2018-09-11 18:41:32,602,5.000305
2018-09-11 18:41:32,622,5.000305
2018-09-11 18:41:32,642,5.000305
2018-09-11 18:41:32,663,5.000305
2018-09-11 18:41:32,682,5.000305
2018-09-11 18:41:32,702,5.000305
2018-09-11 18:41:32,723,5.000305
2018-09-11 18:41:32,742,5.000305
2018-09-11 18:41:32,762,5.000305
2018-09-11 18:41:32,783,5.000305
2018-09-11 18:41:32,802,5.000305
2018-09-11 18:41:32,823,5.000305
2018-09-11 18:41:32,842,5.000305
2018-09-11 18:41:32,863,5.000305
2018-09-11 18:41:32,882,5.000305
2018-09-11 18:41:32,902,5.000305
2018-09-11 18:41:32,923,5.000305
2018-09-11 18:41:32,942,5.000305
2018-09-11 18:41:32,963,5.000305
