Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-11 17:13:25,3,0.22939089,-0.055376515,-0.094460614,0.9671559,0.17453292
2018-09-11 17:13:25,22,0.22454229,-0.05190563,-0.09721064,0.96821314,0.17453292
2018-09-11 17:13:25,41,0.2204679,-0.048886593,-0.09899669,0.9691252,0.17453292
2018-09-11 17:13:25,61,0.21800269,-0.04736126,-0.09961696,0.9696949,0.17453292
2018-09-11 17:13:25,81,0.2172323,-0.047978517,-0.099193566,0.9698808,0.17453292
2018-09-11 17:13:25,102,0.21782747,-0.050288163,-0.09798836,0.96975285,0.17453292
2018-09-11 17:13:25,121,0.21979578,-0.054508068,-0.09609791,0.96926975,0.17453292
2018-09-11 17:13:25,142,0.22344239,-0.060337167,-0.09396537,0.96829927,0.17453292
2018-09-11 17:13:25,161,0.2284773,-0.06656226,-0.091489606,0.96695256,0.17453292
2018-09-11 17:13:25,181,0.23397307,-0.07352342,-0.088860035,0.96537805,0.17453292
2018-09-11 17:13:25,203,0.24026403,-0.08217854,-0.08695397,0.96330625,0.17453292
2018-09-11 17:13:25,222,0.2477634,-0.09050183,-0.08565071,0.960774,0.17453292
2018-09-11 17:13:25,241,0.25472686,-0.10063706,-0.08480982,0.9580155,0.17453292
2018-09-11 17:13:25,261,0.26107132,-0.11530435,-0.08501218,0.9546306,0.17453292
2018-09-11 17:13:25,281,0.26668328,-0.13463661,-0.084352806,0.95059854,0.17453292
2018-09-11 17:13:25,303,0.27189964,-0.15865973,-0.08310005,0.9455115,0.17453292
2018-09-11 17:13:25,323,0.2777458,-0.18156798,-0.08157378,0.9398064,0.17453292
2018-09-11 17:13:25,341,0.28347036,-0.20702495,-0.08243247,0.9327326,0.17453292
2018-09-11 17:13:25,362,0.2869747,-0.2374548,-0.084970206,0.92414325,0.17453292
2018-09-11 17:13:25,381,0.28442907,-0.27537146,-0.0853166,0.91432583,0.17453292
2018-09-11 17:13:25,401,0.2754906,-0.3279541,-0.08859051,0.899279,0.17453292
2018-09-11 17:13:25,422,0.2676297,-0.38201374,-0.09357445,0.8795929,0.17453292
2018-09-11 17:13:25,441,0.26403823,-0.43415427,-0.09592191,0.8559164,0.17453292
2018-09-11 17:13:25,461,0.2630357,-0.48377448,-0.09542544,0.8292578,0.17453292
2018-09-11 17:13:25,481,0.25619665,-0.5310385,-0.092501625,0.8023745,0.17453292
2018-09-11 17:13:25,502,0.2404233,-0.5729364,-0.08755552,0.77863634,0.17453292
2018-09-11 17:13:25,521,0.22112127,-0.6111222,-0.081362024,0.7556555,0.17453292
2018-09-11 17:13:25,541,0.20382081,-0.6510938,-0.07188773,0.7275755,0.17453292
2018-09-11 17:13:25,562,0.18565336,-0.7033296,-0.048047863,0.6845083,0.17453292
