Timestamp,Milliseconds,X,Y,Z
2018-09-11 17:13:25,5,-0.47125244,0.13479614,-0.414917
2018-09-11 17:13:25,21,-0.54901123,0.17527771,-0.35739136
2018-09-11 17:13:25,42,-0.4222412,0.14331055,-0.24128723
2018-09-11 17:13:25,61,-0.23049927,0.02507019,-0.107055664
2018-09-11 17:13:25,81,-0.020645142,-0.13578796,0.045272827
2018-09-11 17:13:25,101,0.1306305,-0.26255798,0.13795471
2018-09-11 17:13:25,123,0.30532837,-0.40423584,0.24447632
2018-09-11 17:13:25,141,0.50027466,-0.53526306,0.28388977
2018-09-11 17:13:25,161,0.62809753,-0.5171509,0.31158447
2018-09-11 17:13:25,182,0.67922974,-0.5991821,0.34887695
2018-09-11 17:13:25,201,0.79216003,-0.776001,0.29241943
2018-09-11 17:13:25,221,0.9050751,-0.70996094,0.22636414
2018-09-11 17:13:25,242,0.8699188,-0.93367004,0.23808289
2018-09-11 17:13:25,261,0.83369446,-1.4290161,0.26470947
2018-09-11 17:13:25,282,0.8315735,-1.9115753,0.4894867
2018-09-11 17:13:25,301,0.9050751,-2.2684479,0.65353394
2018-09-11 17:13:25,322,0.9764404,-2.092682,0.60240173
2018-09-11 17:13:25,341,0.9572754,-2.509201,0.4351654
2018-09-11 17:13:25,361,0.75061035,-3.1036072,0.5075989
2018-09-11 17:13:25,381,0.30213928,-3.9355774,1.1808472
2018-09-11 17:13:25,401,-0.0057373047,-5.6123047,1.2831116
2018-09-11 17:13:25,422,0.3660431,-5.7049866,1.0402222
2018-09-11 17:13:25,441,0.9849701,-5.5952606,1.1552734
2018-09-11 17:13:25,462,1.110672,-5.3736877,1.2160034
2018-09-11 17:13:25,481,0.42570496,-4.996582,1.8572845
2018-09-11 17:13:25,501,-0.22410583,-4.421341,2.2088165
2018-09-11 17:13:25,522,-0.20387268,-4.4628906,2.3185425
2018-09-11 17:13:25,541,0.44914246,-5.0647583,2.5369263
2018-09-11 17:13:25,561,1.4121399,-5.1329346,3.0173645
2018-09-11 17:13:25,581,2.0480957,-4.6194763,3.425354
2018-09-11 17:13:25,602,1.5815125,-3.339035,3.8290863
2018-09-11 17:13:25,621,1.1277161,-2.1054535,4.090088
2018-09-11 17:13:25,641,1.0989532,-1.4620361,4.205124
2018-09-11 17:13:25,661,1.0424957,-1.3800201,4.206192
2018-09-11 17:13:25,682,1.3428955,-1.2532501,4.1326904
2018-09-11 17:13:25,701,1.4845734,-1.4077148,3.6671753
2018-09-11 17:13:25,721,1.5325165,-1.761383,2.9055023
2018-09-11 17:13:26,742,1.8414459,-1.7709656,2.5070953
2018-09-11 17:13:26,761,1.8808594,-1.7901459,1.9851227
2018-09-11 17:13:26,781,0.87205505,-0.51394653,1.2213287
2018-09-11 17:13:26,801,0.40759277,1.1723633,0.43302917
2018-09-11 17:13:26,822,0.14447021,1.1137695,-0.62371826
2018-09-11 17:13:26,841,0.32983398,0.17527771,-1.3502197
2018-09-11 17:13:26,862,1.2789764,-1.0604401,-1.6484985
2018-09-11 17:13:26,881,0.3394165,-0.2518921,-1.2064209
2018-09-11 17:13:26,901,-0.019577026,0.6312103,-0.21998596
2018-09-11 17:13:26,921,0.7846985,0.09324646,0.45114136
2018-09-11 17:13:26,942,0.8965454,-0.73765564,0.7355652
2018-09-11 17:13:26,961,0.69522095,-1.2330017,0.42237854
2018-09-11 17:13:26,981,0.4608612,-1.0945282,0.043136597
2018-09-11 17:13:26,1002,0.7431488,-0.96987915,0.5832367
2018-09-11 17:13:26,1021,0.91252136,-0.58532715,0.72598267
2018-09-11 17:13:26,1041,1.1202545,-0.25935364,-0.043151855
2018-09-11 17:13:26,1062,-0.07923889,0.26901245,-0.8516846
2018-09-11 17:13:26,1081,-0.25180054,0.10710144,-1.1819153
2018-09-11 17:13:26,1102,-0.32957458,0.38087463,-0.8282471
2018-09-11 17:13:26,1121,-0.55326843,1.1393433,-0.9699249
2018-09-11 17:13:26,1141,-0.7631378,1.2202911,-1.6431732
2018-09-11 17:13:26,1161,-1.9839325,0.6237488,-2.930008
2018-09-11 17:13:26,1182,-2.7391968,0.33718872,-2.8703613
2018-09-11 17:13:26,1201,-2.5943298,2.1342926,-1.9009705
2018-09-11 17:13:26,1221,-2.1437225,2.2493439,-1.6165466
2018-09-11 17:13:26,1242,-2.0776672,0.63760376,-2.2652893
2018-09-11 17:13:26,1261,-2.1181488,-1.0071716,-2.8788757
2018-09-11 17:13:26,1281,-1.7208099,-2.0575256,-3.917511
2018-09-11 17:13:26,1301,-0.8355713,-2.415451,-2.754242
2018-09-11 17:13:26,1322,-0.08882141,-2.988556,-2.073532
2018-09-11 17:13:26,1341,0.03262329,-3.13237,-1.4801941
2018-09-11 17:13:26,1361,-0.40519714,-3.0578003,-1.1787109
2018-09-11 17:13:26,1381,-1.3042908,-2.366455,-0.9624634
2018-09-11 17:13:26,1402,-2.3961792,-3.5542145,-0.54808044
2018-09-11 17:13:26,1421,-2.3365326,-0.21994019,-0.029296875
2018-09-11 17:13:26,1441,-2.1085663,1.6581268,0.37443542
2018-09-11 17:13:26,1462,-2.3706207,2.109787,0.45114136
2018-09-11 17:13:26,1481,-2.0925903,2.3675842,0.5310364
2018-09-11 17:13:26,1501,-1.3692627,1.2991333,0.37763977
2018-09-11 17:13:26,1521,-0.5351715,0.4490509,-0.056991577
2018-09-11 17:13:26,1541,-0.10800171,0.5800781,-0.1880188
2018-09-11 17:13:26,1562,-0.10479736,0.5374603,-0.15499878
2018-09-11 17:13:26,1581,0.34474182,0.51083374,-0.3360901
2018-09-11 17:13:26,1601,-0.08456421,-0.1783905,-0.2668457
2018-09-11 17:13:26,1621,-1.4363861,-0.10169983,-0.3137207
2018-09-11 17:13:26,1641,-1.5397034,0.22320557,-0.24235535
2018-09-11 17:13:26,1661,-0.3103943,-0.3413849,0.39361572
2018-09-11 17:13:26,1681,0.7346344,-0.051635742,1.1424866
2018-09-11 17:13:26,1701,0.5993347,0.27540588,0.60879517
2018-09-11 17:13:26,1722,0.10826111,-0.4724121,0.16671753
2018-09-11 17:13:27,1741,0.28295898,-0.21568298,0.6290436
2018-09-11 17:13:27,1761,0.7601929,0.5449219,0.11026001
2018-09-11 17:13:27,1782,0.7015991,0.26689148,-0.012252808
2018-09-11 17:13:27,1801,-0.34129333,-2.0596466,-0.5661926
2018-09-11 17:13:27,1821,-0.4222412,-1.6868134,0.39361572
2018-09-11 17:13:27,1841,-0.8536835,-1.0242157,1.6996307
2018-09-11 17:13:27,1862,-0.6097412,-0.05482483,2.199234
2018-09-11 17:13:27,1881,-0.22303772,-0.036712646,2.5411835
2018-09-11 17:13:27,1901,0.30213928,-0.1698761,2.6072388
2018-09-11 17:13:27,1922,0.7761688,-0.8473816,2.0660706
2018-09-11 17:13:27,1942,0.8187866,-0.64604187,1.6687317
2018-09-11 17:13:27,1961,0.37031555,0.19018555,1.0849762
2018-09-11 17:13:27,1981,0.1860199,0.581131,0.93263245
2018-09-11 17:13:27,2001,0.57803345,0.7292175,0.8282471
2018-09-11 17:13:27,2021,0.95939636,1.1254883,0.8388977
2018-09-11 17:13:27,2042,0.80281067,2.9715881,1.2074738
2018-09-11 17:13:27,2061,0.87524414,2.935379,1.8988342
2018-09-11 17:13:27,2081,0.35432434,3.3295135,2.9896698
2018-09-11 17:13:27,2101,-0.47657776,2.3697205,3.1281433
2018-09-11 17:13:27,2122,-1.1807098,1.1925964,1.8753967
2018-09-11 17:13:27,2141,-0.9058838,-0.2572174,1.2436981
2018-09-11 17:13:27,2161,-0.22624207,-0.7003784,0.6247711
2018-09-11 17:13:27,2181,0.14021301,-0.6013031,-0.087890625
2018-09-11 17:13:27,2202,0.38201904,-0.6194153,-0.34248352
2018-09-11 17:13:27,2221,0.48109436,-0.59490967,-0.21252441
2018-09-11 17:13:27,2241,0.47683716,-0.38079834,-0.043151855
2018-09-11 17:13:27,2262,0.7420807,-0.39463806,-0.5597992
2018-09-11 17:13:27,2281,0.21264648,0.21469116,-0.3126526
2018-09-11 17:13:27,2301,0.11677551,0.080459595,-0.22317505
2018-09-11 17:13:27,2322,-0.10160828,-0.036712646,-0.19334412
2018-09-11 17:13:27,2341,-0.32318115,-0.14962769,-0.37124634
2018-09-11 17:13:27,2361,-0.28909302,-0.39891052,-0.72917175
2018-09-11 17:13:27,2382,-0.122909546,-0.38612366,-1.0050812
2018-09-11 17:13:27,2401,0.62065125,1.3768921,-0.40107727
2018-09-11 17:13:27,2421,-0.0920105,0.5406647,-0.34248352
2018-09-11 17:13:27,2441,0.0070495605,0.06661987,-0.239151
2018-09-11 17:13:27,2462,0.036880493,0.33718872,-0.010116577
2018-09-11 17:13:27,2481,-0.14421082,0.41175842,0.06764221
2018-09-11 17:13:27,2501,-0.12716675,-0.11767578,-0.052734375
2018-09-11 17:13:27,2521,-0.06324768,-0.26893616,-0.035690308
2018-09-11 17:13:27,2541,-0.03236389,-0.21354675,-0.046340942
2018-09-11 17:13:27,2561,-0.0014648438,-0.2210083,-0.031433105
2018-09-11 17:13:27,2581,0.023025513,-0.23165894,-0.02822876
2018-09-11 17:13:27,2601,0.019836426,-0.18159485,-0.026107788
2018-09-11 17:13:27,2622,-0.020645142,-0.14430237,0.0047912598
2018-09-11 17:13:27,2641,-0.0036010742,-0.29769897,0.0016021729
2018-09-11 17:13:27,2661,0.03262329,-0.2529602,-0.01651001
2018-09-11 17:13:27,2681,0.0017242432,-0.02180481,-0.022903442
2018-09-11 17:13:27,2702,-0.021713257,-0.069732666,-0.021835327
2018-09-11 17:13:27,2721,0.01876831,-0.1933136,-0.012252808
2018-09-11 17:13:28,2742,0.015579224,-0.060150146,-0.002670288
2018-09-11 17:13:28,2761,0.004928589,0.11029053,-0.010116577
2018-09-11 17:13:28,2781,-0.02810669,0.19657898,0.009048462
2018-09-11 17:13:28,2801,-0.043014526,0.030395508,-0.0037384033
2018-09-11 17:13:28,2822,0.016647339,-0.15815735,-0.023971558
2018-09-11 17:13:28,2841,0.07310486,-0.042037964,-0.023971558
2018-09-11 17:13:28,2861,0.07736206,0.3542328,-0.041015625
2018-09-11 17:13:28,2881,0.031555176,0.56303406,-0.03994751
2018-09-11 17:13:28,2902,0.004928589,0.3084259,-0.06871033
2018-09-11 17:13:28,2921,0.0017242432,0.23918152,-0.08149719
2018-09-11 17:13:28,2941,-0.007858276,0.33825684,-0.07510376
2018-09-11 17:13:28,2962,-0.06538391,0.2796631,-0.08256531
2018-09-11 17:13:28,2981,-0.018508911,0.030395508,-0.009063721
2018-09-11 17:13:28,3001,0.009185791,-0.100631714,-0.06552124
2018-09-11 17:13:28,3021,0.07310486,0.13372803,-0.02822876
2018-09-11 17:13:28,3042,0.039016724,0.36595154,-0.064453125
2018-09-11 17:13:28,3061,0.01876831,0.33825684,-0.041015625
2018-09-11 17:13:28,3082,0.004928589,0.16035461,-0.014389038
2018-09-11 17:13:28,3101,0.03794861,0.1081543,-0.031433105
2018-09-11 17:13:28,3122,0.041137695,0.19337463,-0.029296875
2018-09-11 17:13:28,3141,-0.020645142,0.09963989,0.0154418945
2018-09-11 17:13:28,3162,-0.073913574,-0.09849548,0.033554077
2018-09-11 17:13:28,3181,-0.076034546,-0.23059082,0.046340942
2018-09-11 17:13:28,3201,-0.056869507,-0.25616455,0.03994751
2018-09-11 17:13:28,3221,-0.020645142,-0.35310364,0.046340942
2018-09-11 17:13:28,3242,0.0027923584,-0.31581116,0.052734375
2018-09-11 17:13:28,3261,0.025161743,-0.2902527,0.025024414
2018-09-11 17:13:28,3282,0.06990051,-0.1187439,0.005859375
2018-09-11 17:13:28,3301,0.06350708,0.06341553,-0.013320923
2018-09-11 17:13:28,3322,0.048599243,0.003768921,-0.012252808
2018-09-11 17:13:28,3341,0.04006958,-0.06654358,-0.0047912598
2018-09-11 17:13:28,3362,0.029418945,0.04850769,-0.011184692
2018-09-11 17:13:28,3381,-0.019577026,0.11668396,0.017578125
2018-09-11 17:13:28,3402,-0.018508911,0.018676758,0.064453125
2018-09-11 17:13:28,3421,0.0027923584,-0.081451416,0.043136597
