Milliseconds,X,Y,Z
1961,0.29989284,-2.078291,-1.0189629
1982,-0.6288092,-0.44741297,1.6236372
2001,-0.2967327,-0.9527695,3.0253057
2021,-0.92035514,0.5512984,2.997159
2042,0.43145165,-2.3011465,-0.7743149
2061,-0.8247947,-1.9474454,-2.2890997
2081,-0.118166044,-0.5810492,-1.441103
2101,0.42034423,-0.32117057,0.6577997
2122,1.37649,-1.3791108,0.2003746
2141,1.0646647,-2.9248602,-2.259594
2161,-1.7399453,-0.43140912,-1.8268824
2182,-2.3552334,1.9114695,1.2620068
2201,4.169543,0.49326253,4.995346
2221,-0.57128626,1.6817477,2.3845272
2241,-0.16347377,-1.9783602,-0.62075233
2262,-3.2837346,1.1427178,-1.788723
2281,-0.60546505,-0.4732356,-1.0692177
2301,0.33615172,0.5728388,0.73536205
2322,0.37097657,0.79223347,1.5975857
2341,1.8423805,-0.17904162,1.0660162
2361,1.3270779,-0.24911165,0.8619709
2382,-0.4001983,1.4847875,0.9741087
2401,0.9378569,0.5467193,1.1039438
2421,1.3317184,-0.22505212,1.3376627
2441,0.18130264,0.7569077,1.8305435
2462,-0.04860249,0.71435857,2.1815548
2481,-0.7870271,0.30453324,1.2853336
2502,-0.6706588,-0.6496823,-0.5174885
2521,-0.41943327,-1.5264764,-1.6020889
2541,-0.67578983,-1.229238,-1.3343782
2561,-0.5379216,0.041119576,0.37930775
2582,3.4841,-0.03670323,2.860468
2601,0.5511687,0.28278613,1.351347
2621,-0.17577976,-1.7957675,-0.6736803
2642,-0.5307467,-0.82777,-2.381998
2661,0.6684423,-1.6093168,-2.9104433
2681,0.35822898,-1.2703259,-4.271119
2702,-0.25766116,-1.1308985,-1.6212168
2721,-0.61689705,-1.5453115,1.2399693
2741,-1.0470605,-0.77434516,2.015849
2761,-0.24158987,-0.19604278,0.5709896
2781,1.0977596,-0.8106873,1.3649483
2802,-1.0317049,-0.4553964,-1.8576717
2821,0.904011,-0.814039,-6.4085283
2842,0.54467034,-0.55220795,-2.1123648
2861,-1.4317327,-1.0261726,-1.2053547
2881,0.44779712,-0.0487535,0.592926
2902,1.9665309,-1.6977062,0.036769867
2921,1.0536503,-1.3518357,-1.1803446
2941,0.7221868,-0.564826,-1.4302521
2961,-1.0275675,-0.22808886,-0.81924057
2982,-0.7388252,-0.41149497,1.2488947
3001,-0.06437504,-0.8591769,-0.9529886
3021,1.6413671,-1.4246123,-0.25619125
3041,0.58287007,-0.6484933,0.7991667
3061,-1.1008967,-0.36094975,-3.0540056
3082,-0.14555365,-0.80661845,-3.803855
3101,-0.36899707,-0.50778484,-2.874916
3121,-0.90017796,0.07537866,-0.2715521
3142,-0.8094455,-0.53283596,-0.75816536
3161,-0.26510072,-0.7334001,2.4218569
3181,0.7231312,-0.97867143,3.276105
3202,0.50076324,-0.5054569,1.3357153
3221,1.1312077,-0.9321127,-0.06385994
3241,2.07832,-1.4304205,-1.6800213
3262,2.173728,-2.4047613,4.095253
3281,0.3432394,-1.6424211,1.7652903
3301,1.2383271,0.8175839,1.2578325
3322,1.3651454,1.5086441,1.1197186
3342,-1.213678,2.6219637,-0.2314024
3362,-2.9714618,2.6544862,1.4978666
3382,-1.8981174,0.4493376,-0.411911
3401,-0.75520635,1.4182426,-1.1116648
3421,0.2926216,1.3471217,1.7028275
3441,0.9379122,1.4206135,1.176713
3462,-0.16292238,0.042773485,0.06897354
3481,-2.0248475,0.04643452,-2.0549088
3501,-2.674692,-0.6385654,-1.5577002
3521,-2.2114263,-0.74120045,-2.3110342
3542,0.30367553,2.4568784,12.625736
3561,0.23949671,4.751124,6.1011906
3581,-1.5299581,-0.5752641,-0.811821
3602,-0.61868274,-3.4175167,-2.3551102
3621,-1.8398536,-2.1882358,-3.3972921
3641,0.17493963,0.18821537,-0.96986294
3662,-0.8086815,0.8809924,-0.95751095
3682,-0.28895319,2.3249125,3.6572447
3702,1.4786309,0.8957648,-0.83504486
3721,-1.5410243,-0.73478687,-1.0309849
3741,0.11133385,0.30096722,1.779645
3762,-1.9367883,-1.4791565,-6.0404196
3781,-2.0394444,0.98369837,2.306262
3801,0.14736736,0.20867419,2.458274
3822,1.1397781,-1.3795072,4.580386
3841,-1.873059,0.09890282,-6.515401
3861,0.4595875,0.46217227,-9.649222
3881,-8.302698,1.9985486,29.141907
3902,-1.1576986,-0.9503628,-11.407478
3921,0.005506426,-1.1562449,-11.050018
3941,-8.528233,5.6799293,29.19231
3962,1.934216,-1.9066768,-11.563328
3981,-3.0281703,5.654069,18.928751
4001,0.40774146,-1.5951022,-11.563675
4021,0.47655058,0.43492627,1.3046293
4042,-0.8054053,0.35346758,5.914546
4061,5.772961,-5.3121533,-3.6504803
4081,1.1490933,-1.9645587,2.7102633
4102,1.4766761,-0.38310254,-2.5710316
4121,-11.6628065,10.259215,4.4605513
4141,-2.031802,-0.13269329,-0.50976944
4162,-0.026266962,1.1676991,-1.3312178
4181,-0.6435261,-0.06826091,0.7598772
4201,-0.9524182,0.077417016,-0.8059931
4222,0.7654023,-0.9771067,0.040647507
4241,0.22867762,-0.21763754,-0.21241474
4261,-0.6406238,-0.5710535,-0.38145542
4282,-1.1221848,0.2986163,1.2673235
4301,2.5587668,-0.5244645,1.2607079
4322,0.2542923,0.11850095,-0.95144844
4341,-1.8959769,-0.23959863,-0.82056713
4361,0.32053387,-0.060830355,-0.9238596
4382,-2.8963568,1.1295227,2.957881
4401,0.5914143,-0.9716371,-2.5529633
4422,0.580537,-0.092980504,-0.52125263
4441,-0.6650538,-0.30782545,-1.7606001
4462,-0.24226429,0.0014207363,0.67749596
4481,-0.61026293,0.23091674,1.4040785
4501,1.907345,-1.23688,-1.9214401
4521,0.84572333,0.6728078,0.5653229
4541,-0.5504794,-0.6459626,1.0069265
4561,-0.8601804,0.022331238,-0.47615147
4582,1.2405442,-1.4739898,2.2958765
4601,0.39732656,0.1900568,0.0054769516
4621,-0.8417478,-0.5707313,2.9224463
4641,-0.46134332,-0.371482,-3.4686432
4662,-1.4681394,-1.0503927,2.3443727
4681,0.9789918,-0.99572456,-3.8173437
4701,-0.91286844,-0.87546825,0.6454439
4721,0.9884195,-0.94462466,0.08035374
4742,-1.4058607,-0.36456525,0.72204113
4761,-1.4013801,-0.45196605,0.32445526
4781,0.8443631,-2.3075671,-0.41065502
4801,-1.8057948,-0.52047014,2.093851
4822,-0.30902356,-0.29463995,2.1107988
4841,-2.0078182,0.013688087,-2.743557
4861,-0.87853235,-1.6655188,-2.7340994
4882,-0.13076046,-0.5742363,3.5958595
4901,-1.062036,-0.325624,-3.543108
4921,1.6457298,-1.5921749,1.7647009
4942,-0.14714797,-1.4085687,-1.8482485
4961,0.87405133,-0.51376355,3.3499632
4981,1.5764425,-1.0677181,-0.032484055
5002,1.381878,-0.169379,-1.7099495
5021,0.10204362,-1.5190222,-0.60387707
5041,1.2984992,-0.7536235,4.643573
5062,-2.2196252,-0.095507026,-3.534977
5081,-0.36091626,-1.3360484,5.3530226
5101,-0.35017425,-0.2860887,-4.0694695
5122,-0.5397717,-0.47724128,2.10923
5143,-1.2759283,-0.2703557,-0.7391319
5161,0.1590977,-1.2905326,-2.0058336
5182,0.3925603,-0.75359774,1.9787998
5201,1.379244,0.24749267,-1.0041533
5221,-2.9440608,-9.3925E-4,3.283206
5241,-1.3549588,-0.63214576,-0.888216
5262,-0.5325822,-0.19453108,-1.0106936
5281,0.45978308,-0.019342184,-0.9588356
5301,-0.67699474,1.1426939,2.1282034
5321,-1.7345382,-1.1884288,-0.3127365
5342,1.5095185,-1.042388,-4.506462
5361,0.087489575,-0.48285568,1.2060537
5381,1.9019246,0.14785445,0.6233835
5402,-0.92885804,-0.69175744,0.96310616
5421,1.1597627,-0.24200952,-2.2718678
5441,-2.1257527,-1.0737159,2.597827
5462,3.325288,0.077201486,-1.6617098
5481,-2.5429292,0.42720366,4.3616104
5501,0.19208752,-1.3873662,-4.813759
5521,2.1254694,-1.5967433,5.63715
5542,0.9883341,-0.13493061,-3.741107
5561,-0.53064203,-0.4678756,6.5548334
5581,-0.031519726,-0.13359523,-4.585149
5601,0.5200532,0.056518197,4.4679155
5622,1.1739842,-1.1912376,-1.4596176
5641,-0.24903177,-1.2255964,-0.41802025
5661,-0.91983396,-1.659584,1.6970758
5681,-1.1643795,1.562061,-0.7533665
5702,-2.907524,0.06347072,4.4585247
5721,0.2569195,-0.51018345,-4.5095673
5741,1.7067336,-0.76515675,1.0970135
5761,-1.553729,-0.8170835,-5.0544863
5782,1.9181947,0.023268938,5.4442997
5801,1.1366217,-0.3435223,-3.2424412
5821,-1.3229816,-0.23863268,0.7616129
5842,2.570545,-0.9939302,2.771222
5861,-0.14407447,-0.07379222,0.43118572
5881,0.09464003,-1.792227,0.3226204
5902,0.0056206435,0.76843095,-0.40555954
5921,-0.56678987,-0.37864816,0.9795275
5942,1.61884,0.5637336,-0.53872395
5961,-0.5813597,-3.0281806,3.9003859
5982,0.02128224,1.4005244,-3.8890152
6001,-0.6952609,-0.9030961,5.583315
6021,1.0248648,-0.21870363,-6.6239166
6042,-0.4694154,-1.1341017,6.4118214
6061,0.57522535,0.46042335,-4.698785
6082,-0.37692156,-0.052945495,2.6926994
6101,0.94435984,0.0651505,-5.157791
6122,0.5474669,-1.875255,1.7191057
6141,0.12404017,1.5058061,0.58944416
6161,-0.36948824,0.045250773,3.4293509
6182,1.0901604,-0.8726206,-5.201228
6201,-0.5519612,-0.15142071,2.2366676
6221,0.59146243,-0.40523362,-0.51770496
6242,-1.5278574,-0.3714187,3.5621758
6261,-0.5596211,-0.0436666,-4.6107273
6281,0.36267263,0.6448685,4.9788933
6301,-0.12979808,-0.4809271,-3.3379278
6322,-1.9471072,-0.13429034,2.9860601
6341,0.79108393,-1.9991547,-2.1336784
6361,1.5450422,0.91407144,-4.1822443
6382,-6.444718,-1.7983911,2.447422
6401,5.140903,0.018624067,-6.1481676
6421,-4.4617305,-0.051314235,4.9274273
6441,-1.9082705,1.4655144,-6.8775587
6462,5.08579,-2.3847418,5.491289
6481,-1.8611904,0.59068286,-7.8050423
6501,0.16312853,-0.5494739,8.458114
6521,0.6041683,-0.65744245,-5.4701147
6541,1.8155478,-1.1004595,3.497528
6562,-0.9758784,0.49635386,-2.5894794
6581,1.023333,-0.42639852,2.791728
6601,-0.6662851,-0.91920877,-0.37522507
6622,0.8448277,-0.21565783,-1.5297709
6641,0.41455114,-0.46056843,2.7770596
6662,0.029085085,-0.33874416,-2.5777578
6681,-0.5845758,-0.30780756,2.338111
6702,1.1406924,0.03539586,-1.2601776
6721,-1.9120406,0.9098805,-0.7909975
6742,-0.43198848,1.3748758,1.1717081
6761,0.6924286,-0.38847923,-4.1895065
6781,1.1610243,0.5787178,3.42035
6801,-0.59027445,1.9982616,-3.3752432
6822,-1.2160946,2.08567,-0.21196747
6841,0.75880355,1.479832,-2.744834
6861,0.942496,1.6486294,1.6570196
6881,-1.3173931,1.4237685,-0.20316887
6901,-0.3650009,1.1438323,0.5353823
6922,1.3466251,0.3944596,0.3475876
6941,-0.010016639,1.3736029,0.9435463
6961,-0.39351085,1.2057134,4.506711
6982,0.547209,0.9996846,-1.5026741
7001,0.665461,-0.5616014,1.701807
7022,-2.0100608,1.9208044,-3.0653667
7041,-1.2195766,1.0609027,2.598177
7061,0.075788096,0.73559797,-2.524415
7082,0.34976146,0.42373848,1.9655943
7101,-0.81967694,1.1568938,-1.3054333
7121,-0.9738774,1.2870862,1.8128624
7142,-0.39504626,-0.16044068,-3.3761148
7162,-1.0553054,1.5412765,3.0270987
7181,-0.94332236,0.78786814,5.7310658
7201,0.90620637,0.54574656,-5.7932014
7221,-0.18895896,0.10447109,4.0100336
7242,0.258189,0.044395804,-4.488061
7261,1.4810232,0.07118273,4.4083652
7281,-0.13696793,1.035562,-2.400547
7302,-0.68372744,1.3774027,0.6363745
7321,0.19673929,-0.0433017,-1.7329817
7341,1.1434886,-0.19244647,-2.0347385
7362,-0.42460915,0.5380677,1.6436758
7381,-0.43229607,0.97125447,0.9426193
7401,-0.01838674,1.0877297,-2.1924906
7422,-0.7531157,0.21364284,0.012634277
7441,0.3803266,-0.2174722,-0.3288784
7462,-1.5697851,0.3571298,-0.58653927
7481,1.7281641,0.2742455,-1.4443493
7501,-1.0199443,0.12831092,1.6301384
7522,1.1581607,0.6842891,-0.7911787
7541,-1.6044166,-0.47960973,0.944293
7561,0.48199925,0.14094627,-1.8512421
7582,-0.7002167,0.30160606,1.4420128
7601,0.67755526,1.1436065,-1.0564289
7621,-0.8322698,1.0439097,0.8549137
7642,1.100364,-0.024270177,-2.373392
7661,0.15397695,0.28908372,-0.8103008
7681,0.4307956,0.90991795,3.1569252
7702,1.2283857,0.9286541,-1.9845457
7721,-0.58063954,0.18844116,3.0310783
7741,-1.140901,0.66194844,-1.9392319
7761,-1.0828865,1.7078165,2.4780712
7782,-0.6794702,-0.40486717,-2.899805
7801,1.0602682,1.0047822,-1.9412994
7821,-1.2476685,-0.15523899,-0.27136517
7841,0.208929,1.0519795,-0.9344959
7861,-2.6725314,0.16770649,0.114209175
7881,0.8488826,1.1084489,-1.9098959
7902,-0.0069270134,-0.3942244,2.6006718
7921,1.2762848,0.57827866,-3.0624847
7941,0.76725936,-0.16343021,2.4964094
7962,-0.75013405,1.3900206,0.31655884
7981,0.57098365,0.2177118,0.12793827
8001,-0.4756899,1.572827,-1.5170345
8022,-0.14363116,0.47374654,-0.4519968
8041,0.7772757,0.7078439,-0.2849388
8061,-0.65452653,0.831669,0.10163593
8081,-1.0258338,0.79446065,-0.46743584
8101,1.212913,-0.45453095,-1.0802622
8122,-2.0324938,1.4968216,0.52837276
8141,-0.4807364,0.6702937,-1.1913881
8162,-0.73363674,1.2778454,2.626524
8181,0.5844286,0.11071229,-1.5672045
8201,0.7450961,1.2103056,-1.5014467
8222,1.8472986,-0.24571025,1.9729099
8241,1.2501235,0.9051001,-1.4145222
8261,0.29821858,1.532227,3.6208305
8282,-0.77530766,1.0774271,-2.4310331
8301,0.8353703,0.010787487,3.4297314
8321,-0.42848644,-0.57354105,-3.6778517
8342,0.040419012,-0.19905174,3.1261625
8361,0.9232677,0.22992218,-2.7465515
8381,-1.3950357,0.1979078,0.9464598
8402,-1.0573528,-0.037388563,-2.673935
8421,1.908018,0.010784507,-0.27033424
8441,1.1325519,-0.5787549,-0.8267193
8461,0.4266944,0.19172049,1.4660721
8482,1.2900594,-0.47332704,-0.046198845
8501,-1.4358424,0.48784614,1.8378859
8521,-0.76830196,-0.04923749,-1.1594143
8541,-0.3440842,1.840525,-0.3046198
8561,1.7092887,-1.6945145,-0.53660583
8582,1.5313141,-0.562269,-3.8115559
8601,-0.7901571,-0.4843068,3.7604494
8621,-0.6326853,0.8049847,-1.9841309
8642,0.49823782,1.2023007,3.3175383
8661,-0.12264982,0.06420386,-2.321725
8681,-1.4119012,-0.15322423,-1.0449152
8702,2.138892,-0.57632864,1.1641731
8721,-0.670623,0.35766494,-2.3577538
8741,0.36532748,0.43620455,1.54953
8762,-0.06716347,-0.9858768,1.094738
8781,1.1038039,0.08021271,-0.89786816
8801,1.1833324,-0.7982199,1.8994789
8822,-0.9760204,-0.44286013,-1.3788948
8841,0.97611237,-0.8447635,0.45181656
8861,-1.4067825,0.6617104,-0.08741665
8882,1.9851592,-0.4852326,-0.2625618
8901,0.17121398,0.56444645,0.5923548
8921,-0.6246115,-0.5148035,1.5936031
8942,0.10760909,-0.6261778,-1.6618471
8961,0.9282751,-0.41751063,-0.75282097
8981,1.4583871,-0.7240616,-1.1124353
9001,1.5546632,-0.24716747,2.330079
9022,0.03550318,-0.091005564,3.1253214
9041,1.8307449,-0.22193837,-2.150877
9061,-0.5061835,-0.55425465,3.324233
9082,-1.0610831,-0.25169015,-3.0790424
9101,-0.9971813,0.22529578,3.9787235
9122,0.64513445,-0.37332582,-5.1535654
9141,1.273506,-0.03404987,2.4740582
9161,-0.8632262,0.6016041,-0.20774078
9182,0.83802533,0.7687422,1.833993
9201,-0.38232478,-0.32794404,3.5107164
9222,0.9156989,-0.17641568,-2.3840818
9241,-1.1079825,-0.45836842,0.7456732
9262,1.0904114,-0.2017479,-3.213481
9281,-1.3053142,-0.11980915,2.7366238
9301,-0.03835228,0.07962084,-4.418067
9321,1.4785479,-0.6222789,5.3096123
9342,1.0643717,-0.6195196,-2.7345076
9361,1.607348,-0.74120474,2.636364
9381,0.046773165,-0.122359276,-0.70211124
9401,2.3517647,0.20042872,-2.0418587
9422,0.51814145,-0.2429266,-0.40132713
9441,-0.398307,-1.2865736,1.0442581
9461,1.9089663,-0.87132716,0.15177155
9482,-0.49584082,-0.1301682,2.2173824
9501,1.2794151,0.14813685,-2.5307035
9521,-0.18793759,0.5272695,3.308797
9542,0.45397508,-0.5831773,-1.946125
9561,-0.3948061,0.5645534,3.1452732
9582,1.3623258,-0.35399914,0.066978455
9601,0.8143045,1.1404802,1.6001062
9621,2.1609807,-0.89756835,1.2729292
9641,-0.52166235,-0.30979383,1.2055178
9662,-0.9502547,-0.96358097,2.6059198
9681,-1.3974701,0.2337898,-3.6086311
9701,0.030465618,0.16144085,1.5742226
9722,-2.120605,-0.36970222,-3.9228506
9741,0.387436,-0.5940535,2.9153414
9761,-0.10530816,-1.0416753,-2.8279667
9781,0.30677682,-0.075570345,3.2867165
9802,0.40849358,-0.5118593,-1.8398829
9821,1.2189988,-0.027209044,-0.13968754
9841,-0.2720943,-0.8616657,2.1567593
9861,0.5275901,-0.051170826,-1.3720789
9881,-0.9004839,-0.57685196,2.4111214
9902,-1.0988295,0.23498702,-3.0049906
9921,0.29351127,-0.4655726,1.1239233
9941,-0.083419174,-0.5287092,-0.7348032
9962,-1.054607,0.69061387,-0.6157894
9981,-0.098306805,-0.1425432,0.9429922
10001,-0.7965002,0.8895055,1.0796709
10022,-0.6786915,-0.61472905,-0.8430004
10041,0.47581774,-0.26151037,0.9278164
10061,-0.94269943,-0.29202855,-0.5702286
10081,-0.067697406,1.0058386,-1.3678427
10102,0.4456351,-0.8896575,5.017784
10121,0.8728488,0.7504308,-4.1651077
10141,0.8306821,-0.9402441,7.0130863
10161,-1.3684545,0.3374021,-2.575467
10182,0.27173156,0.40450084,2.0266266
10201,-1.0510699,0.11722875,1.2948141
10221,0.045767486,-0.2921462,-1.7765865
10241,-0.7685419,-0.7126285,-0.016613007
10262,1.5921723,0.53707623,-1.1476555
10281,-0.4674785,-0.574957,2.4034023
10301,-0.29642814,-0.20133734,-0.57386017
10321,1.2893003,-0.3213128,1.6840105
10342,0.15412298,0.32058692,0.6828003
10361,-1.2339332,-1.409065,-1.2868567
10382,-0.5694868,-1.3288614,-0.7683945
10401,1.4842952,-0.42893362,1.1392393
10421,0.361921,-0.8207207,-1.9185038
10441,-1.3072094,-0.38854778,-2.212016
10461,0.7039995,-0.5214932,2.109024
10482,-1.2957929,-1.0287703,-0.18227482
10501,2.287833,-1.0415409,-0.07851124
10521,0.47173277,-0.058330774,-0.6393013
10542,1.241566,-0.080435276,4.2022867
10561,-2.1253886,0.8908217,-3.7271986
10581,0.069677696,-0.36391568,5.473856
10601,-1.3879508,-0.08686924,-4.7165213
10622,-0.23042195,0.07958293,1.7380972
10641,-0.062178656,0.22403479,1.7615948
10661,0.90045446,-0.6565727,-3.0994005
10682,0.16999862,-0.6489688,4.840477
10701,-0.21257915,0.14320362,-2.833377
10721,-0.15606098,0.09442353,2.8480387
10742,-1.1226412,-0.16076231,-2.8704538
10761,1.0451429,-1.2732229,0.7777796
10781,-1.0737003,-1.2151473,0.34426975
10801,1.0382801,-0.17971778,-0.37478065
10822,1.5674068,-1.1796236,0.92576027
10841,-0.8392178,-0.30888093,-0.33158875
10861,0.09113212,-1.0497594,0.8773384
10882,0.81440514,-0.13894391,-1.9798384
10901,-1.0548589,-0.8750334,1.1961632
10922,0.9617927,-0.6426004,-2.844593
10941,-0.9524568,-0.81717265,4.273534
10962,0.4971425,0.092997074,-1.2650957
10981,-0.5012937,0.038569808,1.2536345
11002,0.88693,-0.59563375,0.92485523
11021,-0.49916404,-0.54996896,-2.8479805
11041,-0.45137605,-0.09460616,-3.2635107
11062,-1.6387526,0.2779889,4.788986
11081,-1.0107951,0.4317069,-4.266224
11101,0.36322272,0.48671925,0.71266365
11122,-0.5649092,-0.35635197,2.038762
11141,1.137635,-0.4119867,-0.99935913
11161,-3.021868,0.13484907,0.53650475
11182,-1.3537096,0.33484733,-2.5318289
11201,1.4945712,-0.7562897,0.16977882
11221,-1.5988464,-0.4914881,-1.4084158
11241,0.49854484,-0.96684074,0.30200005
11261,-0.06221786,0.7156358,0.019816399
11281,-0.65985143,-0.5754962,-0.52838707
11301,0.70514435,0.07679784,-0.15542412
11321,0.14909542,-0.43821716,2.0672913
11342,1.014688,-0.56895506,-2.6233702
11361,1.7997265,-0.51655495,2.179181
11381,-1.9334774,0.5086862,-1.0203209
11402,-0.19142681,0.27543223,-0.890151
11421,2.517407,-0.8196058,1.0067425
11441,-2.8372996,1.236548,0.122424126
11461,0.08484146,-0.2283994,-0.77979755
11481,-1.0642451,0.13745546,0.5698776
11502,1.3982711,-1.8716259,-0.2878847
11521,2.0956974,0.08086181,-0.5615206
11541,0.28202185,-0.47270048,4.9448414
11561,0.16609514,0.48562324,-4.2750483
11582,-0.1477556,0.8185917,2.599864
11601,-0.17373815,-1.0973883,-0.18911743
11621,0.76059127,-1.0297074,-1.0217495
11642,0.6030034,-0.045778513,2.3411665
11661,0.87195015,1.0399369,1.1216688
11681,-0.29933667,0.6896987,0.16952324
11701,2.4754162,-0.24815893,1.2784595
11721,-0.5950222,0.5470854,0.405097
11742,0.24996927,-0.13176847,-0.5063286
11761,0.12865469,0.33846068,0.6880398
11781,0.28601238,0.21579432,3.3360214
11802,1.7956704,0.26951814,-2.3635807
11821,0.9962995,-1.5787703,2.0210094
11841,-0.018723488,-0.27874303,0.58647156
11861,-0.6165581,0.023347259,-1.0351324
11882,0.7613621,-0.7369932,2.6982994
11901,-1.0094892,0.88720906,-3.3200445
11921,-0.551234,0.06883299,-1.0323877
11941,-2.520011,0.5742632,-0.13812542
11961,1.3152541,0.5235605,-2.9223375
11982,3.8170118,-0.5621691,1.3440447
12001,-1.0798278,-0.05130148,-1.4421387
12021,1.7021662,-0.83457696,5.850134
12042,-1.0988216,0.43076158,-2.9152489
12061,-0.14557117,-1.2978439,2.7682972
12082,-1.1502278,0.03701079,-2.5527945
12101,0.23904121,0.44482732,-0.5327282
12121,0.6267972,-0.39953732,-1.0547075
12141,-0.8412169,-0.07060063,-0.1261549
12161,-0.55376494,-0.31625593,-0.4903021
12182,-0.30211622,0.5496763,-1.5842237
12201,-0.90877837,0.45750713,2.509552
12221,-0.6518295,-0.062451124,-2.8022623
12242,1.4974258,-0.61741674,3.0876856
12261,-0.24978617,-0.7664571,-0.57714367
12281,0.102383256,-0.48006737,-2.4297152
12301,0.9552338,-1.435995,4.4896507
12322,-1.8744417,-0.081162214,-3.065034
12341,-0.8682942,0.0636642,0.8628454
12361,-0.91841865,0.10048807,-0.94860363
12381,1.2548053,-0.5739901,-3.83356
12402,0.29666847,-1.8646222,3.6575317
12421,-0.74201494,0.32237017,-2.869954
12441,-0.5810335,0.5083358,3.6499481
12461,0.11823559,0.47563672,-3.8572989
12481,0.8959248,-0.41040027,2.5188866
12501,0.7415893,-0.69898033,1.8959646
12521,1.6457944,-0.44877875,-1.0185499
12542,-1.3365848,0.1617285,1.589262
