Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-11 19:05:01,1,0.001098184,-0.0789072,-0.99584603,0.04542184,0.5235988
2018-09-11 19:05:01,21,0.0043914537,-0.08338566,-0.9954362,0.04619943,0.5235988
2018-09-11 19:05:01,42,0.006300327,-0.085622035,-0.9952229,0.046481445,0.5235988
2018-09-11 19:05:01,61,0.0071430495,-0.0853096,-0.9952663,0.046002667,0.5235988
2018-09-11 19:05:01,82,0.006980815,-0.0837991,-0.9954188,0.045502253,0.5235988
2018-09-11 19:05:01,102,0.0068613067,-0.0826569,-0.995514,0.04552642,0.5235988
2018-09-11 19:05:01,121,0.006593741,-0.08191481,-0.9955529,0.046053886,0.5235988
2018-09-11 19:05:01,141,0.005310588,-0.08126127,-0.99559385,0.046490308,0.5235988
2018-09-11 19:05:01,164,0.003709183,-0.0803258,-0.99565154,0.047032423,0.5235988
2018-09-11 19:05:01,181,0.002610029,-0.0792227,-0.9957102,0.047730498,0.5235988
2018-09-11 19:05:01,201,0.0018207622,-0.0770587,-0.99584967,0.048395377,0.5235988
2018-09-11 19:05:01,221,4.944097E-4,-0.074035704,-0.996089,0.048219986,0.5235988
2018-09-11 19:05:01,242,-4.0408428E-4,-0.07277609,-0.99619204,0.04800996,0.5235988
2018-09-11 19:05:01,261,1.730575E-4,-0.0735961,-0.99611527,0.048352726,0.5235988
2018-09-11 19:05:01,281,0.0010785299,-0.07360104,-0.99609435,0.048761882,0.5235988
2018-09-11 19:05:01,301,4.3280955E-4,-0.07247223,-0.99619746,0.048355173,0.5235988
2018-09-11 19:05:01,321,-1.8884168E-5,-0.07165879,-0.99626356,0.048206728,0.5235988
2018-09-11 19:05:01,341,0.0012762945,-0.07167689,-0.99625576,0.04832462,0.5235988
2018-09-11 19:05:01,361,0.0031929694,-0.073684976,-0.9961108,0.048204076,0.5235988
2018-09-11 19:05:01,382,0.005914006,-0.07751242,-0.9958371,0.047596082,0.5235988
2018-09-11 19:05:01,401,0.008449464,-0.080645435,-0.9955609,0.047784977,0.5235988
2018-09-11 19:05:01,421,0.009498522,-0.08061492,-0.99552876,0.04830661,0.5235988
2018-09-11 19:05:01,442,0.0074487375,-0.07644373,-0.99581975,0.049435772,0.5235988
2018-09-11 19:05:01,461,0.005381145,-0.074001834,-0.9959778,0.050229,0.5235988
2018-09-11 19:05:01,482,0.0046546482,-0.07545638,-0.9958176,0.05130302,0.5235988
2018-09-11 19:05:01,501,0.006626641,-0.082450844,-0.9952035,0.052229382,0.5235988
2018-09-11 19:05:01,522,0.010941996,-0.09022739,-0.9944731,0.05255941,0.5235988
2018-09-11 19:05:01,541,0.015351868,-0.09722249,-0.9937602,0.052466463,0.5235988
2018-09-11 19:05:01,561,0.018391702,-0.10117582,-0.99331826,0.052383505,0.5235988
2018-09-11 19:05:01,581,0.019424858,-0.10114576,-0.99333364,0.05177318,0.5235988
2018-09-11 19:05:01,602,0.018183898,-0.0984006,-0.9936943,0.05057978,0.5235988
2018-09-11 19:05:01,621,0.017462166,-0.09703448,-0.9938724,0.0499703,0.5235988
2018-09-11 19:05:01,641,0.017822012,-0.09639878,-0.9939202,0.050122947,0.5235988
2018-09-11 19:05:01,661,0.017841443,-0.09714389,-0.9938218,0.050626054,0.5235988
2018-09-11 19:05:02,682,0.017515538,-0.09829311,-0.9937005,0.0509017,0.5235988
2018-09-11 19:05:02,701,0.01715197,-0.098857895,-0.99364185,0.05107579,0.5235988
2018-09-11 19:05:02,721,0.016908543,-0.09828624,-0.99369556,0.051215917,0.5235988
2018-09-11 19:05:02,741,0.016377198,-0.09637897,-0.99389744,0.051095348,0.5235988
2018-09-11 19:05:02,762,0.016367104,-0.09466554,-0.9940673,0.050996967,0.5235988
2018-09-11 19:05:02,781,0.015833467,-0.0932973,-0.99422514,0.05060943,0.5235988
2018-09-11 19:05:02,801,0.014649209,-0.09289747,-0.9943159,0.049913418,0.5235988
2018-09-11 19:05:02,821,0.013388556,-0.09398687,-0.9942688,0.049160976,0.5235988
2018-09-11 19:05:02,842,0.0127451755,-0.09625416,-0.9940888,0.048581205,0.5235988
2018-09-11 19:05:02,861,0.013196182,-0.0978502,-0.99395144,0.04808005,0.5235988
2018-09-11 19:05:02,881,0.012614387,-0.095235914,-0.9942312,0.04770002,0.5235988
2018-09-11 19:05:02,902,0.008705284,-0.08826946,-0.99493057,0.04739136,0.5235988
2018-09-11 19:05:02,921,0.0028844555,-0.080769904,-0.9955926,0.04757414,0.5235988
2018-09-11 19:05:02,941,-0.0010891887,-0.07614244,-0.9959524,0.047748085,0.5235988
2018-09-11 19:05:02,961,-0.0017466386,-0.07590404,-0.99599975,0.04711665,0.5235988
2018-09-11 19:05:02,982,1.3428114E-4,-0.078126945,-0.9958661,0.046333864,0.5235988
2018-09-11 19:05:02,1001,0.0023597528,-0.080076925,-0.9957569,0.045279313,0.5235988
2018-09-11 19:05:02,1021,0.0035281035,-0.08210313,-0.9956431,0.04406182,0.5235988
2018-09-11 19:05:02,1042,0.004157193,-0.083976366,-0.99553037,0.043011375,0.5235988
