Milliseconds,X,Y,Z
7901,-0.40989685,0.68026733,-0.52163696
8001,-0.69218445,0.35110474,2.9564514
8102,0.5520477,-0.026000977,3.9929657
8201,0.0524292,-0.57141113,3.631836
8301,0.0993042,1.3396606,3.154602
8402,0.31022644,0.32766724,1.5993042
8501,-0.5249481,0.88160706,0.3177948
8601,0.1546936,-0.2358551,-2.0087433
8702,0.25376892,-2.1341553,-3.4479065
8801,0.043914795,-0.6502533,-4.061508
8901,-0.826416,0.3958435,-3.9667053
9002,-0.28952026,0.6003723,-2.199417
9101,0.18666077,0.093307495,0.78330994
9201,-0.94784546,0.08265686,3.9439545
9301,0.6042328,-0.69499207,4.5746
9401,-0.59950256,0.18917847,2.4461975
9502,-0.13398743,0.7761383,2.6368713
9601,-0.50683594,0.3713379,1.6653595
9701,-0.15849304,0.4789276,0.039764404
9802,0.43592834,0.09649658,-2.787445
9901,1.2551117,-2.1671753,-3.5128937
10001,0.2250061,-0.5703583,-4.0700226
10101,-0.5984497,0.26481628,-3.5075684
10202,-0.30975342,0.30422974,-1.6731873
10301,-0.38645935,0.15829468,1.1742706
10401,0.17601013,-0.017486572,3.6712494
10502,0.63194275,-1.0859375,3.220642
10601,-0.7134857,1.8147736,2.6890717
10701,0.20477295,-0.09631348,3.0970764
10802,0.16748047,-0.07713318,1.8847961
10901,-0.12120056,0.8688202,-1.2492065
11001,-0.18511963,-0.7152252,-2.8875885
11102,1.197586,-1.9008636,-3.1869202
11201,-0.97128296,-0.38285828,-3.8686981
11301,-0.7837982,0.8049011,-2.784256
11401,-0.30763245,0.15296936,-0.45451355
11502,-0.68792725,0.23498535,2.1415253
11601,1.0015869,-0.11122131,2.8829498
11701,-0.50683594,-0.6129608,2.4643097
11801,0.38053894,0.9199524,3.665924
11902,0.7395325,-0.29977417,2.217163
12001,-0.6250763,1.073349,0.76094055
12102,0.08758545,-0.49472046,-1.9437561
12201,0.9951935,-2.2183228,-2.833252
12301,-0.4024353,-1.6409454,-4.1179657
12401,-1.7979279,0.13165283,-3.5043793
12502,-1.0202942,1.4643097,-1.5613251
12601,0.14297485,0.06561279,0.5233917
12701,0.38479614,-0.37220764,2.977768
12802,1.1986542,-0.46595764,3.0502014
12901,0.26123047,0.3628235,2.4792175
13001,0.83966064,0.18598938,2.7977295
13102,-0.3278656,0.65896606,1.6760101
13201,-0.63679504,0.67707825,0.10261536
13301,-0.04876709,-0.8217468,-2.307022
13401,0.41781616,-1.5045929,-3.3701477
13502,-1.1385345,-0.2124176,-4.5632477
13601,-0.5888519,0.6653595,-3.169876
13701,0.057754517,0.11035156,-0.9328308
13802,-0.53559875,-0.06755066,1.5929108
13901,0.027938843,0.32659912,3.6243744
14001,0.22607422,-0.51708984,3.3314362
14101,-0.6005707,1.1021118,3.234497
14202,-0.008285522,0.6791992,2.2587128
14301,-0.06474304,0.48745728,1.1316528
14401,0.7906647,-0.27420044,-1.4771729
14502,0.2942505,-2.0041962,-3.0281982
14601,0.37947083,-1.2137756,-4.136078
14701,-1.0373383,0.33085632,-3.8686981
14801,-0.4801941,0.770813,-2.3943634
14901,0.13552856,0.046432495,0.83444214
15002,-0.18725586,-0.328537,3.4795074
15101,0.94192505,-0.8483887,3.4304962
15201,-1.6147003,1.4728241,1.751648
15302,-1.111908,1.2065125,2.5367432
15401,-0.18086243,-0.37113953,2.0935974
15501,-0.026397705,0.33406067,0.71513367
15601,0.66282654,0.072006226,-2.226059
15702,1.8197021,-1.9434814,-2.8289948
15801,0.38905334,-1.1200256,-3.757904
15901,-0.60484314,0.3947754,-3.389328
16002,-0.54837036,0.4885254,-1.1064606
16101,-0.092437744,0.10183716,1.0027618
16201,0.059890747,-0.06008911,3.029953
16301,0.62127686,-0.76742554,2.249115
16402,-0.88394165,0.63552856,2.2097015
16501,1.4319458,-0.24438477,2.454712
16601,-0.30975342,0.36175537,1.9423218
16701,-0.25117493,0.76016235,0.22299194
16801,-0.18725586,-0.6960602,-2.6031647
16901,0.6660309,-1.2585144,-3.2881317
17002,-0.84239197,-0.45210266,-3.7685547
17101,-0.5888519,0.8198242,-2.624466
17201,-0.13079834,0.04750061,-0.31178284
17301,-0.51535034,0.35217285,2.2810822
17402,0.5989075,-0.44145203,2.2778778
17501,-0.6027069,0.3447113,2.774292
17601,0.49238586,-0.28486633,3.3591309
17702,0.18026733,0.22219849,2.0350037
17801,-0.48979187,0.864563,0.41687012
17901,0.19943237,-0.31149292,-1.9884949
18001,0.76297,-1.9903564,-3.0303345
18102,-0.5824585,-0.1762085,-4.09346
18201,-0.46528625,0.24777222,-3.4649506
18301,-0.18193054,0.5971832,-1.5623932
18402,-0.56222534,0.15190125,1.0656128
18501,1.0623016,-0.19750977,2.931961
18601,-0.3470459,-0.66090393,2.9404755
18701,-0.33532715,1.2640381,3.6691132
18802,0.46043396,-0.017486572,2.1820068
18901,-0.33532715,1.007309,1.0219421
19001,0.12806702,0.13485718,-1.1245728
19102,0.56269836,-1.5610504,-2.4263306
19201,0.36454773,-1.5908813,-3.4809418
19301,-0.9734192,0.18492126,-3.3957214
19401,-0.3001709,0.36494446,-1.7456207
19501,-0.13291931,-0.2401123,0.68104553
19602,0.100372314,0.5183563,2.74234
19701,0.7278137,-0.46488953,1.1455078
19801,-0.5249481,0.9764099,2.4025116
19901,0.6468506,-0.07713318,2.5708313
20001,-0.120147705,0.32873535,1.8208771
20102,-0.6208191,0.6269989,0.90582275
20201,0.19091797,-0.31362915,-1.5389557
20301,0.48173523,-1.3426666,-2.5200653
20402,-0.25862122,-0.52027893,-3.7653656
20501,-0.73587036,0.43312073,-3.4170227
20601,-0.096710205,0.3479004,-1.3631897
20702,0.28678894,-0.15170288,0.87812805
20801,0.38372803,0.48532104,2.788147
20901,0.6234131,-1.1381378,1.9487152
21001,-0.57180786,0.93167114,2.0158234
21102,0.5978546,0.22433472,2.3545837
21201,0.0076904297,0.3212738,1.6493835
21301,-0.3267975,0.8411255,0.05041504
21402,0.046035767,-0.42121887,-1.6476135
21501,0.58081055,-1.6707764,-2.16214
21601,-0.40457153,-0.9378662,-3.6875916
21702,-0.86369324,0.7654877,-3.0740051
21801,-0.20855713,0.22647095,-0.95732117
21901,-0.42266846,0.015548706,1.3500366
22001,0.24737549,0.4650879,3.0672455
22102,0.7832031,-1.4055176,2.1734924
22201,-0.3736725,1.2310181,2.1585693
22301,0.1781311,0.22753906,1.8230133
22402,-0.10522461,0.046432495,0.8376465
22501,0.26974487,0.13378906,-0.53440857
22601,0.26760864,-1.5493317,-2.146164
22701,0.74165344,-1.427887,-2.451889
22802,-0.88287354,-1.0081787,-3.374405
22901,-0.96276855,0.71435547,-2.2154083
23001,-0.5249481,0.53752136,-0.53440857
23101,-0.5643616,0.44804382,1.5087585
23202,0.48173523,0.41607666,2.8488617
23301,0.5967865,-1.0081787,2.0456543
23401,-0.31721497,1.1777496,2.6251526
23502,0.52433777,-0.4819336,1.4565582
23601,-0.6208191,-0.17088318,-0.22122192
23701,0.008758545,1.2384644,-1.6657257
23802,-1.0383911,-1.411911,-2.564804
23901,-0.41734314,1.9127808,-3.1773376
24001,-0.66874695,-0.5607605,-2.0023499
24101,-0.66130066,0.2690735,-0.19885254
24202,-0.5600891,-0.20176697,0.90049744
24301,-0.5142822,-0.1250763,2.6880035
24401,-1.0298767,0.4001007,3.7681885
24501,-0.6218872,0.9945221,2.2608337
24602,-1.7510529,1.0488434,0.5787811
24701,-1.018158,1.3450012,1.1401825
24801,0.66815186,-0.9847412,0.9345856
24902,0.42739868,-0.7834015,0.27731323
25001,-0.38113403,0.41607666,-1.7786407
25101,1.3637695,-1.460907,-2.6628113
25201,2.6676636,-2.9884949,-3.2508392
25302,0.19624329,-1.3064423,-3.566162
25401,-0.5494385,0.63339233,-2.2004852
25501,-0.34916687,0.5939789,-0.018829346
25602,-0.9872589,0.72288513,1.8219452
25701,0.73846436,0.595047,2.725296
25801,0.5030365,-0.91656494,2.5292816
25901,-0.46209717,1.1638947,3.0033264
26002,0.09184265,-0.07926941,2.041397
26101,-0.026397705,0.14764404,0.6416321
26201,0.0012969971,0.13165283,-1.2129822
26301,-0.002960205,-1.843338,-2.7757263
26402,0.700119,-0.5575714,-3.5086365
26501,-0.34277344,-0.20283508,-3.6844025
26601,-0.36088562,0.64404297,-2.0652008
26702,0.20263672,0.22007751,0.23683167
26801,-0.9531708,0.3681488,2.7135773
26901,0.85458374,-0.46595764,3.0182343
27001,-0.07646179,-0.3327942,2.4483185
27101,0.5765381,0.32766724,2.5750885
27202,-0.26287842,0.52793884,1.3511047
27301,-0.32893372,0.63871765,-0.019897461
27401,-0.06794739,-0.24864197,-2.0481567
27501,0.9493866,-2.020172,-2.7927704
27602,-0.5824585,-0.20602417,-3.7536469
27701,-0.6591644,0.32659912,-3.1890564
27801,-0.26501465,0.16148376,-1.1213837
27901,-0.38752747,0.1210022,1.5843964
28002,0.08226013,0.1763916,2.629425
28101,0.18345642,-0.3050995,2.199051
28201,-0.21495056,0.6973114,2.7689667
28301,0.14936829,0.22647095,2.170288
28402,0.09291077,0.3170166,0.9452362
28501,0.03112793,0.7441864,-0.44493103
28601,-0.09138489,-1.2265472,-1.9160614
28702,0.25483704,-0.8547821,-3.0303345
28801,-0.6218872,0.1955719,-3.2380524
28901,-0.25862122,0.3159485,-1.8116608
29002,0.04284668,-0.030258179,0.55215454
29101,-0.12440491,-0.008956909,2.2256775
29201,1.0718842,-0.33918762,1.880539
29302,-0.86476135,0.4001007,1.1785278
29401,-0.2575531,0.5769348,2.358841
29501,-0.15956116,0.13165283,1.751648
29602,-0.07859802,0.2658844,0.9921112
29701,0.48492432,0.06561279,-1.0105896
29801,0.8268738,-1.8827515,-2.3954315
29902,-0.20109558,-0.46063232,-3.358429
30001,-0.38539124,-0.19218445,-2.8726654
30101,0.013015747,0.13378906,-1.2556
30201,0.36029053,-0.1612854,1.0475006
30302,-0.89352417,0.72821045,2.150055
30401,0.23991394,-0.314682,1.6397858
30501,-0.74331665,0.7346039,1.7505798
30602,0.022598267,-0.17939758,2.1713562
30701,-0.2778015,0.27227783,1.6056976
30801,0.32513428,0.27867126,0.5968933
30901,0.48599243,-1.0965881,-1.9192657
31002,0.622345,-0.44145203,-3.0644226
31101,0.17173767,-0.886734,-3.343521
31201,-0.24690247,0.28611755,-2.3932953
31301,-0.15635681,-0.019607544,-0.15304565
31402,-0.56755066,0.1359253,1.7090302
31501,0.5232849,-0.11442566,1.754837
31601,-0.7134857,0.23924255,1.165741
31701,-0.91056824,0.8091736,2.7860107
31802,-0.08924866,-0.0014953613,3.0555267
31901,0.0289917,0.57481384,1.4256744
32002,0.28892517,0.86668396,-0.87423706
32101,0.6276703,-1.7709045,-2.530716
32201,0.4987793,-0.7194824,-3.1049042
32301,-0.5473175,-0.04197693,-3.4329987
32402,-0.4066925,0.32447815,-1.9693298
32501,0.19837952,-0.080322266,0.57559204
32601,-0.24371338,0.19770813,2.2555084
32701,0.5989075,-0.54478455,2.120224
32802,-1.2258911,0.991333,1.3298035
32901,-0.4205475,0.38731384,2.072281
33001,0.23779297,-0.12612915,1.9369965
33101,0.20689392,0.22433472,1.403305
33202,0.20903015,0.43525696,-0.3927307
33301,-0.104156494,-1.28302,-2.1280518
33401,0.6106262,-0.4499817,-2.8865204
33502,0.15682983,-0.7514496,-2.9813232
33601,-0.348114,0.12846375,-1.923523
33701,-0.5419922,0.5407257,-0.1051178
33801,0.04284668,0.42886353,1.8858643
33901,0.5744171,-0.8782196,1.4491119
34002,-0.5270691,0.5183563,1.0421753
34101,0.005554199,0.28292847,1.9497833
34201,0.04284668,0.22007751,2.1479187
34301,0.1738739,0.325531,1.8517761
34402,0.20796204,0.47680664,-0.057174683
34501,0.1546936,-1.8529358,-1.7626648
34601,-0.12226868,-0.6768799,-2.644699
34701,-0.5803375,-0.70243835,-2.9919739
34802,0.2527008,-0.15063477,-1.5208435
34901,-0.030654907,0.0059509277,-0.3330841
35001,-0.71029663,1.134079,0.74816895
35102,0.44125366,0.21794128,1.0261993
35201,-0.8796692,0.27867126,0.75668335
35301,-0.39497375,0.49597168,2.3354034
35401,0.22714233,0.014480591,2.200119
35502,-0.28526306,0.34684753,1.9210205
35601,0.4487152,0.5247345,0.83657837
35701,0.51368713,-1.1019135,-0.8071289
35802,-0.29803467,-1.4310913,-2.32193
35901,-0.49830627,0.022994995,-3.1262054
36001,-0.032791138,-0.6214905,-2.38797
36101,-0.4066925,-0.027069092,-1.2247009
36202,-0.25117493,0.31381226,-0.35438538
36301,0.16322327,1.1788177,1.4533691
36401,0.40823364,-0.7897949,1.3947754
36501,-0.69750977,0.8219452,1.562027
36601,0.13552856,0.41607666,2.868042
36702,-0.106292725,0.30529785,2.1457825
36801,0.141922,0.46295166,1.3276672
36901,0.28678894,0.3489685,-0.6558533
37001,-0.31614685,-1.6313477,-2.450821
37101,0.23352051,-1.0539856,-2.6777344
37202,-0.14144897,-0.375412,-2.4454956
37301,-0.29377747,0.13911438,-1.8020782
37401,-0.12973022,0.30955505,-0.2073822
37502,-0.16914368,0.7196808,1.4288635
37601,0.5744171,-0.03453064,1.5588226
37701,-0.9595642,0.03791809,1.0475006
37801,0.026870728,0.31808472,2.056305
37902,-0.084991455,0.46295166,1.8400574
38001,0.1035614,0.15615845,1.9252777
38101,0.4242096,0.46401978,0.462677
38201,-0.350235,-1.5887451,-1.6689148
38302,-0.38432312,-0.22094727,-3.2838593
38401,-0.10096741,-0.06008911,-3.9624329
38501,0.100372314,0.29144287,-2.5275269
38602,-0.41734314,0.1486969,-0.57489014
38701,0.24098206,-0.10482788,1.3500366
38801,0.01940918,-0.03878784,2.3620453
38901,-0.47380066,0.22859192,1.5268707
39002,-0.94784546,0.71009827,2.1085052
39101,0.22393799,-0.24971008,2.4909363
39201,0.36775208,-0.5394592,1.6269989
39302,0.21647644,0.6174164,-0.13067627
39401,0.22286987,-0.73973083,-1.7999573
39501,1.2977295,-2.336563,-2.6660156
39602,-1.111908,-0.39245605,-3.469223
39701,-0.80830383,0.9423218,-2.6031647
39801,-0.12973022,-0.07499695,-1.1522675
39902,0.020477295,0.008087158,1.1870575
40001,0.2292633,0.608902,2.9905396
40101,0.7874603,-1.18927,1.8997192
40202,-0.83280945,1.3876038,1.212616
40301,0.04284668,0.15402222,2.0019836
40401,0.00982666,0.20729065,1.7899933
40501,0.17494202,-0.101638794,1.0421753
40602,0.38372803,0.08905029,-1.192749
40701,0.28253174,-1.8795624,-2.6138153
40801,0.3549652,-0.9186859,-3.0196838
40901,-0.8072357,-0.11228943,-3.0654907
41001,-0.3704834,0.49491882,-1.8404236
41102,-0.14570618,0.18173218,0.38597107
41201,-0.24371338,0.14230347,2.199051
41301,0.5520477,-0.25610352,2.2704315
41402,-0.5323944,0.19664001,1.5939789
41501,-0.4759369,0.75057983,2.45578
41601,-0.34172058,0.45443726,2.408905
41701,-0.1712799,0.44804382,1.0304565
41802,0.25056458,0.82621765,-1.1831665
41901,-0.06474304,-1.4214935,-2.5381775
42001,0.8929291,-0.5810089,-2.8108826
42102,0.07373047,-0.5319977,-3.58107
42201,-0.05834961,0.35429382,-2.5669403
42301,0.1461792,0.53219604,0.10473633
42401,-0.7081604,-0.13146973,2.9607239
42502,0.09184265,0.105026245,3.9162598
42601,0.26016235,-0.8643646,1.19664
42701,-0.5973816,1.0658875,0.7865143
42801,0.58506775,-0.08459473,1.707962
42902,-0.1829834,0.04536438,1.1060944
43001,0.112091064,0.43525696,-0.31922913
43101,0.018341064,-1.1711578,-2.5903778
43201,0.34857178,-1.1669006,-2.7235413
43302,-0.5600891,-0.27633667,-2.9227448
43401,-0.49723816,0.18811035,-2.418869
43501,-0.350235,0.1252594,-0.24040222
43602,-0.31402588,0.022994995,1.8528442
43701,0.30915833,0.28504944,2.804123
43801,-0.084991455,-0.14212036,1.0709381
43901,-0.7273407,0.98280334,1.9849396
44002,0.44978333,0.15083313,2.104248
44101,-0.2490387,-0.18685913,1.4363251
44201,-0.07752991,0.8986511,-0.12960815
44302,-0.4024353,-0.8079071,-2.3837128
44401,1.0463257,-1.2595825,-2.4423065
44501,-0.055160522,-0.8483887,-3.0196838
44601,-0.25862122,0.3020935,-2.212204
44702,-0.16168213,0.1359253,-0.29153442
44801,-0.12333679,0.030456543,1.5577698
44901,0.1035614,0.7665558,2.0658875
45001,-0.268219,-0.58206177,0.5723877
45101,-0.5931244,1.1021118,1.3894501
45202,0.6457825,-0.6683502,1.850708
45301,-0.018936157,0.22859192,1.1519012
45401,-0.5739441,1.2150269,0.6416321
45502,0.18666077,-0.11654663,-0.20098877
45601,1.3648376,-2.5709229,-1.2662506
45701,-0.29058838,-0.7322693,-2.9674835
45801,-0.7561035,0.050704956,-2.8375244
45902,-0.38006592,-0.070739746,-1.5623932
46001,-0.48446655,0.1721344,-0.05505371
46101,0.08226013,1.0605621,1.2094269
46201,0.10569763,-0.7855377,0.800354
46302,-0.51322937,0.9487152,2.1617737
46401,0.4018402,-0.2124176,2.4611053
46501,-0.5473175,0.6791992,2.1852112
46601,-0.4066925,0.60250854,1.4469757
46701,0.19624329,-0.02067566,-0.6153717
46801,0.6298065,-1.5599823,-2.3634796
46901,-0.55903625,0.27760315,-3.7099762
47002,0.048171997,-0.1847229,-2.8279266
47101,0.08119202,-0.26887512,-1.2215118
47201,0.036453247,-0.024932861,0.27198792
47301,0.39970398,0.3170166,1.3031616
47402,-0.24583435,-0.69285583,0.8642731
47501,-1.3302765,1.7146454,1.5279388
47601,0.21221924,-0.13040161,2.884018
47701,-0.221344,-0.07499695,2.7263641
47802,-0.2809906,1.2619019,1.26268
47901,0.041778564,0.20303345,-1.1064606
48001,0.908905,-2.063858,-1.9746552
48101,-0.5845947,-0.29977417,-3.5416565
48202,-0.43333435,0.5226135,-3.119812
48301,0.10783386,-0.070739746,-1.4185791
48401,0.4572296,0.03578186,0.2347107
48501,-0.024261475,0.20835876,1.6600342
48601,-0.16275024,-0.21987915,1.3202057
48702,-0.78486633,0.7175598,2.184143
48801,-0.33532715,0.020874023,2.7029266
48901,-0.3981781,0.33192444,2.1159668
49002,0.2516327,0.5428467,1.1114197
49101,0.55630493,-1.1743622,-1.3674469
49201,0.48599243,-1.4065857,-2.993042
49301,-0.77633667,-0.26461792,-3.960312
49402,-0.32040405,0.37986755,-2.7810516
49501,0.33366394,-0.19004822,-0.76771545
49601,-0.31614685,0.040039062,0.8994293
49701,0.22819519,0.51408386,2.26297
49802,0.14404297,-0.6576996,1.1114197
49901,-0.9371948,1.0989227,2.184143
50001,-0.06048584,0.30104065,2.278946
50101,-0.18832397,-0.12719727,2.3045197
50201,0.15257263,0.6195526,0.6799927
50302,0.53926086,-1.5397491,-1.9171295
50401,0.9760132,-1.7549286,-3.3626862
50501,-0.6261444,-0.3242798,-3.6172943
50601,-0.41522217,0.47680664,-2.3602753
50701,0.09611511,-0.21455383,-0.32987976
50801,-0.33851624,0.6206207,1.2839966
50901,0.66070557,0.10183716,1.4086304
51001,-1.1129608,0.18492126,1.6046295
51101,-0.4248047,0.47787476,2.7316895
51202,0.05882263,-0.018539429,2.5399323
51301,-0.11161804,0.50024414,1.8294067
51401,0.08439636,0.993454,0.21659851
51502,0.18452454,-1.6611786,-1.9171295
51601,0.78852844,-0.7322693,-2.7736053
51701,-0.16700745,-0.5703583,-3.453247
51801,0.065216064,0.13485718,-2.2058105
51901,-0.13612366,0.18492126,-0.13813782
52002,-0.55796814,0.55137634,1.3649445
52101,0.559494,-0.25289917,0.800354
52201,-1.1736908,0.38412476,1.770813
52301,-0.3236084,-0.04197693,2.7220917
52402,-0.17765808,0.18066406,2.4121094
52501,-0.2490387,0.29890442,1.9902649
52601,0.35177612,0.56414795,-0.3916626
52701,0.6617584,-1.6356201,-1.989563
52802,0.26974487,-0.6108246,-3.2827911
52901,-0.34597778,-0.10057068,-3.4329987
53001,0.051361084,0.13378906,-1.9448242
53101,-0.11907959,-0.045181274,0.08982849
53201,-0.09031677,0.53645325,1.3052979
53302,-0.6495819,-0.115478516,1.482132
53401,-0.348114,0.27653503,2.77536
53501,0.5168915,-0.5799408,3.2419434
53602,-0.6122894,0.9167633,2.0254211
53701,-0.02746582,0.4416504,0.77479553
53801,0.31022644,-0.5863342,-1.3994141
53901,0.46362305,-1.4683685,-3.0835876
54002,-0.87327576,0.09970093,-4.1126404
54101,-0.11054993,0.44378662,-3.1155548
54201,0.30064392,-0.0632782,-1.145874
54301,0.5456543,-0.13146973,1.0709381
54402,-0.13079834,0.23179626,2.472824
54501,0.41355896,-0.13679504,1.9018402
54601,-0.30763245,0.4224701,2.166031
54701,-0.055160522,0.80596924,2.6805573
54801,0.16429138,0.21261597,2.0595093
54902,0.1269989,0.11993408,0.25601196
55001,-0.18193054,-1.1210938,-2.4945068
55101,0.20263672,-1.4768982,-3.6385956
55202,-0.7177582,-0.22946167,-3.5278015
55301,-0.46315002,0.35536194,-2.4465637
55401,-0.3789978,0.25523376,-0.41723633
55501,-0.8072357,0.6152954,1.5119629
55602,0.3741455,-0.27526855,2.534607
55701,-0.510025,0.11355591,2.4493866
55801,0.21647644,0.08905029,3.206787
55901,-0.11907959,0.3947754,2.2395325
56001,-0.5057678,0.7026367,0.83657837
56101,0.28253174,0.14764404,-1.1970062
56202,1.0196991,-1.8316193,-2.6532288
56301,0.36349487,-1.0102997,-3.67482
56401,-0.32040405,-0.13679504,-3.2678833
56501,-0.12440491,0.20942688,-2.0300446
56601,-0.41734314,0.24137878,0.49249268
56702,0.034317017,0.2893219,2.5143738
56801,0.98773193,-0.6065674,2.2608337
56901,-0.73587036,1.0009155,2.5228882
57001,0.28359985,0.030456543,2.8233032
57101,-0.3981781,0.66322327,1.4576263
57202,-0.18086243,0.8592377,0.013137817
57301,0.56695557,-0.6822052,-1.6135254
57401,0.7533722,-2.3727722,-2.9397888
57501,-1.1577148,0.2381897,-4.156311
57602,-0.6208191,0.6408539,-3.3190155
57701,0.0012969971,0.2424469,-1.0595856
57801,0.23139954,-0.013214111,1.7207489
57901,0.68200684,-0.26249695,3.2568665
58001,-0.31614685,-0.28486633,2.677353
58102,-1.1321411,1.4877319,2.1425934
58201,-0.42266846,0.35003662,1.963623
58301,-0.8061676,0.32766724,1.4949188
58401,0.52967834,0.82940674,0.09941101
58502,0.7310028,-1.8369446,-1.9245911
58601,0.6042328,-1.7133789,-3.2433777
58701,-0.5270691,-0.14530945,-3.7174225
58802,-0.06367493,0.23605347,-2.435913
58901,-0.127594,0.11035156,-0.1051178
59001,-0.603775,0.55989075,1.4214172
59101,0.5072937,0.09970093,1.9412537
59201,-0.955307,0.07839966,1.3702698
59302,-0.6282654,0.5226135,2.6059875
59401,-0.33000183,-0.066482544,2.2342072
59501,0.022598267,0.14125061,1.8773499
59602,0.23991394,0.6142273,-0.59939575
59701,0.7246094,-1.5120392,-2.3197937
59801,0.53286743,-0.7365265,-3.6162262
59901,-0.053024292,-0.2539673,-3.3445892
60001,0.13339233,0.030456543,-2.0918274
60102,0.46255493,-0.21669006,0.2858429
60201,-0.7411957,-0.105895996,1.944458
60301,-0.108428955,0.40223694,2.3236847
60402,-1.8288269,0.9806671,2.599594
60501,-1.0937958,-0.26568604,4.032379
60601,1.4745636,-1.1040497,1.8603058
60701,-0.5473175,0.92315674,-0.64520264
60802,0.31448364,0.24563599,-2.0960999
60901,1.5310211,-2.4004822,-3.5768127
61001,0.07054138,-0.1612854,-4.153122
61101,-0.19897461,0.24884033,-3.6652222
61202,0.45510864,0.56414795,-2.2963562
61301,-0.11268616,0.6014404,0.20594788
61401,-0.83280945,-0.22413635,3.7809753
61501,0.5445862,-0.81004333,6.0318756
61602,-0.4578247,1.3769531,2.6177063
61701,-1.8149719,1.8467407,2.2874756
61801,-0.007217407,-0.5330658,2.6539154
61901,0.9120941,-1.1242828,-0.49180603
62001,-0.5536957,1.3300781,-2.8886566
62102,1.131546,-1.4087219,-4.31398
62201,2.0316925,-2.00206,-3.8228912
62301,-1.0735474,-0.38713074,-3.9901276
62402,-1.002182,1.2352753,-3.1219482
62501,-0.31188965,0.4895935,-0.42788696
62601,-0.8019104,0.12207031,4.6459656
62701,0.69158936,-2.2481384,6.59433
62802,-0.5313263,2.2472687,4.5287933
62901,-0.33319092,0.30955505,2.552719
63001,-0.88287354,1.5218353,1.4448395
