Milliseconds,X,Y,Z
15100,12.45015,-8.549988,-3.0720673
15200,8.974976,-7.3193665,-2.4639282
15301,8.217209,-7.1697235,0.15892029
15400,10.780197,-7.1541595,-1.3769684
15501,13.887878,-6.0635986,-1.4404144
15600,10.397125,-5.599121,-1.6020203
15700,10.023636,-9.083893,-0.20739746
15801,9.761459,-9.337677,-3.6694183
15900,5.92955,-8.158524,-0.6527252
16000,3.4575348,-6.5532227,-1.988678
16101,5.1406555,-6.5053406,-2.5764618
16200,8.060379,-7.7191925,-0.5246277
16300,8.8480835,-5.3429413,-4.1207275
16400,7.6665344,-8.091492,-0.19662476
16500,9.672882,-6.7243958,-1.7791901
16600,10.88913,-6.8213654,-3.5628662
16701,13.325241,-5.5452576,-1.2033844
16800,9.259888,-8.160919,-0.78559875
16901,10.577896,-8.583496,-2.1203613
17000,9.113831,-10.132553,-1.2141571
17100,5.400421,-7.6832733,-0.7293396
17201,4.562454,-6.7351837,-1.4894867
17300,4.813843,-5.894806,-0.64912415
17400,8.561966,-7.8652344,-3.4694977
17501,7.7742767,-7.45343,-0.6000519
17600,10.345657,-8.414703,-1.1950073
17700,11.880341,-6.8979797,-3.1750183
17801,12.658447,-6.452667,-2.7584229
17900,11.444595,-5.772705,-1.4751282
18000,11.077072,-8.804962,-0.7879944
18101,10.254669,-11.081848,-2.2951508
18200,5.862503,-8.37999,-0.7377167
18300,3.3605652,-6.840515,-1.28479
18401,4.6498413,-8.145355,-3.099594
18500,8.251923,-6.664551,-0.8670044
18600,7.8006134,-6.954239,-3.9076385
18701,9.681259,-9.068329,-0.10923767
18800,11.490082,-6.550827,-2.9200287
18900,12.336426,-6.7339783,-2.0138245
19000,11.1489105,-5.068817,-1.9623566
19101,9.9314575,-7.8233337,0.5778961
19200,10.676056,-9.50766,-2.7332764
19301,6.977005,-8.741516,-1.0405884
19400,3.9890442,-6.7459564,-0.16430664
19500,5.509369,-7.1769104,-1.5876617
19600,6.999756,-5.412384,-0.008682251
19701,8.170517,-6.760315,-4.14946
19800,6.1593933,-6.997345,-0.5126648
19901,9.314941,-6.926712,-2.4986572
20000,10.798157,-7.630615,-2.502243
20100,12.586624,-7.2056427,-2.311905
20201,10.398331,-5.2256317,-1.0597382
20300,10.087082,-8.034027,-0.53900146
20400,10.089478,-10.111008,-2.514206
20501,5.885254,-8.589493,-0.9029083
20600,4.2751465,-7.2415466,-1.12677
20700,5.526123,-7.301407,-3.1642456
20801,6.5472565,-5.4662476,-1.1722565
20900,8.915115,-6.846512,-3.8238373
21001,7.2319946,-7.1302185,-0.76405334
21100,9.371216,-7.13501,-1.2129669
21200,11.570282,-7.634201,-3.4778748
21301,12.3076935,-8.306976,-2.2436676
21400,9.470566,-6.760315,-2.0605164
21500,9.8919525,-7.4977264,-0.57011414
21601,9.601059,-10.00087,-2.5082245
21700,4.874893,-7.9993134,-0.71138
21801,3.9507446,-6.9315033,-1.181839
21900,5.2447968,-7.70961,-2.783554
22000,7.482193,-6.4191437,-1.1279755
22101,9.579514,-6.7627106,-3.8597565
22200,7.6797028,-7.05719,-1.7241211
22300,8.970184,-5.4985657,-2.031784
22400,10.684433,-7.3229523,-1.9431915
22500,11.974899,-7.416321,-2.1634674
22600,9.123413,-7.6329956,-0.7987671
22701,9.798569,-7.4977264,-1.8534088
22800,9.172485,-9.622589,-1.3482361
22900,4.8473663,-7.119446,-0.3067627
23001,4.2943115,-6.3245697,-0.42886353
23100,5.03891,-7.9250946,-1.7779999
23200,7.6150665,-6.7339783,-2.0844574
23301,9.78302,-6.6190643,-5.071213
23400,8.55957,-6.930298,-1.7540588
23500,9.352051,-4.1805573,-2.6135712
23601,11.077072,-5.917557,-1.9300232
23700,10.585068,-10.380356,-2.3562012
23800,11.913849,-8.49971,-3.4707031
23901,7.550415,-8.626602,-3.6263123
24000,4.833008,-6.626236,-2.1574707
24100,4.344589,-4.8653107,-1.1159973
24201,4.992218,-5.5249023,-1.5445557
24300,7.0416565,-8.121414,-1.4356232
24400,9.586685,-9.258667,-0.75567627
24501,11.426636,-7.9813538,-1.9228516
24600,8.584717,-6.765106,-1.2680359
24700,6.3509216,-5.9486847,0.024841309
24801,8.097488,-4.736023,-1.3961182
24900,10.337265,-5.946289,-2.2843628
25001,10.63295,-7.931076,-0.8598175
25100,9.381989,-9.991287,1.9617462
25200,9.614227,-10.088257,-1.6941986
25301,7.9718018,-9.2682495,-2.165863
25400,4.305084,-6.846512,-0.31274414
25500,4.4415436,-6.4454803,-1.5984344
25601,5.6829376,-7.618637,-1.7732086
25700,7.76709,-7.0200806,-1.5876617
25801,8.224396,-6.911148,-4.3182373
25900,8.55957,-7.9179077,-1.6199799
26000,10.37677,-6.5244904,-2.11438
26100,10.969345,-5.8170013,-1.5349884
26201,10.988495,-6.289856,-1.1926117
26300,10.085876,-9.2682495,0.46058655
26400,10.386353,-9.768631,-1.5445557
26501,7.7491455,-9.92186,-1.0453644
26600,4.830612,-7.498932,-1.071701
26701,4.1039734,-5.653,-1.0776978
26800,4.659424,-6.7220154,-0.70658875
26900,8.83371,-8.152542,-1.9156647
27001,9.019257,-7.7275696,-1.7636261
27100,10.235519,-7.4462585,-1.3290863
27201,11.262634,-7.4630127,-2.8841095
27300,12.403473,-6.4813843,-2.7021637
27401,10.006866,-6.1569824,-1.2464752
27500,10.5336,-8.479355,-0.5856781
27601,9.975754,-9.733917,-3.0576935
27700,5.694916,-7.982559,-0.766449
27800,3.482666,-6.8417206,-0.50068665
27900,4.5325317,-6.832138,-2.6650543
28001,7.5719757,-6.7423553,-1.7241211
28100,8.407547,-6.297043,-3.012207
28201,8.165726,-7.3038025,-1.7684174
28300,10.3624115,-6.04924,-2.617157
28401,11.913849,-7.2654877,-2.268814
28500,10.169678,-4.1362762,-2.4088745
28600,9.525635,-7.3792114,-0.3965454
28701,10.21637,-8.370422,-2.2867584
28800,7.241562,-8.417099,-1.071701
28901,4.367325,-6.4670258,-0.9472046
29000,4.8832855,-6.479004,-0.963974
29100,6.245575,-6.8105927,-1.6080017
29201,9.020462,-6.4981537,-2.6147766
29300,6.6142883,-6.433502,-1.6726532
29401,8.186081,-6.856079,-0.31993103
29500,9.976944,-6.9710083,-2.3562012
29600,12.714706,-7.898758,-2.2125397
29701,10.569504,-5.016144,-2.1909943
29800,10.034409,-7.1110687,-0.8167267
29901,9.306564,-9.003677,-2.3106995
30000,6.2635345,-7.9322815,-0.21098328
30101,5.0293274,-7.625824,-0.5413971
30200,6.7531586,-6.4766083,-3.1630402
30300,6.7938538,-6.0312805,-1.1758575
30401,8.728363,-5.8421326,-3.0768433
30500,6.400009,-5.8852386,-1.0070648
30601,8.515289,-6.2276,-1.6654663
30700,11.242279,-7.843689,-2.0940247
30801,12.495651,-7.19606,-2.043747
30900,10.324097,-6.329361,-1.3470459
31000,9.611832,-8.24472,-1.8941193
31101,8.672104,-9.216766,-1.4356232
31200,5.2316437,-7.0260773,-1.3266907
31301,4.435562,-7.1733093,-1.4811096
31400,5.463867,-6.399994,-2.3310547
31500,9.294601,-7.673706,-1.873764
31601,6.415573,-5.5368805,-2.1215668
31700,6.6154785,-7.6569366,-0.22654724
31801,10.829285,-7.802994,-2.0138245
31900,13.315659,-7.419922,-1.707367
32001,10.583878,-4.385269,-1.9803009
32100,9.273056,-7.492935,-0.36541748
32200,10.10144,-9.17128,-2.517807
32301,7.6952667,-8.839676,-1.6702576
32400,4.976654,-7.4893494,-1.1746521
32500,5.2747345,-6.614273,-1.889328
32601,5.92955,-5.597931,-1.1926117
32700,9.057571,-6.282669,-2.8793335
32800,6.75914,-6.1845093,-1.7037811
32901,7.739563,-7.223587,-0.098464966
33000,10.206787,-8.071136,-2.1826172
33101,11.493668,-7.5300446,-2.6183624
33200,10.653305,-3.85495,-1.9779053
33300,9.736328,-7.843689,0.19482422
33401,9.32692,-8.702011,-1.3913269
33500,7.3181763,-8.407532,-1.150711
33600,6.3664856,-7.890381,-1.834259
33701,5.4925995,-7.4151306,-1.6415253
33801,5.067627,-5.055649,-0.20739746
33900,8.673294,-6.1737366,-3.7723694
34001,6.537674,-6.131836,-0.5234375
34100,7.070389,-6.815384,-0.8514404
34201,9.744705,-7.922699,-1.8917236
34300,12.130524,-8.296204,-2.0533295
34400,10.600632,-4.340973,-2.751236
34501,8.983353,-6.6202545,-0.34147644
34600,9.126999,-7.673706,-2.3106995
34700,7.6342163,-8.773834,0.19721985
34801,5.7691345,-7.0703583,-0.6419525
34900,6.817795,-6.5951233,-1.9575653
35001,5.4890137,-5.929535,-1.0944519
35100,7.33374,-5.5691986,-2.5118256
35200,5.61351,-5.4219513,-2.4555511
35301,6.872864,-6.8524933,-0.47076416
35400,9.013275,-6.8764343,-2.3765411
35501,10.943008,-9.091064,-1.7133484
35600,11.435013,-7.7778473,-1.9001007
35700,9.662109,-4.66658,-2.8829193
35801,10.59584,-7.697647,-1.0597382
35900,8.4614105,-9.026428,-1.1483154
36001,6.3018494,-7.6210327,-0.8310852
36100,6.961441,-7.8532715,-1.9731293
36200,7.3469086,-8.205215,-2.8098907
36301,4.4798584,-4.222458,-1.5158234
36400,7.09552,-6.095932,-3.3258514
36500,5.627884,-6.4742126,-0.9998779
36600,8.593094,-7.6880646,-1.118393
36700,11.153702,-8.845673,-2.2508545
36800,11.959351,-8.098679,-1.9874878
36900,10.260651,-4.6953125,-2.0617065
37001,8.506897,-7.6318054,-0.20381165
37100,8.725967,-8.576324,-0.924469
37201,7.4163513,-7.8065796,-0.8705902
37300,5.8708954,-7.0859222,-1.2895813
37400,5.955887,-7.1864777,-0.8011627
37501,5.1155243,-5.247177,-1.0393829
37600,7.7347717,-6.634613,-2.8565826
37701,6.726822,-6.415558,-1.3266907
37800,7.7611084,-6.784256,-1.150711
37900,8.172913,-6.5161133,-1.9671326
38000,10.35643,-8.449432,-1.6702576
38100,10.963348,-5.3142242,-2.2424774
38201,9.978134,-6.5975037,-1.8594055
38300,11.686401,-9.088684,-1.1531067
38401,8.304596,-10.6245575,-1.4236603
38500,5.1729736,-6.981781,-1.2117615
38600,4.320648,-6.830948,-1.8785553
38701,5.371704,-6.571167,-2.605194
38800,8.905533,-7.239151,-2.471115
38901,8.043625,-5.429138,-2.6937714
39000,6.9506683,-7.4414673,-0.60484314
39100,9.472961,-6.832138,-1.7348938
39201,11.83963,-7.977768,-2.289154
39300,12.390305,-6.365265,-2.4830933
39401,8.782242,-6.112686,-1.315918
39500,10.507263,-8.211197,-1.4727325
39600,9.760269,-9.970947,-2.6339264
39701,5.083191,-7.2846527,-0.76405334
39800,4.72287,-6.8740387,-0.9855194
39901,5.564438,-7.3684387,-2.2544403
40000,6.5795746,-5.2280273,-1.6750488
40100,10.617386,-7.6593323,-3.7244873
40200,7.0177155,-6.3353424,-1.5361786
40300,7.613861,-6.62265,-0.29599
40400,9.312546,-6.4897766,-2.4842834
40500,12.2083435,-7.158951,-1.9862976
40600,10.720337,-4.5097656,-2.2700043
40701,9.78302,-8.801376,0.19482422
40800,9.620209,-8.951004,-2.0904388
40900,7.514511,-8.705612,-0.75686646
41001,4.714493,-6.6082764,-1.0513611
41101,4.209305,-5.9079742,-0.6826477
41200,5.447113,-6.372452,-2.2400818
41300,9.27066,-7.5731506,-2.3083038
41401,8.095108,-6.5651855,-1.6618805
41500,7.8796234,-7.297821,-0.9651642
41600,9.684845,-6.2252045,-2.4842834
41700,12.632111,-6.8584747,-0.8921356
41801,10.703583,-4.570816,-2.569275
41901,10.167282,-9.426254,-0.48872375
42000,10.570709,-8.840881,-1.2548676
42101,7.9478607,-8.945023,-1.478714
42200,4.07164,-6.7794647,-1.0046692
42300,2.1012115,-6.020508,-1.5385742
42401,6.2719116,-8.983337,-2.995453
42500,11.475708,-9.166489,-0.96157837
42601,11.309311,-6.3425293,-2.9786835
42700,5.991791,-6.586731,-0.27563477
42800,7.3062134,-5.879242,-1.3901367
42900,10.658096,-7.771866,-3.0074158
43000,12.598602,-7.5444183,-1.9910736
43100,9.502899,-7.8616486,-1.7696228
43201,9.222763,-8.5009,-1.0525513
43300,8.153763,-8.408722,-1.746872
43401,5.134674,-6.9470673,-0.90171814
43500,3.9435577,-6.7662964,-1.0154419
43600,5.8984222,-7.3552704,-2.6746216
43701,8.889969,-7.4306946,-1.5756836
43800,8.818146,-5.728409,-3.4048615
43900,6.8632812,-7.37323,-0.9076996
44000,8.2603,-5.899597,-2.7332764
44101,11.233902,-8.265076,-2.7380676
44200,12.3471985,-5.9762115,-2.0796661
44300,8.919907,-7.5815277,-0.9759369
44401,9.012085,-7.9406586,-0.8167267
44500,8.327332,-8.393158,-2.007843
44600,4.769562,-6.804611,-0.99508667
44701,5.1969147,-7.6832733,-1.2524719
44800,7.1649475,-7.9167175,-1.9946747
44901,7.8760376,-5.4698334,-2.0545197
45000,8.41951,-6.032486,-3.6155396
45100,5.6039276,-6.092331,-0.62039185
45201,7.538452,-6.081558,-1.5888519
45300,10.8723755,-7.677292,-2.9858704
45400,9.338882,-7.7575073,-1.8797455
45500,9.208405,-5.0592346,-1.0860748
45601,10.187637,-6.2958374,-0.97114563
45700,9.731537,-8.160919,-2.9212341
45800,6.58197,-8.330917,-0.83229065
45900,6.7579346,-8.713989,-1.5457611
46000,7.0141144,-8.111847,-2.735672
46101,5.779907,-4.4451294,-0.27682495
46200,6.1055145,-5.2723236,-4.222473
46300,5.4363403,-6.4777985,-0.5641327
46401,9.05278,-6.918335,-2.715332
46500,10.859207,-8.412308,-2.4615326
46600,12.11496,-7.4701996,-2.0940247
46701,10.403107,-4.4965973,-1.7456665
46800,11.007645,-6.8692474,-1.3673859
46901,9.512466,-9.694412,-2.4004822
47000,5.94989,-7.8137665,-0.86460876
47100,6.0851746,-7.984955,-1.5242157
47200,6.695694,-7.62941,-2.4292145
47301,6.3976135,-5.863693,-1.8510132
47400,7.1685486,-4.658203,-3.9495392
47500,3.9734802,-6.3425293,-1.12677
47601,7.7371674,-7.175705,-0.85502625
47700,12.216721,-10.225922,-3.372528
47800,13.686752,-7.5061035,-1.9479828
47900,9.28981,-4.4343414,-1.9815063
48000,10.522827,-6.847702,-0.5749054
48100,10.12059,-9.688431,-2.782364
48201,6.2324066,-8.314148,-0.671875
48300,5.755966,-8.132187,-1.62117
48401,5.900818,-6.5400543,-2.8709412
48500,6.5005646,-5.487793,-1.9767151
48600,6.6190796,-5.3716736,-3.3940887
48701,5.9594727,-6.559204,-1.1231842
48800,8.945038,-7.242752,-1.770813
48900,11.855194,-9.203598,-2.0066376
49001,12.815277,-7.180496,-1.6283569
49100,9.629791,-4.8521423,-2.1514893
49200,11.290161,-7.756302,-1.873764
49300,9.530426,-10.527588,-1.7360992
49401,5.234024,-7.6677246,-0.14515686
49500,4.6869507,-7.2295837,-1.9108734
49600,5.7535706,-7.1685333,-2.9750977
49700,7.6713257,-6.822571,-1.0681152
49801,7.619858,-5.388443,-4.4403534
49901,6.50296,-7.1362,-0.850235
50000,8.192062,-6.6956787,-2.0880432
50101,11.037582,-8.541595,-2.1239624
50200,13.011597,-5.6075134,-1.3841553
50301,9.501694,-6.479004,-0.16191101
50400,10.249878,-8.827713,-2.2700043
50500,8.388397,-9.760254,-1.6355438
50601,5.3262024,-7.4079437,-0.38456726
50700,5.3333893,-6.7064514,-1.4487915
50800,5.0891876,-5.8493195,-1.4128723
50901,7.1853027,-6.12825,-2.783554
51000,6.5675964,-6.215637,-2.3538055
51101,7.540848,-7.474991,-0.4300537
51200,10.122986,-7.653351,-2.27359
51300,11.549942,-7.5504,-2.0736847
51401,11.002853,-3.534134,-1.6774445
51500,9.118622,-7.5097046,-0.1798706
51600,9.786606,-7.874817,-1.7133484
51701,8.233963,-9.075516,-1.2871857
51800,5.5859833,-7.7395477,-1.2776031
51901,5.431549,-6.518509,-1.300354
52000,5.9834137,-5.5045624,-0.27922058
52100,7.217621,-6.301819,-4.332611
52201,5.797867,-6.4945526,-0.71617126
52300,8.019684,-7.6940613,-0.57850647
52400,10.321716,-8.031631,-2.5644836
52501,12.399872,-8.478149,-1.7779999
52600,11.745056,-3.4622955,-2.0533295
52701,9.820129,-6.823761,-0.04458618
52800,10.218765,-8.828903,-2.7847595
52900,7.281067,-9.130569,-1.2823944
53001,6.103119,-8.145355,-1.552948
53100,6.221634,-7.5994873,-2.6985626
53200,5.925949,-5.0580444,-0.49111938
53301,5.256775,-6.411957,-3.9363708
53400,5.9834137,-7.3792114,0.13258362
53501,10.397125,-8.144165,-2.8901062
53600,11.537964,-8.463791,-2.51062
53700,12.435791,-7.005722,-1.7720032
53801,9.340088,-4.8724823,-1.7037811
53900,11.578659,-8.219589,-1.992279
54001,10.067917,-11.055511,-2.1885986
54100,5.6147156,-8.249512,-0.5042877
54200,4.552887,-7.6389923,-1.8474274
54301,5.498596,-6.9410706,-3.2612
54400,7.4570465,-7.0655823,-0.9316406
54500,7.5216827,-5.9319153,-3.020584
54601,7.2583313,-7.6988373,-1.1327515
54700,9.518448,-7.7156067,-2.0258026
54801,11.190811,-7.7191925,-2.3262634
54900,13.183975,-6.060013,-2.462738
55001,10.005676,-7.903549,-1.4631653
55100,10.51683,-9.422668,-1.8677826
55200,8.032852,-9.638153,-1.2883759
55300,5.7655487,-7.507309,-0.9675598
55400,4.0812225,-6.368866,-1.3063354
55501,3.932785,-6.241974,-2.5393524
55600,8.368042,-7.5599823,-2.0258026
55700,7.4690247,-6.9003754,-1.9850922
55801,9.288605,-8.303375,-1.4691467
55900,11.20517,-6.686096,-3.4707031
56001,12.088623,-6.6190643,-2.1012115
56100,11.390717,-5.4351196,-1.1459198
56200,10.093063,-8.334503,-0.25888062
56301,9.996094,-9.867996,-2.656662
56400,6.9231415,-8.710388,-1.2393036
56500,4.995804,-7.35408,-1.2788086
56601,5.327408,-7.1062775,-1.6032257
56700,6.154602,-6.2084503,-0.513855
56801,8.455429,-6.727997,-4.2500153
56900,7.0584106,-7.3863983,-0.6419525
57000,9.973358,-7.3157654,-1.7133484
57101,12.343613,-7.804184,-2.7668
57200,11.845612,-6.993744,-2.5465393
57300,9.492111,-5.1095123,-1.8306732
57401,12.189194,-8.860031,-2.0605164
57500,10.343262,-10.963333,-2.569275
57601,4.9874268,-7.994522,-0.1583252
57700,2.909256,-6.38562,-1.6858215
57800,4.7204742,-7.2164154,-2.3741455
57901,8.376419,-7.706024,-2.5680847
58000,9.709991,-6.7303925,-3.6742096
58100,7.5683746,-7.21521,-1.6259613
58201,8.767868,-6.5220947,-1.3673859
58300,11.964127,-8.947418,-1.9767151
58401,11.573883,-5.7547455,-1.1076202
58500,9.0264435,-6.040863,-2.1526947
58600,10.908295,-9.109024,-2.1598663
58701,8.591904,-9.663284,-1.221344
58800,4.5792236,-7.3480988,-0.41329956
58900,5.517746,-7.364853,-1.755249
59001,5.1203003,-5.9989624,-2.0736847
59100,8.648163,-6.4945526,-2.478302
59201,6.8285675,-6.073181,-3.166626
59300,7.5755615,-6.8656616,-0.7688446
59400,9.714783,-6.7112274,-2.5309753
59501,11.52121,-6.7507324,-1.7025757
59600,12.075455,-4.2152863,-1.8139038
59700,10.083481,-7.024872,-0.21458435
59801,10.078705,-9.091064,-3.1259308
59900,7.27269,-8.664902,-0.90171814
60001,5.193329,-7.0500183,-1.4871063
60100,4.619919,-5.6865234,-1.8881226
60200,5.8672943,-6.5879364,-3.3904877
60301,8.182495,-6.6944733,-3.391693
60400,5.4686584,-6.4825897,-2.3885193
60501,9.846466,-9.463364,1.0351868
60600,14.097366,-6.009735,-3.0971985
60701,12.190384,-5.7894745,-5.1753693
60800,10.799347,-5.8062286,-0.7293396
60900,12.60817,-10.982483,-1.513443
61001,10.61261,-10.465347,-3.5509033
61100,7.293045,-9.300568,-1.0286102
61200,3.1786041,-5.2388,-1.5062561
61300,-0.15052795,-3.7041168,-1.9934692
61401,3.0505219,-7.934677,-3.522171
61500,15.518326,-16.234177,-2.5381622
61600,12.90744,-7.340912,-4.2272644
61701,7.8078003,-7.6437836,-0.8490448
61800,10.240311,-4.9718475,0.25587463
61900,14.761749,-3.5652466,-3.2755737
62001,13.649643,-9.645325,-2.0497437
62100,10.92984,-13.629288,1.1967926
62201,10.211578,-10.825668,-3.2707825
62300,8.465012,-9.466965,-3.237259
62401,3.968689,-7.6605377,-0.9065094
62500,1.0357971,-5.5296936,-2.593216
62601,3.106781,-7.376816,-0.8083496
62700,12.82605,-15.306412,-4.07164
62800,14.171585,-12.244232,-0.81433105
62901,12.259811,-7.1182556,-1.5409698
63000,11.782166,-5.2040863,-0.7832031
63101,15.854706,-6.352112,-1.7360992
63200,10.858017,-11.354782,0.90589905
63300,11.28418,-12.155655,-2.902069
63401,9.404724,-11.430206,-2.6075897
63500,5.830185,-8.846863,-1.0740967
63601,2.5345612,-6.1378174,-2.0688934
63700,2.2149353,-5.666168,-0.33309937
63801,9.002502,-11.219513,-2.2915497
63900,10.690414,-10.868759,-1.7803955
64001,13.692749,-10.009247,-0.55934143
64100,12.990051,-6.064804,-3.1367035
64200,12.593811,-4.9826202,-0.49710083
64301,11.468536,-9.201202,1.4517822
64400,10.132568,-9.571106,-2.8110962
64501,9.569931,-11.71991,-1.6882172
64600,6.50296,-8.571533,-1.1614838
64700,4.7815247,-7.3085938,-1.5086517
64800,4.356552,-5.5009613,-0.19781494
64900,8.1800995,-6.209656,-3.3473969
65001,6.8034363,-7.1505737,-1.9815063
65100,11.450577,-9.962555,-1.181839
