Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-11 16:50:27,4,19.1361807,72.9118725,0.0
2018-09-11 16:50:27,21,19.1361807,72.9118725,0.0
2018-09-11 16:50:27,42,19.1361807,72.9118725,0.0
2018-09-11 16:50:27,61,19.1361807,72.9118725,0.0
2018-09-11 16:50:27,81,19.1361807,72.9118725,0.0
2018-09-11 16:50:27,101,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,122,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,141,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,161,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,181,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,202,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,221,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,241,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,261,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,282,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,301,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,321,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,341,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,365,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,381,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,401,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,421,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,442,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,461,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,482,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,501,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,521,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,541,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,562,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,581,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,601,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,622,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,641,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,662,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,681,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,701,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,721,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,742,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,761,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,781,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,802,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,821,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,841,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,863,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,881,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,902,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,921,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,941,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,962,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,981,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,1001,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,1022,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,1041,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,1061,19.1361807,72.9118725,0.0
2018-09-11 16:50:28,1081,19.1361807,72.9118725,0.0
2018-09-11 16:50:29,1102,19.1361807,72.9118725,0.0
