Timestamp,Milliseconds,centimeters
2018-09-11 17:13:25,5,5.000305
2018-09-11 17:13:25,22,5.000305
2018-09-11 17:13:25,43,5.000305
2018-09-11 17:13:25,62,5.000305
2018-09-11 17:13:25,82,5.000305
2018-09-11 17:13:25,102,5.000305
2018-09-11 17:13:25,123,5.000305
2018-09-11 17:13:25,142,5.000305
2018-09-11 17:13:25,162,5.000305
2018-09-11 17:13:25,182,5.000305
2018-09-11 17:13:25,203,5.000305
2018-09-11 17:13:25,222,5.000305
2018-09-11 17:13:25,242,5.000305
2018-09-11 17:13:25,262,5.000305
2018-09-11 17:13:25,283,5.000305
2018-09-11 17:13:25,302,5.000305
2018-09-11 17:13:25,325,5.000305
2018-09-11 17:13:25,342,5.000305
2018-09-11 17:13:25,363,5.000305
2018-09-11 17:13:25,382,5.000305
2018-09-11 17:13:25,402,5.000305
2018-09-11 17:13:25,423,5.000305
2018-09-11 17:13:25,442,5.000305
2018-09-11 17:13:25,462,5.000305
2018-09-11 17:13:25,483,5.000305
2018-09-11 17:13:25,502,5.000305
2018-09-11 17:13:25,522,5.000305
2018-09-11 17:13:25,543,5.000305
2018-09-11 17:13:25,562,5.000305
2018-09-11 17:13:25,582,5.000305
2018-09-11 17:13:25,602,5.000305
2018-09-11 17:13:25,623,5.000305
2018-09-11 17:13:25,642,5.000305
2018-09-11 17:13:25,663,5.000305
2018-09-11 17:13:25,682,5.000305
2018-09-11 17:13:25,703,5.000305
2018-09-11 17:13:25,724,5.000305
2018-09-11 17:13:26,743,5.000305
2018-09-11 17:13:26,762,0.0
2018-09-11 17:13:26,783,0.0
2018-09-11 17:13:26,802,0.0
2018-09-11 17:13:26,822,0.0
2018-09-11 17:13:26,842,0.0
2018-09-11 17:13:26,863,0.0
2018-09-11 17:13:26,882,0.0
2018-09-11 17:13:26,902,5.000305
2018-09-11 17:13:26,922,5.000305
2018-09-11 17:13:26,943,5.000305
2018-09-11 17:13:26,962,5.000305
2018-09-11 17:13:26,982,5.000305
2018-09-11 17:13:26,1003,5.000305
2018-09-11 17:13:26,1022,5.000305
2018-09-11 17:13:26,1043,5.000305
2018-09-11 17:13:26,1062,5.000305
2018-09-11 17:13:26,1082,5.000305
2018-09-11 17:13:26,1102,5.000305
2018-09-11 17:13:26,1123,5.000305
2018-09-11 17:13:26,1142,0.0
2018-09-11 17:13:26,1162,0.0
2018-09-11 17:13:26,1182,0.0
2018-09-11 17:13:26,1202,0.0
2018-09-11 17:13:26,1222,0.0
2018-09-11 17:13:26,1242,0.0
2018-09-11 17:13:26,1262,0.0
2018-09-11 17:13:26,1283,0.0
2018-09-11 17:13:26,1302,0.0
2018-09-11 17:13:26,1322,0.0
2018-09-11 17:13:26,1342,0.0
2018-09-11 17:13:26,1362,0.0
2018-09-11 17:13:26,1383,0.0
2018-09-11 17:13:26,1402,0.0
2018-09-11 17:13:26,1423,0.0
2018-09-11 17:13:26,1442,0.0
2018-09-11 17:13:26,1462,0.0
2018-09-11 17:13:26,1482,0.0
2018-09-11 17:13:26,1503,0.0
2018-09-11 17:13:26,1522,0.0
2018-09-11 17:13:26,1542,0.0
2018-09-11 17:13:26,1562,0.0
2018-09-11 17:13:26,1583,0.0
2018-09-11 17:13:26,1602,0.0
2018-09-11 17:13:26,1623,0.0
2018-09-11 17:13:26,1642,0.0
2018-09-11 17:13:26,1663,0.0
2018-09-11 17:13:26,1682,0.0
2018-09-11 17:13:26,1703,0.0
2018-09-11 17:13:26,1722,0.0
2018-09-11 17:13:27,1743,0.0
2018-09-11 17:13:27,1762,0.0
2018-09-11 17:13:27,1782,0.0
2018-09-11 17:13:27,1803,0.0
2018-09-11 17:13:27,1822,0.0
2018-09-11 17:13:27,1842,0.0
2018-09-11 17:13:27,1863,0.0
2018-09-11 17:13:27,1882,0.0
2018-09-11 17:13:27,1902,0.0
2018-09-11 17:13:27,1923,0.0
2018-09-11 17:13:27,1942,0.0
2018-09-11 17:13:27,1962,0.0
2018-09-11 17:13:27,1983,0.0
2018-09-11 17:13:27,2002,0.0
2018-09-11 17:13:27,2022,0.0
2018-09-11 17:13:27,2043,0.0
2018-09-11 17:13:27,2062,0.0
2018-09-11 17:13:27,2082,0.0
2018-09-11 17:13:27,2103,0.0
2018-09-11 17:13:27,2122,0.0
2018-09-11 17:13:27,2143,0.0
2018-09-11 17:13:27,2162,0.0
2018-09-11 17:13:27,2182,0.0
2018-09-11 17:13:27,2203,0.0
2018-09-11 17:13:27,2222,0.0
2018-09-11 17:13:27,2242,0.0
2018-09-11 17:13:27,2263,0.0
2018-09-11 17:13:27,2282,0.0
2018-09-11 17:13:27,2303,0.0
2018-09-11 17:13:27,2322,0.0
2018-09-11 17:13:27,2342,0.0
2018-09-11 17:13:27,2363,0.0
2018-09-11 17:13:27,2382,0.0
2018-09-11 17:13:27,2403,0.0
2018-09-11 17:13:27,2422,0.0
2018-09-11 17:13:27,2442,0.0
2018-09-11 17:13:27,2463,0.0
2018-09-11 17:13:27,2482,0.0
2018-09-11 17:13:27,2503,0.0
2018-09-11 17:13:27,2522,0.0
2018-09-11 17:13:27,2542,0.0
2018-09-11 17:13:27,2563,0.0
2018-09-11 17:13:27,2582,0.0
2018-09-11 17:13:27,2603,0.0
2018-09-11 17:13:27,2622,0.0
2018-09-11 17:13:27,2642,0.0
2018-09-11 17:13:27,2662,0.0
