Timestamp,Milliseconds,centimeters
2018-09-11 17:22:09,5,5.000305
2018-09-11 17:22:09,21,5.000305
2018-09-11 17:22:10,41,5.000305
2018-09-11 17:22:10,62,5.000305
2018-09-11 17:22:10,81,5.000305
2018-09-11 17:22:10,101,5.000305
2018-09-11 17:22:10,123,5.000305
2018-09-11 17:22:10,141,5.000305
2018-09-11 17:22:10,161,5.000305
2018-09-11 17:22:10,182,5.000305
2018-09-11 17:22:10,201,5.000305
2018-09-11 17:22:10,221,5.000305
2018-09-11 17:22:10,242,5.000305
2018-09-11 17:22:10,261,5.000305
2018-09-11 17:22:10,281,5.000305
2018-09-11 17:22:10,301,5.000305
2018-09-11 17:22:10,321,5.000305
2018-09-11 17:22:10,341,5.000305
2018-09-11 17:22:10,361,5.000305
2018-09-11 17:22:10,381,5.000305
2018-09-11 17:22:10,401,5.000305
2018-09-11 17:22:10,425,5.000305
2018-09-11 17:22:10,441,5.000305
2018-09-11 17:22:10,462,5.000305
2018-09-11 17:22:10,481,5.000305
2018-09-11 17:22:10,501,5.000305
2018-09-11 17:22:10,521,5.000305
2018-09-11 17:22:10,542,5.000305
2018-09-11 17:22:10,561,5.000305
2018-09-11 17:22:10,581,5.000305
2018-09-11 17:22:10,601,5.000305
2018-09-11 17:22:10,622,5.000305
2018-09-11 17:22:10,641,5.000305
2018-09-11 17:22:10,661,5.000305
2018-09-11 17:22:10,681,5.000305
2018-09-11 17:22:10,701,5.000305
2018-09-11 17:22:10,721,5.000305
2018-09-11 17:22:10,741,5.000305
2018-09-11 17:22:10,762,5.000305
2018-09-11 17:22:10,781,5.000305
2018-09-11 17:22:10,801,5.000305
2018-09-11 17:22:10,822,5.000305
2018-09-11 17:22:10,841,5.000305
2018-09-11 17:22:10,861,5.000305
2018-09-11 17:22:10,882,0.0
2018-09-11 17:22:10,901,0.0
2018-09-11 17:22:10,921,0.0
2018-09-11 17:22:10,941,0.0
2018-09-11 17:22:10,962,0.0
2018-09-11 17:22:10,981,0.0
2018-09-11 17:22:10,1001,0.0
2018-09-11 17:22:11,1022,0.0
2018-09-11 17:22:11,1041,0.0
2018-09-11 17:22:11,1061,0.0
2018-09-11 17:22:11,1082,0.0
2018-09-11 17:22:11,1101,0.0
2018-09-11 17:22:11,1121,0.0
2018-09-11 17:22:11,1142,0.0
2018-09-11 17:22:11,1161,0.0
2018-09-11 17:22:11,1181,0.0
2018-09-11 17:22:11,1201,0.0
2018-09-11 17:22:11,1222,0.0
2018-09-11 17:22:11,1241,0.0
2018-09-11 17:22:11,1261,0.0
2018-09-11 17:22:11,1281,0.0
2018-09-11 17:22:11,1301,0.0
2018-09-11 17:22:11,1322,0.0
2018-09-11 17:22:11,1341,0.0
2018-09-11 17:22:11,1361,0.0
2018-09-11 17:22:11,1382,0.0
2018-09-11 17:22:11,1401,0.0
2018-09-11 17:22:11,1421,0.0
2018-09-11 17:22:11,1442,0.0
2018-09-11 17:22:11,1461,0.0
2018-09-11 17:22:11,1481,0.0
2018-09-11 17:22:11,1502,0.0
2018-09-11 17:22:11,1521,0.0
2018-09-11 17:22:11,1541,0.0
