Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-10-03 21:53:21,1,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,22,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,41,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,61,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,81,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,101,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,121,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,142,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,161,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,181,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,202,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,221,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,241,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,261,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,282,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,301,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,321,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,341,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,362,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,381,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,401,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,421,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,442,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,461,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,481,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,501,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,522,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,541,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,561,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,581,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,602,19.1361921,72.9119936,0.0
2018-10-03 21:53:21,621,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,642,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,661,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,681,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,702,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,721,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,742,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,761,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,781,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,801,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,821,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,842,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,861,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,881,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,902,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,921,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,941,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,961,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,981,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,1002,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,1021,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,1041,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,1062,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,1081,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,1101,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,1121,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,1142,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,1161,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,1181,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,1202,19.1361921,72.9119936,0.0
2018-10-03 21:53:22,1221,19.1361921,72.9119936,0.0
