Timestamp,Milliseconds,X,Y,Z
2018-09-09 22:27:45,1,-0.1317749,-0.15193176,-0.19424438
2018-09-09 22:27:45,21,0.33267212,-0.9285126,0.30430603
2018-09-09 22:27:45,42,0.33480835,-1.0275726,0.28193665
2018-09-09 22:27:45,61,0.2208252,-0.7058716,0.22654724
2018-09-09 22:27:45,81,0.025878906,-0.34580994,0.2702179
2018-09-09 22:27:45,102,-0.09875488,-0.2286377,0.4225464
2018-09-09 22:27:45,122,-0.103027344,-0.36817932,0.622818
2018-09-09 22:27:45,141,-0.046554565,-0.9061432,0.72828674
2018-09-09 22:27:45,161,0.21549988,-0.61958313,0.76875305
2018-09-09 22:27:45,182,0.45411682,-0.36924744,0.76556396
2018-09-09 22:27:45,202,0.47328186,-0.52371216,0.6941986
2018-09-09 22:27:45,221,0.425354,-0.63023376,0.7442627
2018-09-09 22:27:45,241,0.44132996,-0.57270813,0.7581024
2018-09-09 22:27:45,262,0.45944214,-0.58229065,0.58340454
2018-09-09 22:27:45,281,0.44239807,-0.761261,0.5493164
2018-09-09 22:27:45,301,0.29644775,-1.1426239,1.0478668
2018-09-09 22:27:45,321,0.18992615,-1.0563354,1.9320221
2018-09-09 22:27:45,342,0.028015137,-2.401764,2.935501
2018-09-09 22:27:45,361,0.39978027,-2.2536926,3.3498993
2018-09-09 22:27:45,381,1.0187073,-1.7892456,3.0100708
2018-09-09 22:27:45,401,1.1614532,-2.0715332,3.0388336
2018-09-09 22:27:45,421,1.1188354,-3.516037,3.9709473
2018-09-09 22:27:45,442,1.2892761,-4.182892,4.561096
2018-09-09 22:27:45,461,1.3297577,-4.64415,4.872162
2018-09-09 22:27:45,481,1.2626495,-4.868927,5.0117035
2018-09-09 22:27:45,502,1.6738434,-4.9424286,4.93927
2018-09-09 22:27:45,521,1.4693146,-4.4928894,4.813568
2018-09-09 22:27:45,541,0.67248535,-3.0654297,4.206375
2018-09-09 22:27:45,561,-0.48971558,-1.877655,2.8161926
2018-09-09 22:27:45,582,-1.534729,-2.2835236,2.3165894
2018-09-09 22:27:45,601,-1.7786865,-3.5693054,2.1706543
2018-09-09 22:27:45,621,-2.0503235,-4.8412323,2.357071
2018-09-09 22:27:46,642,-1.4974518,-3.9027252,2.2228394
2018-09-09 22:27:46,661,-1.1885223,-0.9860382,2.1759796
2018-09-09 22:27:46,681,-2.5254364,0.70028687,2.181305
2018-09-09 22:27:46,701,-2.5946808,-0.0070495605,2.2579956
2018-09-09 22:27:46,721,-1.4985199,-3.628952,1.6784973
2018-09-09 22:27:46,742,-1.2513733,-4.4673157,0.93814087
2018-09-09 22:27:46,761,-1.3951874,-1.6944275,0.9285431
2018-09-09 22:27:46,781,-0.2990265,0.16445923,0.7740936
2018-09-09 22:27:46,802,1.2072601,0.80467224,0.4268036
2018-09-09 22:27:46,821,1.2232361,1.498169,0.34158325
2018-09-09 22:27:46,841,0.93881226,0.90267944,0.36715698
2018-09-09 22:27:46,861,0.29112244,0.06964111,0.23719788
2018-09-09 22:27:46,882,-1.2481842,-1.2875061,0.5972595
2018-09-09 22:27:46,901,-1.3834686,-1.5069427,0.008163452
2018-09-09 22:27:46,922,-1.1672211,-0.14128113,0.5951233
2018-09-09 22:27:46,941,-1.1405945,-0.8976135,0.6132355
2018-09-09 22:27:46,961,-0.19250488,-0.10826111,0.5258789
2018-09-09 22:27:46,981,0.35717773,-0.57696533,0.69525146
2018-09-09 22:27:46,1002,0.3230896,-0.6398163,0.74105835
2018-09-09 22:27:46,1021,0.07914734,-0.16471863,1.5251007
2018-09-09 22:27:46,1041,-0.46520996,0.44355774,0.5471802
2018-09-09 22:27:46,1062,-0.68891907,0.50852966,-0.26028442
2018-09-09 22:27:46,1081,-2.7565918,0.18894958,0.35650635
2018-09-09 22:27:46,1101,-2.1430054,0.38175964,2.3347015
2018-09-09 22:27:46,1121,-0.15628052,-0.25952148,4.3374023
2018-09-09 22:27:46,1142,2.7785187,-1.7093506,4.935013
2018-09-09 22:27:46,1161,3.7809296,-1.7540894,5.3526
2018-09-09 22:27:46,1181,-1.7914581,-1.1053467,2.9067535
2018-09-09 22:27:46,1202,-3.4692535,0.78656006,0.8284149
2018-09-09 22:27:46,1221,-2.66391,0.82385254,-0.6267395
2018-09-09 22:27:46,1241,-0.43112183,-0.2850952,-2.243805
2018-09-09 22:27:46,1261,1.9646606,-0.80281067,-2.1575165
2018-09-09 22:27:46,1282,1.381958,-0.19880676,0.24464417
2018-09-09 22:27:46,1301,0.1313324,-0.16365051,-0.07598877
2018-09-09 22:27:46,1321,0.2772827,-6.713867E-4,-0.2773285
2018-09-09 22:27:46,1342,0.20484924,0.34980774,0.055038452
2018-09-09 22:27:46,1361,-0.673996,0.60014343,2.3687897
2018-09-09 22:27:46,1381,-0.51634216,-0.4054718,2.5136566
2018-09-09 22:27:46,1402,0.10470581,-0.25312805,1.9810333
2018-09-09 22:27:46,1421,0.71403503,0.09307861,0.7527771
2018-09-09 22:27:46,1441,0.5084381,-0.048599243,-0.2581482
2018-09-09 22:27:46,1461,-0.030578613,0.12609863,-0.062149048
2018-09-09 22:27:46,1482,-0.2574768,0.14527893,0.080596924
2018-09-09 22:27:46,1501,-0.114730835,0.0046691895,-0.048294067
2018-09-09 22:27:46,1521,0.084472656,-0.025161743,-0.029129028
2018-09-09 22:27:46,1542,0.13346863,-0.046463013,0.04118347
2018-09-09 22:27:46,1561,0.06742859,-0.09121704,0.094451904
2018-09-09 22:27:46,1581,0.031204224,-0.06777954,0.07527161
2018-09-09 22:27:46,1602,0.05570984,-0.060317993,0.009231567
2018-09-09 22:27:46,1621,0.05038452,-0.050735474,-0.05682373
2018-09-09 22:27:47,1641,0.04185486,-0.090148926,-0.08770752
2018-09-09 22:27:47,1661,0.07594299,-0.06564331,-0.06854248
2018-09-09 22:27:47,1682,0.115356445,-0.005996704,-0.058944702
2018-09-09 22:27:47,1701,0.10684204,-0.005996704,-0.022735596
2018-09-09 22:27:47,1721,0.10256958,-0.0070495605,-0.011016846
2018-09-09 22:27:47,1742,0.1270752,0.002532959,0.022003174
2018-09-09 22:27:47,1761,0.13879395,0.0920105,0.044387817
2018-09-09 22:27:47,1781,0.14093018,0.11225891,0.057159424
2018-09-09 22:27:47,1801,0.15370178,0.16018677,0.059295654
2018-09-09 22:27:47,1822,0.1270752,0.12823486,0.03692627
2018-09-09 22:27:47,1841,0.07487488,0.04727173,0.044387817
2018-09-09 22:27:47,1861,0.049316406,0.11437988,0.051834106
2018-09-09 22:27:47,1882,-0.018859863,0.24435425,0.049713135
2018-09-09 22:27:47,1901,-0.06359863,0.19854736,0.05609131
2018-09-09 22:27:47,1922,-0.067871094,0.033432007,0.08380127
2018-09-09 22:27:47,1941,-0.048690796,-0.025161743,0.10189819
2018-09-09 22:27:47,1961,-0.039108276,0.031295776,0.094451904
2018-09-09 22:27:47,1982,-0.0018157959,0.068573,0.07527161
2018-09-09 22:27:47,2001,0.04399109,0.1900177,0.08699036
2018-09-09 22:27:47,2021,0.047180176,0.16871643,0.1413269
2018-09-09 22:27:47,2041,0.049316406,0.05580139,0.106170654
2018-09-09 22:27:47,2061,0.06636047,0.12930298,0.12214661
2018-09-09 22:27:47,2082,0.04611206,0.15274048,0.115753174
2018-09-09 22:27:47,2101,0.03439331,0.1580658,0.096572876
2018-09-09 22:27:47,2121,3.0517578E-4,0.033432007,0.1455841
2018-09-09 22:27:47,2142,-0.006088257,0.006790161,0.11361694
2018-09-09 22:27:47,2161,-0.016738892,0.0121154785,0.18499756
2018-09-09 22:27:47,2181,-0.025253296,-0.0070495605,0.19458008
2018-09-09 22:27:47,2201,-0.08277893,-0.03048706,0.1530304
