Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-09 23:10:01,1,-0.34636608,-0.660817,0.2902355,0.5992619,0.17453292
2018-09-09 23:10:01,21,-0.34574208,-0.6611771,0.29067355,0.5990127,0.17453292
2018-09-09 23:10:01,40,-0.34498352,-0.66145307,0.2911122,0.59893227,0.17453292
2018-09-09 23:10:02,60,-0.34458962,-0.6615811,0.29083267,0.5991534,0.17453292
2018-09-09 23:10:02,80,-0.3441604,-0.6619212,0.29065058,0.5991128,0.17453292
2018-09-09 23:10:02,101,-0.34350193,-0.6623269,0.2908527,0.5989443,0.17453292
2018-09-09 23:10:02,120,-0.34323543,-0.662382,0.29073048,0.5990954,0.17453292
2018-09-09 23:10:02,141,-0.34303233,-0.66238505,0.29073948,0.599204,0.17453292
2018-09-09 23:10:02,160,-0.34282663,-0.662172,0.29070938,0.59957165,0.17453292
2018-09-09 23:10:02,180,-0.3426995,-0.66206455,0.29050425,0.59986234,0.17453292
2018-09-09 23:10:02,201,-0.342318,-0.6624004,0.29049623,0.59971327,0.17453292
2018-09-09 23:10:02,220,-0.34215778,-0.66243064,0.29042053,0.599808,0.17453292
2018-09-09 23:10:02,240,-0.34211224,-0.6622663,0.29030392,0.60007185,0.17453292
2018-09-09 23:10:02,261,-0.34203336,-0.66233253,0.29002878,0.6001767,0.17453292
2018-09-09 23:10:02,280,-0.3422233,-0.6624017,0.28961465,0.6001921,0.17453292
2018-09-09 23:10:02,300,-0.34255505,-0.6624213,0.289206,0.6001783,0.17453292
2018-09-09 23:10:02,321,-0.34277815,-0.6626162,0.28864214,0.6001072,0.17453292
2018-09-09 23:10:02,340,-0.34312263,-0.6629447,0.2876277,0.6000346,0.17453292
2018-09-09 23:10:02,360,-0.343861,-0.6631613,0.2858696,0.6002127,0.17453292
2018-09-09 23:10:02,381,-0.34591568,-0.66277224,0.28257486,0.6010214,0.17453292
2018-09-09 23:10:02,400,-0.34943354,-0.6620808,0.27805552,0.6018557,0.17453292
2018-09-09 23:10:02,420,-0.35456005,-0.6610817,0.27282393,0.6023498,0.17453292
2018-09-09 23:10:02,441,-0.36086527,-0.6601453,0.26763785,0.6019589,0.17453292
2018-09-09 23:10:02,460,-0.36619547,-0.6611156,0.2640645,0.59924704,0.17453292
2018-09-09 23:10:02,480,-0.3706507,-0.6639395,0.26185626,0.59433466,0.17453292
2018-09-09 23:10:02,500,-0.37625396,-0.6671564,0.2585692,0.58862317,0.17453292
2018-09-09 23:10:02,521,-0.38316786,-0.670884,0.25370464,0.582006,0.17453292
2018-09-09 23:10:02,540,-0.38885704,-0.6774329,0.24927203,0.5724843,0.17453292
2018-09-09 23:10:02,560,-0.3939058,-0.68597245,0.24691667,0.5597429,0.17453292
2018-09-09 23:10:02,580,-0.40443227,-0.6926534,0.24363783,0.5452581,0.17453292
2018-09-09 23:10:02,601,-0.42776677,-0.69559044,0.24007033,0.524915,0.17453292
2018-09-09 23:10:02,620,-0.44414368,-0.6943536,0.24209034,0.511861,0.17453292
2018-09-09 23:10:02,641,-0.46492428,-0.69246876,0.2503235,0.4916,0.17453292
2018-09-09 23:10:02,660,-0.47123665,-0.693492,0.25586075,0.4811862,0.17453292
2018-09-09 23:10:02,680,-0.47343174,-0.7017723,0.26316333,0.46273443,0.17453292
2018-09-09 23:10:02,701,-0.4664939,-0.7151402,0.26199284,0.44979733,0.17453292
2018-09-09 23:10:02,720,-0.45693505,-0.7269874,0.25520223,0.44449013,0.17453292
2018-09-09 23:10:02,741,-0.45114642,-0.7323423,0.25032103,0.44438836,0.17453292
2018-09-09 23:10:02,760,-0.45294785,-0.7323387,0.24835461,0.44366458,0.17453292
2018-09-09 23:10:02,780,-0.45433146,-0.7344383,0.2459865,0.44008398,0.17453292
2018-09-09 23:10:02,801,-0.4482303,-0.739536,0.24817649,0.4365599,0.17453292
2018-09-09 23:10:02,820,-0.44075817,-0.74598014,0.24778153,0.4334168,0.17453292
2018-09-09 23:10:02,840,-0.43487218,-0.75221926,0.23583332,0.43524134,0.17453292
2018-09-09 23:10:02,860,-0.43273708,-0.7537679,0.22676915,0.43948644,0.17453292
2018-09-09 23:10:02,881,-0.43432313,-0.7536292,0.22395483,0.43960285,0.17453292
2018-09-09 23:10:02,900,-0.43542054,-0.7534459,0.22457162,0.43851542,0.17453292
2018-09-09 23:10:02,920,-0.43633208,-0.7523842,0.22663558,0.4383705,0.17453292
2018-09-09 23:10:02,940,-0.4376233,-0.7517432,0.22793496,0.43750852,0.17453292
2018-09-09 23:10:02,961,-0.439067,-0.75138676,0.22795993,0.4366605,0.17453292
2018-09-09 23:10:02,980,-0.44011396,-0.7511366,0.22706445,0.43650347,0.17453292
2018-09-09 23:10:02,1000,-0.44021577,-0.7512412,0.22625254,0.43664232,0.17453292
2018-09-09 23:10:02,1021,-0.43950656,-0.75137985,0.22608963,0.43720224,0.17453292
2018-09-09 23:10:02,1040,-0.4383784,-0.75136876,0.22635667,0.43821457,0.17453292
2018-09-09 23:10:03,1060,-0.43715826,-0.75136554,0.22680743,0.43920478,0.17453292
2018-09-09 23:10:03,1080,-0.43620235,-0.75133127,0.22724493,0.439987,0.17453292
2018-09-09 23:10:03,1101,-0.43538818,-0.7514268,0.22781385,0.4403359,0.17453292
2018-09-09 23:10:03,1120,-0.43481085,-0.75154394,0.22821984,0.44049627,0.17453292
2018-09-09 23:10:03,1140,-0.43423057,-0.7518349,0.22868393,0.4403314,0.17453292
2018-09-09 23:10:03,1160,-0.43371192,-0.7522517,0.22933297,0.43979284,0.17453292
2018-09-09 23:10:03,1180,-0.4335019,-0.7524439,0.22952002,0.43957344,0.17453292
2018-09-09 23:10:03,1201,-0.43313774,-0.75274396,0.22963487,0.43935874,0.17453292
2018-09-09 23:10:03,1220,-0.4328433,-0.7529208,0.22973208,0.43929496,0.17453292
2018-09-09 23:10:03,1240,-0.43269682,-0.7528529,0.22940838,0.43972456,0.17453292
2018-09-09 23:10:03,1261,-0.43249854,-0.7527448,0.22888136,0.440379,0.17453292
2018-09-09 23:10:03,1280,-0.43242463,-0.75235087,0.22819412,0.44147998,0.17453292
2018-09-09 23:10:03,1300,-0.43235484,-0.7517265,0.22751799,0.44295835,0.17453292
2018-09-09 23:10:03,1321,-0.43219796,-0.7511496,0.22718342,0.44425994,0.17453292
2018-09-09 23:10:03,1340,-0.43213823,-0.7505113,0.2270792,0.44544852,0.17453292
2018-09-09 23:10:03,1360,-0.43209922,-0.7499512,0.22710417,0.4464159,0.17453292
2018-09-09 23:10:03,1380,-0.43233788,-0.7493351,0.22671278,0.44741723,0.17453292
2018-09-09 23:10:03,1401,-0.43294522,-0.7485698,0.22583494,0.44855356,0.17453292
2018-09-09 23:10:03,1421,-0.43319258,-0.7482661,0.22548929,0.44899508,0.17453292
2018-09-09 23:10:03,1440,-0.43378636,-0.7477798,0.2249244,0.4495151,0.17453292
2018-09-09 23:10:03,1460,-0.43438575,-0.7475872,0.22464505,0.44939622,0.17453292
2018-09-09 23:10:03,1480,-0.43490195,-0.7476315,0.22465807,0.4488164,0.17453292
2018-09-09 23:10:03,1501,-0.43560082,-0.7476521,0.22452167,0.4481721,0.17453292
2018-09-09 23:10:03,1520,-0.43637687,-0.7475758,0.2243779,0.44761607,0.17453292
2018-09-09 23:10:03,1540,-0.43747985,-0.7472158,0.22411175,0.44727376,0.17453292
2018-09-09 23:10:03,1561,-0.43867585,-0.7468226,0.22352508,0.44705263,0.17453292
2018-09-09 23:10:03,1580,-0.4396996,-0.746584,0.2232478,0.44658372,0.17453292
2018-09-09 23:10:03,1600,-0.44108078,-0.7459573,0.22304292,0.44637123,0.17453292
