Milliseconds,X,Y,Z
8122,-1.0974426,1.3715973,12.337021
8141,-0.7347107,1.4529877,6.763321
8162,-0.35403442,1.1644897,11.239273
8181,-0.80415344,1.0639343,8.258499
8201,0.064941406,1.2195587,9.758469
8222,-0.42825317,0.9274597,11.163864
8241,-0.24989319,1.8097229,7.795227
8261,-0.3839569,0.5396118,11.678619
8282,-1.0208282,2.007248,8.232162
8301,-1.6085968,1.4936981,12.4579315
8322,-1.7378845,2.1664581,6.5406647
8341,-0.73231506,1.5104523,10.871765
8362,-0.78738403,1.0974579,7.9352875
8382,-1.1860199,1.9773254,9.936829
8401,-1.4589539,0.47735596,11.515808
8421,-1.0471649,2.7518463,6.7262115
8442,-2.4489594,1.0160522,13.838181
8461,0.2086029,1.9066925,5.087372
8482,0.10923767,1.4230652,13.681366
8502,-0.39474487,2.1449127,5.91098
8521,-1.0088501,2.486084,11.578064
8542,-1.1800385,1.358429,8.5086975
8561,0.6060333,2.5004578,8.06337
8581,-1.7187347,1.3787689,12.23288
8602,0.45640564,2.6692505,4.1919403
8622,-0.5743103,1.6505127,15.291458
8641,0.04460144,2.644104,3.5526886
8661,-1.0471649,2.3053284,16.100708
8682,-0.68803406,1.1573029,3.8292236
8702,0.47555542,2.477707,12.360962
8721,-2.0383606,1.0435791,7.499542
8741,0.38935852,2.8164978,8.108856
8761,-0.43423462,0.6605072,12.157455
8782,0.096069336,1.564331,2.1736298
8801,-0.6628876,1.9342346,17.247528
8821,-1.2961578,1.9509888,6.5753784
8842,0.009887695,2.8404388,9.629181
8861,-0.44502258,1.8636017,12.082031
8881,-0.5348053,1.9390106,5.5279083
8902,0.072128296,2.793747,13.171402
8921,-0.34326172,1.9545746,8.997116
8941,-0.70358276,2.987671,7.412155
8962,0.47076416,1.5727081,13.137878
8981,-0.7538605,2.2502594,7.7413483
9001,-1.2949524,2.8799438,13.109146
9021,-1.5092316,1.6996002,9.222168
9041,-0.6748657,2.4429932,7.2720795
9061,-0.8723755,2.0479584,11.366165
9082,-1.6121826,2.173645,8.849869
9101,-0.44023132,2.5507355,8.9791565
9122,-0.6257782,2.6536865,12.41124
9141,-1.3751678,1.6229858,7.2397614
9161,-0.65930176,1.9138794,10.856201
9182,-1.1273651,1.4913025,9.422073
9201,-0.9035034,1.9809113,7.585724
9221,-1.9306183,2.359192,11.625946
9242,-1.6265564,1.7570496,7.961624
9262,-1.3955078,1.9055023,10.269623
9282,-0.6904144,2.3915253,9.621994
9302,-2.2394714,2.1796265,10.444397
9321,-0.20678711,1.564331,5.8954163
9342,-1.4817047,2.6740417,13.28392
9361,-1.1956024,2.395111,7.2086334
9382,-0.28460693,2.7602234,8.605652
9401,-0.976532,2.2227325,11.187805
9421,-0.53359985,2.0814667,8.051407
9442,-0.5719147,1.8600006,9.805145
9461,0.36541748,2.5770721,10.480316
9482,-1.2219391,2.5303802,11.605591
9501,-1.2255249,2.1054077,6.780075
9521,0.22535706,2.5351715,12.337021
9542,-0.64253235,1.9868927,11.047745
9561,-0.033218384,2.0539398,8.664322
9582,-0.6006317,2.1090088,11.428421
9601,-0.37199402,2.0994263,9.580093
9624,-2.0623016,1.782196,10.707764
9641,-2.3148804,2.4729156,7.343918
9661,-1.1800385,2.7530518,12.249634
9682,-1.2123566,2.5267944,9.085693
9701,-0.6281738,1.5020752,8.253708
9721,-1.0483551,2.4837036,11.272797
9745,-1.3236847,2.659668,12.387299
9761,-1.6864166,1.655304,7.6862793
9781,-1.6181793,1.3608093,10.639526
9802,-1.6564789,2.809311,10.08049
9821,-2.2669983,1.466156,9.138367
9841,-1.7690125,1.358429,7.756912
9862,-1.9749146,2.7195282,10.136749
9881,-1.4960632,1.813324,8.849869
9901,-1.1489105,1.4577789,9.760864
9921,-0.6916199,2.007248,9.320328
9942,-1.213562,2.4214478,11.00943
9961,-2.1808167,1.8504333,9.235336
9982,-1.2566528,1.4637604,8.086121
10001,-0.6365509,2.125763,10.798752
10021,-0.35643005,2.8978882,7.4660187
10042,-2.3292542,2.4908752,13.152252
10061,-0.10983276,1.3332825,4.408615
10082,2.0820618,1.5703125,13.640671
10101,-1.9030914,3.2869568,8.823532
10122,-1.4434052,1.9964752,12.281952
10141,-0.43663025,0.81973267,7.8179626
10162,-0.8328705,3.0678864,8.907333
10181,-1.367981,2.1604767,12.068863
10202,-1.3596039,1.3057556,7.3894043
10221,-1.6983795,1.9354248,9.437637
10241,-1.3344574,2.8871155,8.969574
10262,-1.1309509,2.4513702,12.41124
10281,-2.0826569,1.8037415,7.2876434
10302,-2.2909393,1.4936981,8.502701
10321,-0.65930176,2.5327759,9.641144
10342,-2.5243835,2.1568909,7.992737
10361,-1.174057,1.1992035,10.087662
10382,-2.0263824,1.3201141,7.1691437
10401,-0.7921753,1.8839569,9.374191
10421,-1.3560028,2.5315857,10.075699
10442,-1.1956024,2.5662994,9.787201
10461,-1.5607147,1.1010437,7.298416
10481,-0.332489,2.1856232,10.488693
10502,-0.68203735,1.9653473,9.845856
10521,0.53541565,2.3615875,9.268845
10541,-0.86639404,1.4960938,9.380188
10562,-1.5702972,2.7985382,7.0769653
10581,-1.1333466,1.4470062,11.24527
10601,-0.34207153,2.881134,9.27005
10622,-1.0746918,1.8552246,11.315887
10641,0.15472412,1.9605713,7.1811066
10661,-1.0878601,1.8887329,9.958374
10682,-1.7929535,2.5220032,8.863037
10701,-0.8412628,2.7829742,11.7899475
10721,-0.08589172,2.3723602,9.601639
10742,-2.1712341,2.1401367,9.177872
10761,0.8873596,0.8125458,10.582077
10781,-1.649292,3.2869568,9.047394
10802,-0.10623169,2.13414,11.302719
10821,-0.664093,1.7762146,7.087738
10842,-0.23312378,2.489685,11.843811
10861,-2.6943665,2.2346954,8.330322
10881,-1.6373291,2.5830536,11.202164
10902,0.17628479,1.4889069,7.7054443
10921,-0.30973816,2.03479,9.187454
10942,0.2672577,1.1417542,8.560165
10961,-0.30256653,2.632141,10.347443
10981,-0.8316803,2.110199,11.019012
11002,0.7472992,2.7446594,9.009079
11021,0.3761902,2.2670288,11.259628
11042,-0.78738403,1.4960938,7.695862
11061,0.7592621,1.4829254,9.595657
11081,0.8634186,1.5319977,8.268082
11102,-1.9725189,3.0870361,8.357864
11121,2.6614532,1.624176,10.568909
11142,-8.8500977E-4,2.0958405,8.585312
11161,-1.5367737,1.3715973,9.989502
11181,-1.4757233,2.6692505,8.8055725
11202,-0.7119751,2.6656494,10.088867
11221,-1.2051697,1.8169098,7.3223724
11241,-1.2698212,1.3763733,9.412506
11261,2.0329895,1.8432465,9.580093
11281,1.042984,2.1173859,10.816696
11301,-1.2913666,2.3029327,9.431656
11322,0.086502075,1.3859558,9.995499
11341,0.2313385,2.165268,7.5629883
11361,0.026641846,0.956192,10.561722
11382,0.6132202,3.5275726,10.133163
11401,-1.763031,1.6541138,10.608414
11421,-1.1884155,1.9845123,8.132797
11441,1.4332428,2.6129913,10.777191
11462,0.6347656,1.9390106,7.8730316
11481,0.6790619,2.5028534,12.603973
11501,0.2672577,0.51686096,8.010696
11522,0.884964,3.9621124,10.340256
11541,-2.4621277,2.283783,13.432373
11562,0.18585205,3.0642853,4.644455
11581,0.093673706,1.4577789,16.3078
11601,0.098464966,2.6967773,2.6309204
11622,0.43844604,1.4889069,15.290268
11641,-0.30496216,2.62854,3.107376
11661,1.0369873,1.8264923,16.037262
11682,-1.8887177,2.951767,9.334686
11701,0.25408936,2.1197815,7.968796
11722,-0.39593506,1.4625702,8.993515
11741,1.4368286,2.2909698,7.225403
11761,-2.5590973,2.4358063,11.369766
11781,0.050582886,3.2426605,8.205826
11802,1.3446503,1.3967285,11.056122
11821,1.44281,1.7331085,6.4006042
11841,-0.7047882,2.3280792,14.3685
11862,-1.2710114,3.6927643,6.6280518
11881,-0.20559692,1.30336,9.477142
11902,0.40612793,2.7805786,9.195831
11921,-1.9904785,2.486084,6.847122
11941,0.52822876,0.9142914,9.351456
11962,-0.83047485,1.9892883,11.956345
11982,-1.3153076,3.6616516,7.652771
12001,-2.8416138,1.9593658,11.412857
12021,-0.58029175,0.74191284,8.792404
12042,2.9200287,1.4877167,8.842682
12061,-0.059555054,1.7067719,8.742126
12082,0.25888062,2.7925415,11.044159
12101,1.2704315,1.9497833,9.690231
12122,-0.50367737,2.1078033,10.017044
12141,0.335495,2.5423584,12.032959
12161,-0.8316803,2.9792938,6.292862
12182,0.60484314,2.4585571,12.626724
12201,1.0166473,1.8061371,5.997177
12221,-0.38157654,2.1161804,11.1866
12242,0.24212646,2.2299042,8.648758
12261,0.8406677,3.0822449,6.491577
12281,-0.78738403,2.2275238,14.846146
12302,0.17028809,2.2778015,4.814438
12321,1.4260559,2.7003784,9.675873
12341,-6.024704,3.2737885,4.1560364
12362,5.9594727,1.5487671,12.341812
12381,0.89334106,1.1357574,10.541367
12402,-0.624588,2.4358063,10.669464
12421,0.07572937,1.6852264,13.358154
12441,1.7576447,3.4138489,9.375397
12461,-0.5084686,3.1828003,12.717697
12481,2.1909943,2.1173859,9.3155365
12502,-0.16848755,2.7039642,9.074921
12521,1.5888519,1.1285858,13.084015
12542,1.1351624,3.1756287,8.642761
12562,0.5018921,2.0659027,12.1658325
12581,-0.6557007,2.5758667,6.9404907
12602,0.29599,0.13977051,11.525391
12621,3.0014343,2.0371857,7.111679
12642,-3.3491821,3.0583038,15.401596
12661,0.924469,2.7290955,5.5099487
12682,0.8119354,1.4709473,11.950363
12701,-1.7426758,2.632141,6.2796936
12722,-0.105041504,3.5108032,11.682205
12741,3.0397491,3.1959686,6.763321
12762,-0.17567444,3.1828003,8.174698
12781,-0.37797546,2.1473083,9.723755
12801,2.133545,2.3053284,6.170761
12822,-3.0989838,3.4318085,13.798676
12841,2.6159668,3.4736938,5.689514
12861,0.10444641,1.5571442,13.291107
12882,1.9276428,1.5164337,2.5926208
12901,-2.363968,3.5503082,15.4183655
12921,1.834259,0.09547424,7.7269897
12942,-1.2398834,3.3480072,10.656296
12961,3.3869019,0.45700073,8.718185
12981,-0.08708191,3.3659668,12.900848
13002,-0.4593811,2.1125946,6.835144
13021,1.9850922,2.5232086,4.6671906
13041,-0.35403442,0.1289978,12.680588
13062,-0.30496216,1.1704712,2.782959
13081,2.43161,-2.2137299,16.16774
13101,-2.296936,2.8009338,3.7813416
13122,0.9819336,-0.21696472,10.312729
13141,3.5951996,0.9238739,3.8639374
13161,-2.0299835,0.5599518,14.548065
13182,-0.18644714,1.6181946,2.7973175
13201,0.050582886,0.55278015,11.587631
13221,3.00383,1.9031067,6.5095367
13241,-1.2207336,2.7015686,13.608337
13261,2.6231537,1.0615387,8.168716
13282,2.6554718,0.27983093,9.970352
13301,-2.2191162,2.4190521,10.421661
13322,0.7760315,2.4214478,8.633194
13341,0.17149353,2.8308563,11.707352
13362,-0.921463,1.7654419,5.363907
13382,-0.15292358,1.5104523,10.295959
13401,-0.44740295,1.5559387,11.074081
13422,1.0381927,2.8152924,6.5646057
13442,-4.4505157,4.3930664,12.740448
13461,5.4495087,0.9933014,7.201462
13482,2.0449524,1.8492279,14.235626
13501,-0.31573486,3.030777,9.4891205
13521,-0.0368042,3.6927643,12.665024
13542,1.3674011,2.5399628,9.040207
13561,0.9998779,1.4434204,9.752487
