Milliseconds,X,Y,Z
1481,-0.096069336,0.22009277,0.031234741
1500,0.2160492,0.0773468,0.014190674
1520,-0.20791626,0.13806152,0.039764404
1540,0.1617279,0.05923462,0.04083252
1561,0.06265259,0.036865234,0.018463135
1580,-0.093933105,0.16043091,0.026977539
1600,0.19581604,-0.02279663,0.020584106
1620,-0.039611816,0.07521057,0.024841309
1641,0.14361572,0.009170532,0.023788452
1660,0.0019378662,0.06137085,0.041885376
1680,-0.009780884,0.116760254,0.028045654
1701,0.13189697,0.050720215,0.035507202
1720,0.037094116,0.08480835,0.016326904
1740,0.19688416,-0.127182,0.018463135
1760,0.10101318,-0.003616333,0.022720337
1781,0.2959442,-0.16020203,0.015258789
1800,0.07543945,-0.064331055,0.049346924
1820,0.31298828,-0.038772583,0.030181885
1840,0.22457886,-0.12506104,0.023788452
1861,0.30447388,-0.054748535,0.035507202
1880,0.24375916,-0.007873535,0.028045654
1900,0.2394867,-0.05368042,0.020584106
1921,0.28422546,-0.061141968,0.023788452
1940,0.17770386,-0.0717926,0.031234741
1960,0.17237854,-0.03451538,0.02911377
1981,0.17770386,-0.08030701,0.013137817
2000,0.13082886,-0.07286072,0.016326904
2020,0.08502197,-0.010009766,0.015258789
2041,0.14575195,0.06455994,-0.010299683
2060,-0.023635864,0.06349182,-0.0049743652
2080,-0.04386902,0.08906555,0.011001587
2101,0.103134155,0.06349182,-0.0028533936
2120,-0.07688904,0.13061523,0.015258789
2140,0.011520386,0.0730896,0.023788452
2161,-0.07795715,0.105041504,0.009933472
2180,-0.022567749,-0.0398407,0.022720337
2200,-0.13441467,0.06881714,0.03656006
2221,-0.10990906,0.0773468,0.022720337
2240,-0.07688904,0.013427734,0.028045654
2260,-0.21537781,0.06669617,0.01739502
2280,0.010467529,-0.06539917,0.01739502
2301,-0.2750244,0.16363525,0.03869629
2320,-0.22816467,-0.028121948,0.024841309
2340,-0.15252686,-0.16447449,0.047225952
2360,-0.33468628,0.017684937,0.030181885
2381,-0.26437378,0.009170532,0.044021606
2400,-0.24307251,-0.113342285,0.022720337
2420,-0.4188385,-0.0057525635,0.046157837
2440,-0.33042908,0.036865234,0.047225952
2460,-0.31977844,0.031539917,0.053604126
2480,-0.46357727,0.06669617,0.06213379
2500,-0.1876831,-0.061141968,0.058929443
2521,-0.3868866,0.04219055,0.05041504
2540,-0.2707672,0.020889282,0.04083252
2560,-0.20365906,-0.035568237,0.03656006
2580,-0.3208313,0.062423706,0.031234741
2601,-0.13227844,-0.012130737,0.032302856
2620,-0.20684814,0.015563965,0.030181885
2641,-0.18875122,-0.0046844482,0.023788452
2660,-0.09286499,-0.02279663,0.016326904
2681,-0.12057495,0.021957397,0.020584106
2700,-0.06304932,0.027282715,0.028045654
2720,-0.07688904,-4.272461E-4,0.02911377
2741,-0.107788086,0.012359619,0.039764404
2760,-0.0385437,0.08692932,0.032302856
2780,0.017913818,-4.272461E-4,0.02911377
2801,-0.07369995,0.081604004,0.025909424
2820,0.17024231,-0.007873535,0.020584106
2840,0.029632568,-0.027053833,0.01739502
2860,0.050933838,-0.027053833,0.01739502
2881,0.21711731,0.039001465,0.018463135
2900,0.11805725,0.011291504,0.008865356
2920,0.16386414,-0.01852417,0.016326904
2940,0.22671509,-0.036636353,0.019515991
2960,0.14894104,0.06669617,0.032302856
2981,0.09248352,-0.027053833,0.03337097
3000,0.20967102,-0.07072449,0.022720337
3020,0.2128601,-0.09309387,0.032302856
3041,0.06265259,-0.036636353,0.02911377
3060,0.3289795,-0.08457947,0.021652222
3080,0.058395386,-0.0014801025,0.019515991
3100,0.25227356,-0.05155945,0.020584106
3121,0.19688416,0.0017089844,0.020584106
3140,0.1809082,0.017684937,0.032302856
3160,0.16812134,-0.10481262,0.025909424
3180,0.24481201,-0.029174805,0.03337097
3201,0.12550354,-0.048355103,0.028045654
3220,0.06904602,0.0496521,0.028045654
3240,0.30233765,-0.109069824,0.025909424
3261,-0.058776855,0.028335571,0.021652222
3280,0.23522949,-0.015335083,0.026977539
3300,-0.022567749,0.01663208,0.016326904
3321,0.1425476,-0.061141968,0.016326904
3340,-0.05026245,0.050720215,0.024841309
3360,0.021118164,0.06137085,0.018463135
3380,0.008331299,-0.036636353,0.019515991
3401,-0.17063904,0.072021484,0.024841309
3420,0.06478882,6.4086914E-4,0.028045654
3440,-0.17276001,0.06137085,0.022720337
3461,-0.11097717,0.07095337,0.037628174
3480,-0.057724,0.020889282,0.02911377
3500,-0.054519653,0.010238647,0.03869629
3520,-0.14294434,0.05177307,0.044021606
3540,0.012588501,0.0262146,0.037628174
3560,-0.13761902,-0.00680542,0.041885376
3580,-0.016174316,0.01663208,0.034439087
3600,-0.02468872,-0.027053833,0.03656006
3621,-0.10990906,0.019821167,0.032302856
3640,0.056259155,-0.016403198,0.02911377
3660,0.023239136,-0.021728516,0.025909424
3680,-0.022567749,-0.03024292,0.01739502
3700,0.0637207,-0.021728516,0.022720337
3721,0.0637207,-0.07072449,0.035507202
3740,-0.04812622,0.0027770996,0.039764404
3760,0.0552063,-0.003616333,0.035507202
3780,-0.058776855,0.027282715,0.031234741
3801,-0.04386902,0.0027770996,0.02911377
3820,-0.010848999,0.011291504,0.024841309
3840,0.0030059814,0.01449585,0.025909424
3860,-0.06304932,-0.011077881,0.031234741
3881,0.10101318,-0.047286987,0.014190674
3900,-0.027893066,-0.031311035,0.026977539
3920,-0.04812622,0.009170532,0.026977539
3940,0.09887695,0.030471802,0.022720337
3960,-0.047058105,0.023010254,0.009933472
3980,0.0019378662,0.05709839,0.011001587
4000,0.116989136,-0.038772583,0.013137817
4021,-0.0854187,0.062423706,0.030181885
4040,0.07437134,0.07627869,0.019515991
4060,0.044555664,0.043258667,0.011001587
4081,-0.058776855,0.052841187,0.020584106
4100,0.093551636,0.017684937,0.016326904
4120,0.116989136,-0.03024292,0.0067443848
4141,0.005126953,0.02407837,0.020584106
4160,0.016845703,0.031539917,0.023788452
4180,0.09780884,-0.0398407,0.03337097
4200,-0.017242432,-0.061141968,0.02911377
4221,0.028564453,-0.02279663,0.030181885
4240,0.105270386,-0.10588074,0.0067443848
4261,-0.09819031,0.13487244,0.04508972
4280,0.11592102,-0.036636353,0.016326904
4300,0.010467529,0.0027770996,0.018463135
4321,-0.015106201,0.09225464,0.031234741
4340,0.14149475,-0.0014801025,0.014190674
4360,-0.056655884,0.14445496,0.026977539
4381,-0.002319336,0.1561737,0.028045654
4400,0.04774475,0.010238647,0.024841309
4421,-0.017242432,0.04219055,0.032302856
4440,0.0637207,0.0070343018,0.031234741
4460,0.0552063,0.07946777,0.044021606
4480,0.009399414,-0.0014801025,0.019515991
4501,-0.09074402,0.043258667,0.049346924
4520,0.14575195,-0.089904785,0.025909424
4541,0.056259155,-0.040893555,0.023788452
4560,-0.033218384,0.11994934,0.03869629
4580,0.07437134,0.07095337,0.03869629
4601,0.0072631836,-0.03451538,0.03337097
4620,-0.096069336,0.011291504,0.04083252
4640,0.005126953,0.08692932,0.05041504
4660,-0.06304932,0.09439087,0.049346924
4680,-0.08860779,0.058166504,0.055740356
4701,-0.042800903,0.06881714,0.05999756
4720,-0.08647156,0.09439087,0.05255127
4740,-0.06304932,0.08799744,0.05041504
4760,0.0019378662,-0.012130737,0.05255127
4781,-0.13441467,0.06562805,0.04827881
4800,0.09034729,0.0496521,0.041885376
4820,-0.058776855,-0.01852417,0.022720337
4841,0.0040740967,0.015563965,0.04083252
4860,0.012588501,0.0017089844,0.028045654
4880,-0.0385437,0.025146484,0.04083252
4900,0.07330322,-0.003616333,0.034439087
4921,-0.010848999,0.02407837,0.05041504
4940,-0.028961182,0.060302734,0.047225952
4960,0.09034729,-0.00894165,0.051483154
4981,-0.11097717,0.05177307,0.055740356
5000,0.060531616,-0.00680542,0.046157837
5020,0.0317688,0.018753052,0.046157837
5040,0.03816223,-0.027053833,0.031234741
5060,0.039215088,0.02407837,0.031234741
5081,0.06585693,0.034729004,0.03656006
5100,-0.103530884,0.06137085,0.03656006
5120,0.070114136,0.00491333,0.04295349
5141,-0.030014038,0.03793335,0.044021606
5160,0.013656616,0.02407837,0.04508972
5180,0.016845703,0.009170532,0.053604126
5201,-0.051330566,0.095458984,0.061065674
5220,0.009399414,0.0038452148,0.053604126
5241,-0.008712769,0.0070343018,0.055740356
5260,0.023239136,-0.003616333,0.057876587
5281,-0.0385437,0.04537964,0.06213379
5300,0.024307251,0.052841187,0.05999756
5320,-0.07902527,0.05709839,0.065322876
5341,-0.084350586,0.0730896,0.072784424
5360,0.093551636,-0.052612305,0.07064819
5381,-0.015106201,-0.047286987,0.074920654
5400,0.026443481,0.03793335,0.07597351
5420,0.07330322,-0.0057525635,0.074920654
5441,-0.07156372,0.06669617,0.07917786
5460,0.02217102,0.010238647,0.07597351
5480,0.058395386,-0.015335083,0.07917786
5501,-0.07902527,0.058166504,0.08557129
5520,0.06265259,0.0539093,0.08131409
5540,0.017913818,0.0070343018,0.074920654
5560,-0.09074402,0.10610962,0.09515381
5581,0.060531616,-0.00894165,0.09408569
5600,0.005126953,-0.019592285,0.09301758
5620,-0.033218384,0.02407837,0.098358154
5640,0.1382904,-0.023849487,0.10473633
5661,-0.07688904,0.03793335,0.10261536
5680,0.052001953,0.013427734,0.100479126
5701,0.08609009,-0.043029785,0.09941101
5720,-0.13761902,0.118896484,0.10580444
5740,0.08076477,0.0496521,0.098358154
5760,0.020050049,0.020889282,0.098358154
5781,0.0019378662,0.00491333,0.107940674
5800,0.09248352,-0.036636353,0.10368347
5820,0.04988098,-0.00894165,0.107940674
5841,-0.0044555664,0.06137085,0.10154724
5860,0.08076477,0.02407837,0.10368347
5881,-0.0012512207,0.06137085,0.107940674
5900,0.06265259,0.08906555,0.11433411
5920,0.04560852,0.013427734,0.11112976
5941,-0.07156372,0.043258667,0.11326599
5960,0.16386414,-0.049423218,0.11859131
5980,-0.07476807,0.08799744,0.11859131
6001,0.10206604,0.033676147,0.13244629
6020,-0.041732788,0.0730896,0.12284851
6040,0.0317688,0.041122437,0.13031006
6061,-0.0076446533,0.08692932,0.121780396
6080,-0.019363403,0.07095337,0.1377716
6100,-0.031082153,0.0262146,0.13882446
6121,0.054138184,0.0027770996,0.15374756
6140,-0.08647156,0.060302734,0.14628601
6160,-0.07156372,0.0730896,0.14735413
6181,0.0871582,-0.064331055,0.1452179
6200,-0.044937134,0.06455994,0.1377716
6220,0.17237854,-0.06965637,0.1377716
6241,-0.07476807,0.06349182,0.14309692
6260,-0.0619812,-0.019592285,0.15481567
6280,0.06585693,0.0539093,0.14949036
6301,-0.08860779,0.05177307,0.14416504
6320,-0.012969971,0.025146484,0.1452179
6340,0.0594635,-0.013198853,0.1409607
6360,-0.15678406,0.07095337,0.15586853
6381,0.10101318,-0.011077881,0.15800476
6400,-0.04386902,0.011291504,0.14628601
6420,0.060531616,-0.010009766,0.16333008
6441,-0.009780884,-0.011077881,0.16333008
6460,-0.03640747,0.09651184,0.17504883
6480,0.032836914,0.03579712,0.16226196
6500,0.08502197,-0.019592285,0.17504883
6521,-0.12908936,0.06137085,0.17185974
6540,0.15959167,0.0730896,0.17185974
6560,-0.06517029,0.08053589,0.16972351
6580,-0.025756836,0.05923462,0.16972351
6600,0.11378479,-0.031311035,0.17504883
6620,-0.115234375,0.11569214,0.15907288
6641,0.16491699,0.02407837,0.1643982
6660,-0.17489624,0.12954712,0.16653442
6680,0.12763977,0.046447754,0.16972351
6701,0.012588501,-0.00894165,0.17825317
6720,-0.16743469,0.043258667,0.17825317
6740,0.20007324,-0.06326294,0.18251038
6760,-0.06942749,0.06349182,0.17718506
6780,0.046676636,0.036865234,0.18037415
6800,-0.026824951,0.012359619,0.18676758
6820,-0.030014038,0.06776428,0.17611694
6841,0.11378479,-0.043029785,0.1878357
6860,-0.16104126,0.18493652,0.18676758
6880,0.14682007,0.0539093,0.1920929
6901,0.1382904,0.0017089844,0.19529724
6920,-0.08114624,0.107177734,0.20167542
6940,0.17237854,-0.011077881,0.19955444
6960,-0.18022156,0.048583984,0.18890381
6981,0.005126953,0.012359619,0.19316101
7000,0.09674072,-0.040893555,0.19955444
7020,-0.091812134,0.085861206,0.19316101
7040,0.11805725,-0.03237915,0.19529724
7061,-0.16957092,0.08480835,0.1920929
7080,0.14575195,-0.03237915,0.20594788
7100,-0.18341064,0.116760254,0.20062256
7120,0.10101318,-0.025985718,0.19955444
7141,0.03816223,-0.0046844482,0.20381165
7160,-0.10458374,0.09225464,0.20167542
7180,0.19581604,-0.036636353,0.20167542
7201,-0.16636658,0.14659119,0.20167542
7220,0.1894226,-0.015335083,0.20062256
7240,-0.09819031,0.15084839,0.2112732
7261,0.12445068,-0.0025482178,0.19741821
7280,-0.017242432,0.0059661865,0.20062256
7300,-0.0012512207,0.07946777,0.19529724
7321,0.11805725,0.050720215,0.1963501
7340,-0.096069336,0.16256714,0.19102478
7360,0.13296509,0.04537964,0.19316101
7381,-0.084350586,0.10823059,0.18463135
7400,0.07118225,0.020889282,0.1878357
7420,-0.020431519,0.097579956,0.18676758
7440,0.023239136,0.121017456,0.18357849
7461,0.12017822,0.03579712,0.18569946
7480,-0.10139465,0.09971619,0.18676758
7501,0.13615417,-0.023849487,0.1963501
7521,-0.13227844,0.109298706,0.1920929
7540,0.18835449,-0.033447266,0.20062256
7561,-0.13122559,0.14338684,0.20381165
7580,0.107406616,0.030471802,0.20701599
7600,-0.072631836,0.14445496,0.20701599
7621,0.0594635,0.08906555,0.20913696
7640,0.07543945,-0.038772583,0.21446228
7661,-0.08114624,-0.028121948,0.2112732
7680,0.081832886,6.4086914E-4,0.2197876
7700,-0.060913086,0.046447754,0.20806885
7720,0.16705322,-0.10694885,0.20487976
7740,-0.06517029,0.012359619,0.22511292
7761,0.036026,0.008102417,0.22192383
7780,-0.04812622,-0.007873535,0.22938538
7800,0.10952759,-0.15275574,0.22618103
7820,0.09994507,-0.15168762,0.23789978
7841,-0.04812622,0.011291504,0.22618103
7860,0.016845703,-0.061141968,0.23257446
7880,-0.13867188,0.069885254,0.23150635
7900,0.21072388,-0.1144104,0.23683167
7920,-0.1131134,0.044326782,0.23364258
7941,0.18728638,-0.09736633,0.23789978
7960,-0.08328247,0.072021484,0.23683167
7981,0.093551636,-0.013198853,0.23576355
8000,-0.022567749,0.08906555,0.2389679
8020,0.06585693,0.046447754,0.23364258
8040,-0.052383423,0.09118652,0.23043823
8061,0.072250366,0.06776428,0.22085571
8080,-0.11097717,0.13594055,0.22406006
8100,0.04774475,0.116760254,0.21339417
8120,-0.037475586,0.13166809,0.21659851
8141,-0.0342865,0.14552307,0.21020508
8160,0.048812866,0.04537964,0.21659851
8180,-0.13548279,0.14871216,0.20913696
8200,0.14787292,0.044326782,0.21766663
8220,-0.19619751,0.15830994,0.2197876
8241,0.091415405,0.036865234,0.22724915
8260,-0.072631836,0.05923462,0.22618103
8280,0.024307251,0.04005432,0.23364258
8300,-0.070495605,0.10397339,0.23364258
8320,0.040283203,0.0730896,0.22831726
8341,0.039215088,-0.037704468,0.23576355
8360,-0.072631836,0.0038452148,0.23789978
8380,0.095687866,-0.057937622,0.24003601
8401,-0.17489624,0.009170532,0.2347107
8420,0.13082886,-0.12399292,0.23257446
8440,-0.12695312,0.04537964,0.23576355
8460,0.12124634,-0.07925415,0.2197876
8480,-0.028961182,-0.15168762,0.24110413
8500,-0.0385437,0.069885254,0.22618103
8521,0.30447388,-0.09736633,0.24855042
8540,-0.18235779,0.12741089,0.22618103
8560,0.3343048,-0.19110107,0.25280762
8580,-0.3368225,0.13380432,0.25387573
8601,0.22883606,0.033676147,0.25280762
8620,-0.30166626,-0.0206604,0.2709198
8640,-0.058776855,0.01663208,0.24642944
8661,0.28103638,-0.14422607,0.26452637
8680,-0.34854126,0.20198059,0.24215698
8700,0.5004883,-0.20495605,0.25387573
8720,-0.29740906,0.23925781,0.23789978
8740,0.47598267,-0.013198853,0.25494385
8760,-0.3208313,0.16470337,0.25068665
8781,0.25334167,0.04219055,0.25494385
8800,0.008331299,0.013427734,0.2581482
8820,-0.12695312,0.28826904,0.24536133
8840,0.29914856,-0.0025482178,0.25708008
8861,-0.28674316,0.16043091,0.25494385
8880,0.21925354,0.008102417,0.2581482
8900,0.021118164,0.06562805,0.2581482
8921,-0.1088562,0.19026184,0.24536133
8940,0.19581604,0.06776428,0.25601196
8960,-0.12376404,0.1476593,0.25387573
8980,0.04135132,0.17321777,0.2634735
9001,0.048812866,0.14231873,0.26452637
9020,-0.10139465,0.19558716,0.2581482
9040,0.16386414,-0.05155945,0.2624054
9061,-0.09925842,0.015563965,0.26026917
9080,0.040283203,0.12954712,0.25920105
9100,0.020050049,0.04751587,0.26452637
9121,-0.06517029,-0.00680542,0.26985168
9140,0.039215088,0.07627869,0.27305603
9160,0.08822632,0.048583984,0.27944946
9180,-0.14932251,0.11357117,0.28796387
9201,0.20539856,-0.037704468,0.29223633
9220,-0.11630249,0.11782837,0.29328918
9241,0.027511597,0.04219055,0.29756165
9260,0.07650757,-0.017471313,0.2911682
9281,0.027511597,-0.0206604,0.29649353
9300,-0.028961182,0.08799744,0.29968262
9320,0.14468384,-0.043029785,0.29328918
9341,0.22671509,-0.066467285,0.30607605
9360,-0.0385437,-0.016403198,0.2911682
9381,0.23416138,-0.07498169,0.30607605
9400,-0.13973999,0.18600464,0.30181885
9420,0.17344666,0.036865234,0.30181885
9441,0.13615417,0.033676147,0.30821228
9460,-1.9836426E-4,0.010238647,0.30714417
9480,-0.041732788,0.08267212,0.3092804
9500,0.12017822,0.11782837,0.30500793
9521,0.14894104,0.12954712,0.29756165
9540,-0.0076446533,0.16470337,0.30821228
9560,0.19581604,0.06776428,0.30607605
9582,-0.09074402,0.14871216,0.31672668
9600,0.13935852,0.11994934,0.3146057
9621,-0.015106201,0.18919373,0.31672668
9640,0.13189697,0.19665527,0.31246948
9660,-0.0076446533,0.10397339,0.30500793
9680,-0.049194336,0.109298706,0.30821228
9701,0.07757568,0.081604004,0.30821228
9720,-0.052383423,0.14978027,0.31246948
9740,-0.14187622,0.09971619,0.322052
9760,0.058395386,0.0059661865,0.33164978
9781,-0.026824951,-0.011077881,0.32844543
9800,-0.10990906,-0.003616333,0.34230042
9820,0.020050049,-0.023849487,0.33909607
9840,-0.011917114,-0.05155945,0.3412323
9861,-0.03640747,-0.068603516,0.3412323
9880,-0.05026245,0.011291504,0.3412323
9900,0.015792847,-0.0440979,0.33909607
9920,-0.025756836,-0.057937622,0.3412323
9941,0.0061950684,-0.07392883,0.35508728
9960,-0.0619812,0.105041504,0.3497467
9980,0.091415405,-0.00680542,0.34762573
10000,-0.12162781,-0.011077881,0.3454895
10021,0.13722229,0.0496521,0.34016418
10040,-0.13548279,0.19026184,0.3369751
10060,0.06265259,0.031539917,0.32525635
10081,0.16279602,-0.3231964,0.322052
10100,-0.006591797,0.18812561,0.32737732
10121,0.12870789,0.38627625,0.31886292
10140,-0.20259094,0.11036682,0.31565857
10161,0.25653076,-0.0952301,0.31886292
10180,-0.20684814,0.2818756,0.30714417
10200,0.03816223,0.0773468,0.31246948
10221,-0.03215027,-0.08351135,0.31246948
10240,0.13296509,-0.014266968,0.30821228
10260,0.095687866,-0.0206604,0.30821228
10281,-0.080093384,0.23606873,0.28903198
10300,0.09780884,0.050720215,0.28796387
10320,-0.019363403,0.043258667,0.28263855
10341,0.15214539,0.06669617,0.28903198
10360,-1.9836426E-4,0.14231873,0.27519226
10380,-0.04386902,-0.0025482178,0.29542542
10400,0.23522949,-0.30722046,0.2858429
10421,-0.053451538,-0.11546326,0.28477478
10440,0.06692505,-0.0675354,0.2911682
10460,0.04988098,0.01663208,0.28477478
10481,0.16705322,-0.08137512,0.28477478
10500,-0.021499634,0.12954712,0.2709198
10520,0.17344666,-0.043029785,0.27305603
10540,-0.10246277,-0.033447266,0.27838135
10561,0.25334167,0.029403687,0.28370667
10580,-0.04067993,0.105041504,0.26452637
10600,0.129776,0.04537964,0.26879883
10620,0.016845703,0.10397339,0.2624054
10641,0.06904602,-0.0014801025,0.26133728
10660,-0.020431519,-0.046218872,0.26026917
10680,0.082901,0.093322754,0.25175476
10700,0.04774475,0.07627869,0.24536133
10721,-0.09286499,0.074142456,0.25068665
10740,0.03388977,0.18386841,0.25175476
10760,-0.041732788,0.052841187,0.22618103
10781,0.04988098,-0.03451538,0.25494385
10800,-0.13761902,6.4086914E-4,0.23257446
10820,-0.039611816,-0.09841919,0.24003601
10841,-0.030014038,-0.09202576,0.2347107
10860,-0.09500122,0.27868652,0.22406006
10880,0.06585693,0.12954712,0.2112732
10900,-0.13761902,-0.0398407,0.19422913
10921,-0.009780884,-0.20495605,0.20806885
10940,-0.12695312,-0.06965637,0.18251038
10960,0.0637207,-0.109069824,0.19316101
10980,-0.13441467,0.10397339,0.16972351
11000,0.050933838,-0.021728516,0.17504883
11021,0.026443481,-0.036636353,0.17398071
11040,-0.021499634,0.2030487,0.17079163
11060,0.020050049,0.06669617,0.17504883
11081,-0.09286499,-0.14849854,0.17398071
11100,0.17770386,0.0027770996,0.18144226
11120,-0.05558777,0.1476593,0.14416504
11140,0.107406616,-0.2006836,0.16758728
11161,-0.11097717,0.12634277,0.15161133
11180,0.09887695,0.22755432,0.15267944
11200,0.048812866,0.08906555,0.15374756
11220,0.060531616,0.060302734,0.1452179
11241,0.025375366,0.034729004,0.14416504
11260,0.07650757,-0.08137512,0.12924194
11280,0.060531616,-0.27952576,0.15161133
11301,-0.072631836,0.19026184,0.1409607
11320,0.10845947,-0.01852417,0.15481567
11340,0.017913818,0.058166504,0.16333008
11361,-0.017242432,0.11357117,0.15481567
11380,0.020050049,-0.08244324,0.1686554
11400,0.0030059814,0.10397339,0.15693665
11420,0.08822632,0.013427734,0.15586853
11441,-0.017242432,-0.10481262,0.1452179
11460,0.02217102,-0.0440979,0.15267944
11480,-0.020431519,0.07946777,0.13349915
11501,-0.15359497,0.0262146,0.14202881
11520,0.32577515,-0.1932373,0.13989258
11540,-0.442276,0.2062378,0.119659424
11560,0.39608765,-0.099487305,0.13031006
11581,-0.39860535,0.0070343018,0.12605286
11600,0.32365417,-0.10588074,0.12712097
11620,-0.29953003,0.011291504,0.123916626
11641,0.16705322,0.09118652,0.13456726
11660,0.0594635,0.15510559,0.11752319
11681,-0.25904846,0.2722931,0.121780396
11700,0.2778473,-0.10055542,0.110076904
11721,-0.17808533,-0.040893555,0.12605286
11740,0.11805725,-0.2006836,0.11540222
11760,-0.119506836,0.19984436,0.110076904
11780,0.1382904,-0.013198853,0.11433411
11801,-0.037475586,-0.0717926,0.112197876
11820,0.0786438,-0.18577576,0.13244629
11840,-0.11204529,0.06776428,0.11752319
11861,-0.15785217,0.23500061,0.11326599
11880,0.048812866,0.05923462,0.10580444
11900,-0.06517029,-0.0025482178,0.10473633
11920,-0.072631836,0.03793335,0.12817383
11940,0.037094116,0.12527466,0.09301758
11961,-0.18447876,0.08692932,0.10473633
11980,0.009399414,-0.029174805,0.09408569
12000,-0.02468872,0.20198059,0.09515381
12020,-0.12162781,0.14978027,0.07810974
12041,0.06265259,-0.28485107,0.088760376
12060,-0.06304932,-0.10374451,0.096221924
12080,0.06692505,0.13061523,0.09515381
12100,-0.04386902,0.0730896,0.086639404
12121,0.0594635,-0.07072449,0.100479126
12140,-0.030014038,-0.06965637,0.07917786
12160,0.2362976,-0.08564758,0.08982849
12181,-0.0619812,0.06137085,0.077041626
12200,0.09994507,-0.017471313,0.086639404
12220,0.032836914,-0.08564758,0.084503174
12240,-0.068374634,-0.05155945,0.07810974
12261,0.29808044,-0.20707703,0.09515381
12280,-0.21963501,0.12315369,0.08557129
12300,0.23736572,-0.0014801025,0.07171631
12320,0.16491699,-0.14422607,0.06639099
12341,-0.12162781,0.49705505,0.041885376
12360,0.3428192,-0.6182709,3.5095215E-4
12380,-0.34640503,-0.33917236,0.09408569
12400,0.5239105,0.41290283,0.06213379
12421,-0.24946594,0.2499237,0.021652222
12440,0.3343048,-0.3508911,0.05467224
12460,-0.016174316,0.13594055,0.039764404
12481,0.14361572,0.097579956,0.04827881
12500,-0.042800903,0.17640686,0.06959534
12520,0.06904602,0.10185242,0.05999756
12540,0.05732727,0.0017089844,0.053604126
12561,0.22351074,-0.024917603,0.04508972
12580,0.07757568,0.19558716,0.03656006
12601,0.12870789,0.029403687,0.053604126
12620,0.15319824,-0.11546326,0.03656006
12640,0.010467529,0.09439087,0.06639099
12660,-0.031082153,0.20944214,0.009933472
12681,0.39076233,-0.33917236,0.051483154
