Timestamp,Milliseconds,X,Y,Z
2018-09-03 15:53:27,9,-1.1572876,4.9269867,8.298004
2018-09-03 15:53:27,28,-1.1608887,5.386673,7.336731
2018-09-03 15:53:27,48,-1.5690918,5.6631927,6.1204834
2018-09-03 15:53:27,69,-1.6576843,5.787689,5.664383
2018-09-03 15:53:27,88,-1.707962,5.714676,5.5985413
2018-09-03 15:53:27,108,-1.9988556,5.5027924,5.8403473
2018-09-03 15:53:27,128,-2.5052338,5.277725,6.284485
2018-09-03 15:53:27,148,-3.1456757,5.271744,6.210251
2018-09-03 15:53:27,171,-3.4617157,5.0095825,5.806839
2018-09-03 15:53:27,188,-3.0534973,4.746216,5.5099487
2018-09-03 15:53:27,209,-1.3667908,4.351181,6.7369843
2018-09-03 15:53:27,228,-1.0220184,4.5151825,7.9005585
2018-09-03 15:53:27,248,-1.2805939,4.418213,8.129211
2018-09-03 15:53:27,269,-1.2015839,4.493622,7.15477
2018-09-03 15:53:27,288,-0.90470886,4.280548,6.613678
2018-09-03 15:53:27,308,-1.8827362,3.398285,7.250534
2018-09-03 15:53:27,329,-1.628952,4.5905914,9.133575
2018-09-03 15:53:27,350,-1.3392487,4.0135956,10.686218
2018-09-03 15:53:27,368,-0.67845154,3.7418518,10.561722
2018-09-03 15:53:27,388,-0.2893982,4.1871643,10.694595
2018-09-03 15:53:27,408,-0.83047485,3.8950806,8.134003
2018-09-03 15:53:27,429,-1.7127533,3.0499268,8.236954
2018-09-03 15:53:27,448,0.15592957,3.046341,9.224564
2018-09-03 15:53:27,468,0.6108246,3.193573,10.189423
2018-09-03 15:53:27,489,-1.1285553,3.178009,12.109573
2018-09-03 15:53:27,508,-2.7566223,3.4497528,10.181046
2018-09-03 15:53:27,529,-4.0710297,4.522354,6.7178345
2018-09-03 15:53:27,548,-2.1006012,4.253006,8.016678
2018-09-03 15:53:27,568,-2.660843,3.8591614,8.26329
2018-09-03 15:53:27,589,-3.2438354,4.026764,7.329544
2018-09-03 15:53:27,608,-2.3196716,3.8507843,6.707062
2018-09-03 15:53:28,628,-1.4828949,3.8052979,8.268082
2018-09-03 15:53:28,649,-2.277771,3.5299683,9.246109
2018-09-03 15:53:28,669,-1.8695679,3.2941284,8.515869
2018-09-03 15:53:28,688,-2.0623016,4.1907654,8.307587
2018-09-03 15:53:28,709,-1.4338226,4.370331,10.050552
2018-09-03 15:53:28,728,0.9148865,3.7262878,10.135559
2018-09-03 15:53:28,748,1.1315613,4.3176575,8.790009
2018-09-03 15:53:28,769,1.7337036,4.2434387,8.333908
2018-09-03 15:53:28,788,0.4037323,5.5590515,10.177444
2018-09-03 15:53:28,809,4.6151276,4.1009827,7.8442993
2018-09-03 15:53:28,828,4.4008484,3.3420258,9.38736
2018-09-03 15:53:28,848,-1.8599854,5.4561005,9.019852
2018-09-03 15:53:28,869,2.8625793,3.1624603,8.611649
2018-09-03 15:53:28,888,3.7125092,3.750229,10.066116
2018-09-03 15:53:28,908,5.091568,3.3743439,10.629959
2018-09-03 15:53:28,929,6.6226654,2.5303802,10.713745
2018-09-03 15:53:28,949,6.094742,3.030777,7.929291
2018-09-03 15:53:28,968,4.5397186,2.896698,4.68515
2018-09-03 15:53:28,988,2.462738,0.798172,3.660431
2018-09-03 15:53:28,1009,1.2799988,-2.3681488,-2.102417
2018-09-03 15:53:28,1028,9.11264,-2.080841,0.8963318
2018-09-03 15:53:28,1048,14.777313,-1.8462219,1.5595245
2018-09-03 15:53:28,1069,11.528381,-3.9842377,0.49050903
2018-09-03 15:53:28,1088,9.116226,-4.1302795,-0.026641846
2018-09-03 15:53:28,1109,7.327759,-3.9231873,-3.5748444
2018-09-03 15:53:28,1128,10.162491,-4.578003,-3.2169037
2018-09-03 15:53:28,1149,10.970535,-4.1302795,-4.305069
2018-09-03 15:53:28,1168,13.0151825,-3.7268677,-2.6662445
2018-09-03 15:53:28,1188,15.823578,-1.9300079,-1.5601196
2018-09-03 15:53:28,1209,16.690292,0.46658325,-14.405014
2018-09-03 15:53:28,1228,12.580643,2.0168304,-8.632599
2018-09-03 15:53:28,1249,8.190872,1.1812439,-2.6423035
2018-09-03 15:53:28,1269,7.9945526,-2.9439545,-1.28479
2018-09-03 15:53:28,1288,9.64534,-2.5968018,-1.5649109
2018-09-03 15:53:28,1309,8.366837,-1.5876465,-2.1969757
2018-09-03 15:53:28,1329,8.672104,-1.6762238,-1.3470459
2018-09-03 15:53:28,1348,11.12616,-0.72094727,-1.3602142
2018-09-03 15:53:28,1368,12.646484,-1.4727173,-1.1961975
2018-09-03 15:53:28,1389,11.567886,-2.9080505,-1.0453644
2018-09-03 15:53:28,1409,11.967728,-1.0321808,7.893387
2018-09-03 15:53:28,1428,9.504089,0.048797607,-8.566757
2018-09-03 15:53:28,1448,3.1331177,3.3348389,-14.226654
2018-09-03 15:53:28,1468,3.2791595,3.6209412,-8.7343445
2018-09-03 15:53:28,1489,7.01532,2.0479584,-0.96995544
2018-09-03 15:53:28,1508,7.356491,1.6337585,-2.5453339
2018-09-03 15:53:28,1529,7.088333,2.5088348,-5.011368
2018-09-03 15:53:28,1548,9.429871,2.2023773,-4.72287
2018-09-03 15:53:28,1569,9.007294,2.3496246,-5.505768
