Timestamp,Milliseconds,centimeters
2018-09-11 16:38:52,7,5.000305
2018-09-11 16:38:52,21,5.000305
2018-09-11 16:38:52,41,5.000305
2018-09-11 16:38:52,62,5.000305
2018-09-11 16:38:52,81,5.000305
2018-09-11 16:38:52,101,5.000305
2018-09-11 16:38:52,122,5.000305
2018-09-11 16:38:52,141,5.000305
2018-09-11 16:38:52,161,5.000305
2018-09-11 16:38:52,181,5.000305
2018-09-11 16:38:52,201,5.000305
2018-09-11 16:38:52,221,5.000305
2018-09-11 16:38:52,241,5.000305
2018-09-11 16:38:52,262,5.000305
2018-09-11 16:38:52,281,5.000305
2018-09-11 16:38:52,301,5.000305
2018-09-11 16:38:52,322,5.000305
2018-09-11 16:38:52,341,5.000305
2018-09-11 16:38:52,361,5.000305
2018-09-11 16:38:52,382,5.000305
2018-09-11 16:38:52,401,5.000305
2018-09-11 16:38:52,422,5.000305
2018-09-11 16:38:52,441,5.000305
2018-09-11 16:38:52,461,5.000305
2018-09-11 16:38:52,481,5.000305
2018-09-11 16:38:52,501,5.000305
2018-09-11 16:38:52,522,5.000305
2018-09-11 16:38:53,541,5.000305
2018-09-11 16:38:53,561,5.000305
2018-09-11 16:38:53,581,5.000305
2018-09-11 16:38:53,601,5.000305
2018-09-11 16:38:53,622,5.000305
2018-09-11 16:38:53,641,5.000305
2018-09-11 16:38:53,662,5.000305
2018-09-11 16:38:53,681,5.000305
2018-09-11 16:38:53,701,5.000305
2018-09-11 16:38:53,722,5.000305
2018-09-11 16:38:53,741,5.000305
2018-09-11 16:38:53,761,5.000305
2018-09-11 16:38:53,781,5.000305
2018-09-11 16:38:53,801,5.000305
2018-09-11 16:38:53,822,5.000305
2018-09-11 16:38:53,841,5.000305
2018-09-11 16:38:53,861,5.000305
2018-09-11 16:38:53,881,0.0
2018-09-11 16:38:53,901,0.0
2018-09-11 16:38:53,922,0.0
2018-09-11 16:38:53,941,0.0
2018-09-11 16:38:53,962,0.0
2018-09-11 16:38:53,981,0.0
2018-09-11 16:38:53,1001,0.0
2018-09-11 16:38:53,1021,0.0
2018-09-11 16:38:53,1042,0.0
2018-09-11 16:38:53,1061,0.0
2018-09-11 16:38:53,1081,0.0
2018-09-11 16:38:53,1101,0.0
2018-09-11 16:38:53,1122,0.0
2018-09-11 16:38:53,1141,0.0
2018-09-11 16:38:53,1161,0.0
2018-09-11 16:38:53,1181,0.0
2018-09-11 16:38:53,1202,0.0
2018-09-11 16:38:53,1222,0.0
2018-09-11 16:38:53,1241,0.0
2018-09-11 16:38:53,1261,0.0
2018-09-11 16:38:53,1281,0.0
2018-09-11 16:38:53,1301,0.0
2018-09-11 16:38:53,1322,0.0
2018-09-11 16:38:53,1341,0.0
2018-09-11 16:38:53,1361,0.0
2018-09-11 16:38:53,1382,0.0
2018-09-11 16:38:53,1401,0.0
2018-09-11 16:38:53,1421,0.0
2018-09-11 16:38:53,1442,0.0
2018-09-11 16:38:53,1461,0.0
2018-09-11 16:38:53,1481,0.0
2018-09-11 16:38:53,1502,0.0
2018-09-11 16:38:53,1521,0.0
2018-09-11 16:38:54,1541,0.0
2018-09-11 16:38:54,1561,0.0
2018-09-11 16:38:54,1582,0.0
2018-09-11 16:38:54,1601,0.0
2018-09-11 16:38:54,1621,0.0
2018-09-11 16:38:54,1641,0.0
2018-09-11 16:38:54,1662,0.0
2018-09-11 16:38:54,1681,0.0
2018-09-11 16:38:54,1701,0.0
2018-09-11 16:38:54,1722,0.0
2018-09-11 16:38:54,1741,0.0
2018-09-11 16:38:54,1761,0.0
2018-09-11 16:38:54,1781,0.0
2018-09-11 16:38:54,1801,0.0
2018-09-11 16:38:54,1821,0.0
2018-09-11 16:38:54,1841,0.0
2018-09-11 16:38:54,1862,0.0
2018-09-11 16:38:54,1881,0.0
2018-09-11 16:38:54,1902,0.0
2018-09-11 16:38:54,1921,0.0
2018-09-11 16:38:54,1941,0.0
2018-09-11 16:38:54,1961,0.0
2018-09-11 16:38:54,1981,0.0
2018-09-11 16:38:54,2001,0.0
2018-09-11 16:38:54,2021,0.0
2018-09-11 16:38:54,2042,0.0
2018-09-11 16:38:54,2061,0.0
2018-09-11 16:38:54,2081,0.0
2018-09-11 16:38:54,2102,0.0
2018-09-11 16:38:54,2121,0.0
2018-09-11 16:38:54,2141,0.0
2018-09-11 16:38:54,2161,0.0
2018-09-11 16:38:54,2182,0.0
2018-09-11 16:38:54,2201,0.0
2018-09-11 16:38:54,2221,0.0
2018-09-11 16:38:54,2242,0.0
2018-09-11 16:38:54,2261,0.0
2018-09-11 16:38:54,2281,0.0
2018-09-11 16:38:54,2302,0.0
2018-09-11 16:38:54,2321,0.0
2018-09-11 16:38:54,2341,0.0
2018-09-11 16:38:54,2362,0.0
2018-09-11 16:38:54,2381,0.0
2018-09-11 16:38:54,2401,0.0
2018-09-11 16:38:54,2421,0.0
2018-09-11 16:38:54,2442,0.0
2018-09-11 16:38:54,2461,0.0
2018-09-11 16:38:54,2481,0.0
2018-09-11 16:38:54,2502,0.0
2018-09-11 16:38:54,2521,0.0
2018-09-11 16:38:55,2541,0.0
2018-09-11 16:38:55,2562,0.0
2018-09-11 16:38:55,2581,0.0
2018-09-11 16:38:55,2601,0.0
2018-09-11 16:38:55,2622,0.0
2018-09-11 16:38:55,2641,0.0
2018-09-11 16:38:55,2661,0.0
2018-09-11 16:38:55,2682,0.0
2018-09-11 16:38:55,2701,0.0
2018-09-11 16:38:55,2721,0.0
2018-09-11 16:38:55,2742,0.0
2018-09-11 16:38:55,2761,0.0
2018-09-11 16:38:55,2781,0.0
2018-09-11 16:38:55,2802,0.0
2018-09-11 16:38:55,2821,0.0
2018-09-11 16:38:55,2841,0.0
2018-09-11 16:38:55,2862,0.0
2018-09-11 16:38:55,2881,0.0
2018-09-11 16:38:55,2901,0.0
2018-09-11 16:38:55,2922,0.0
2018-09-11 16:38:55,2941,0.0
2018-09-11 16:38:55,2961,0.0
2018-09-11 16:38:55,2982,0.0
2018-09-11 16:38:55,3001,0.0
2018-09-11 16:38:55,3022,0.0
2018-09-11 16:38:55,3042,0.0
2018-09-11 16:38:55,3061,0.0
2018-09-11 16:38:55,3082,0.0
2018-09-11 16:38:55,3101,0.0
2018-09-11 16:38:55,3121,0.0
2018-09-11 16:38:55,3142,0.0
2018-09-11 16:38:55,3161,0.0
2018-09-11 16:38:55,3181,0.0
