Milliseconds,X,Y,Z
3461,0.7878628,0.7937142,-2.5928807
3481,-1.6694574,0.44495857,-1.5278912
3502,-1.0793886,2.7845087,-0.0031399727
3521,-0.24489403,0.4500829,1.2856431
3541,2.821519,2.2925606,-3.16958
3561,1.595583,0.6972803,-1.282105
3582,2.8896933,-0.2097823,2.5193982
3601,4.21632,0.21900457,2.0332384
3621,5.0363827,0.1910845,-0.7299032
3641,6.8715315,-1.2107458,-1.5985408
3662,3.101838,-1.5585952,-6.673439
3681,-4.679125,-0.4851981,4.513736
3701,-10.353458,-2.0218432,9.937216
3721,-9.402184,-1.305689,-1.7000744
3742,-3.5132465,-0.62944484,-3.1325903
3761,-3.3116407,0.39222252,-0.9684043
3781,-5.937749,0.7664707,2.1277814
3801,-5.142845,1.5470724,-2.0662913
3822,-2.5971074,2.9874616,-7.3233986
3841,11.915962,-3.4007647,3.8233633
3861,-0.30873966,-3.0168955,3.9412346
3882,-0.24592113,-1.6742749,0.7549553
3901,3.481048,-2.4288862,-3.3963966
3921,0.31092072,-0.6261885,-2.1197815
3942,0.37432384,-3.0162466,-0.24293041
3961,-0.0024886131,-2.3069143,-0.8243537
3981,1.4315009,-1.6119714,-2.1799583
4002,-0.15537834,-1.917448,-1.6033325
4022,5.207014,-4.1155615,3.0513163
4041,1.8959131,-2.801978,-2.9136639
4061,2.0519204,-2.1902528,-1.273602
4081,2.170309,-1.9758761,-3.074173
4102,-2.8404288,6.622471,-1.0766053
4121,-2.5907688,-3.9533987,1.1434746
4141,0.5481715,-0.07207227,0.5081496
4162,0.7851658,-0.1791091,1.0246224
4181,-0.023746967,0.61297774,-0.2231288
4202,-0.46839666,0.78634906,0.46985388
4221,0.5538578,-2.524519,-0.08803606
4241,-0.059653282,-1.2793984,-2.1945362
4262,-0.12621593,1.940516,0.08482027
4281,0.2268529,-0.0028486252,-0.8597083
4301,-0.17405319,0.7033715,-0.18117762
4321,-0.32248926,1.6791055,0.16442871
4342,0.54126596,1.9207993,-0.54146004
4361,-0.26275396,2.8246717,-0.585969
4381,0.28347635,2.7254047,1.3065357
4402,-2.136527,4.0204573,-1.8413682
4421,0.4716196,-1.0704212,-0.35376692
4441,-0.23491049,1.18676,-0.06105423
4461,0.66123915,1.5484042,-1.4710975
4482,-5.0194535,-5.289212,3.4909673
4501,5.375528,-2.7621408,-2.747418
4521,-2.6927452,-2.128389,0.65034056
4542,-0.3092432,-4.473227,-0.8500786
4561,3.192873,-0.8592267,-1.4006038
4581,0.51981163,-2.6279998,-2.5934868
4604,0.19579268,-1.8431358,-1.190722
4621,0.024560452,-1.6502285,-1.2984519
4641,0.4028678,-2.0004692,-1.3716884
4662,1.3199558,-2.8907375,-1.8608975
4681,1.4099531,-2.5715952,-0.8034558
4701,-1.0382595,-1.0635753,0.8241606
4721,-0.58900785,3.3696203,-0.06053114
4742,2.1089454,1.7197909,1.3830295
4761,-3.0035844,0.8529124,-0.5052891
4781,-0.14327002,0.73833084,0.7758665
4801,0.04424095,-0.30441666,-0.1314702
4822,0.5585489,-0.7001591,-1.1597071
4841,1.3507433,1.3760309,0.22497892
4861,1.1696243,0.53149843,0.53246117
4882,1.9995093,0.064620495,-0.40613365
4901,0.06638813,0.63926077,1.6248741
4921,-3.967619,-0.7112999,-1.9478087
4941,-3.8369942,-0.046364307,-0.2597742
4962,0.60623217,-0.57711744,-0.38775587
4981,4.0780244,0.64219093,2.0201435
5001,-5.501285,-0.21361256,0.2972083
5021,-4.324177,1.4581065,-1.2418528
5041,1.2962608,0.38694048,1.7785015
5062,0.06357908,-1.2587695,-1.6501594
5081,-3.796836,2.150282,4.2415023
5101,5.35712,-5.336726,-9.341837
5122,0.41884136,-2.350247,0.8282294
5141,-1.0092473,-1.5563908,-0.1918726
5161,-1.6875324,-1.3986039,-0.5993509
5181,-0.37837267,-0.48274755,-0.49571943
5201,1.177681,-0.70624924,-0.2834177
5222,1.0310583,-1.5997915,-0.8390646
5241,-0.20894384,-0.99210167,-0.41811705
5261,0.090200424,-0.5399866,0.17994261
5281,0.081082344,-0.6448617,-1.3920131
5301,-0.07578945,-0.27399826,-0.87395334
5321,-1.0396304,1.0853119,0.79622364
5341,-0.49166918,0.708364,0.5286107
5361,-0.42659235,1.3769608,0.27098894
5382,0.5682292,0.49874973,-0.5492892
5401,0.50771666,-0.7305503,-0.3529663
5421,0.7345767,-0.4671402,-0.37652493
5441,0.40484,-0.567091,0.030837059
5462,0.20626736,-0.4561,0.047564507
5481,-0.13086224,-0.5603509,-0.18587685
5501,-0.17348385,-0.5290313,-0.28773403
5521,0.1070838,-0.59849596,-0.40179443
5542,-0.053063393,-0.31605816,-0.038617134
5561,-0.017220974,-0.34968424,-0.12940359
5581,0.1106534,-1.4372759,-0.5730362
5601,-0.060222626,-1.779221,-0.008254051
5622,0.22039413,-2.199852,-0.58479786
5641,-0.13419056,-1.228241,-0.73541737
5661,-0.6122365,-0.9159775,0.8802004
5681,-0.38302517,1.6028857,-1.0520253
5702,0.03232336,3.497138,-0.0040946007
5721,0.45813656,2.4191442,-1.4905586
5741,-0.009605408,-0.7912321,0.21389675
5762,0.17285728,-0.124696255,-0.3010497
5781,0.15203619,-0.121613026,-0.29056072
5802,0.13332033,-0.13672733,-0.30836773
5821,0.046122074,-0.16014719,-0.18002415
5841,-0.0066108704,-0.13803482,-0.23432255
5861,0.0021224022,-0.16402578,-0.28415346
5882,0.06589031,-0.15241098,-0.23413801
5901,0.07350922,-0.09086084,-0.2708845
5921,0.035703182,-0.09268427,-0.20642948
5941,0.065216064,-0.09340334,-0.18496227
5962,0.016831398,-0.106080055,-0.210567
5981,-0.02282238,-0.10497999,-0.17810106
6001,-5.412102E-4,-0.23909569,-0.24638557
6021,0.027506828,-0.315135,-0.24129534
6041,-0.008186817,-0.2626233,-0.16171694
6061,-0.041083336,-0.20992517,-0.123860836
6082,0.049800396,-0.22618532,-0.293653
6101,0.0016393661,-0.17522669,-0.19662571
6121,-0.11920071,-0.10244846,-0.062039852
6141,-0.060347557,-0.048750877,-0.25296783
6161,0.018954277,0.0026130676,-0.20574617
6181,0.11050701,0.02114582,-0.18756294
6201,0.09122276,0.019527912,-0.2160759
6221,0.07858801,0.0036082268,-0.22106695
6242,0.04592228,-0.032555103,-0.2048111
6261,0.0011734962,-0.07415342,-0.13278055
6281,-0.016991615,-0.11775637,-0.1634388
6301,-0.025088787,-0.14138079,-0.23939466
6322,-0.021519184,-0.16594219,-0.17205143
6341,-0.061036587,-0.14237833,-0.14241552
6361,-0.083049774,-0.15290785,-0.22925997
6381,-0.15646029,-0.15610218,-0.14399242
6401,-0.10359669,-0.11639261,-0.10582113
6422,-0.008746624,-0.15627956,-0.20567703
6441,-0.003991127,-0.14622879,-0.16116095
6461,-0.042543888,-0.12627697,-0.12062979
6482,-0.02456808,-0.10185766,-0.05922699
6501,0.03451109,-0.092244625,-0.22079277
6521,0.06362581,-0.08153391,-0.14204788
6542,0.003513813,0.058603287,-0.0012769699
6561,0.04068041,0.008727074,-0.14234638
6581,0.08396387,-0.09230614,-0.11086655
6602,0.06436968,-0.07915592,-0.03449583
6621,0.024250507,-0.020662308,0.04949093
6641,0.054788113,-0.06366491,0.07880354
6661,0.096031666,-0.071805,-0.054839134
6681,0.050878048,-0.08773327,-0.0148591995
6701,0.08648205,-0.0627656,-0.07739067
6721,0.10230589,-0.043510914,-0.036750317
6742,0.028470516,-0.06678295,-0.003912449
6761,-7.658005E-4,-0.09646082,-0.032414436
6781,-0.033406258,-0.11011362,-0.016566753
6802,-0.038796425,-0.1025424,-0.011642456
6821,-0.019660473,-0.09798956,-0.058666706
6841,-0.005270958,-0.07311916,-0.08968449
6861,0.046227932,-0.08276653,-0.10751486
6881,0.015523434,-0.046132088,-0.06856251
6902,0.0049390793,-0.005563736,-0.07743311
6921,-0.011987209,0.03913641,-0.11686611
6941,-0.052265167,0.029067993,-0.015030861
6961,0.008524418,0.0054221153,-0.09790039
6982,0.07811594,-0.014367104,-0.12063694
7001,0.024055004,0.013297081,-0.042592525
7021,0.07270336,0.0035262108,-0.022021294
7041,-0.028391838,-0.051325798,-0.009137154
7062,-0.067065716,-0.16937733,0.044529915
7081,-0.019606113,-0.15313578,-0.11594391
7101,0.0017285347,-0.101288795,0.03000021
7121,-0.020887852,-0.054977894,-0.05956793
7142,-0.016469479,-0.014820576,-0.12232494
7161,-0.0053515434,-0.08222771,-0.0015702248
7181,0.030702591,0.064314365,-0.03971958
7201,0.060423374,0.12966251,0.033807755
7222,0.058864117,0.1287508,-0.02040577
7241,0.06778526,0.058444977,-0.023766518
7261,0.073961735,0.023517609,-0.06318998
7282,0.033269405,-0.018498898,0.03193903
7301,0.043293,-0.07549429,-0.047592163
7321,0.0045228004,-0.038855076,-0.0052695274
7341,0.017700672,-0.052259445,0.015619755
7362,0.0110936165,-0.0024590492,0.036046028
7381,0.028153896,-0.0074214935,-0.08701897
7402,-0.029556751,-0.027825832,-0.024018288
7421,0.0065135956,-0.047731876,-0.026072025
7441,-0.03077507,0.013709068,0.014544964
7462,-0.0014181137,0.0119690895,-0.06046152
7481,0.0073051453,-0.026991367,-0.087955475
7502,0.058998108,-0.035846233,-0.1385603
7521,-0.025762558,0.03604555,0.021390915
7541,-0.015663624,0.015100956,-0.019105434
7562,-0.027052402,-0.015708923,2.0933151E-4
7581,-0.05259323,-0.029554367,0.04168558
7601,0.0010275841,-0.023562431,-0.02240038
7622,-0.02582407,-0.06785154,-0.018688202
7641,-0.06734896,-0.06537771,0.058583736
7661,-0.07177067,-0.05136633,0.0245862
7682,0.014277935,-0.07718325,-0.18561172
7701,0.011743069,-0.054872513,-0.15308762
7721,0.02248907,-0.05137062,-0.11450529
7742,-0.0041241646,-0.0032129288,-0.068146706
7761,-0.058341026,-0.009956837,-0.036333084
7781,-0.062446594,-0.023173332,0.04701805
7801,-0.0697093,-0.0183568,0.0047945976
7822,-0.06743431,-0.0018668175,3.476143E-4
7841,-0.03396845,0.012315273,0.034360886
7861,0.011310577,0.0042033195,-2.6082993E-4
7881,0.053470135,-0.043831825,-0.096823215
7902,0.07413578,-0.01453495,0.0091843605
7921,0.0024871826,-0.058020115,0.053300858
7941,0.047842026,-0.006424427,-0.005156994
7961,0.049287796,0.030190945,0.12663174
7982,0.121029854,0.01147604,0.06173563
8001,0.08195543,-0.0037517548,0.1155324
8021,0.12703705,-0.04778099,0.021111488
8042,0.06800175,0.11236954,-0.026965618
8061,0.043230057,0.21216536,-0.05786848
8081,0.066913605,0.14110994,0.056513786
8101,0.11830187,0.058060646,0.061157227
8122,0.1115818,0.0441432,0.022622108
8141,0.09216404,0.021877289,-0.058497906
8161,-0.07781792,0.0038194656,-0.05787325
8182,-0.09901619,-0.018636227,-0.028592587
8201,-0.18535614,-0.26396036,0.19978619
8222,-0.12015772,-0.4044938,0.02079916
8241,0.007086277,-0.31376314,-2.5224686E-4
8261,0.0699234,0.04987812,0.00501585
8281,0.05307913,0.2033248,0.21971273
8301,-0.062086582,0.21040726,0.08816624
8322,0.14841938,0.08243656,0.10381079
8341,0.13646793,-0.02637577,-0.2223196
8361,0.085442066,-0.0012664795,-0.31880903
8382,0.079288006,0.08868599,-0.25162268
8401,0.031811237,0.16245317,0.12824917
8421,0.13457966,0.085451126,0.006494522
8441,0.060381413,0.18271017,-0.007677555
8462,-0.10869694,-0.04896736,-0.0051956177
8481,-0.10305929,-0.2253108,-0.13986778
8501,-0.08184242,-0.11425114,-0.08318901
8521,0.05041647,-0.1197567,0.0063295364
8542,-0.097055435,0.11811209,0.10154247
8561,-0.119255066,0.04511547,0.15523863
8581,-0.075809,-0.15880108,-0.07665539
8601,-0.40277433,-0.12973452,-0.07386494
8622,-0.27511215,-0.07005358,-0.38944864
8641,0.36596155,0.04621935,0.3362255
8661,-0.15170002,0.5149088,0.2764182
8682,-0.118793964,0.23223543,-0.234622
8701,0.46972322,0.29248333,-0.6721959
8721,0.2875967,0.7388177,-0.06663561
8742,-0.06137991,0.46996355,0.90203476
8761,0.011717796,0.03975725,-0.34508705
8781,-0.04673767,-0.13725948,-0.1323018
8801,-0.12162781,-0.30651426,-0.13005781
8822,-0.09776592,-0.3154211,0.3021617
8841,-0.42284584,0.0102210045,-0.2984028
8861,0.31124926,-0.3711753,0.13349533
8881,-0.058439255,-0.59293985,0.005015373
8901,-0.35923958,-0.15143633,-0.019788265
8921,-0.01373291,0.32149076,0.291389
8941,0.3663497,-0.15897751,0.13546324
8962,0.3883505,-0.20815325,-0.040281773
8981,0.016075134,0.18422699,0.053064823
9001,0.4704733,0.8369279,-0.22784805
9022,0.5517087,0.7798195,0.62533
9041,0.5707154,0.74883795,0.28420353
9061,0.361969,0.17847013,-0.09082031
9082,0.58491087,0.28194046,-0.34324598
9101,0.16552305,0.098555565,0.024055004
9122,0.012316227,0.0047631264,-0.2012868
9141,-0.07962847,-0.32100725,-0.10949707
9161,-0.23713732,-0.47711134,-0.17225981
9181,-0.50344706,-0.44347525,-0.062089443
9202,-0.9180627,-0.7960558,-0.09032869
9221,-1.0791655,-1.1000886,-0.30854368
9241,-0.5159769,-0.5196562,-0.31214714
9261,0.010837078,-0.47397375,0.44651222
9281,-0.35598135,-0.43031788,-0.32151747
9302,-0.16328192,0.13467503,-0.75974894
9321,0.5575795,0.09940863,0.28015375
9341,0.30764627,0.27301502,0.02588749
9361,0.37610388,0.76561165,-0.097343445
9382,0.32434607,0.34313107,-0.02882576
9401,0.2971797,0.7336464,0.45726871
9421,0.14382315,0.5351577,0.5604296
9441,0.28156805,0.30344915,0.37830305
9462,0.12552786,0.030750751,-1.1704087
9481,-0.25821352,-0.28759336,-0.8191438
9501,-0.26161146,-0.019443989,-0.49564123
9522,-0.6714301,-0.349751,-0.5317292
9541,-0.15049028,-0.07958698,-0.7271662
9561,-0.51912594,-0.20411873,-0.550982
9581,-0.17936468,-0.021766663,-0.7528782
9601,-0.24449253,-0.40296316,-0.32946682
9622,-0.26733208,0.3391657,-0.32982826
9641,0.16630602,0.06018591,-0.018025875
9661,0.24655914,0.21667004,-0.79884005
9681,0.59962463,0.21681738,0.3538251
9702,0.32433605,0.13327312,0.15318203
9721,-0.08609295,0.4080615,-0.29185152
9741,0.08979273,0.5349388,-0.9363446
9761,-0.20835829,-0.13662577,-1.3855715
9782,0.35365343,1.1874251,-0.60367775
9801,0.36640596,0.654727,0.43662024
9822,0.097530365,0.87207794,-1.32058
9841,1.0114865,1.0755959,0.20720959
9861,0.020674229,0.3624649,-0.6149845
9881,-0.1794262,0.7475929,-1.2537451
9902,0.6398783,0.69649553,0.90238047
9921,0.58238935,0.26757288,-1.0314493
9941,0.2293849,1.3982692,0.5663934
9961,-0.6294031,0.24807549,-1.3364348
9982,0.45834303,0.4882264,-1.2863226
10001,0.9879303,0.63971376,0.9918337
10021,0.103877544,0.3820963,-0.67888975
10041,0.28666162,0.97203684,-1.2557817
10062,0.5986066,0.33000422,0.28760147
10081,-0.06936407,0.8850827,-1.2124739
10101,0.54338026,0.58115673,0.6216941
10121,-0.47159433,0.37874842,-1.6112294
10142,-0.15565968,1.0218711,-0.789907
10161,0.31977606,0.41317797,-0.4699092
10181,-0.54064655,0.8891187,-0.7930703
10202,-0.2678976,0.64579105,0.16536808
10221,-1.1603928,0.3608241,-1.3177891
10241,-0.6758871,0.61848783,0.010100365
10262,-0.39787674,0.1247921,-0.07543802
10281,-1.1759529,0.5831742,-1.2383418
10301,-0.0926466,0.8205342,0.80057573
10321,-0.5747638,0.10571766,-1.6182909
10341,-0.4283266,1.0535321,-0.49749756
10362,-0.11729002,0.8883357,-0.5692706
10381,-0.21307278,1.6954365,-1.6726732
10401,0.9321294,1.4747062,0.57330036
10421,0.4009261,-0.107337475,-2.1483374
10442,0.50747776,1.281282,-0.9473195
10461,0.5330281,1.4108996,0.52903986
10481,0.35043526,1.0625358,-1.345717
10501,0.5371051,1.0903621,0.11065626
10522,-0.18559456,0.47796392,-1.636447
10541,-0.057180405,1.3979774,-0.7045417
10561,0.3075056,0.9578552,-0.4652605
10581,-0.054986,0.32441378,-1.3938046
10602,0.53808784,0.61578083,0.9105921
10621,-0.61738443,-0.3317852,-1.5061569
10641,-0.51674604,0.38422012,-0.73037195
10662,0.01996708,-0.12454128,-0.38612747
10681,-0.71171904,-0.030314445,-1.3212352
10701,-0.33545446,0.18665552,0.2750764
10721,-0.725368,-0.09341812,-1.0833478
10742,-0.63861084,0.23876667,-0.73814917
10761,-0.117590904,0.077141285,-0.3145709
10782,-0.35199165,0.050019264,-0.49411583
10801,-0.32212257,0.05364561,-0.16749287
10821,-0.77352047,-0.24720573,-1.0337224
10841,-0.13047743,0.1775341,-0.15136814
10862,-0.19278431,0.63559437,0.47515917
10881,-0.8950577,0.26337957,-0.5805154
10901,-0.04182434,0.33771324,-0.42946148
10921,-0.12373686,-0.18102312,-0.7004595
10941,-0.6303396,0.22396994,-0.61720085
10962,-0.053800583,0.18713379,0.4736085
10981,-0.3294134,0.035494804,-0.6378751
11001,-0.12277365,0.7779021,-0.11165047
11021,-0.28368425,0.4151101,-0.47144938
11042,-0.14257383,0.57376575,0.022875786
11061,0.51338005,0.80027676,0.030509949
11081,-3.8003922E-4,0.5250416,-0.5738764
11101,0.73474836,0.9012232,0.45208454
11122,0.24125147,0.89354324,-0.2505455
11141,-0.03436756,1.4787645,-0.20792389
11161,0.80441236,1.1070399,0.42349672
11182,0.24778175,0.72530556,-1.1949162
11201,0.97042227,1.3706465,1.4943724
11221,0.3163705,0.6963272,-0.8746748
11241,0.47578096,1.1462154,-0.3138876
11262,0.97842836,1.0678744,0.7578511
11281,-0.16133213,0.87525797,-1.5281353
11301,0.76530695,1.2212176,1.7264891
11321,0.38900328,0.2796073,-1.5197973
11342,0.9059496,0.439075,-0.36575365
11361,0.9314089,0.75476265,1.5835838
11381,-0.3482399,0.42526484,-1.4880219
11402,0.6695337,1.1578074,1.1502538
11421,0.35973263,0.42604303,-1.2150302
11441,0.9228649,1.1700425,0.6173887
11462,0.84272337,0.90927696,0.53132486
11481,0.033080578,0.642786,-3.0668516
11501,1.660018,1.1488199,2.0885453
11522,0.28420115,-0.17770147,-1.4435859
11541,0.107236385,0.41234422,-0.79550457
11561,0.8511071,0.7961967,1.7220855
11582,0.1763072,0.03238392,-0.6312361
11601,0.58317184,0.21112442,0.19769526
11622,0.44070482,-0.26065564,-1.5078368
11641,0.7396698,0.012089014,0.7244506
11661,0.004126072,0.16467166,0.68414354
11682,-0.9791126,0.24092102,-1.6002235
11701,0.2799859,0.46698022,0.92008257
11721,-0.113361835,-0.06539869,-1.8252339
11741,0.30103683,0.40878558,0.0032362938
11761,0.2791481,0.13449979,0.3253188
11782,-0.86145926,0.3036399,-1.5165873
11801,0.18651295,0.60899925,0.6933079
11821,-0.27335835,-0.081050396,-1.6163988
11841,-0.020951748,0.53610134,0.4021349
11862,-0.30938816,0.20915174,0.15408707
11881,-0.008628368,0.43815804,-0.6833582
11901,0.041552067,0.31517482,0.20045567
11921,-0.47439194,-0.1645987,-0.8978758
11942,-0.10719156,0.23067021,0.53598404
11961,-0.42160654,-0.0053601265,0.03113556
11981,-0.5508847,-0.10321665,-0.9369116
12002,-0.26616144,0.42060566,0.06812382
12021,-0.45682192,-0.18952107,-1.0629339
12041,0.25876093,0.29772496,-0.04915142
12061,0.19965172,-0.36415744,-0.0775013
12081,-0.2177434,-0.29245436,-0.65527344
12102,-0.118822575,-0.26017618,-0.3098173
12121,-0.6158581,-0.25513804,-1.4402637
12141,0.6233282,0.36391866,0.53510094
12162,-0.10331249,-0.0012609959,-0.32472515
12181,0.2039175,0.45082653,0.5530453
12201,-0.70083714,0.56732416,-0.57856655
12221,-0.563889,0.49063194,-0.6978054
12242,0.30574822,0.22746289,0.812727
12261,0.7686343,-0.11251128,0.44573307
12281,-0.124150515,0.39117038,0.40834332
12302,-0.62427807,0.6475802,-0.47245407
12321,-0.51582885,0.17705101,-0.8012457
12341,-0.39580393,0.8847526,0.13083076
12362,-0.29415774,0.26868242,0.31011677
12381,-0.050868273,0.09349668,0.67619705
12401,-0.79722285,0.55694413,0.09117794
