Milliseconds,X,Y,Z
1100,0.021057129,0.03526306,-0.06639099
1120,0.053024292,-0.03930664,-0.039764404
1141,0.012542725,-0.09150696,-0.04295349
1160,-0.046051025,-0.096832275,-0.057876587
1180,-0.092926025,-0.07551575,-0.063201904
1200,-0.0993042,-0.033981323,-0.05467224
1220,-0.07588196,0.006500244,-0.030181885
1241,-0.05670166,-0.0020141602,-0.012069702
1260,-0.07588196,-0.04888916,-0.012069702
1280,-0.10676575,-0.029708862,-0.025909424
1300,-0.095047,0.0011749268,-0.044021606
1321,-0.048171997,0.023544312,-0.04508972
1340,-0.029006958,0.0043792725,-0.026977539
1360,-0.020477295,-0.008407593,-0.0078125
1380,-0.051376343,-0.019058228,-0.016326904
1401,-0.102508545,-0.049957275,-0.030181885
1420,-0.10783386,-0.03504944,-0.03337097
1440,-0.06309509,1.0681152E-4,-0.022720337
1461,-0.004501343,0.024612427,0.0017852783
1480,-0.017288208,0.012893677,0.0060424805
1500,-0.07267761,0.013961792,-0.0046081543
1520,-0.14299011,-0.023330688,-0.04508972
1541,-0.18559265,-0.028656006,-0.063201904
1560,-0.18452454,-0.026519775,-0.04508972
1580,-0.12701416,-0.05102539,-0.0014190674
1600,-0.08972168,-0.02545166,0.010299683
1620,-0.09185791,0.0075683594,0.0060424805
1640,-0.06842041,-0.06486511,0.009231567
1660,-0.036453247,-0.118133545,0.022018433
1681,-0.025802612,-0.09362793,0.01776123
1700,0.008285522,-0.10322571,0.024154663
1720,0.04663086,-0.17778015,0.040130615
1740,0.127594,-0.27366638,-0.008865356
1761,0.12438965,-0.32373047,-0.06639099
1780,0.059417725,-0.27046204,-0.061065674
1800,0.053024292,-0.20654297,-0.06852722
1820,0.09669495,-0.27685547,-0.12605286
1841,0.23197937,-0.25234985,-0.19955444
1860,0.4098816,-0.40042114,-0.23257446
1880,0.57499695,-0.6113434,-0.26559448
1901,0.5867157,-0.6869812,-0.2677307
1920,0.4066925,-0.6614227,-0.21340942
1940,0.07006836,-0.59217834,-0.086639404
1960,-0.31661987,-0.92134094,0.24147034
1980,-0.5286102,-1.0779419,0.07740784
2000,-0.60531616,-1.1258698,-0.036575317
2021,-0.67988586,-1.2068329,-0.22724915
2040,-0.73420715,-0.96395874,-0.5180664
2060,-0.77682495,-0.8361206,-0.7960968
2081,-0.7928009,-0.9362488,-0.90689087
2100,-0.749115,-1.1003113,-1.0709381
2120,-0.6521759,-1.1855316,-1.3223419
2141,-0.4668274,-0.7817993,-1.1039581
2160,-0.67881775,-1.0523682,-0.30714417
2180,-1.2870789,-2.3253632,-0.14628601
2201,-1.686554,-3.6505432,0.11256409
2220,-1.8942871,-4.616745,0.43321228
2241,-1.4884186,-4.6689453,0.77197266
2261,-0.17601013,-4.093704,1.57518
2280,0.4524994,-3.6121979,2.1035461
2300,0.96595764,-3.005005,2.803421
2321,1.2333374,-3.4055328,3.5757446
2340,1.180069,-3.4332428,4.1328735
2360,0.63998413,-3.5386963,5.749954
2381,0.21174622,-3.307541,5.0522003
2400,-0.65963745,-2.1549225,3.501175
2420,-1.0623169,-0.09150696,3.1890564
2441,-0.010894775,-0.69551086,2.6755981
2460,0.69325256,-1.4912567,2.1578827
2480,0.8061676,-1.815094,2.0779877
2501,0.47166443,-1.7138977,2.133377
2520,0.15742493,-2.419098,2.1674652
2540,-0.573349,-4.1309814,1.7935638
2560,-0.5680237,-4.440979,1.6465454
2581,1.0820618,-4.4484253,1.6327057
2600,3.6727905,-3.9221954,2.4092865
2620,4.8392487,-2.513916,2.6958313
2640,4.3428345,-2.5384064,1.8872986
2661,3.5715942,-3.056137,0.6388092
2680,3.5897064,-3.0838318,-0.072784424
2700,3.503418,-2.37117,0.2862091
2720,2.7609253,-1.7394714,0.69207764
2741,1.5880737,-1.432663,0.8667755
2760,1.0458527,-1.0992432,0.8699646
2780,1.1587677,-0.15222168,0.97117615
2801,1.3995209,0.5987854,0.8646393
2820,1.5433197,0.9769592,0.58981323
2840,1.5646362,0.5263519,0.17541504
2860,0.5909729,-0.008407593,-0.15481567
2881,0.39071655,0.03100586,-0.08557129
2900,1.2887268,0.36123657,0.18180847
2920,1.6690216,0.03100586,0.45664978
2941,1.8352051,-0.8489075,0.5557251
2960,1.84906,-1.254776,0.39379883
2980,1.0969849,-0.8883209,0.14239502
3001,0.08604431,-0.32798767,-0.12498474
3020,0.012542725,0.26216125,-0.51060486
3040,0.057281494,0.4219513,-1.100769
3060,-0.18026733,0.4379425,-1.690918
3081,-0.18986511,0.69999695,-2.170288
3100,-0.21435547,0.67123413,-2.9681702
3121,-0.35923767,0.08000183,-2.898941
3140,-0.86416626,-0.18417358,-2.1447296
3160,-1.0601807,-0.34609985,-1.210495
3181,-0.38693237,-0.9596863,-0.5862427
3200,-0.29745483,-1.336792,-0.5084839
3220,-0.2676239,-0.79351807,-0.5468292
3240,-0.32940674,-0.79670715,-0.7588196
3261,-0.35603333,-0.99591064,-0.9931793
3280,0.09030151,-1.1695557,-1.1945038
3300,-0.8258209,-2.5117798,-1.1210022
3320,-0.6063843,-2.3349457,-0.5681305
3341,-0.35284424,-2.085678,-0.49569702
3360,-0.22714233,-2.0409393,-0.5542908
3380,-0.1184845,-1.7937927,-0.558548
3400,-0.19944763,-1.6563721,-0.13456726
3421,-0.026870728,-1.7213593,0.58021545
3440,0.3875122,-0.95224,0.32881165
3460,0.115875244,-0.030776978,0.4396057
3480,-0.076934814,0.42515564,0.90086365
3501,-0.08332825,0.4698944,1.3099213
3520,-0.07800293,0.48268127,1.5922241
3540,-0.27401733,0.8821564,1.577301
3560,-0.93873596,2.075241,1.9884949
3581,-1.5086517,1.5298309,1.940567
3600,-1.4703064,0.6957245,1.2992706
3620,-1.5320892,0.4507141,0.5887451
3641,-2.1723175,0.5955963,0.24891663
3660,-1.9475403,1.0408783,-1.3638916
3680,-0.041793823,2.3479614,-2.0286102
3700,1.8288116,-0.9351959,-1.4395142
3720,2.4434814,-2.4276276,-0.72473145
3741,2.055725,-2.1208344,0.06782532
3760,1.7148285,-1.032135,0.26383972
3781,1.6764832,-1.4955139,0.5035248
3800,1.9854126,-1.9131012,1.4335022
3820,2.070633,0.27601624,3.123001
3840,0.988327,2.021988,3.245514
3860,-0.4902649,0.045913696,2.5520172
3881,-0.5637665,-1.1652832,2.9174042
3900,-0.30278015,-1.2110901,2.5871735
3921,0.2532959,-0.054214478,1.9011536
3940,0.18084717,0.016098022,1.57518
3960,0.19895935,0.05656433,1.112854
3980,-0.09718323,0.45924377,0.70591736
4001,-0.57655334,1.59375,0.27449036
4020,-0.17494202,0.8171692,-0.047225952
4040,-0.23353577,0.33461,-0.26879883
4060,-1.2189026,0.9205017,-0.6618805
4081,-2.3321075,1.4541931,-1.2893219
4100,-2.2639313,2.2286377,0.77941895
4120,0.11480713,-0.16073608,0.011367798
4141,0.4375763,-0.2789917,0.08807373
4160,-0.09611511,-0.27366638,0.5844879
4180,0.11373901,-0.045700073,0.60258484
4201,0.3587494,-0.41853333,0.8561249
4220,0.48338318,-0.5570221,0.8199005
4241,0.0892334,-0.15115356,-0.17504883
4260,-0.06416321,-0.07978821,-0.030181885
4280,0.07752991,0.020355225,-0.04295349
4300,0.15208435,-0.17459106,-0.23364258
4321,-0.2910614,-0.3098755,-0.20381165
4340,-0.5222168,-0.34928894,0.22229004
4360,-0.30810547,-0.19270325,0.7037964
4380,0.2799225,-0.1809845,0.8880768
4401,0.84664917,0.16842651,0.9541321
4420,1.004303,-1.1024323,0.94667053
4440,0.79444885,-1.098175,0.81777954
4461,0.99684143,-1.1738129,0.92749023
4480,0.81256104,-0.78712463,0.87423706
4500,0.43545532,-0.8318634,1.2556
4520,0.38964844,-0.28538513,0.15304565
4540,0.5217438,-0.7945709,0.5322876
4560,0.33851624,-0.4558258,0.11895752
4580,0.510025,-0.6880493,0.03161621
4601,0.13717651,0.08106995,-0.031234741
4620,0.092437744,0.026748657,0.09979248
4641,-0.22607422,0.46136475,0.28727722
4660,-0.5424652,0.9524536,0.318161
4680,-0.9930725,1.5415497,0.08380127
4701,-1.0005188,1.0270233,-0.2389679
4720,-0.58081055,-0.016937256,-0.063201904
4741,-0.2899933,0.63075256,-0.41261292
4760,-0.270813,0.28666687,-0.17292786
4780,0.061538696,-0.16712952,-0.023788452
4800,0.20855713,-0.2587433,-0.14309692
4821,0.24050903,-0.38337708,-0.52020264
4840,0.12333679,-0.25234985,-0.49143982
4860,0.0849762,-0.08404541,-0.52659607
4880,0.27246094,-0.18205261,-0.73005676
4901,0.62294006,-0.5911102,-1.4640198
4920,0.5270691,-0.3290558,-0.65016174
4940,0.28311157,-0.17245483,0.122161865
4960,0.08818054,0.10769653,0.051849365
4981,0.21707153,-0.34291077,-0.84510803
5000,0.66767883,-0.6614227,-0.9463043
5020,0.39604187,-0.37805176,0.3277588
5040,0.7220154,-0.7519684,0.61857605
5061,0.48233032,-0.69976807,0.8337555
5080,0.75076294,-0.1618042,1.12883
5100,0.59843445,-0.20121765,1.577301
5121,-0.7928009,-0.3812561,0.8092499
5140,-0.23672485,-0.06913757,0.120025635
5160,0.29803467,0.23446655,-0.33909607
5180,-0.011962891,0.24085999,-0.41793823
5201,-0.13339233,-0.07446289,-0.04827881
5220,-0.32514954,-0.049957275,0.19673157
5240,-0.39012146,0.01928711,0.14559937
5260,-0.22607422,0.15031433,0.0028533936
5281,-0.13127136,0.1481781,-0.022720337
5300,-0.4636383,0.2685547,0.055038452
5320,-0.2868042,0.17054749,-0.09303284
5341,-0.0013122559,0.17268372,-0.23577881
5360,0.10095215,0.10664368,-0.30714417
5380,0.13717651,0.04058838,-0.18676758
5400,0.057281494,0.07041931,-0.20913696
5420,-0.10569763,0.24725342,-0.18037415
5441,-0.09825134,0.1439209,-0.13031006
5460,0.03916931,0.002243042,-0.06213379
5480,0.12652588,-0.11494446,-0.044021606
5501,0.11480713,-0.1341095,-0.058944702
5520,0.094573975,-0.12452698,-0.053619385
5540,0.07965088,-0.1341095,-0.041900635
5561,0.18084717,-0.21826172,0.0060424805
5580,0.17340088,-0.21720886,0.034805298
5601,0.30122375,-0.6092224,0.15411377
5620,0.31614685,-0.39723206,0.04866028
5640,0.38432312,-0.60176086,-0.32951355
5661,0.21813965,-0.82547,-0.80888367
5680,0.0040130615,-0.5996399,-1.1029053
5700,0.0050811768,-0.4078827,-0.6107483
5721,-0.040725708,0.1162262,0.049713135
5740,-0.053497314,0.03314209,-0.0078125
5760,-0.038589478,0.024612427,-0.011001587
5780,-0.040725708,0.015029907,0.0017852783
5801,-0.05456543,0.010757446,0.0049743652
5820,-0.046051025,0.013961792,0.0071105957
5840,-0.03540039,0.025680542,0.008178711
5861,-0.030075073,0.022476196,0.00390625
5880,-0.027938843,0.006500244,0.0028533936
5900,-0.032196045,0.0118255615,-3.5095215E-4
5920,-0.03112793,1.0681152E-4,-0.0046081543
5941,-0.015151978,0.0011749268,-0.009933472
5960,-0.013031006,-0.008407593,-0.009933472
5980,-0.011962891,-0.0041503906,-0.0078125
6000,-0.016220093,-0.006286621,-0.011001587
6021,-0.027938843,-0.023330688,-0.0067443848
6040,-0.03540039,-0.026519775,-0.003540039
6060,-0.017288208,-0.026519775,0.0028533936
6080,-0.01940918,-0.022262573,0.0071105957
6101,-0.029006958,-0.0073394775,0.0060424805
6120,-0.03326416,-9.613037E-4,0.011367798
6140,-0.026870728,1.0681152E-4,0.012435913
6161,-0.024749756,0.0043792725,0.009231567
6180,-0.020477295,-0.0041503906,0.013504028
6200,-0.011962891,-0.0041503906,0.015625
6220,-0.00982666,-0.0041503906,0.01776123
6240,-0.0034332275,-0.009475708,0.01776123
6261,8.239746E-4,-0.01373291,0.019897461
6280,0.009353638,-0.022262573,0.020950317
6300,0.011474609,-0.02545166,0.019897461
6320,0.0040130615,-0.028656006,0.023086548
6340,-2.4414062E-4,-0.02545166,0.023086548
6360,0.006149292,-0.028656006,0.016693115
6380,0.007217407,-0.01373291,0.013504028
6400,0.027450562,-0.0073394775,0.01776123
6420,0.02319336,0.0033111572,0.011367798
6440,0.024261475,0.010757446,0.008178711
6460,0.020004272,0.015029907,0.009231567
6481,0.026397705,0.005432129,0.010299683
6500,0.021057129,0.006500244,0.00390625
6520,0.01361084,0.018218994,-0.0078125
6541,0.027450562,0.027801514,-0.0024871826
6560,0.028518677,0.02142334,7.171631E-4
6580,0.014678955,0.02142334,-0.003540039
6600,-0.0066375732,0.0075683594,-0.012069702
6620,-0.0023651123,0.016098022,-0.0056762695
6641,0.011474609,0.005432129,-3.5095215E-4
6660,0.0018920898,-0.008407593,-0.0014190674
6680,-0.004501343,-0.0073394775,7.171631E-4
6701,-0.014083862,-0.014801025,-0.0046081543
6720,-0.02154541,-0.01586914,-0.003540039
6740,-0.014083862,-0.019058228,-0.0067443848
6760,-0.015151978,-0.019058228,-0.009933472
6781,-0.020477295,-0.020126343,-0.008865356
6800,-0.014083862,-0.018005371,-0.0056762695
6820,-0.011962891,-0.014801025,-0.003540039
6840,-0.00982666,-0.019058228,-3.5095215E-4
6861,-0.015151978,-0.01586914,-3.5095215E-4
6880,-0.02154541,-0.018005371,-0.0024871826
6900,-0.014083862,-0.01373291,-0.003540039
6921,-0.01940918,-0.010543823,-0.0024871826
6940,-0.0034332275,-0.009475708,-3.5095215E-4
6960,-0.0013122559,-0.008407593,-3.5095215E-4
6980,-0.011962891,-0.010543823,-0.0056762695
7001,-0.013031006,-0.014801025,-0.0046081543
7020,-0.008758545,1.0681152E-4,-0.008865356
7040,-0.004501343,-0.008407593,-0.0078125
7061,0.0040130615,-0.010543823,-0.0067443848
7080,-0.0013122559,-0.023330688,-0.0046081543
7100,0.0018920898,-0.019058228,-0.0046081543
7121,0.012542725,-0.021194458,0.008178711
7140,0.009353638,-0.020126343,0.008178711
7160,0.0018920898,-0.0116119385,0.0071105957
7181,-0.0077056885,-0.0041503906,0.0028533936
7200,-0.0066375732,-0.006286621,-3.5095215E-4
7220,-0.0066375732,-9.613037E-4,0.0017852783
7241,0.01361084,-0.0020141602,0.0017852783
7260,0.006149292,1.0681152E-4,0.0028533936
7280,0.009353638,0.0033111572,0.00390625
7301,0.0018920898,-0.008407593,0.0017852783
7320,-0.005569458,-0.009475708,-3.5095215E-4
7340,-0.004501343,-0.010543823,0.0028533936
7361,0.007217407,-0.008407593,0.0049743652
7380,-0.004501343,-0.008407593,0.00390625
7400,-0.0066375732,-0.006286621,0.008178711
7420,-0.013031006,-0.009475708,0.010299683
7441,-0.0023651123,-9.613037E-4,0.011367798
7460,0.009353638,0.0033111572,0.012435913
7480,0.007217407,-0.0030822754,0.012435913
7501,-0.004501343,-9.613037E-4,0.011367798
7520,-0.010894775,0.0033111572,0.0060424805
7540,-0.004501343,0.0011749268,0.009231567
7560,0.006149292,0.002243042,0.010299683
7581,0.017868042,-0.0030822754,0.011367798
7600,0.0040130615,0.002243042,0.012435913
7620,-0.0023651123,-0.0041503906,0.010299683
7640,-0.0023651123,-0.0041503906,0.008178711
7661,-0.0023651123,-0.009475708,0.008178711
7680,8.239746E-4,-0.016937256,0.00390625
7700,8.239746E-4,-0.016937256,-0.0014190674
7721,0.0040130615,-0.020126343,-0.0024871826
7740,0.007217407,-0.019058228,-3.5095215E-4
7760,0.015731812,-0.008407593,0.0017852783
7780,0.010406494,-0.005218506,0.0028533936
7801,0.011474609,-0.0030822754,0.0060424805
7820,0.016799927,-0.006286621,0.0049743652
7840,0.006149292,-0.0073394775,0.0060424805
7861,-0.004501343,-0.009475708,0.008178711
7880,-0.0066375732,-0.01373291,0.0028533936
7900,-0.004501343,-0.009475708,-3.5095215E-4
7920,0.002960205,-9.613037E-4,0.0028533936
7941,0.0018920898,0.0075683594,0.0060424805
7960,-0.0077056885,0.012893677,0.0060424805
7980,-0.004501343,0.00970459,0.010299683
8001,-0.010894775,0.0075683594,0.008178711
8020,-0.037521362,-0.019058228,-0.0014190674
8040,-0.040725708,-0.018005371,-0.01739502
8060,-0.022613525,-0.0041503906,-0.024856567
8080,-0.0066375732,-0.0073394775,-0.024856567
8101,0.006149292,-0.02545166,-0.024856567
8120,0.006149292,-0.02758789,-0.032302856
8140,0.0040130615,-0.03717041,-0.051483154
8160,0.0018920898,-0.0020141602,-0.07171631
8180,0.020004272,0.022476196,-0.065322876
8201,0.029586792,0.010757446,-0.03337097
8220,0.020004272,-0.0073394775,-0.008865356
8240,0.0018920898,-0.02758789,-0.0067443848
8261,-0.0023651123,-0.02758789,-0.016326904
8280,0.007217407,-0.0041503906,-0.024856567
8300,0.0018920898,0.032073975,-0.028045654
8320,0.010406494,0.023544312,-0.036575317
8341,0.008285522,0.005432129,-0.04083252
8360,0.01361084,1.0681152E-4,-0.04295349
8380,0.041305542,-0.030776978,-0.044021606
8400,0.03491211,-0.01373291,-0.06427002
8421,0.054092407,-0.006286621,-0.100479126
8440,0.051956177,0.010757446,-0.09408569
8460,0.06260681,-0.0041503906,-0.07598877
8480,0.05834961,0.012893677,-0.08131409
8500,0.059417725,0.02142334,-0.07810974
8521,0.07006836,0.018218994,-0.074920654
8540,0.04449463,0.016098022,-0.07598877
8560,0.059417725,0.005432129,-0.053619385
8580,0.053024292,-0.028656006,-0.05041504
8601,0.012542725,-0.0116119385,-0.039764404
8620,0.016799927,-0.008407593,-0.03337097
8640,0.027450562,-0.043563843,0.0060424805
8660,0.012542725,-0.0041503906,0.018829346
8680,0.016799927,-0.06593323,0.040130615
8701,-0.010894775,-0.06486511,0.0071105957
8720,0.014678955,-0.09362793,0.023086548
8741,0.01361084,-0.01586914,0.018829346
8760,0.045562744,-0.10002136,0.022018433
8780,0.035980225,-0.09790039,0.02947998
8800,0.008285522,-0.11706543,0.058242798
8821,-0.034332275,-0.06274414,0.0667572
8840,-0.027938843,-0.05847168,0.07102966
8860,-0.0077056885,-0.10748291,0.063568115
8880,-0.055633545,-0.01586914,0.073150635
8901,-0.062026978,-9.613037E-4,0.094451904
8920,-0.076934814,-0.009475708,0.117889404
8940,-0.081207275,-0.032913208,0.14346313
8960,-0.07267761,-0.040374756,0.1370697
8981,-0.038589478,-0.10322571,0.13600159
9000,-0.027938843,-0.14689636,0.12321472
9020,0.054092407,-0.18417358,0.10191345
9040,0.10522461,-0.17352295,0.07208252
9060,0.17340088,-0.24490356,0.08061218
9081,0.1872406,-0.31307983,0.08061218
9100,0.2106781,-0.3578186,0.12535095
9120,0.23731995,-0.32373047,0.1136322
9140,0.18830872,-0.3152008,0.08380127
9161,0.17552185,-0.24490356,0.04119873
9180,0.12013245,-0.22572327,0.03161621
9200,0.0050811768,-0.10322571,0.051849365
9221,-0.081207275,0.048049927,0.043319702
9240,-0.09611511,0.07041931,0.034805298
9260,-0.15682983,0.15563965,0.047592163
9281,-0.14511108,0.20570374,0.046524048
9300,-0.13339233,0.0736084,0.059310913
9320,-0.21435547,0.1631012,0.06782532
9340,-0.2164917,0.16096497,0.056106567
9361,-0.14724731,0.045913696,0.04119873
9380,-0.08758545,-0.014801025,0.032669067
9400,-0.030075073,-0.07978821,-0.0067443848
9421,0.038101196,-0.021194458,0.018829346
9440,0.09136963,-0.021194458,-0.0056762695
9460,0.11373901,-0.056350708,-0.026977539
9480,0.06260681,-0.03717041,-0.011001587
9501,0.06474304,-0.10108948,-0.016326904
9520,0.07325745,-0.110672,0.01776123
9540,0.07432556,-0.118133545,0.014572144
9560,0.03277588,-0.0872345,0.044387817
9580,0.021057129,-0.07658386,0.03694153
9601,-0.038589478,0.008636475,0.094451904
9620,-0.017288208,-0.03930664,0.065704346
9641,0.010406494,-0.041427612,0.05078125
9660,-0.008758545,0.016098022,0.015625
9681,-0.014083862,-0.09362793,0.019897461
9700,-0.036453247,-0.028656006,0.042266846
9720,0.010406494,-0.029708862,0.020950317
9740,-0.03112793,-0.008407593,0.015625
9760,-0.024749756,0.027801514,0.044387817
9781,0.0018920898,-0.17033386,-0.012069702
9800,-0.09185791,-0.10002136,0.013504028
9820,-0.040725708,-0.031845093,-0.013137817
9841,-0.016220093,-0.20974731,-0.04827881
9860,-0.114227295,-0.07978821,-0.024856567
9880,-0.10783386,-0.07765198,-0.0056762695
9901,-0.08546448,-0.23957825,-0.03869629
9920,-0.15577698,-0.1383667,-0.044021606
9940,-0.07588196,-0.25341797,-0.07171631
9960,-0.18559265,-0.059539795,-0.018463135
9980,-0.08653259,-0.16712952,-0.051483154
10001,-0.14085388,-0.22465515,-0.026977539
10020,-0.10357666,-0.17352295,-0.016326904
10040,-0.039657593,-0.23744202,-0.063201904
10060,-0.21009827,-0.08830261,-0.07385254
10081,-0.18133545,-0.17565918,-0.15374756
10100,-0.24951172,-0.14050293,-0.13244629
10120,-0.20584106,-0.16607666,-0.13031006
10140,-0.20796204,-0.20121765,-0.15907288
10161,-0.37947083,0.008636475,-0.16226196
10180,-0.35284424,-0.12239075,-0.17504883
10200,-0.37628174,0.002243042,-0.15481567
10221,-0.26229858,-0.028656006,-0.05255127
10240,-0.25057983,-0.06060791,-0.009933472
10260,-0.30490112,0.13645935,0.108306885
10281,-0.16429138,0.008636475,0.14985657
10300,-0.18559265,0.06616211,0.20845032
10320,-0.1376648,0.12580872,0.22868347
10340,-0.12487793,-0.012664795,0.21803284
10360,-0.24737549,0.20144653,0.22761536
10381,-0.12594604,0.11729431,0.20845032
10400,-0.1461792,0.15670776,0.1924591
10420,-0.079071045,0.17268372,0.18927002
10441,-0.14299011,0.0033111572,0.07740784
10460,-0.27294922,0.2142334,0.056106567
10480,-0.114227295,0.23020935,-0.026977539
10500,-0.029006958,0.13220215,-0.05999756
10521,-0.03540039,0.20144653,-0.08131409
10540,0.06048584,-0.057418823,-0.15267944
10560,-0.029006958,0.04698181,-0.17611694
10581,0.018936157,0.039520264,-0.18569946
10600,0.027450562,-0.031845093,-0.20913696
10620,-0.036453247,0.13645935,-0.17292786
10640,-0.041793823,-0.030776978,-0.17825317
10661,-0.13020325,0.067230225,-0.16226196
10680,-0.13552856,0.07574463,-0.12284851
10700,-0.20690918,0.076812744,-0.10154724
10720,-0.23033142,0.13327026,-0.039764404
10741,-0.23886108,0.10131836,0.008178711
10760,-0.2761383,0.13327026,0.04119873
10780,-0.24951172,0.0736084,0.08807373
10801,-0.32408142,0.18121338,0.13388062
10820,-0.3187561,0.19398499,0.19885254
10840,-0.30278015,0.028869629,0.19459534
10860,-0.38479614,0.17694092,0.2308197
10881,-0.33898926,0.18226624,0.3128357
10900,-0.33473206,0.11303711,0.34692383
10920,-0.4018402,0.17054749,0.40551758
10940,-0.4210205,0.036331177,0.3884735
10961,-0.5009155,0.14285278,0.4151001
10980,-0.4125061,0.06828308,0.41723633
11000,-0.43592834,0.09385681,0.40870667
11021,-0.42208862,0.1631012,0.45025635
11040,-0.37095642,0.05230713,0.44812012
11060,-0.40078735,0.13859558,0.4854126
11080,-0.28892517,0.04484558,0.5120392
11101,-0.30810547,0.08320618,0.49713135
11120,-0.28466797,0.1247406,0.4854126
11141,-0.21968079,0.005432129,0.42149353
11160,-0.22927856,0.16416931,0.42681885
11181,-0.08013916,0.039520264,0.35757446
11200,-0.11315918,-0.006286621,0.3053894
11220,-0.10890198,0.12261963,0.2659607
11241,-0.01940918,-0.11174011,0.15943909
11260,-0.102508545,0.090652466,0.14346313
11280,0.03491211,-0.11494446,0.08061218
11301,-0.00982666,-0.118133545,0.02947998
11320,-0.048171997,0.10876465,0.061431885
11340,0.1318512,-0.19802856,-0.003540039
11360,-0.07588196,-0.07978821,-0.041900635
11380,-0.022613525,0.051239014,-0.05467224
11400,0.10948181,-0.1618042,-0.09515381
11420,0.03916931,0.0693512,-0.09089661
11441,0.21920776,-0.27046204,-0.19529724
11460,0.03277588,0.05656433,-0.2112732
11480,0.17126465,0.005432129,-0.25920105
11500,0.21281433,-0.19589233,-0.3614807
11520,-0.0013122559,0.17375183,-0.35081482
11541,0.18405151,-0.19056702,-0.4392395
11560,0.002960205,-0.1341095,-0.49676514
11580,0.06474304,-0.063797,-0.46907043
11601,0.05621338,-0.12132263,-0.4861145
11620,0.002960205,-0.029708862,-0.48716736
11640,-0.015151978,-0.28538513,-0.511673
11660,-0.18666077,-0.047821045,-0.48823547
11681,-0.0023651123,-0.31201172,-0.48716736
11700,-0.12062073,-0.20654297,-0.47651672
11720,-0.036453247,-0.19802856,-0.45202637
11740,-0.10997009,-0.41534424,-0.44456482
11761,-0.28892517,-0.085113525,-0.40408325
11780,-0.18133545,-0.34823608,-0.39450073
11800,-0.33473206,-0.15222168,-0.39022827
11820,-0.29745483,-0.2086792,-0.3604126
11841,-0.2868042,-0.3610077,-0.38917542
11860,-0.33366394,-0.2086792,-0.32418823
11880,-0.2718811,-0.37486267,-0.30288696
11900,-0.3688202,-0.21720886,-0.2901001
11921,-0.31556702,-0.3855133,-0.27624512
11940,-0.35816956,-0.4355774,-0.25708008
11961,-0.38693237,-0.3567505,-0.22938538
11980,-0.3741455,-0.59536743,-0.22511292
12000,-0.48387146,-0.413208,-0.18251038
12021,-0.48812866,-0.5016327,-0.14842224
12040,-0.42315674,-0.61561584,-0.1452179
12061,-0.5786743,-0.473938,-0.11112976
12080,-0.47747803,-0.6603546,-0.17930603
12100,-0.6244812,-0.3897705,-0.13989258
12120,-0.5286102,-0.5250702,-0.16226196
