Milliseconds,X,Y,Z
8001,0.8964174,0.053869247,0.4966042
8101,-2.3913813,-1.9109898,-2.0086539
8201,-1.7777941,-0.71849155,-1.3208196
8301,-2.7324574,-2.5115728,-2.5752912
8401,-2.7404356,-0.93844414,-0.7441857
8502,5.358263,-4.92134,-1.9684108
8601,0.32490528,2.278266,0.8617158
8701,-0.073019624,-0.27515984,1.5211444
8802,2.054885,2.5660658,3.2111416
8901,-4.0236483,-5.5032845,-7.072497
9001,2.5407083,-5.926486,0.6685574
9102,-1.1263328,6.8570614,7.849984
9201,2.5756464,-1.1779375,5.0060787
9301,-0.30700374,-0.25535297,0.78991425
9402,-3.3038075,-1.2242994,-4.504092
9501,-1.3529186,-1.4863491,-2.3493776
9602,-2.7454226,-2.2021961,-1.9818789
9701,-2.81515,0.31096268,-1.3705151
9801,4.7610245,-5.8157654,2.9821353
9901,0.07601583,3.7197037,2.252583
10002,1.3463615,1.268858,5.09822
10101,2.300231,1.600667,1.0993104
10201,-3.9467623,0.36964703,-2.950693
10302,6.0875635,-6.204732,-9.761526
10401,1.5017672,1.0868225,6.2092915
10502,1.4065487,1.7120028,1.5488125
10601,-10.92671,-1.5498638,-10.978559
10701,-2.4721355,-0.47679043,-1.8096709
10802,-3.3451447,-2.8903484,-2.3348758
10901,-2.0936892,-1.3039045,-1.6568447
11001,3.064555,-3.993988,1.9339421
11102,2.5239139,1.090517,2.3218968
11201,0.8848395,0.72822094,2.8956785
11301,1.6841308,4.556754,5.2503037
11402,-2.0375748,-8.915395,-12.689346
11501,7.5426064,-12.103928,6.650654
11601,-0.26595426,7.0329437,7.746249
11701,1.9733281,-1.0520554,2.047319
11802,-2.3247268,1.828002,-1.2958996
11901,-1.2325122,-0.32335663,-2.1233454
12002,-2.2164836,-2.166812,-4.567964
12101,-2.8559463,-1.0554285,-3.5034049
12201,1.2107308,-5.736928,2.6104028
12301,2.4611259,5.709051,0.38140488
12402,3.1756277,2.5027714,5.9114594
12501,0.38136202,0.83163834,3.8225818
12601,-3.7087529,1.0888529,-5.251896
12701,0.6415012,-3.4748182,-5.206489
12802,-3.062384,5.0154076,3.776197
12901,3.2638364,-0.48591805,6.189378
13001,-2.9250824,0.3229084,-1.5475073
13102,0.8062736,-0.8926201,1.08565
13201,-2.7664409,-0.50854397,-0.19313774
13302,-2.144471,-3.7335587,-3.3218746
13401,-0.13352406,-4.567869,-3.537738
13501,8.83542,-0.63478947,3.219811
13602,1.8663259,-0.17389202,1.5702431
13701,1.7243972,2.555994,-4.015438
13802,-3.1441774,2.3108716,-0.13926482
13901,-2.32549,1.6062326,1.6436114
14001,0.63785076,-0.35144758,1.6601539
14102,1.5990772,-0.72908604,2.7474747
14201,1.3588743,-1.7828302,-2.4938679
14301,1.58609,-2.2683992,-1.6697378
14401,-2.4228141,-1.9789085,-1.8572416
14502,-8.148007,0.3158617,13.518716
14601,-1.0845642,0.00490427,0.78622055
14701,-1.1102463,-1.8858175,0.42495155
14801,-4.03227,-2.9256496,0.5385208
14902,0.0479894,-1.7367301,-3.3232222
15001,-0.08266255,-0.43274212,-1.8386517
15101,0.5292738,0.73597836,-0.4749031
15202,1.3351879,1.3490453,0.28775215
15301,-5.6760583,1.6725473,5.991911
15401,-2.7525084,-1.2336092,0.39569855
15502,-3.9829478,2.012578,-0.4937811
15601,1.8382928,-2.6981006,-4.1520047
15701,-0.51819354,-0.83153963,1.2706566
15801,2.1723685,-0.353302,0.17896843
15901,-3.8504405,-5.4464345,-3.0099945
16002,-5.482573,-5.55698,-5.683321
16101,-2.7791662,-16.26792,1.7087612
16201,0.013553143,-5.842554,10.837628
16302,-0.3772354,0.3016758,4.6967516
16401,-5.1561627,2.1164656,3.4699683
16501,-14.644468,2.7180595,4.6201115
16602,-9.500143,1.310606,1.6494433
16701,-5.5779843,-7.2379546,2.7342951
16801,-1.6913862,-7.0551996,2.362598
16902,2.5647917,-7.815994,3.5858307
17001,6.160756,-9.6768055,1.4503243
17101,6.4293404,-9.06287,-0.73989975
17201,0.5385103,-10.560864,1.0918211
17302,-8.194376,-4.0491467,0.116392374
17401,-6.0115004,0.7967062,0.09249282
17501,-3.681912,0.3952818,1.2978157
17602,-6.7724075,4.483945,-1.9575548
17701,-11.541406,5.176978,-2.497511
17801,-7.999295,1.4890537,-1.3856571
17901,-4.2568526,-4.3568525,1.1625823
18002,-3.4677782,-5.56703,2.3741689
18101,0.48651123,-7.2536826,3.8682332
18201,5.6366577,-8.710631,2.5843492
18302,7.8909683,-9.165906,1.7240255
18402,3.03413,-11.934469,-0.7539284
18501,-7.318902,-5.9452696,0.9575243
18602,-5.6507797,1.4146943,-1.0609375
18701,-4.3254957,-0.5462227,0.66481113
18801,-6.0287814,4.304925,-2.9683697
18901,-8.970094,5.127075,-4.4152236
19002,-13.067175,1.3965616,-3.5017796
19101,-5.8302255,-2.0011024,-0.28523052
19201,-2.9615335,-8.626413,2.165743
19301,-0.6048498,-6.5896597,3.1629405
19401,4.9001846,-8.26924,2.6500113
19502,7.8484526,-9.13055,1.2451472
19601,4.8407307,-9.977348,0.23801279
19701,-5.5863047,-10.35071,3.7856574
19801,-9.006577,0.77704716,-1.636724
19901,-5.094599,-0.8336086,0.32075822
20002,-5.0334196,2.7390623,-0.6784935
20101,-9.175978,5.4604864,-2.7334893
20201,-13.895885,5.27759,-1.1083329
20301,-7.603699,-0.36013222,-1.2064224
20402,-3.3603659,-8.830137,2.77441
20501,-1.7684526,-5.612888,1.7986395
20601,2.1648178,-8.429233,3.7177203
20701,6.684641,-9.292526,2.1984568
20802,5.907486,-8.9054165,1.7831151
20901,0.8781023,-12.161004,2.9044645
21001,-6.881572,-6.9213405,-2.681054
21101,-8.0600395,0.110051155,2.2416239
21202,-7.6339083,3.0085154,-1.7509394
21301,-8.447261,6.081332,-0.7396071
21401,-12.618731,6.8346443,-1.8011409
21501,-10.964826,0.3154335,-0.22314584
21602,-6.4499326,-10.292732,1.7832496
21701,-2.7162905,-7.745975,2.6341367
21801,1.029274,-9.196427,3.615798
21901,5.9523497,-9.314971,3.2882607
22001,7.822117,-9.330312,2.2976108
22102,3.3712578,-12.76836,0.592144
22201,-8.424844,-11.172002,-0.7992916
22301,-9.7458315,2.9925356,0.30591297
22401,-5.541673,0.068655014,-1.1642263
22501,-5.647607,4.017565,-1.1792372
22602,-12.307936,5.3984222,-1.4156783
22701,-12.658837,1.1722927,-1.2489048
22801,-6.3038793,-4.286687,0.117930055
22901,-1.9220324,-7.6437793,3.645017
23002,-1.430892,-6.1329107,2.3799467
23101,2.976097,-9.153926,6.0313315
23201,7.3527117,-10.5686655,2.3875473
23301,5.157832,-8.435636,-0.3788991
23402,-3.3782349,-9.747909,1.2832701
23501,-8.260935,-0.7965956,-2.087987
23601,-7.584673,0.8935747,-0.5349878
23701,-6.262268,4.5850525,-2.5918474
23801,-8.423457,5.492078,-2.4546542
23902,-12.790796,3.1578474,-0.10709536
24001,-6.526773,-1.2786965,0.16755724
24101,-3.380187,-7.5520573,1.1662309
24201,-1.4248152,-7.437327,1.4045727
24302,4.4694233,-10.105482,0.9522934
24401,7.2258377,-9.860297,-1.3688867
24501,5.1998653,-10.292014,-2.8447313
24601,-2.4916096,-8.5332985,-0.553686
24702,-9.827,-0.78888893,-0.87530494
24801,-5.506674,0.80693436,-0.32361007
24901,-4.0582643,2.2297535,-1.488273
25001,-9.118919,5.5012026,-2.2814887
25102,-11.721684,5.246194,-1.5772506
25201,-6.7812066,1.7862759,-0.92130053
25301,-4.4659586,-7.038925,2.1650472
25401,-2.647893,-5.5506806,1.8437393
25502,1.3985853,-8.813291,2.840488
25601,6.3966846,-9.863032,0.70065975
25701,6.855261,-8.8631935,0.11481559
25802,1.6659317,-11.612778,0.24310565
25901,-9.430102,-5.9684443,-0.22254014
26001,-6.7895703,1.3744035,-0.35292232
26101,-5.0801296,1.4750366,-0.12536871
26201,-7.5935526,5.092287,-1.9778602
26302,-14.181101,6.947541,-1.5137323
26401,-8.244125,2.68289,-0.96499133
26501,-5.0889473,-8.613782,2.188624
26601,-3.2675886,-5.712502,1.4857013
26702,2.0730133,-8.749471,2.8069625
26801,6.9529924,-7.7615447,1.4365041
26901,5.9083786,-8.43259,2.1033847
27001,2.4130907,-12.441899,1.1465049
27102,-6.6915646,-8.069241,0.45323825
27201,-6.424849,0.7893162,0.76703477
27301,-5.360282,-0.9982786,1.2151024
27401,-7.2800617,3.944748,1.9971135
27501,-11.226009,6.672657,1.1823151
27602,-11.847679,3.382166,-0.18272614
27701,-6.749735,-3.1031203,1.5560002
27801,-5.2111816,-5.144305,0.79213
27902,-3.5007915,-7.9546223,3.6498113
28001,2.4669971,-10.061199,4.4495416
28101,6.640811,-9.912999,2.3036556
28201,6.6031637,-9.814219,1.9074798
28302,-1.1465282,-9.207598,-2.8778467
28401,-7.922971,-1.9105163,1.2117794
28501,-8.291134,2.1150274,-0.40812683
28601,-5.976625,3.4891977,-0.18230641
28702,-6.9631805,4.7572393,-0.5789547
28801,-11.620211,4.4082727,-0.4698702
28901,-6.72508,-0.8937168,0.04992175
29001,-3.0846338,-5.393041,3.1899343
29101,-0.4417038,-5.649124,0.83430815
29202,3.5962572,-7.4181695,3.8025055
29301,6.85318,-9.372145,1.6748183
29401,3.6974716,-10.942032,-2.5308428
29501,-3.0379782,-5.741131,1.1261305
29602,-3.2396936,-1.4398665,-0.5043292
29701,-5.2996407,-0.9912343,2.3591003
29801,-6.559976,3.3850193,1.0726113
29902,-8.504786,4.7313957,0.19880056
30001,-12.759615,4.064883,-0.5484023
30101,-6.0828066,0.008630753,0.49848938
30201,-5.4783072,-4.308185,1.1224926
30302,-2.5605211,-7.821404,1.4993262
30401,3.7394753,-9.068928,2.8885117
30501,7.2173786,-9.04422,1.2085838
30602,5.6290064,-11.177441,1.2236037
30701,-4.1502104,-10.456964,-0.90953755
30801,-4.2089143,-1.0118375,0.35382795
30901,-6.1607785,-1.2716103,0.73723924
31002,-7.4455853,3.7090406,-2.0927496
31101,-12.171279,5.8868837,-1.2777946
31201,-10.323877,6.895151,-1.0753456
31301,-6.3634696,-5.5185184,1.8924334
31402,-4.004242,-5.2901335,1.3415248
31501,-0.7667732,-8.520699,3.354154
31601,5.0785894,-10.212259,2.7487788
31701,6.879466,-9.281983,0.93706346
31801,2.140812,-9.0603075,-0.3462615
31902,-4.08473,-7.5164886,0.524801
32001,-6.427489,-1.340806,-0.040299892
32101,-8.243191,2.0283594,1.6085603
32201,-8.434218,4.7636976,-2.0753376
32301,-11.770612,5.287368,0.23755753
32402,-8.359205,2.212659,-0.90376353
32501,-6.348692,-4.2902794,3.07759
32601,-4.476369,-6.291037,1.0019777
32702,1.2546101,-9.617084,4.7795157
32801,5.320054,-11.1845,3.002876
32901,4.9607544,-8.395436,0.8672416
33002,2.1720476,-8.344367,1.1162148
33101,-3.5539923,-6.328344,1.090256
33201,-6.551238,-2.2688699,0.9731145
33302,-9.066233,2.4722567,0.8266659
33401,-8.580244,3.8574743,-1.9959627
33501,-11.106301,4.785019,0.06648946
33602,-8.213783,2.2124128,-2.1011922
33701,-6.803823,-2.9663053,2.2518775
33801,-3.0892649,-7.8985214,2.083436
33902,2.906497,-8.900513,4.3703556
34001,5.572216,-10.509844,2.8436189
34101,3.2868443,-9.3497095,0.18082142
34202,1.3509836,-6.1980305,1.2277138
34304,-1.8000355,-4.3984275,-0.75993395
34402,-7.225357,-1.907876,1.5226729
34501,-8.534203,3.1168985,2.095134
34601,-8.500442,3.7399015,-0.23194337
34701,-12.287115,6.4072695,0.8088808
34802,-5.773119,0.27613544,0.33295918
34901,-5.567293,-3.6128464,1.4541256
35001,-2.8368597,-6.681655,3.2277775
35101,3.0024252,-8.084925,4.030676
35202,4.51468,-10.131556,3.041183
35301,4.5883684,-10.493598,1.6156478
35401,0.6815624,-6.287712,-0.5490389
35502,-3.771842,-3.882185,-0.9138782
35601,-8.804497,-0.92782784,0.58783436
35701,-8.525178,5.3030844,-0.72260904
35802,-8.062732,3.5260859,-0.9971782
35901,-10.085116,4.9981995,-0.19129026
36001,-7.1187234,0.030249596,-0.099199295
36101,-6.2996984,-5.4648614,2.1112652
36202,-0.9855833,-8.363845,3.0350342
36301,4.4702377,-8.376682,3.8822145
36401,7.2369204,-9.551061,2.8481915
36502,3.8417425,-10.399151,-0.828305
36601,-1.9403372,-7.350779,-0.43265033
36701,-4.973715,-2.5988817,-0.28384733
36802,-8.296209,0.018045425,1.4321814
36901,-8.189868,5.0650406,0.27665043
37001,-9.317924,5.5516596,0.6690023
37102,-10.790656,6.123085,-0.4241066
37201,-6.6380305,-2.960194,2.3849373
37301,-6.1964655,-5.9949756,0.63804936
37401,-1.496233,-10.988003,3.1568873
37502,4.706217,-10.729281,2.651531
37601,7.1121073,-10.186905,1.0722587
37701,5.133024,-9.563612,0.68354154
37802,-2.6538105,-10.881766,-1.6551187
37901,-8.716764,-4.667148,4.55707
38001,-8.875369,1.7252216,2.0170233
38101,-8.255913,2.1883984,1.3720148
38202,-14.329766,5.029956,3.610903
38301,-7.808566,3.604041,0.6820228
38401,-7.5978084,-5.031784,4.0575857
38502,-3.8158436,-8.496014,1.0071313
38601,2.8546963,-9.918965,3.7830513
38701,7.422058,-10.517996,0.7978308
38802,5.785739,-9.317967,-2.199532
38901,0.50061417,-6.492598,-0.8950584
39002,-2.6091728,-3.0560064,1.5525544
39101,-4.626884,-2.1060104,0.62369394
39202,-6.9427786,1.5509491,1.5097996
39301,-9.881172,3.0133934,0.44042468
39401,-12.206149,6.0884066,-0.37107265
39501,-5.76393,0.8923788,-0.07444465
39602,-4.5278273,-3.1912231,1.3952193
39701,-3.273303,-5.482311,2.9416127
39801,2.661951,-7.0868473,5.5393004
39901,5.068844,-9.673657,3.9886053
40001,4.4975433,-9.343081,1.2410703
40102,1.7378483,-4.209159,-1.1187935
40201,-1.9762001,-3.8629699,-0.42733955
40301,-5.7138486,-0.9261427,-1.092527
40402,-7.8737516,4.3737392,-0.78471184
40501,-8.113458,4.1598854,-1.903557
40601,-8.752055,3.3953857,-0.60730493
40701,-5.704541,2.3329687,-0.26437175
40802,-6.903941,-3.4113436,1.900095
40901,-3.0373058,-8.564119,1.1114902
41001,4.7661304,-9.405266,2.0228992
41101,7.8191366,-8.621754,0.14327359
41202,5.5158186,-11.904943,-0.64898133
41301,-3.7720995,-8.359063,-0.7108983
41401,-4.402931,-1.0829701,0.89482784
41502,-4.8861923,-1.928431,0.69643867
41601,-8.279661,2.1564388,1.7888892
41701,-12.254211,4.9597044,1.448595
41801,-11.308541,6.815933,1.4432454
41902,-6.5093713,-1.8912945,0.5158905
42001,-5.11357,-6.0323286,0.98822045
42101,-0.72969055,-8.0333,1.4466083
42201,4.3982973,-9.058953,1.3177993
42302,7.304879,-9.771231,1.0466647
42401,5.069377,-8.908298,-1.8947072
42501,-1.4084473,-9.336101,1.0799158
42601,-5.3290176,-1.9602404,0.32635498
42702,-7.2029467,-1.927268,1.863647
42801,-8.571667,4.0507812,1.3597686
42901,-10.970904,5.9015274,0.88601565
43002,-12.936441,5.442752,0.029058456
43101,-7.3858485,-2.8898287,0.8942077
43201,-5.385977,-7.040438,1.462213
43301,-1.22505,-9.518178,2.9851453
43402,4.32076,-9.649466,2.900328
43501,7.563594,-9.565288,1.9346273
43601,6.022731,-13.258593,-0.59084034
43701,-3.3666744,-10.048869,-2.4337075
43802,-7.38338,-3.7938743,1.8043206
43901,-9.128614,1.8429127,0.4876206
44001,-8.090026,4.484417,1.170341
44101,-10.098289,5.423671,1.1672118
44202,-11.665606,4.328862,1.1332443
44301,-6.218956,-3.7251844,1.0776205
44401,-5.3986235,-7.5704856,1.2989967
44502,0.71667004,-10.051086,2.355162
44601,5.4585896,-8.7643795,2.0385034
44701,7.168515,-9.395461,1.2193162
44801,3.7932415,-11.4535055,-0.51976585
44902,-1.8625154,-8.994735,0.33699775
45002,-7.5635147,-3.8982,0.6234362
45101,-9.743137,-0.5478287,1.5669413
45201,-9.644907,3.807479,3.082194
45302,-12.014735,6.024852,1.5495143
45401,-13.816883,3.966381,-0.73494864
45501,-8.454115,-2.1699114,-0.46825838
45602,-8.552299,-9.183086,1.709924
45701,-3.33844,-11.3890705,4.076758
45801,4.2570753,-11.521752,4.477666
45901,7.21768,-11.143776,2.339351
46002,6.965724,-10.684353,0.93136406
46101,0.07188797,-13.177667,1.0547493
46201,-13.952038,-10.448783,-0.9211705
46302,-11.649405,1.1130676,-1.7348237
46401,-7.263274,2.8512192,-2.22881
46501,-9.747307,5.7500124,-4.026624
46602,-16.209654,5.686323,-3.445951
46701,-9.286472,-2.557331,-1.371366
46801,-6.143758,-9.36112,2.718062
46902,-3.1442099,-9.120438,3.2468925
47001,2.791586,-10.754129,4.3510833
47101,7.537285,-11.74514,2.3339634
47202,6.779167,-11.604713,0.6626241
47301,-1.0234251,-11.647544,1.0469601
47401,-11.043482,-7.802156,-1.6626649
47501,-12.539894,0.45322418,-0.33940542
47602,-8.745919,4.3693075,-2.390834
47701,-10.038472,5.7010794,-3.58139
47801,-15.9527855,6.069604,-2.3268373
47901,-9.9278965,-3.6409721,-0.3847263
48001,-7.777379,-10.674749,1.6884623
48102,-2.3453884,-11.624806,2.656634
48201,4.709161,-11.360635,3.383249
48301,8.311392,-10.79542,2.2559536
48402,5.533601,-12.393063,-0.47224927
48501,-2.9084187,-12.78077,-0.66190195
48601,-8.314272,-4.4105973,-0.86164546
48702,-10.012358,-1.1216297,0.1477089
48801,-8.49035,2.8555374,-1.6584754
48901,-11.39553,5.041608,-1.3493625
49002,-13.371679,5.3304014,-1.674826
49101,-8.058369,-0.35722733,-1.06421
49201,-7.4707747,-7.329239,1.3442562
49302,-2.696496,-10.136583,2.5737252
49401,3.9417028,-10.265527,3.1623518
49501,7.463664,-10.560674,1.9465721
49602,5.282502,-10.957575,-0.560379
49701,-1.518856,-9.692012,1.0342162
49801,-6.7289214,-3.7970324,-0.35630536
49902,-9.89131,-1.1992121,0.48044932
50001,-9.1871395,4.628232,-0.19909084
50101,-12.782011,8.0416155,0.90043306
50201,-13.27585,3.3449144,5.778694
50302,-8.547276,-7.480216,5.0459085
50401,-4.416192,-15.160252,1.2076683
50501,-2.4707146,-12.6635065,-4.9767447
50602,-0.34053755,-7.412578,-4.766053
50701,-2.2574644,-2.0713305,-3.6297178
50801,-1.7273852,-0.0072364807,-2.8228893
50901,-2.8296528,0.43112516,-1.3645086
51002,-0.536718,-0.297081,-0.7516537
51101,1.4628597,-1.0500836,-0.030495644
51202,0.21938491,0.51236486,0.1102705
51301,0.00480628,1.0918231,0.7821207
51402,-1.2972621,1.2109885,1.630578
51501,0.8676181,-2.639158,0.116384506
51601,0.8676181,-2.639158,0.116384506
