Milliseconds,X,Y,Z
11602,0.5520477,-0.79193115,-0.2893982
11701,0.9014435,-0.69818115,-0.48754883
11801,-0.7550354,0.3447113,-0.032669067
11901,0.58613586,-0.5575714,0.015258789
12002,0.21435547,-2.41539,-0.14346313
12101,-0.37686157,-0.6065674,0.6213989
12201,-2.59581,-1.1658325,1.5375214
12301,0.03112793,0.7889252,0.6565552
12402,-2.4626617,-2.1394806,1.5684204
12501,0.1930542,0.3958435,-0.9029999
12601,1.6290283,4.794327,-0.27130127
12701,0.78427124,0.75909424,1.5758667
12802,-0.56648254,1.3545837,-0.22229004
12901,1.8090515,0.31808472,0.3412323
13002,1.8825531,-2.5975494,0.24855042
13101,1.0250244,-1.4374695,-0.49287415
13201,1.4095764,-1.474762,0.049346924
13302,0.25909424,-0.55436707,0.52978516
13401,-0.46421814,-0.028137207,2.5761566
13501,-0.30230713,-0.41908264,3.1386108
13602,-0.11268616,-0.8995209,1.1998291
13701,0.68840027,-2.462265,0.52445984
13801,0.28678894,-2.4505463,1.4107513
13902,0.655365,-2.6028748,2.3226166
14001,1.8410187,-2.3749084,1.8411255
14101,1.7238312,-2.1799622,1.0517578
14202,1.7206421,-1.3895416,-0.028411865
14301,1.4862823,-0.4350586,-0.40019226
14401,0.6564331,-0.07713318,-0.50138855
14501,0.5499115,-0.4638214,-0.044387817
14602,0.34324646,0.38093567,0.6693268
14701,-0.24157715,-0.17726135,1.022995
14801,-0.04663086,0.4150238,3.4805603
14901,0.54351807,-0.014282227,1.1945038
15002,-0.4993744,-0.36688232,1.4203491
15101,-0.10948181,0.017669678,-0.75704956
15201,0.68840027,0.11141968,-0.3362732
15301,0.088653564,1.4504547,0.046157837
15402,0.8343353,0.12313843,0.63204956
15501,0.7736206,0.5694885,0.5979614
15601,-0.18405151,-0.5394592,0.6139374
15702,-0.955307,1.3513794,-0.05291748
15801,-0.89671326,2.16951,0.8248596
15901,-2.739624,0.26055908,-2.975998
16001,-3.838974,0.46295166,-0.6068573
16101,-6.592682,1.469635,0.12924194
16202,-3.501297,2.4368896,-1.126709
16301,-0.39178467,1.6709595,-1.5400238
16401,-0.30336,4.784729,-1.8170013
16501,0.16108704,4.082718,-0.3927307
16602,1.7728271,2.0629883,4.5948334
16701,1.6002655,4.088043,4.7759247
16801,0.17919922,1.6517944,3.5924225
16901,-2.1665192,-1.3799591,3.155655
17002,-0.5835266,-1.0731506,1.786789
17101,-0.2298584,-0.54052734,-1.671051
17201,-1.3111115,0.50875854,-5.285492
17302,1.4223633,0.9955902,-4.759262
17401,-0.12652588,-1.1796875,-1.6114044
17501,-0.26075745,-1.2095032,-1.9171295
17601,0.70651245,-0.26036072,-1.750946
17701,0.20903015,0.44483948,-0.19140625
17802,-0.47486877,-0.3988495,3.0725708
17901,0.36454773,2.3111877,4.050476
18001,0.37947083,2.551941,2.835022
18102,-1.7095184,-0.44891357,3.584961
18201,-0.72520447,-0.97727966,2.4131775
18301,0.065216064,-0.16555786,-0.44174194
18402,-1.1832733,-0.29444885,-3.1581573
18502,1.2380676,0.24137878,-4.917984
18601,1.2700348,0.2190094,-2.2878418
18701,-0.38752747,-1.7559967,-1.9309845
18801,0.96961975,-0.933609,-1.7999573
18902,0.27294922,-0.04197693,-0.8753052
19001,-0.6570282,0.7814636,1.6706848
19101,-1.0075073,1.216095,4.3242493
19202,-0.3321228,1.9521942,3.347412
19301,-1.208847,-0.17939758,3.2291565
19401,-0.6900635,-0.64385986,2.885086
19502,0.026870728,-0.026000977,0.7502899
19601,-0.68792725,-0.29019165,-2.308075
19701,0.5541687,0.7026367,-6.197357
19802,0.98454285,-0.4265442,-3.947525
19901,-0.6570282,-1.3117828,-1.605011
20001,0.8790741,-0.2315979,-2.1717224
20102,-0.17021179,-0.40203857,-1.4409485
20201,-0.36195374,0.0741272,1.1337891
20301,-0.38220215,0.26374817,4.06752
20401,0.2665558,1.5644379,4.3274536
20502,0.8609619,1.3247528,2.9916077
20601,-1.2748871,-0.13252258,3.2142487
20701,-0.4450531,-0.67048645,1.4938507
20801,0.73420715,0.2467041,-1.4036713
20901,-0.86582947,-0.5149536,-5.113983
21002,0.48280334,-0.32107544,-4.585617
21101,0.16108704,0.22647095,-2.9792023
21201,-0.55796814,-2.1277618,-2.530716
21301,0.24951172,0.06561279,-1.3898163
21402,0.54244995,1.5037231,0.77905273
21501,-0.56329346,0.2967682,3.8171844
21601,-0.28205872,1.8200989,5.207367
21702,0.350708,1.1521759,3.2909546
21801,-1.1545105,-0.115478516,3.52211
21901,-0.53559875,-0.59591675,2.0392609
22001,0.4007721,-0.12294006,-0.9349518
22102,-0.41629028,-0.51283264,-3.8857422
22201,-0.12120056,-0.09524536,-5.941696
22301,1.4127808,0.17001343,-2.9397888
22402,-0.66555786,-2.0041962,-1.4750366
22501,-0.12226868,-1.474762,-2.196228
22601,0.39544678,1.1415253,-1.0084534
22702,-0.48979187,0.68984985,3.2717743
22801,-0.8498535,1.3386078,5.065674
22901,1.2263489,1.8999939,3.1322174
23001,0.027938843,0.9668274,3.1780243
23101,-1.4016571,-0.4041748,3.090683
23201,0.1973114,-0.9602356,0.35295105
23301,0.48173523,-0.43399048,-2.352829
23402,0.303833,-0.62893677,-5.2109222
23501,1.4713593,0.5684204,-4.6697693
23601,-0.07220459,-1.7389526,-2.0406952
23702,-0.31082153,-1.7858124,-1.3621216
23801,-0.383255,0.22859192,-0.35224915
23901,-0.71029663,0.8464508,1.8709564
24002,-0.20323181,0.55989075,4.2155914
24101,0.92381287,1.502655,3.568985
24201,-1.0501099,-0.51815796,3.7181244
24301,-1.210968,-1.906189,3.0235748
24402,0.0758667,-0.3370514,0.7630768
24501,-0.46635437,0.2669525,-2.050293
24601,-0.5015106,1.1628265,-5.5805664
24702,1.3019867,1.930893,-4.2425995
24801,0.5722809,-0.7077637,-1.4366913
24901,0.27294922,-0.49897766,-1.9789124
25002,0.09397888,0.14976501,-1.4079285
25101,-0.16381836,0.31913757,1.116745
25201,-0.34916687,0.2616272,3.3985443
25302,0.51156616,1.8616486,3.7703247
25401,-0.11480713,0.7899933,3.3484802
25501,-1.2887421,-1.0145721,3.55513
25602,-0.014678955,-0.80470276,1.9188843
25701,0.5488434,-0.2539673,-1.717926
25801,-1.5284271,0.04963684,-4.6846924
25901,0.9792175,0.88479614,-5.111862
26002,0.1312561,-0.2774048,-2.210083
26101,-0.47486877,-1.4502563,-2.1088715
26201,-0.071136475,-0.24757385,-1.9320374
26302,-0.061553955,0.5204773,0.4903717
26401,-0.51535034,-0.81536865,3.9886932
26501,0.60957336,1.8169098,4.3061523
26602,0.8183594,1.358841,3.5679169
26701,-0.7411957,-0.45210266,3.5604553
26801,0.63087463,0.08052063,1.6195526
26901,-0.2767334,0.10395813,-0.76664734
27002,-1.4016571,-0.6726227,-3.8857422
27101,-0.20109558,-0.08139038,-5.172577
27201,-0.18832397,-0.1101532,-2.511551
27302,-1.6583862,-2.4590607,-2.9408417
27401,-0.7774048,-0.61828613,-2.5701294
27501,0.5690918,0.18173218,-1.0894165
27602,0.25909424,-0.3988495,2.2757568
27701,0.94085693,2.040619,4.2177277
27801,2.1233063,3.1218567,3.8022766
27902,-1.7425385,1.2991943,3.855545
28001,-2.1441498,-1.8838196,3.0246277
28101,0.16215515,-0.09738159,0.544693
28201,0.57121277,-0.5469208,-2.9845276
28302,0.28572083,-0.21669006,-3.964569
28401,0.39118958,0.25523376,-4.804001
28501,-0.36727905,-1.4981995,-2.8108826
28602,-0.71243286,-1.7538605,-1.3642578
28701,0.1738739,-0.07713318,-1.0606537
28801,0.055633545,0.4224701,1.1103516
28902,-0.14996338,0.70903015,3.7298431
29001,1.4149017,1.744461,3.6712494
29101,0.5083618,1.1457825,3.6222534
29201,-0.9734192,-0.43399048,2.8563232
29302,-0.3779297,-0.95384216,0.64056396
29401,-0.54837036,-1.1871338,-2.3048859
29501,0.30703735,0.466156,-4.198929
29601,-0.5089569,0.48320007,-3.1304626
29702,-1.3441315,-1.3139038,-2.9621582
29801,-0.51322937,-0.9900665,-2.3155365
29901,0.0524292,-0.32321167,-1.1863556
30001,0.24630737,0.0741272,1.0315247
30102,0.58506775,1.4888,3.5881653
30201,1.4724274,1.9106445,3.9322357
30301,-0.88819885,0.9615021,4.319992
30402,-1.2354736,-1.0710297,3.1055908
30501,-0.20855713,-0.27420044,0.7087555
30601,-0.38539124,-0.5245514,-2.769333
30702,0.34857178,0.372406,-4.757126
30801,0.31236267,-0.51815796,-3.469223
30901,-0.44291687,-0.39564514,-2.833252
31001,-0.11268616,-1.1168365,-2.5179443
31102,-0.2575531,0.09970093,-1.2044678
31201,-0.3513031,-0.6214905,3.1386108
31301,0.049240112,1.8264923,4.345566
31402,1.3168945,1.5910645,3.5945435
31501,-1.4858093,0.35429382,3.9237213
31601,-0.9020386,-1.158371,2.5878754
31702,0.20370483,-0.24224854,-0.61964417
31801,-0.3278656,-0.09843445,-3.9528503
31901,0.29211426,-0.19750977,-4.938217
32001,0.13232422,0.09437561,-3.6428528
32102,0.060958862,-0.89738464,-2.5168762
32201,-0.33106995,-0.8803406,-1.3067322
32301,-0.06367493,0.29571533,0.2943573
32401,0.14724731,0.49171448,3.1599274
32502,1.7930756,3.172989,4.0036163
32601,0.28572083,2.5146484,4.2507477
32702,-2.148407,-0.46488953,3.6968079
32801,-1.1353302,-1.1370697,1.9039764
32901,0.39012146,-0.7365265,-1.7243195
33001,-0.7529144,-0.05583191,-3.7802734
33101,0.3080902,0.2669525,-4.619705
33201,-0.06581116,-0.61935425,-3.8324738
33302,-0.049835205,-1.1850128,-2.5498962
33401,-0.2778015,-1.2446594,-1.2790375
33502,-0.022140503,-0.07606506,0.40834045
33601,0.6468506,1.4472656,3.107727
33701,1.0836029,2.6073303,4.2337036
33802,-0.73799133,0.9657593,4.252884
33901,-0.7965851,0.081588745,3.347412
34001,-0.38432312,-0.53627014,1.3106232
34101,0.3741455,-0.23373413,-1.2641144
34201,-0.055160522,-0.8814087,-3.232727
34302,-0.4290619,-0.14317322,-4.3810883
34401,-1.2003174,-0.74505615,-3.7057037
34501,-0.59098816,-1.0145721,-2.464676
34601,-0.2256012,-0.55010986,-1.2705078
34702,0.4242096,0.31808472,0.58943176
34801,0.34217834,1.0371399,3.5295715
34901,2.4002686,3.2688599,3.791626
35002,-1.0394592,1.1958618,3.967392
35101,-1.4378662,-0.9293518,2.645401
35202,0.18026733,-0.024932861,0.9217987
35301,-0.044509888,-0.4872589,-1.2992706
35401,-0.34065247,-1.0166931,-3.2806702
35501,0.5637665,0.26268005,-4.538742
35602,0.00982666,-1.1775513,-4.121155
35701,-0.049835205,-1.2169647,-1.8063354
35801,-0.699646,-0.9367981,-0.60472107
35902,0.57014465,0.3638916,0.8972931
36001,0.31661987,1.8446045,3.3207703
36101,1.1869354,2.7575378,4.364731
36202,-1.0298767,0.36494446,4.112274
36301,-0.79125977,-0.39564514,2.6858826
36401,-0.23518372,-0.43719482,0.27305603
36502,-0.03491211,-0.23373413,-1.8947601
36601,0.39544678,-0.806839,-4.059372
36701,-0.35662842,-0.18685913,-3.916626
36802,-0.9233551,-1.3245544,-3.662033
36901,-0.39711,-1.15625,-1.8958282
37001,0.010894775,-0.15063477,-0.67715454
37102,0.3815918,-0.030258179,1.8688202
37201,0.9035797,1.5932007,3.8608704
37301,1.4862823,2.0693665,4.432907
37402,-1.2684937,0.48745728,4.7716675
37501,-0.09883118,-0.6076355,3.2014618
37601,-0.029586792,-0.35943604,-0.37356567
37702,-0.4759369,-0.55436707,-3.9389954
37801,-0.8572998,-0.09098816,-5.0703125
37901,-1.9683685,-1.0635681,-4.761383
38001,-0.5792694,-0.66622925,-2.737381
38102,-0.98939514,-1.3064423,-1.9746552
38201,0.18345642,0.84858704,-0.8838196
38302,0.71183777,0.38198853,3.698944
38401,1.8047943,3.0110626,4.349823
38501,0.3272705,1.280014,4.8057556
38602,-1.5092468,-1.2425385,3.7362366
38701,0.37521362,-0.44252014,1.0293884
38801,0.6766815,0.29997253,-1.5623932
38901,0.19198608,-0.6864624,-3.3946533
39002,-0.83706665,-0.38180542,-3.582138
39101,-0.46954346,-0.5117645,-3.1677551
39201,-0.40029907,-0.79299927,-2.7736053
39301,-0.106292725,-0.29231262,-1.6028748
39401,0.6809387,0.33618164,0.85469055
39502,0.317688,1.4749603,3.2643127
39601,2.2724457,3.845169,3.442215
39701,-1.1012421,1.9244995,3.3452759
39801,-2.3753052,-1.4545135,2.5612488
39902,-0.30763245,-0.65130615,0.8387146
40001,0.6287384,-0.016418457,-0.986084
40101,0.33898926,-0.9836731,-2.5605469
40201,0.44018555,-0.19325256,-3.2987823
40302,-0.11054993,-1.0571747,-3.5555115
40401,-0.03918457,-0.7344055,-2.2409668
40501,-0.46421814,-0.6619568,-0.6121826
40601,-0.22453308,-0.3658142,0.79397583
40702,0.4295349,1.8360748,2.628357
40801,0.23139954,2.043808,3.5636597
40901,-1.2940674,-0.61828613,4.5671387
41001,-0.4216156,-0.3807373,2.9266357
41102,0.46362305,0.04536438,0.74710083
41201,-0.71455383,-0.24438477,-2.0715942
41301,0.28146362,-0.010025024,-4.3406067
41401,-0.3267975,-0.25289917,-2.9344635
41502,-1.337738,-1.6899414,-3.325409
41601,-0.56648254,-0.14744568,-3.0580292
41701,-0.19258118,-0.28379822,-1.4260406
41802,0.2484436,-0.75357056,1.8986511
41901,1.0740204,1.200119,3.9652557
42001,1.3477936,1.6869507,4.0856323
42101,-0.38539124,-0.20283508,3.9865723
42202,0.1269989,-0.12826538,2.9436798
42301,0.3272705,-0.018539429,0.6693268
42401,0.34005737,-0.07287598,-1.7615967
42501,-0.61761475,-0.3764801,-4.4812164
42602,-0.041305542,0.06880188,-4.045532
42701,-0.93507385,-0.7333374,-3.4575043
42801,-0.5174866,-0.9431915,-2.7746735
42901,0.19410706,-0.068618774,-1.1490784
43002,0.71821594,0.3212738,2.3396606
43101,0.31022644,1.8627167,4.315735
43201,0.87268066,1.6049194,4.2635345
43302,-1.0874023,0.5108948,4.111206
43401,-0.9957886,-0.98153687,2.835022
43501,0.010894775,-0.2859192,0.24855042
43601,-0.23731995,-0.059020996,-3.071869
43702,0.065216064,-0.4830017,-4.6250305
43801,-0.84239197,-0.15063477,-4.359787
43901,-0.54411316,-0.99645996,-3.2732086
44001,-0.69750977,-1.1743622,-1.6635895
44101,-0.16488647,-0.27101135,-0.7400055
44201,0.54138184,-0.17939758,2.6262207
44301,1.1272888,1.5346069,4.2752533
44401,1.1187592,2.1194458,4.5181274
44502,-1.0139008,-0.537323,4.065399
44601,-0.18511963,-0.36901855,2.2576447
44701,0.34750366,0.20196533,-0.05505371
44801,-0.23092651,0.118881226,-2.624466
44902,-0.45570374,-0.5660858,-4.348068
45001,-0.31828308,0.15190125,-4.839142
45101,-1.3814087,-1.8209686,-3.9752197
45201,-0.5174866,-0.7152252,-2.6020966
45302,0.620224,0.04324341,-0.9552002
45401,1.290268,0.8283386,2.5005188
45501,0.99412537,2.7426147,4.6150665
45601,0.2953186,3.3370361,4.62146
45701,-2.178238,-0.2401123,4.427582
45802,-1.1790161,-1.1210938,3.1833649
45901,0.03326416,-0.41056824,1.1955719
46001,-0.007217407,-0.7471924,-1.6838379
46102,-1.0565033,-0.17832947,-5.9150696
46201,2.0199738,1.6326141,-6.829056
46301,1.1869354,-0.7844696,-2.897171
46401,0.102493286,-1.6164398,-1.6678619
46502,-0.106292725,-0.314682,-1.5847626
46601,0.24205017,1.6762848,1.9966583
46701,-1.5369415,0.55989075,4.605484
46802,0.29637146,2.5157166,4.3263855
46901,-0.9041748,1.1234131,4.127182
47001,-1.6040497,-0.9879303,3.5103912
47101,-0.47380066,-0.4031067,1.3617554
47201,-0.0040283203,-0.35943604,-1.7722473
47302,-0.011489868,-0.43719482,-5.6136017
47401,1.5022583,0.8358002,-6.274063
47501,0.9728241,-0.37008667,-3.5863953
47601,0.34431458,-1.3906097,-1.9363098
47702,0.18559265,-0.4126892,-1.1714478
47801,-0.21601868,0.6461792,1.546051
47901,-0.91163635,1.1809387,4.848358
48001,-0.012542725,1.6177063,4.794037
48102,-1.1896667,0.107162476,4.843033
48201,-0.6953888,-0.65663147,3.4273071
48301,-0.12866211,-0.17514038,0.4349823
48401,0.086517334,-0.12080383,-2.498764
48502,0.07800293,-0.37860107,-5.089493
48601,1.0346069,0.60357666,-5.0404816
48701,0.35177612,-0.7748871,-3.4042358
48801,-0.43652344,-1.9732971,-2.5072784
48902,-0.42800903,-0.5618286,-1.4558716
49001,0.23458862,0.09970093,1.7303314
49101,-0.1712799,1.1905365,4.176178
49202,0.749115,2.5679169,4.4723206
49301,-1.384613,0.2669525,4.605484
49401,-1.2173615,-0.7652893,3.3069305
49501,0.07373047,-0.37753296,0.97506714
49601,0.22286987,-0.07713318,-1.8734589
49702,0.1312561,-0.1847229,-4.679367
49801,0.63619995,0.1359253,-5.1012115
49901,-0.43119812,-1.1434631,-3.7525787
50002,-0.71029663,-1.9104614,-2.7885132
50101,-0.7987213,-0.8760834,-0.71551514
50201,-0.6804657,-2.286499,2.946869
50302,1.2615051,-3.0790558,4.9442444
50401,2.500412,-7.002411,3.234497
50501,3.56781,-4.3158264,0.95376587
50601,1.7014618,-2.8542786,-0.015625
50702,0.23779297,-1.1903381,-0.33840942
50801,-0.7774048,0.2467041,0.041885376
50901,0.75764465,1.0222168,-0.30751038
51002,-0.054092407,0.12632751,0.5361786
51101,-0.7262726,-0.84413147,0.17611694
51201,0.15789795,-0.05050659,-0.028411865
51302,0.41249084,0.0975647,-0.26916504
51401,-0.029586792,0.017669678,-0.5109863
51501,-0.5792694,-1.8476105,-0.378891
51601,-0.5792694,-1.8476105,-0.378891
