Milliseconds,X,Y,Z
13602,-3.3755188,-8.958191,1.0842743
13703,-4.080612,-5.65419,-2.5321655
13802,-9.089279,-5.364502,2.5866394
13902,-8.864227,-4.546875,6.1611786
14003,-5.61409,-4.448715,8.544601
14102,-3.1923676,-2.716507,11.52179
14202,-1.3967133,-1.581665,7.296036
14303,-0.22235107,-0.74009705,8.193848
14402,-4.5283203,0.44743347,7.420532
14502,-5.226242,1.8025513,14.03331
14603,-2.1688385,3.5131989,10.154709
14702,-2.396286,1.852829,9.708191
14802,-5.005966,0.798172,9.838669
14903,-0.17926025,2.4358063,5.8056335
15002,0.2852173,3.8962708,7.1188507
15102,1.3087311,4.548691,8.676285
15203,2.196991,5.3998413,9.386169
15302,-5.922943,6.3012543,14.198517
15402,-1.7821808,4.7569885,9.286804
15502,-4.3990326,7.849106,7.6635437
15602,2.1766357,3.4569397,3.6340942
15703,-1.0220184,4.711502,9.373001
15802,0.83947754,4.9461365,8.26329
15902,-7.143997,-1.1758423,4.9544983
16003,-9.829086,-4.8222046,2.7877502
16102,-8.022659,-20.049332,8.791214
16203,-6.2006836,-12.998413,13.597565
16302,-5.9073944,-7.9645996,5.288498
16402,-9.179062,-6.9003754,2.2670135
16503,-16.7184,-6.708847,2.2694092
16602,-13.088791,-7.7311707,-0.12599182
16702,-12.711716,-13.940521,0.3983307
16803,-10.184631,-11.001648,-1.691803
16902,-6.958435,-8.292603,-0.5545654
17003,-3.249817,-7.380417,-1.1961975
17102,-2.9553375,-6.9159393,-2.6039886
17202,-8.925278,-11.735474,-0.6036377
17303,-15.661362,-10.089447,-2.2065582
17402,-11.446365,-7.395981,-1.6451111
17502,-8.20462,-8.444641,-0.21817017
17602,-9.406509,-5.1849365,-2.6614532
17702,-13.275543,-4.6558075,-2.92482
17803,-11.930008,-7.642578,-2.1646576
17902,-11.058517,-11.145294,-0.41090393
18002,-11.924011,-10.333664,-0.8239136
18103,-8.69783,-8.9953,-0.3905487
18202,-3.9010468,-7.1709137,-0.55934143
18303,-1.3344574,-6.7459564,-1.0441742
18402,-6.230606,-11.164444,-3.65625
18503,-15.662567,-10.443802,-0.99868774
18602,-12.224487,-5.9606476,-2.8350372
18702,-9.559738,-9.0707245,-0.4659729
18803,-9.657898,-5.0939484,-3.1534576
18902,-11.500244,-4.5564575,-3.9746704
19002,-16.215622,-8.091492,-3.4647064
19103,-11.941971,-9.9170685,-1.3721771
19202,-11.477493,-13.495209,-0.7616577
19303,-9.940414,-8.545197,-0.78559875
19403,-4.735428,-6.9470673,-0.5665283
19502,-1.2674255,-6.2407684,-1.7672272
19602,-4.432556,-8.20163,-2.375351
19703,-14.672562,-12.681183,1.0770874
19802,-15.888809,-6.1845093,-3.6203308
19902,-10.564102,-9.1545105,-1.2692261
20003,-9.021042,-6.495758,-1.8031311
20102,-11.434402,-4.3302,-3.356964
20203,-16.064789,-4.4223785,-2.1012115
20302,-12.787125,-8.85524,-2.5429382
20403,-11.635513,-14.298462,0.35643005
20502,-11.099213,-8.623001,-1.4057007
20602,-7.377426,-8.352463,-0.1918335
20703,-2.6668396,-6.698059,-0.74250793
20803,-3.2761536,-6.526886,-1.0489655
20902,-8.472778,-12.676392,0.09068298
21002,-14.927536,-12.393875,-4.629486
21103,-13.456299,-8.186066,0.14933777
21202,-11.118362,-6.4035797,-3.3378143
21302,-10.3989105,-3.6897583,-2.359787
21402,-14.222443,-2.9499512,-3.051712
21503,-15.075989,-8.668488,-1.9312286
21602,-14.441513,-15.8702545,-1.118393
21703,-11.840225,-10.6245575,-1.3649902
21802,-8.593689,-8.718765,-0.93284607
21902,-2.992447,-5.9666443,-0.3390808
22003,-0.8053436,-5.6589813,-1.0190277
22102,-5.8068237,-11.634903,-2.5070343
22202,-16.985352,-15.270508,-3.4299927
22303,-15.321381,-5.104721,-1.913269
22402,-10.042175,-8.903122,-2.6135712
22503,-8.774445,-5.5560303,-2.4088745
22603,-13.845367,-4.500183,-2.5644836
22702,-15.696075,-7.8855896,-2.2664185
22802,-12.925995,-11.727081,-1.7456665
22903,-10.622772,-11.869537,0.11820984
23002,-10.643112,-8.259079,-1.8570099
23102,-6.1767273,-7.92749,1.455368
23203,-1.620575,-7.5695496,-1.1064148
23302,-4.1057434,-6.9961395,-3.467102
23403,-12.499817,-12.284943,-1.3338776
23502,-15.077179,-7.94545,-3.953125
23603,-12.246033,-8.029236,-1.7959595
23702,-9.680649,-4.946701,-3.288742
23802,-11.184204,-4.1578217,-3.3354187
23903,-16.240768,-6.139023,-1.6894073
24002,-12.844589,-8.89595,-1.9551697
24102,-12.080841,-12.211914,-1.746872
24203,-11.115967,-8.947418,-2.047348
24302,-5.5015717,-7.9406586,-0.71017456
24403,-2.1437073,-6.0947266,-1.944397
24502,-4.26976,-7.539627,-3.427597
24602,-12.091614,-9.951782,-1.9060822
24703,-17.310974,-7.0117035,-3.3605652
24802,-11.290756,-7.1900787,-2.593216
24902,-8.769653,-6.633423,-3.0971985
25003,-12.151459,-4.0512695,-3.671814
25102,-14.727631,-4.2476044,-3.0062256
25203,-12.157455,-6.567581,-2.6423035
25302,-12.455536,-12.858353,-0.48033142
25403,-11.804306,-8.810944,-1.7265167
25502,-8.367432,-8.541595,-0.64912415
25602,-3.0870209,-6.7974243,-1.5409698
25703,-2.4453735,-5.846924,-1.7564545
25802,-7.460022,-11.555908,-1.7636261
25903,-17.638977,-11.196777,-2.43161
26002,-12.70932,-6.605896,-2.2915497
26102,-9.698608,-7.429489,-1.8558044
26203,-10.579666,-4.479843,-3.529358
26302,-16.358078,-2.7608032,-3.0780487
26403,-12.960709,-6.0264893,-2.7416687
26502,-13.112732,-14.474426,-0.1583252
26603,-12.600372,-9.027618,-1.913269
26702,-7.6467743,-8.247116,-0.82629395
26803,-2.2897491,-4.9718475,-1.9240417
26902,-2.9481506,-5.609909,-1.6020203
27002,-6.8566895,-11.564285,-2.071289
27103,-15.490173,-11.725891,-2.296341
27202,-13.101959,-6.2479553,-1.9659424
27303,-10.713745,-9.237122,-1.4212646
27402,-10.598831,-5.2998505,-1.0729065
27502,-13.095978,-2.8242493,-1.7851715
27603,-14.715652,-5.879242,-2.821869
27702,-12.667419,-10.908264,-0.92207336
27802,-13.183365,-10.776596,-2.4052734
27903,-12.182587,-10.581467,-1.4595642
28002,-6.7226105,-8.512878,-0.08409119
28103,-2.348404,-6.38443,-0.8394623
28202,-2.3507996,-7.8688354,-1.0609283
28303,-10.482712,-10.962143,-5.4806213
28402,-15.296249,-8.115433,-1.5684967
28502,-13.470673,-6.3437195,-2.5501251
28603,-10.042175,-5.606308,-2.1598663
28702,-10.306732,-4.594757,-2.5501251
28803,-14.92276,-4.926361,-2.3573914
28902,-12.456726,-8.962982,-2.0700836
29003,-11.34343,-11.029175,0.42227173
29102,-9.890137,-8.536819,-2.703354
29202,-5.922943,-7.1338043,-0.117614746
29303,-2.5997925,-7.2439423,-1.2488708
29402,-6.041458,-9.950592,-4.3062744
29502,-12.429199,-8.524841,-0.56773376
29603,-11.032181,-7.460617,-2.533371
29702,-11.239273,-8.821716,-0.14634705
29803,-10.643112,-5.7344055,-1.44281
29902,-11.297928,-4.7312317,-2.3573914
30002,-15.619461,-5.310623,-2.9535522
30103,-11.382919,-8.291412,-1.7899628
30202,-13.14386,-10.49646,-1.6546936
30302,-11.773178,-10.720322,-2.3023224
30403,-5.9037933,-8.012482,-0.71736145
30502,-2.0922241,-6.020508,-1.4775238
30603,-3.8076782,-9.103043,-0.9891052
30702,-13.614319,-12.547104,-2.9834747
30802,-11.926407,-7.131424,-1.6151886
30903,-11.910843,-9.453796,-1.0214233
31002,-11.072876,-5.7032776,-3.6071625
31103,-14.198502,-3.9160004,-3.034958
31202,-13.391663,-2.5058136,-3.0026245
31303,-12.9726715,-12.804474,-0.62757874
31402,-12.574036,-10.155289,-1.8282776
31502,-10.143921,-9.84166,-0.95558167
31603,-4.3703156,-8.010086,-0.6898346
31702,-2.3340454,-6.3975983,-1.8570099
31802,-7.403763,-8.626602,-2.8649597
31903,-12.964294,-11.36795,-1.8641815
32002,-12.993027,-8.711594,-2.2149353
32103,-12.444748,-7.0236816,-0.5030823
32202,-11.125549,-4.713272,-3.889679
32302,-14.11351,-4.345764,-1.6870117
32403,-12.637482,-6.7232056,-2.7811737
32502,-13.299484,-11.336838,0.59825134
32602,-13.072037,-10.667648,-2.8206635
32703,-7.9448547,-9.90271,-0.11042786
32803,-3.8711243,-8.382385,-0.5809021
32902,-4.343979,-5.81102,-1.7959595
33003,-7.0003357,-8.3871765,-1.3326721
33103,-12.249634,-10.553925,-1.3266907
33202,-12.916412,-9.780594,-1.2991486
33302,-13.036118,-6.725601,-1.0788879
33403,-11.295532,-5.8217926,-3.5640717
33502,-13.494614,-4.910797,-1.5661163
33602,-12.368134,-6.871643,-3.4718933
33703,-13.693329,-10.212753,0.20080566
33803,-12.414825,-11.754623,-1.2404938
33902,-7.060196,-9.087479,0.5934601
34002,-3.8220367,-8.296204,-0.4839325
34102,-6.1659546,-7.6952515,-2.7380676
34203,-8.226166,-7.009308,-1.2680359
34305,-10.492279,-8.912704,-2.7416687
34402,-13.633469,-9.389145,-0.87179565
34503,-12.90564,-5.6805267,-0.63716125
34602,-11.833038,-5.693695,-3.0086212
34702,-15.208862,-2.9367828,-1.8162994
34802,-11.054916,-8.001709,-2.0641022
34902,-12.979858,-10.039169,-1.458374
35004,-11.511017,-10.269012,-1.1567078
35103,-6.3946075,-8.063965,-0.26486206
35202,-4.946121,-8.397949,-0.6000519
35302,-4.614517,-9.065933,-2.11438
35403,-8.749298,-7.783844,-3.2624054
35502,-11.831833,-9.27063,-3.4096375
35602,-14.226044,-9.25029,-1.5840607
35703,-11.737274,-4.234436,-2.3549957
35802,-10.778397,-6.092331,-2.7847595
35903,-13.054077,-4.487015,-2.083252
36002,-12.200546,-8.491318,-1.9623566
36102,-14.099152,-11.743851,-0.7688446
36202,-10.473129,-11.126144,-1.0740967
36303,-5.071808,-7.6126556,-0.0074768066
36402,-2.0551147,-7.3073883,-0.49829102
36503,-5.5877686,-9.403519,-3.858551
36602,-11.239273,-9.753067,-2.8948975
36702,-12.654251,-8.75708,-2.3166962
36803,-13.494614,-8.494919,-0.65989685
36902,-11.323074,-4.404419,-1.8510132
37002,-11.618759,-4.3194275,-1.6427307
37103,-13.870499,-3.2683716,-2.4244232
37202,-12.635101,-10.865173,0.40193176
37303,-14.633057,-11.408661,-1.8294678
37402,-11.256027,-12.171219,-0.43125916
37502,-4.8012695,-8.00769,-0.43244934
37603,-1.8360443,-6.30661,-1.5601196
37702,-4.320038,-7.6485596,-1.3997192
37803,-11.854584,-13.488022,-3.7759552
37902,-15.791855,-11.654068,2.0766754
38003,-13.1462555,-7.1374054,-0.6802521
38102,-11.059708,-7.1421967,-1.6726532
38202,-15.910355,-4.387665,0.13616943
38303,-11.007034,-5.57518,-1.8594055
38403,-13.951904,-12.51358,1.4673462
38502,-12.80748,-12.948135,-2.3106995
38603,-6.9716034,-10.252258,0.3899536
38703,-2.324463,-8.346481,-1.3218994
38802,-3.8328094,-8.174088,-4.7384186
38902,-8.997101,-8.335693,-3.1079712
39003,-10.975906,-8.178879,-0.4659729
39102,-11.160263,-9.583084,-1.2728119
39203,-11.236877,-7.4701996,-0.48033142
39302,-12.45433,-6.6358185,-1.6092072
39402,-14.46666,-3.6430664,-2.0581207
39503,-10.446793,-7.929886,-1.5996246
39602,-11.511017,-10.306122,-0.77841187
39703,-11.489471,-10.2929535,-1.063324
39802,-6.557419,-8.482941,1.0914612
39902,-4.616913,-8.937836,0.897522
40003,-5.1101227,-9.1102295,-1.7025757
40102,-7.443268,-5.9905853,-3.269577
40203,-10.445602,-8.93425,-2.1885986
40303,-12.061676,-8.733139,-2.3406372
40402,-11.934784,-4.917984,-1.739685
40502,-11.266815,-5.436325,-2.8709412
40603,-12.231674,-6.016922,-1.7887726
40702,-10.816696,-6.2958374,-1.5876617
40803,-14.157806,-10.235504,-0.41329956
40902,-12.414825,-11.889893,-1.8617859
41002,-5.301651,-8.79538,-0.38456726
41103,-1.7977448,-6.314987,-2.1826172
41203,-4.056671,-10.479706,-2.9834747
41302,-13.167801,-10.844818,-2.6925812
41402,-12.247238,-7.0236816,-1.1938171
41503,-11.076462,-9.76265,-1.2141571
41602,-11.971893,-7.0955048,-0.54377747
41702,-13.996201,-4.759964,-1.1076202
41803,-13.652634,-2.6578522,-1.1100159
41902,-11.882111,-9.712372,-1.7013855
42002,-13.28273,-11.883911,-1.1483154
42103,-10.528198,-10.459351,-1.0753021
42202,-5.6835327,-8.092682,-0.829895
42303,-2.2717896,-7.2415466,-1.2009888
42402,-4.5055847,-7.4390717,-4.2081146
42503,-10.901688,-11.071075,-1.1327515
42602,-13.161819,-8.049591,-1.7289124
42702,-12.703323,-10.169662,-0.47914124
42803,-11.64389,-5.3632965,-1.2009888
42902,-12.591995,-3.7807312,-1.7145538
43002,-15.214844,-4.123108,-2.1155853
43103,-13.04451,-11.004044,-1.2093658
43202,-13.635864,-12.45134,-1.4990692
43302,-11.010635,-11.172836,-1.0980377
43403,-5.476425,-7.8101807,-0.41329956
43502,-1.6361389,-6.365265,-0.60124207
43603,-3.3360138,-11.281769,-3.0888214
43702,-12.673401,-12.501617,-4.619919
43802,-14.592346,-10.424637,-0.5342102
43902,-13.658615,-7.029663,-1.7528534
44003,-10.893311,-5.0077667,-1.2955627
44102,-11.816284,-4.0979614,-1.5325928
44203,-15.14183,-4.696518,-1.2261353
44302,-12.5177765,-11.120163,-1.1710663
44402,-14.139847,-12.311279,-1.5948334
44503,-9.11322,-10.8125,-1.1064148
44602,-4.249405,-6.4622345,-0.60842896
44702,-2.0192108,-6.222824,-1.5050507
44803,-5.51474,-9.806931,-3.4886475
44902,-11.117172,-11.057907,-2.4136505
45003,-14.813812,-10.525192,-2.390915
45103,-14.127884,-9.399918,-1.2716217
45202,-11.761215,-5.614685,-0.3283081
45302,-12.872116,-3.5496979,-1.6750488
45403,-15.551239,-5.6434174,-3.0074158
45502,-13.622696,-10.636536,-2.2233124
45603,-16.476593,-14.863495,-1.7384949
45702,-12.471085,-12.926575,-0.9148865
45803,-5.004776,-8.596664,0.703598
45902,-1.4529724,-6.401184,-0.6120148
46002,-1.6301422,-6.5400543,-1.6044159
46103,-9.428055,-12.702728,-0.7413025
46202,-21.78334,-16.215012,-3.10318
46303,-16.100708,-7.9729767,-2.9499512
46402,-10.213364,-6.9362946,-2.6159668
46502,-10.876556,-4.4774475,-4.3374023
46603,-17.64856,-3.5915833,-3.4024658
46702,-14.471451,-10.521606,-2.51062
46802,-14.461868,-14.736603,-0.15711975
46903,-12.39447,-11.045944,-1.2584534
47002,-6.479599,-8.588287,0.12779236
47102,-1.031601,-7.211624,-0.7616577
47203,-1.8192902,-7.6557465,-2.1981812
47303,-10.442001,-11.502029,-1.3231049
47402,-18.905502,-13.517944,-3.829834
47503,-16.94226,-9.003677,-1.9312286
47602,-11.099213,-5.772705,-3.0660706
47702,-11.0429535,-4.3780823,-3.9782715
47803,-17.185272,-3.8465729,-2.9391785
47902,-14.84494,-12.27536,-1.834259
48002,-16.093521,-16.06778,-1.2105713
48103,-12.071259,-12.695541,-1.1758575
48202,-4.958084,-8.20163,0.248703
48302,-0.17807007,-6.06839,-0.4767456
48402,-3.2486267,-8.724762,-2.941574
48503,-12.359756,-13.271347,-2.9391785
48602,-16.097107,-10.260635,-2.9284058
48702,-15.048447,-9.787781,-1.454773
48803,-11.372147,-6.895584,-2.651886
48902,-12.621933,-4.9598694,-2.675827
49002,-14.946701,-4.290695,-2.7452545
49103,-12.536926,-9.204788,-2.5345612
49202,-15.201675,-13.704697,-1.2069855
49302,-12.068863,-12.481262,-1.3709869
49402,-5.696701,-8.454208,-0.24810791
49503,-1.565506,-6.7627106,-0.7221527
49602,-3.8208466,-8.02565,-3.1594543
49702,-10.968735,-10.333664,-1.4655457
49803,-14.461868,-9.730316,-2.6135712
49902,-15.108307,-9.946991,-1.5206146
50003,-12.13829,-4.9682617,-2.0353699
50102,-14.58876,-1.6630554,-1.3027496
50202,-16.985352,-5.582367,3.0726624
50302,-16.332932,-13.992004,4.5630493
50402,-13.279129,-17.687454,6.2282104
50502,-7.792816,-11.353592,3.9956207
50603,-1.075882,-4.440338,3.9561157
50702,-1.099823,1.8456421,5.124481
50802,-0.49169922,4.1117554,6.2593384
50903,-2.56987,4.3727264,7.877823
51002,-0.9549866,3.8950806,8.36264
51102,1.5337982,2.6979828,9.235336
51204,0.57492065,4.130905,9.412506
51303,0.4767456,4.979645,9.972748
51402,-0.9406128,5.5554504,10.263641
51502,2.1838226,1.1154175,8.61882
