Milliseconds,X,Y,Z
1600,9.778094,0.35313812,-0.6592098
1620,9.717345,-0.48708463,-1.2273337
1640,9.651982,-0.7756316,-1.5517814
1661,9.6193695,-0.90530145,-1.6788536
1680,9.624109,-0.9799212,-1.6083033
1700,9.61729,-0.9090093,-1.6887412
1721,9.59638,-0.8107599,-1.8500088
1740,9.597209,-0.68482864,-1.8960463
1760,9.611931,-0.47866642,-1.8846866
1781,9.6365595,-0.29984036,-1.793658
1800,9.655203,-0.1051322,-1.7135941
1820,9.6568985,0.11598938,-1.7033004
1841,9.652547,0.319376,-1.7019745
1860,9.65023,0.5100522,-1.668321
1880,9.649148,0.70590305,-1.6018832
1901,9.633854,0.8779428,-1.6088741
1920,9.601015,1.0299677,-1.711747
1941,9.562285,1.1240016,-1.8627137
1960,9.519581,1.1782384,-2.0395439
1980,9.477754,1.244417,-2.1895206
2000,9.446223,1.3363767,-2.2700963
2020,9.37548,1.6086975,-2.3838754
2040,9.304621,1.8517668,-2.4830172
2061,9.221429,2.1246552,-2.5732234
2080,9.158484,2.2705045,-2.6715813
2100,9.032322,2.501978,-2.8857682
2121,8.968125,2.6890116,-2.917589
2140,8.947273,2.8336985,-2.843738
2160,8.950599,2.9835253,-2.6750228
2180,8.931129,3.114535,-2.5893989
2200,8.840665,3.20541,-2.781792
2221,8.729911,3.254721,-3.0603664
2240,8.627977,3.2396846,-3.3515418
2260,8.534748,3.153702,-3.6582289
2281,8.501157,2.945679,-3.901755
2300,8.538397,2.607078,-4.05824
2320,8.560664,2.2443056,-4.2247496
2341,8.521114,1.8442628,-4.489954
2360,8.452123,1.3545738,-4.785095
2380,8.429119,0.7313409,-4.9583755
2400,8.50484,0.11849492,-4.8809886
2421,8.6404295,-0.43899208,-4.6174293
2440,8.69539,-0.93691075,-4.43653
2460,8.635038,-1.4173467,-4.426922
2481,8.499354,-1.8414128,-4.5321703
2500,8.334014,-2.1925285,-4.680536
2520,8.248429,-2.4933329,-4.6815677
2540,8.230383,-2.7407696,-4.573769
2561,8.277748,-2.8744938,-4.403015
2580,8.349525,-2.8723924,-4.2667527
2600,8.431438,-2.8223767,-4.1370773
2621,8.450702,-2.7349527,-4.1564484
2640,8.4821825,-2.5699441,-4.1974225
2660,8.674223,-2.2396545,-3.98901
2680,8.937245,-1.7782415,-3.624069
2701,9.132252,-1.3489596,-3.3094819
2720,9.195471,-1.1023715,-3.224667
2740,9.102187,-0.968611,-3.5188572
2760,8.944603,-0.8550535,-3.9285293
2781,8.819261,-0.8021271,-4.2127924
2800,8.776001,-0.9184088,-4.278868
2820,8.728992,-1.2776139,-4.2828465
2840,8.577865,-1.7592484,-4.41539
2861,8.267971,-2.3900309,-4.700936
2880,8.020543,-2.6714797,-4.9703584
2900,7.7638974,-3.1013417,-5.125813
2921,7.5785775,-3.7547963,-4.963573
2940,7.619187,-4.147222,-4.573721
2960,7.5990143,-4.573213,-4.1846266
2981,7.551553,-4.7952952,-4.0186553
3000,7.5023685,-4.9310317,-3.9458568
3020,7.4141026,-5.1454296,-3.8374505
3040,7.3267736,-5.2785044,-3.8244174
3061,7.3011856,-5.3841624,-3.724766
3080,7.303739,-5.424168,-3.661171
3100,7.327115,-5.4286056,-3.6074963
3120,7.347348,-5.4521737,-3.529966
3141,7.3098454,-5.525441,-3.493714
3160,7.217973,-5.5408854,-3.6564782
3180,7.1498365,-5.505159,-3.8397214
3201,7.099156,-5.482593,-3.96403
3220,7.0742054,-5.5487986,-3.9162292
3240,7.077756,-5.5784526,-3.8673813
3260,7.04818,-5.579727,-3.9192083
3281,6.97651,-5.564067,-4.0669227
3300,6.895078,-5.5315056,-4.24626
3320,6.879211,-5.482578,-4.3345337
3341,6.918502,-5.471139,-4.286181
3360,6.919993,-5.499693,-4.2470536
3380,6.9358497,-5.570733,-4.1268992
3401,6.959941,-5.6506224,-3.974931
3420,6.973246,-5.717432,-3.854245
3440,7.0714297,-5.5839715,-3.8709872
3461,7.511784,-4.99809,-3.8422098
3480,8.194686,-3.9691703,-3.6418676
3500,8.589559,-3.1126611,-3.563879
3521,8.615061,-2.7046053,-3.825732
3540,8.567344,-2.6035323,-3.9990783
3560,8.587164,-2.4869294,-4.030658
3580,8.495395,-2.5543077,-4.1802125
3601,8.265722,-2.8704197,-4.4281945
3620,7.998282,-3.263049,-4.6422386
3640,7.7356477,-3.7065754,-4.753045
3660,7.580188,-3.975256,-4.7862782
3681,7.469148,-4.1061764,-4.8499002
3700,7.4739313,-4.1166053,-4.8336625
3720,7.588766,-4.000411,-4.7516026
3740,7.7080736,-3.8193164,-4.7083764
3761,7.705094,-3.8682234,-4.673197
3780,7.6947637,-3.9130278,-4.652872
3800,7.6639543,-3.9670758,-4.657951
3820,7.593554,-4.1010036,-4.657262
3840,7.567803,-4.169555,-4.6382713
3861,7.5329003,-4.2054796,-4.6625905
3880,7.4694514,-4.2777042,-4.6988215
3900,7.436843,-4.3481836,-4.685836
3920,7.4559875,-4.311125,-4.6896544
3941,7.487911,-4.238501,-4.7049637
3960,7.452926,-4.0921693,-4.886556
3980,7.4334655,-3.990209,-4.9992204
4000,7.395002,-3.9874995,-5.0580816
4021,7.3574953,-4.0188103,-5.087909
4040,7.3035464,-4.0994835,-5.1012573
4060,7.2491693,-4.214824,-5.0848007
4080,7.198293,-4.4285307,-4.974241
4101,6.9828844,-4.7068143,-5.025495
4120,6.886688,-4.854917,-5.0173397
4140,6.7250214,-5.0170097,-5.0768194
4161,6.5241003,-5.213094,-5.141026
4180,6.358136,-5.398077,-5.158028
4200,6.195197,-5.567744,-5.175919
4221,6.0402765,-5.7139516,-5.199635
4240,5.9276547,-5.8084917,-5.224435
4260,5.9378314,-5.7952456,-5.2275877
4280,6.0199833,-5.7232914,-5.212881
4301,6.125175,-5.669386,-5.148852
4320,6.134704,-5.683949,-5.121379
4340,6.1136494,-5.7217283,-5.1044593
4360,6.0221963,-5.7767396,-5.1510034
4380,5.9288926,-5.82982,-5.1992135
4401,5.8100533,-5.9123325,-5.240038
4420,5.7504196,-5.9225764,-5.2939725
4440,5.7181277,-5.93491,-5.315097
4460,5.720913,-5.9361415,-5.3107224
4481,5.725194,-5.9260917,-5.317328
4500,5.718369,-5.9073386,-5.3454657
4520,5.7050447,-5.8903956,-5.378297
4540,5.65422,-5.91716,-5.402537
4561,5.656642,-5.906023,-5.4121795
4580,5.6719513,-5.882542,-5.42172
4600,5.671299,-5.8859305,-5.418725
4620,5.7187996,-5.8542757,-5.403071
4641,5.8075776,-5.7837543,-5.3842926
4660,5.8771367,-5.73477,-5.361162
4680,5.938158,-5.689723,-5.341884
4700,5.9875445,-5.6574845,-5.320956
4721,6.006915,-5.641583,-5.3160043
4740,6.0332303,-5.6192718,-5.3098307
4760,6.0319643,-5.605882,-5.3254004
4781,6.0328608,-5.58346,-5.347892
4800,6.0610065,-5.5414963,-5.359701
4820,6.081433,-5.5046263,-5.374536
4840,6.0833235,-5.4907584,-5.38657
4861,6.073802,-5.496865,-5.391085
4880,6.033276,-5.5227284,-5.410123
4900,6.0173416,-5.531065,-5.4193463
4921,5.9840174,-5.5668755,-5.4195766
4940,5.9619327,-5.6005263,-5.4092374
4960,5.949401,-5.6210318,-5.4017606
4981,5.9238143,-5.652714,-5.3968177
5000,5.899784,-5.6757803,-5.3989305
5020,5.8793535,-5.6935844,-5.402471
5041,5.8596687,-5.707906,-5.408741
5060,5.8471284,-5.720882,-5.408603
5080,5.8676653,-5.7200813,-5.387166
5101,5.875665,-5.735258,-5.3622527
5120,5.877972,-5.7363415,-5.358565
5140,5.8866496,-5.7207203,-5.3657346
5161,5.860924,-5.7237234,-5.3906355
5180,5.8622265,-5.703827,-5.4102716
5200,5.8923345,-5.6704125,-5.4126887
5220,5.9330883,-5.642259,-5.3975706
5241,5.9095855,-5.685107,-5.3783593
5260,5.8717866,-5.6918507,-5.4125175
5280,5.870702,-5.661169,-5.4457707
5300,5.8863525,-5.626415,-5.464859
5320,5.900784,-5.601438,-5.4749446
5341,5.914335,-5.584028,-5.4781084
5360,5.949866,-5.546793,-5.47746
5380,5.9933214,-5.5091166,-5.4681005
5400,6.050001,-5.4601164,-5.454815
5420,6.108005,-5.4087267,-5.4413543
5441,6.153735,-5.3864207,-5.4118752
5460,6.159195,-5.3963675,-5.395732
5480,6.200974,-5.3604116,-5.383706
5500,6.220024,-5.353939,-5.368149
5521,6.230867,-5.348663,-5.360829
5540,6.2389555,-5.3444576,-5.3556128
5560,6.2437353,-5.3482966,-5.346203
5580,6.2221327,-5.378929,-5.3406515
5600,6.186287,-5.421792,-5.338953
5621,6.130246,-5.479787,-5.3443804
5640,6.0615296,-5.55567,-5.3444157
5660,5.98373,-5.653273,-5.3297157
5680,5.893049,-5.7386336,-5.3395185
5701,5.8206663,-5.7940264,-5.359058
5720,5.8047204,-5.804122,-5.3654246
5740,5.8057027,-5.8062654,-5.362041
5761,5.8077755,-5.808171,-5.3577313
5780,5.807437,-5.807209,-5.3591413
5800,5.8094172,-5.8055077,-5.358838
5820,5.8105526,-5.804546,-5.3586473
5841,5.811731,-5.806467,-5.3552885
5860,5.8119936,-5.8076034,-5.3537707
5880,5.8120885,-5.810354,-5.3506827
5901,5.8100233,-5.8119535,-5.351187
5920,5.807438,-5.811372,-5.3546257
5940,5.806497,-5.810596,-5.3564863
5961,5.806141,-5.8099985,-5.35752
5980,5.8046675,-5.8106956,-5.358362
6000,5.8022356,-5.8119,-5.359688
6021,5.7970967,-5.8148046,-5.3620987
6040,5.791974,-5.8175416,-5.3646646
6060,5.786665,-5.8200884,-5.3676314
6080,5.7818875,-5.822949,-5.3696775
6101,5.777522,-5.8241515,-5.3730693
6120,5.7742777,-5.826004,-5.3745494
6140,5.771585,-5.827037,-5.3763223
6160,5.769934,-5.827266,-5.3778462
6180,5.768622,-5.8269854,-5.3795557
6201,5.7671213,-5.8281555,-5.379899
6220,5.7644444,-5.8277597,-5.3831954
6240,5.7629185,-5.8286524,-5.3838615
6260,5.7610865,-5.829421,-5.38499
6280,5.7586064,-5.832277,-5.3845506
6300,5.7546263,-5.834387,-5.3865194
6321,5.749832,-5.8378773,-5.387857
6340,5.7462063,-5.838779,-5.390748
6361,5.7437706,-5.8397694,-5.392271
6380,5.7415915,-5.839709,-5.3946557
6400,5.7377896,-5.8406677,-5.397663
6421,5.735641,-5.8397784,-5.4009066
6440,5.733655,-5.8382916,-5.404623
6460,5.7308073,-5.837184,-5.408837
6481,5.7281313,-5.8358817,-5.413075
6500,5.7257414,-5.836067,-5.415403
6520,5.7231054,-5.8360915,-5.418163
6540,5.719253,-5.836954,-5.4213014
6561,5.7152233,-5.8378525,-5.4245825
6580,5.7123747,-5.837112,-5.428379
6600,5.7091084,-5.8378763,-5.430991
6621,5.7072477,-5.8359184,-5.4350486
6640,5.7060843,-5.836562,-5.4355803
6660,5.706039,-5.8352685,-5.437017
6681,5.70497,-5.835558,-5.4378276
6700,5.705816,-5.832706,-5.44
6720,5.704915,-5.83199,-5.4417124
6741,5.7039237,-5.829809,-5.445087
6760,5.702143,-5.8286986,-5.44814
6780,5.7015266,-5.8259244,-5.4517503
6801,5.7007217,-5.82453,-5.454081
6820,5.699861,-5.8218055,-5.457888
6840,5.6994143,-5.8203793,-5.459876
6861,5.700067,-5.817278,-5.4624996
6880,5.6993704,-5.816821,-5.463713
6901,5.7004666,-5.8146586,-5.46487
6920,5.699031,-5.814848,-5.466167
6940,5.6976056,-5.8135743,-5.469006
6961,5.6908627,-5.813902,-5.4756746
6980,5.6908474,-5.8128376,-5.4768205
7000,5.689687,-5.8123803,-5.4785104
7020,5.690332,-5.8102856,-5.4800644
7041,5.6877985,-5.8121552,-5.480711
7060,5.686165,-5.8149333,-5.4794583
7080,5.6796656,-5.8208623,-5.4799037
7100,5.673592,-5.826033,-5.480701
7120,5.6678147,-5.8311563,-5.48123
7140,5.6629705,-5.8347077,-5.4824576
7160,5.6495175,-5.8434606,-5.487014
7180,5.6421924,-5.8490453,-5.4886
7201,5.632828,-5.8566766,-5.490081
7220,5.627043,-5.8618436,-5.490498
7240,5.622076,-5.868961,-5.487981
7260,5.618732,-5.873872,-5.4861526
7281,5.6162257,-5.877979,-5.4843197
7300,5.6126432,-5.8834586,-5.4821115
7320,5.608996,-5.885189,-5.4839864
7340,5.603261,-5.887958,-5.486874
7361,5.5988164,-5.885812,-5.4937105
7380,5.5959697,-5.885473,-5.4969735
7400,5.5937433,-5.8824077,-5.502517
7420,5.5914044,-5.881384,-5.5059896
7441,5.5914764,-5.878787,-5.508687
7460,5.5924096,-5.874237,-5.512592
7480,5.5909133,-5.8648534,-5.5240912
7501,5.5888715,-5.855591,-5.5359697
7520,5.578151,-5.8530526,-5.5494494
7540,5.5687137,-5.847576,-5.5646796
7560,5.5599875,-5.8427825,-5.5784254
7580,5.551831,-5.8348255,-5.594852
7601,5.540223,-5.825294,-5.616251
7620,5.529689,-5.81261,-5.6397247
7640,5.519689,-5.7923303,-5.670303
7661,5.509479,-5.7667646,-5.7061777
7680,5.48996,-5.746863,-5.7449374
7700,5.468241,-5.7326083,-5.779786
7720,5.4339566,-5.730226,-5.814379
7741,5.379076,-5.7339582,-5.8615403
7760,5.350822,-5.736954,-5.8844237
7780,5.2945075,-5.7504883,-5.922033
7801,5.2487254,-5.7598877,-5.953567
7820,5.218009,-5.7680674,-5.972618
7840,5.19291,-5.7646084,-5.997779
7860,5.1761346,-5.757725,-6.0188556
7881,5.1708913,-5.7335606,-6.0463667
7900,5.1804366,-5.713864,-6.0568323
7920,5.182089,-5.6975794,-6.0707436
7940,5.1898894,-5.676545,-6.0837717
7961,5.203313,-5.6577644,-6.0897965
7980,5.2204623,-5.631898,-6.09909
8000,5.245803,-5.6044106,-6.102666
8020,5.2604012,-5.5831714,-6.1095634
8040,5.277663,-5.5577273,-6.1178684
8061,5.29158,-5.535434,-6.1260543
8080,5.309913,-5.507706,-6.135176
8100,5.3333535,-5.478039,-6.141402
8120,5.3555784,-5.43666,-6.1588054
8141,5.390543,-5.3791795,-6.178743
8160,5.419448,-5.320181,-6.2044864
8180,5.460469,-5.248723,-6.229332
8200,5.502903,-5.185839,-6.244639
8221,5.5377493,-5.118804,-6.2690964
8240,5.5802445,-5.051249,-6.2861867
8260,5.612936,-4.987208,-6.3081765
8281,5.6459565,-4.9227853,-6.329276
8300,5.6750937,-4.860016,-6.3516893
8320,5.7001066,-4.7917476,-6.3810906
8340,5.725236,-4.732651,-6.4026604
8360,5.7336955,-4.6727734,-6.4389677
8380,5.755718,-4.6052938,-6.4678707
8401,5.7600465,-4.5295396,-6.5173254
8420,5.774759,-4.434655,-6.5693507
8440,5.7801914,-4.3386073,-6.628444
8461,5.781154,-4.2348638,-6.69437
8480,5.789562,-4.134406,-6.74967
8500,5.755952,-4.0382133,-6.8360987
8521,5.71622,-3.914793,-6.940434
8540,5.6636853,-3.8461065,-7.0214324
8560,5.5937757,-3.7556472,-7.1256695
8581,5.5110397,-3.6705956,-7.2336407
8600,5.416818,-3.5854664,-7.3466253
8620,5.3421564,-3.4980874,-7.44279
8640,5.237896,-3.3775673,-7.5714507
8660,5.162219,-3.268007,-7.670855
8681,5.0882864,-3.1571038,-7.7661076
8700,5.016638,-3.0784538,-7.843906
8720,4.907713,-2.9404764,-7.964819
8741,4.8100996,-2.8275418,-8.064634
8760,4.7439914,-2.7384508,-8.134238
8780,4.619731,-2.5969012,-8.251339
8800,4.53161,-2.4706972,-8.338498
8821,4.441449,-2.3464866,-8.422465
8840,4.342205,-2.2171347,-8.508817
8860,4.265125,-2.0693514,-8.584688
8880,4.180725,-1.9258906,-8.6592655
8901,4.0740647,-1.796301,-8.737601
8920,3.9777932,-1.6673555,-8.8072405
8940,3.8937716,-1.537847,-8.868143
8960,3.8263078,-1.4038397,-8.919584
8981,3.7505243,-1.2756526,-8.970879
9000,3.6705122,-1.1546766,-9.020224
9020,3.592224,-1.0371363,-9.065906
9041,3.5149553,-0.93034524,-9.107685
9060,3.4324307,-0.8311061,-9.148664
9080,3.3545752,-0.74625874,-9.184787
9101,3.2730021,-0.66560334,-9.220348
9120,3.1779928,-0.5911068,-9.258582
9140,3.0952873,-0.50081867,-9.291865
9161,3.0347486,-0.39742512,-9.316798
9180,2.9688122,-0.3043132,-9.3415165
9200,2.898798,-0.21849775,-9.365874
9220,2.8068671,-0.1492767,-9.39519
9241,2.7176497,-0.08986652,-9.422138
9260,2.6374958,-0.025552405,-9.445282
9280,2.5839763,0.042776138,-9.460001
9301,2.5233214,0.12424993,-9.475642
9320,2.4911616,0.16478904,-9.48353
9341,2.4451687,0.21341772,-9.494525
9360,2.4068375,0.24986382,-9.503425
9380,2.3871403,0.28877473,-9.50729
9400,2.4014196,0.3284711,-9.502404
9420,2.4139292,0.36001208,-9.49809
9441,2.444063,0.39637387,-9.488933
9460,2.4604185,0.41355452,-9.48397
9480,2.4967732,0.43865785,-9.473336
9500,2.5576744,0.45370635,-9.456365
9520,2.610198,0.46038005,-9.441679
9541,2.6579843,0.46451613,-9.428135
9560,2.685901,0.46040785,-9.420423
9580,2.751102,0.4526471,-9.401964
9600,2.8162258,0.44429672,-9.383062
9621,2.8704784,0.4363481,-9.3669815
9640,2.9035554,0.4354223,-9.356825
9660,2.9193048,0.43874627,-9.351768
9681,2.9108546,0.43474302,-9.354587
9700,2.8844259,0.4274937,-9.363105
9720,2.8663487,0.42338237,-9.368841
9741,2.8464727,0.41518006,-9.375265
9760,2.8160722,0.42071524,-9.384196
9780,2.816116,0.43830293,-9.383377
9800,2.8320394,0.4434488,-9.378342
9820,2.849088,0.4464814,-9.373033
9841,2.859362,0.45217067,-9.369631
9860,2.834642,0.45462075,-9.37702
9880,2.8163662,0.45742354,-9.38239
9901,2.81047,0.4605864,-9.384003
9920,2.823657,0.4778352,-9.37918
9940,2.835745,0.4847444,-9.375177
9960,2.8152008,0.48864055,-9.3811655
9980,2.820554,0.5023116,-9.378835
10001,2.8367076,0.497221,-9.374233
10020,2.8566277,0.4919439,-9.368461
10041,2.8569517,0.48663864,-9.368639
10060,2.8287027,0.49097264,-9.376981
10080,2.81108,0.50755113,-9.381396
10100,2.8026214,0.5166292,-9.383432
10121,2.8092446,0.5239426,-9.381045
10140,2.8375993,0.5305557,-9.372136
10160,2.8282478,0.51536626,-9.37581
10181,2.814166,0.51170355,-9.380246
10200,2.7947505,0.51817137,-9.3856945
10221,2.7902308,0.54291135,-9.385641
10240,2.792686,0.56932235,-9.383346
10260,2.7854152,0.5819864,-9.384728
10280,2.7760823,0.58112407,-9.3875475
10301,2.782447,0.5828854,-9.385554
10320,2.7922115,0.58690435,-9.382403
10340,2.8040144,0.5896783,-9.378709
10360,2.8115823,0.590851,-9.3763685
10381,2.8392413,0.6050472,-9.367125
10400,2.857206,0.6156531,-9.360969
10420,2.8693552,0.612689,-9.357446
10440,2.8886774,0.6061607,-9.351925
10461,2.9038913,0.6057854,-9.347237
10480,2.9277437,0.60338396,-9.339949
10500,2.9627814,0.6005762,-9.329074
10520,2.9994457,0.58575827,-9.318295
10541,3.0374794,0.58193547,-9.306206
10560,3.0665584,0.58416086,-9.296524
10580,3.0930393,0.57919073,-9.288058
10601,3.1200366,0.5752523,-9.279269
10620,3.155692,0.57919115,-9.266959
10640,3.1951115,0.5850872,-9.253072
10660,3.237879,0.57434785,-9.238867
10681,3.2571259,0.55109406,-9.233516
10700,3.2531595,0.5495795,-9.235004
10720,3.2576206,0.56083757,-9.232756
10740,3.2479644,0.55377984,-9.236582
10761,3.2587652,0.5491388,-9.233054
10780,3.2719302,0.528357,-9.22961
10800,3.267375,0.5080325,-9.232364
10821,3.2683554,0.49666035,-9.2326355
10840,3.2647772,0.4797558,-9.234796
10860,3.2553933,0.4698051,-9.238619
10881,3.2457447,0.46799585,-9.2421055
10900,3.2308235,0.4620385,-9.247632
10920,3.2329347,0.4594397,-9.247023
10940,3.2244034,0.44975168,-9.250478
10960,3.2041857,0.44655254,-9.257655
10981,3.2157013,0.4438011,-9.253794
11000,3.2215192,0.4166543,-9.253032
11020,3.1932778,0.39205727,-9.263889
11040,3.1793132,0.3927006,-9.268664
11061,3.1666963,0.39094093,-9.273057
11080,3.1530783,0.39182413,-9.277658
11100,3.152972,0.39235446,-9.277673
11120,3.1494014,0.3597901,-9.280206
11141,3.1240706,0.33799222,-9.289581
11160,3.1143157,0.3391054,-9.292817
11180,3.086614,0.336863,-9.302135
11200,3.0630748,0.3301638,-9.310153
11221,3.0577629,0.32737592,-9.311998
11240,3.036334,0.31712705,-9.319361
11260,2.9916093,0.31120908,-9.334013
11280,2.9810631,0.3125229,-9.337343
11300,2.9962816,0.29441503,-9.33306
11321,3.0077796,0.26993376,-9.330101
11340,3.0091233,0.25571838,-9.330068
11360,3.0063336,0.26657814,-9.330664
11381,3.0083437,0.28502882,-9.32947
11400,3.040208,0.29606017,-9.31879
11420,3.0710273,0.27915528,-9.309202
11440,3.0824738,0.25843915,-9.306017
11460,3.0960448,0.24175638,-9.30196
11480,3.107894,0.22346807,-9.298465
11500,3.1164355,0.21788397,-9.295737
11521,3.1252284,0.21968853,-9.292743
11540,3.1417696,0.2075477,-9.287442
11560,3.140733,0.19394627,-9.288087
11581,3.1243134,0.19483593,-9.293605
11600,3.118728,0.19814585,-9.295411
11620,3.1301606,0.19889271,-9.291552
11640,3.1299782,0.19483685,-9.291699
11660,3.1128266,0.19028763,-9.297553
11681,3.0962105,0.192763,-9.303048
11700,3.089675,0.1925549,-9.305225
11720,3.0883725,0.19034724,-9.305703
11741,3.0824952,0.1980901,-9.30749
11760,3.0692809,0.20984654,-9.311599
11780,3.0458748,0.21166483,-9.319241
11801,3.0498075,0.2072282,-9.318054
11820,3.0671782,0.18829691,-9.312752
11840,3.0453868,0.17442213,-9.32017
11860,3.026428,0.19733077,-9.325889
11881,3.0241485,0.21837597,-9.326158
11900,3.0300684,0.22421904,-9.324099
11920,3.0270689,0.23045197,-9.324921
11940,3.0175495,0.24177434,-9.327718
11961,3.039076,0.24355488,-9.320682
11980,3.0528693,0.23223644,-9.316462
12000,3.0435486,0.22626361,-9.319656
12020,3.0164769,0.24746118,-9.327916
12041,3.0218647,0.27490085,-9.325404
12060,3.0755033,0.26805252,-9.308051
12080,3.103961,0.230949,-9.299595
12101,3.0736306,0.20716858,-9.310224
12120,3.0397801,0.22080408,-9.321017
12140,3.0394633,0.245383,-9.320506
12161,3.0819228,0.25563693,-9.306277
12180,3.1233127,0.23755382,-9.292948
12200,3.1060214,0.22171138,-9.299132
12220,3.0691645,0.22736536,-9.311225
12241,3.0657964,0.22711366,-9.312342
12260,3.0823605,0.20862238,-9.307303
12280,3.078401,0.18229558,-9.309168
12301,3.068645,0.17958206,-9.312441
12320,3.0670927,0.2023069,-9.312486
12340,3.0716155,0.2137013,-9.310741
12361,3.0691466,0.18826415,-9.312104
12380,3.034227,0.15128046,-9.324215
12400,2.96861,0.1392654,-9.345499
12420,2.9627922,0.15194705,-9.347148
12441,2.9877775,0.15156657,-9.339197
12460,2.9715886,0.14710803,-9.344432
12480,2.9510252,0.15755466,-9.350776
12500,2.9503622,0.1446196,-9.351194
12521,2.9358456,0.11256315,-9.356203
12540,2.9184945,0.10729618,-9.361691
12560,2.9040859,0.10400363,-9.366208
12581,2.8925023,0.096393615,-9.369873
12600,2.8892736,0.10293901,-9.370799
12620,2.8906138,0.119602755,-9.370189
12640,2.8810294,0.1258555,-9.373058
12661,2.87258,0.10991505,-9.375852
12680,2.873804,0.08686279,-9.375718
12700,2.8908918,0.0697821,-9.370605
12720,2.8763201,0.059702937,-9.375159
12741,2.8764238,0.09380476,-9.374848
12760,2.8947747,0.09604452,-9.369175
12780,2.9080966,0.06119708,-9.365341
12800,2.9100268,0.055551022,-9.364778
12821,2.9092739,0.06470942,-9.364951
12840,2.9067764,0.06649703,-9.365715
12860,2.913039,0.07331335,-9.363718
12880,2.9258416,0.07931246,-9.359677
12900,2.9341164,0.07510753,-9.3571205
12921,2.9347072,0.09403157,-9.356765
12940,2.9368553,0.114325605,-9.355865
12960,2.9407868,0.111020856,-9.35467
12981,2.9230819,0.117185965,-9.360141
13000,2.9272573,0.15030558,-9.358363
13020,2.9602416,0.1542921,-9.347917
13041,2.9946582,0.12697013,-9.337359
13060,2.9778066,0.094376534,-9.343134
13080,2.9474173,0.1130931,-9.352557
13100,2.960513,0.14923869,-9.347913
13121,3.0080056,0.15254112,-9.332686
13140,3.0459664,0.14663976,-9.32046
13160,3.0448487,0.13576815,-9.320991
13181,3.0341623,0.12954888,-9.324563
13200,3.044321,0.13386813,-9.32119
