Milliseconds,X,Y,Z
3141,9.124603,-1.3984985,-6.6466064
3162,1.6223755,1.0232391,-5.593155
3181,2.7105408,1.0998535,-3.7400513
3201,5.3537445,-0.35462952,-4.437958
3222,8.383606,-2.143097,-3.2396545
3241,6.384445,-1.7791748,-0.9352417
3261,10.355225,-4.0979614,0.48332214
3282,7.5875244,-3.5401154,-4.5684357
3301,9.817734,-5.2088776,-6.775894
3321,10.586273,-4.558853,-6.5999146
3342,9.30896,-5.755951,-5.184952
3361,5.3968353,-7.1134644,-3.3581696
3381,8.055603,-6.490967,-4.198532
3402,7.2678986,-7.508499,-5.9858093
3421,4.135086,-4.5325165,-6.513733
3441,4.1015778,-3.36055,-5.222061
3462,4.621109,-4.3074493,-4.3062744
3481,7.360077,-7.282257,-6.6274567
3501,9.875183,-14.42775,-1.865387
3522,8.623016,-9.6596985,-6.459854
3541,7.6976624,-8.425476,-7.4498596
3561,6.489792,-8.013687,-5.2400055
3582,4.7839203,-6.6286316,-5.000595
3601,4.3780975,-1.1734467,0.99090576
3621,5.684143,-5.717636,-7.6162567
3641,5.8888397,-5.7200317,-4.8078613
3662,6.110306,-6.998535,-5.8361664
3681,5.984619,-6.8058014,-4.7527924
3701,4.7503967,-4.8222046,-4.078827
3722,6.8237762,-5.5404663,-5.290283
3742,6.743576,-6.7028503,-7.3038177
3761,5.6829376,-5.471039,-4.0141754
3782,6.2635345,-5.602722,-4.7611694
3802,5.514145,-4.8365784,-5.3393707
3821,2.6901855,2.7494507,-2.9344025
3842,6.7890625,-5.3860474,-8.334518
3861,7.3134003,-7.618637,-4.894043
3881,5.0149536,-5.668564,-6.665756
3902,4.5073853,-7.8412933,-3.5544891
3921,4.4523163,-9.210785,-6.2407837
3942,4.549286,-8.22197,-5.905594
3961,4.501404,-7.737152,-4.7899017
3982,3.5580902,-7.725174,-4.8964386
4001,2.5932312,-7.4498444,-4.9826355
4021,3.956726,-8.866013,-5.3740845
4042,3.6119537,-9.766235,-7.151779
4061,4.324234,-7.835312,-4.971863
4081,3.6909637,-8.497314,-5.806244
4102,4.2990875,-9.991287,-5.0017853
4121,3.7364502,-8.75589,-5.155014
4141,5.404022,-7.022476,-5.1765594
4162,5.380081,-6.506531,-4.3541565
4181,6.4873962,-6.6477814,-5.3226166
4201,5.7368164,-10.3276825,-7.423523
4222,7.5193024,-7.5264587,-6.3197937
4241,8.14299,-8.242325,-5.1490326
4261,2.917633,-7.0105133,-7.1733246
4282,5.9283447,-4.594757,-5.3621216
4301,1.2967682,4.734253,-3.0098114
4321,4.0405273,-8.291412,-6.906372
4342,6.324585,-6.378433,-4.7108917
4361,7.3026276,-5.31781,-4.360138
4381,5.229248,-4.2044983,-5.035309
4402,6.6226654,-2.2640076,-2.4950562
4421,7.4738007,-2.1466827,-1.7899628
4441,7.716812,-7.1900787,-6.12706
4462,5.775116,-6.8141785,-5.2041016
4481,4.8042755,-5.597931,-3.664627
4502,2.4256287,-8.425476,-5.201706
4521,5.7332153,-7.158951,-6.4957733
4542,8.360855,-3.574829,-3.3294373
4561,4.5026093,-4.7659454,-4.917984
4582,2.445984,-8.30098,-7.8413086
4601,5.653015,-9.76265,-7.150589
4622,5.1526337,-8.36084,-2.7620087
4641,4.404434,-7.6641235,-6.5963287
4662,4.6079407,-7.429489,-5.131073
4681,5.502182,-8.212402,-5.2208557
4702,4.7575836,-8.046005,-4.4499207
4722,5.177765,-7.6964417,-5.55365
4741,3.8417969,-7.6641235,-5.415985
4762,5.5129547,-7.939453,-6.324585
4782,5.466263,-8.042404,-5.471054
4801,5.2447968,-8.310562,-5.2543793
4822,4.355362,-6.8884125,-5.4135895
4841,4.5792236,-7.961014,-4.861725
4861,5.249588,-8.602661,-5.4542847
4881,5.031723,-7.9574127,-5.77153
4901,4.133896,-8.445831,-4.3972473
4922,5.0401,-6.519699,-4.7934875
4941,1.4775238,-5.2794952,-5.400421
4961,5.1969147,-4.34935,-4.1710052
4981,5.862503,-6.9410706,-6.110306
5002,5.3884583,-5.6003265,-5.5907593
5021,4.5756226,-7.180496,-4.8437653
5042,4.7408295,-5.1801453,-3.929184
5061,6.072006,-5.6398315,-4.015381
5081,5.7966614,-8.321335,-4.9790497
5102,5.2555847,-8.111847,-4.938339
5121,3.6358948,-8.4817505,-7.43071
5141,4.0429077,-7.381607,-7.257126
5161,4.8605347,-7.340912,-6.625061
5182,3.8836975,-7.411545,-6.037277
5201,3.8250427,-6.511322,-5.6039276
5221,4.62471,-7.5288544,-5.321411
5241,4.600769,-8.524841,-5.5129547
5262,4.8880615,-7.045227,-3.9722748
5281,4.391266,-8.305771,-4.9682617
5302,5.342972,-8.000519,-5.241211
5321,4.8437805,-7.993332,-5.129883
5342,4.188965,-10.054733,-6.874054
5361,4.008194,-8.081909,-3.6334991
5381,3.980667,-8.286621,-6.123474
5402,4.1925507,-7.9239044,-6.8201904
5421,6.652588,-5.17894,-5.0963593
5442,3.889679,-4.4535065,-4.525345
5461,6.719635,-4.241623,-6.7184296
5481,5.881668,-5.961853,-5.8960266
5502,5.7176666,-6.840515,-6.305435
5521,5.0209503,-6.097122,-5.608719
5542,4.1171417,-5.9726257,-4.023758
5561,3.695755,-6.7543335,-4.2799377
5582,3.3581696,-8.079514,-9.2682495
5601,3.688568,-7.6748962,-7.0153046
5621,2.8290558,-7.340912,-5.2148743
5641,4.394867,-7.8496704,-6.18692
5662,4.62471,-7.7910156,-5.261566
5681,4.5121765,-5.9678345,-8.265091
5701,4.2978973,-5.8732605,3.0870209
5722,3.8765106,-8.822922,-6.238388
5741,4.3780975,-8.721161,-6.2156525
5761,4.738434,-7.7144012,-6.4766235
5782,4.734833,-7.4390717,-6.0612183
5801,5.019745,-6.70166,-6.2671204
5821,4.5792236,-5.0664215,-5.6422424
5841,4.664215,-5.917557,-4.1207275
5861,4.6893463,-6.433502,-5.0544586
5882,4.556473,-7.29422,-5.527313
5901,4.2236786,-7.6725006,-6.332962
5921,4.1446686,-6.8812256,-5.879257
5941,3.9519348,-7.0559998,-7.01651
5962,3.790329,-6.886017,-6.1043243
5981,4.325424,-7.5994873,-6.8560944
6001,3.759201,-7.3672485,-4.763565
6022,3.395279,-7.3528748,-6.000168
6041,4.2548065,-7.455826,-5.728424
6062,4.106369,-7.484558,-5.1609955
6082,4.05249,-7.4546356,-6.6142883
6101,4.499008,-7.6868744,-5.5309143
6122,4.142273,-6.7974243,-6.1210785
6141,4.272751,-6.7315826,-6.4323273
6162,4.595978,-7.756302,-5.960663
6181,3.900467,-6.895584,-5.8337708
6202,4.0189667,-7.1541595,-5.740402
6221,4.2871246,-7.6162415,-5.593155
6242,3.9268036,-7.342102,-5.5871735
6261,3.9064484,-7.4378815,-5.5117493
6282,3.9100342,-7.464218,-5.4519043
6301,3.9040527,-7.404358,-5.9798126
6322,3.790329,-7.290634,-5.9307404
6341,3.7735748,-7.3756256,-5.6123047
6362,4.0261536,-7.548004,-5.9163666
6381,4.324234,-7.500122,-5.6278687
6402,4.0919952,-7.172119,-5.3022614
6421,3.8992615,-6.9326935,-6.2754974
6441,4.30867,-7.0356445,-5.538086
6461,4.066864,-6.9805756,-5.912781
6482,4.0297546,-6.890793,-6.2479706
6501,4.497818,-6.9841766,-5.5787964
6521,4.1207275,-6.8213654,-5.862503
6541,3.9986267,-6.7315826,-6.431122
6562,4.435562,-7.000931,-5.584778
6581,4.114746,-6.832138,-5.981018
6601,4.1602325,-6.949463,-6.1055145
6622,4.133896,-7.1769104,-5.6937103
6641,4.0165863,-7.0667725,-6.0887604
6661,4.3541565,-7.0655823,-5.8601074
6682,4.0417175,-7.278656,-5.751175
6701,3.783142,-7.234375,-6.087555
6721,4.2583923,-7.3241577,-5.742798
6742,4.035736,-7.5767365,-5.79187
6761,3.5592804,-7.4630127,-6.1043243
6781,3.6610413,-7.445053,-5.7152557
6802,3.6263275,-7.6126556,-6.079178
6821,3.905243,-7.5132904,-5.8206024
6841,3.7891235,-7.325348,-5.6350555
6862,3.6861725,-7.21402,-6.2276154
6881,4.3661346,-7.222397,-5.6111145
6902,4.252411,-6.933899,-5.663788
6921,4.2344513,-6.725601,-6.091156
6942,4.5744324,-6.935089,-5.684143
6961,4.3685303,-6.8141785,-5.9355316
6982,4.4642944,-6.784256,-6.0289
7001,4.3182526,-7.1050873,-5.991791
7022,3.999817,-6.943466,-6.4011993
7041,4.283539,-6.9769897,-5.881653
7062,4.1003723,-7.21521,-5.886444
7081,3.7711792,-7.0811462,-6.063614
7101,3.9196167,-7.2020416,-5.9235535
7122,3.8250427,-7.230774,-6.222824
7141,4.1003723,-7.172119,-5.936722
7162,4.0884094,-7.282257,-5.953476
7181,3.6275177,-7.077545,-6.300644
7202,4.142273,-7.096695,-5.839752
7222,3.9375763,-7.160141,-5.7020874
7241,3.6933594,-6.982971,-6.352112
7262,4.3350067,-7.0787506,-5.5165405
7281,4.0213623,-7.0428314,-5.7882843
7302,3.7532196,-6.8584747,-6.2252197
7321,3.941162,-7.143387,-5.673355
7341,3.9579163,-7.158951,-6.213257
7362,4.1003723,-7.064377,-6.1258698
7381,4.1291046,-7.180496,-5.6362457
7401,4.0932007,-7.242752,-6.3628845
7422,4.4367676,-7.11705,-5.8050385
7441,4.0057983,-7.0739594,-5.4997864
7461,3.8513794,-7.1577606,-6.158188
7482,4.4056396,-7.067978,-5.6709747
7501,3.9555206,-6.966217,-5.7380066
7521,3.9255981,-7.326538,-6.0576324
7542,4.6426697,-7.235565,-5.8253937
7561,4.0165863,-6.8584747,-5.8517303
7581,3.6945648,-7.3157654,-6.071991
7602,4.3218384,-7.3085938,-6.269516
7621,4.212906,-7.187683,-5.739197
7641,4.1686096,-7.1697235,-5.2388153
7662,3.8525696,-6.8728485,-6.0229187
7681,3.999817,-7.1374054,-6.111496
7701,3.7915192,-6.961426,-6.4562683
7722,3.5963898,-6.950653,-6.0803833
7741,3.7795563,-6.7950287,-6.2958527
7762,3.5975952,-7.1134644,-6.518509
7782,4.008194,-6.990158,-6.273102
7801,3.9435577,-7.2954254,-6.8764496
7821,3.8489838,-7.0344543,-6.1007233
7842,4.0895996,-7.1374054,-5.747589
7861,4.1721954,-6.9554443,-6.4766235
7882,4.3625336,-7.0715637,-6.3772583
7901,4.64386,-6.943466,-6.368881
7922,3.845398,-6.4945526,-7.406769
7941,4.940735,-6.1845093,-6.142624
7961,4.2871246,-6.5173035,-7.091919
7982,4.157837,-6.3820343,-7.361267
8001,4.6318817,-6.1725464,-6.5556183
8022,3.7244873,-6.571167,-7.415146
8041,3.908844,-6.255142,-7.7180176
8062,4.2320557,-6.617859,-6.7615204
8082,3.7209015,-6.346115,-7.6988525
8101,4.2548065,-6.2874603,-5.807434
8122,3.1905823,-6.5603943,-8.013687
8141,4.1003723,-5.563217,-5.984604
8161,4.0453033,-6.1904907,-6.2048798
8182,3.6550598,-5.7739105,-7.1457977
8201,4.542099,-5.4423065,-5.886444
8221,3.3150787,-5.846924,-7.782654
8241,4.920395,-5.350128,-6.76033
8261,4.935959,-5.8098145,-6.6142883
8282,4.5504913,-5.708069,-8.24353
8301,5.1801605,-5.084381,-6.1761475
8321,4.202133,-5.685318,-7.606674
8342,4.9275665,-5.281891,-7.406769
8361,4.7420197,-5.8529205,-6.5233
8381,4.2117004,-6.203659,-8.352478
8402,4.6654053,-5.899597,-6.6071014
8421,3.1211548,-6.4143524,-8.280655
8441,4.2164917,-5.858902,-7.375641
8462,4.22966,-6.164154,-6.5280914
8481,3.5664673,-6.6238403,-8.649353
8501,4.281143,-5.7344055,-6.356903
8522,3.2312775,-6.1749268,-8.271072
8541,4.2583923,-5.563217,-7.170929
8562,4.410431,-6.2766876,-6.6154785
8581,3.5748444,-6.2132416,-7.9442596
8601,4.5265503,-5.4506836,-6.0899506
8622,3.2384644,-5.673355,-7.9550323
8641,3.9339752,-4.82341,-7.490555
8661,5.098755,-5.4267426,-6.968628
8682,4.2033234,-5.471039,-8.836105
8701,5.1286926,-5.0783844,-6.8644714
8722,3.8417969,-4.92276,-8.212418
8741,4.3026886,-4.4331512,-8.086716
8761,5.1047363,-4.8282013,-7.111084
8781,3.9710846,-5.6122894,-9.069534
8802,4.6139374,-4.8329773,-7.542038
8822,4.3685303,-5.7152405,-8.551193
8841,4.4403534,-5.4147797,-8.781036
8861,4.6151276,-4.8497467,-6.906372
8881,3.5940094,-4.6318665,-8.484161
8902,4.5684357,-4.3074493,-7.0739746
8921,4.580414,-5.0819855,-8.838501
8941,4.4283752,-4.9526978,-8.660126
8962,4.889267,-4.965866,-7.308609
8981,2.9786987,-4.8126373,-9.05278
9001,4.181778,-3.8932648,-6.748352
9021,3.7759552,-4.4930115,-9.450211
9042,4.581604,-4.4451294,-7.8341217
9061,3.7735748,-4.139862,-7.9718018
9081,2.308319,-3.4180145,-8.65654
9101,3.383316,-2.3944855,-7.419937
9122,3.7951202,-3.5281372,-9.478943
9141,2.9272156,-3.02417,-9.055176
9161,3.0062256,-3.4216003,-8.857651
9181,1.9575653,-2.8242493,-9.8129425
9202,3.1989594,-2.3059082,-8.806168
9221,2.2304993,-3.063675,-9.669281
9241,4.1925507,-4.3792877,-9.605835
9262,1.3997192,-1.8031158,-9.668091
9281,2.1323395,-2.9667053,-10.260651
9301,4.7599792,-4.42717,-9.8572235
9322,1.3781738,-1.8617859,-9.4813385
9341,1.4835205,-1.8928986,-9.203613
9361,2.0509338,-2.1849976,-10.075104
9382,2.0066528,-2.237671,-10.213959
9401,1.4871063,-1.3458252,-8.800186
9421,1.5218201,-2.0796509,-10.3229065
9442,2.01503,-2.8362122,-9.907501
9461,2.2376862,-2.139511,-9.48732
9482,1.5301971,-2.3070984,-9.58548
9501,1.6355438,-1.3123169,-8.487747
9523,0.24450684,0.020065308,-8.761887
9541,0.83587646,-0.79756165,-9.628586
9562,1.5649109,-1.2045746,-10.146927
9581,1.5565338,-1.5397644,-9.755478
9601,1.1626892,-1.3542023,-9.502884
9622,0.4947052,-1.360199,-9.856033
9641,0.66708374,-1.7540436,-9.755478
9661,1.0705109,-1.2859802,-9.50528
9682,0.65870667,-1.4368134,-9.437042
9701,0.750885,-0.7484741,-9.398743
9721,0.2660675,-0.5617218,-10.685623
9742,0.6922302,-1.0681,-9.897934
9761,0.73413086,-0.6012268,-9.786606
9781,-0.069122314,-0.70777893,-10.424652
9802,0.3761902,-1.3877258,-10.496475
9821,0.28401184,-1.1399231,-10.71315
9841,1.3147278,-1.2093658,-10.2043915
9861,1.3135223,-0.65031433,-9.90033
9882,0.35943604,-0.40371704,-9.44902
9901,0.38816833,-0.5066681,-10.4066925
9921,1.157898,-0.17266846,-9.437042
9942,0.66470337,-0.42526245,-9.567535
9961,0.8526459,-0.51264954,-10.185242
9982,0.8155365,-0.4348297,-10.076294
10001,0.8969269,-0.9148712,-10.901108
10021,1.0022736,-0.14393616,-9.605835
10042,1.4200745,-1.1650696,-10.026016
10061,1.7085724,-0.9771271,-10.435425
10081,1.2416992,-0.68144226,-10.571899
10102,0.2492981,-1.3709717,-9.765045
10121,0.6754761,-0.52700806,-8.804977
10141,1.3733826,-1.4667358,-9.317337
10162,1.2931671,0.041610718,-9.985321
10181,0.36662292,-0.82987976,-10.752655
10201,0.6395569,-0.8226929,-10.467758
10222,1.339859,-1.0980225,-10.348038
10241,0.6682892,-1.538559,-11.305725
10261,1.473938,-0.88134766,-10.4414215
10281,1.2165527,-1.2620239,-10.770615
10302,0.7077942,-0.76164246,-9.924271
10321,0.98072815,-0.28399658,-9.450211
10341,0.7832031,0.17089844,-9.838074
10362,1.4236603,0.44024658,-10.2283325
10381,0.30436707,0.07513428,-10.430634
10402,1.0645294,-0.8226929,-10.416275
10421,1.7732086,-0.7748108,-9.542389
10441,1.2524719,-1.1638641,-9.061157
10462,0.7676544,-0.9328308,-9.112625
10481,-0.071517944,-0.50427246,-9.360428
10501,0.7101898,-0.39892578,-9.761459
10521,1.8905334,-0.3163147,-10.294174
10541,1.7229309,-0.89811707,-10.488098
10561,1.3853455,-0.41209412,-10.45578
10582,1.4368286,-0.34146118,-10.194809
10601,0.8586273,-1.415268,-9.200027
10621,1.8186951,-0.9711304,-10.960953
10642,1.746872,-1.3194885,-11.728302
10661,0.96276855,-0.5593262,-10.168472
10681,1.1052246,-0.32589722,-9.793777
10702,1.608017,-0.89572144,-10.483307
10721,2.979889,-0.41688538,-11.952148
10741,1.8474274,-1.1111908,-11.098618
10762,1.6116028,-1.3709717,-9.988907
10781,1.6546936,-0.79875183,-8.508102
10801,0.90052795,-0.9519806,-8.368042
10822,1.9647522,-0.18583679,-9.953003
10841,1.6678619,-0.3618164,-10.004471
10861,1.8079224,0.11103821,-9.464584
10882,1.9599609,-0.1056366,-9.238327
10901,2.1227722,-0.72213745,-9.681259
10921,2.423233,0.10386658,-9.815338
10942,1.5960388,-0.14154053,-9.640549
10961,2.0820618,-0.24090576,-9.001297
10981,2.0126343,-0.81192017,-11.535568
11002,2.43161,-2.5513153,-12.978073
11021,3.2552185,-1.1123962,-9.274246
11041,1.687027,-1.0166321,-9.829697
11062,2.6255493,-0.6048279,-9.274246
11081,1.8713684,-0.46954346,-9.358032
11102,1.983902,-0.5066681,-9.670486
11121,2.964325,0.23553467,-10.07869
11142,1.5397797,0.13139343,-10.868774
11161,1.7696228,0.011688232,-10.585068
11182,2.2257233,-0.8167114,-11.772583
11201,1.8091278,-1.0944366,-9.22995
11221,2.6135712,-0.6048279,-7.7539215
11242,1.3087311,-1.4380035,-9.259872
11262,1.9850922,-1.46315,-10.618591
11281,2.2269135,-2.020996,-10.686813
11301,1.4559784,-1.2763977,-8.951019
11322,2.1885986,0.08470154,-8.59668
11341,1.2776184,-0.5329895,-9.953003
11361,1.7648315,-0.1894226,-9.949402
11382,3.3150787,-0.45518494,-11.002853
11401,2.2724,-0.7233429,-9.492111
11421,1.5709076,-0.18704224,-9.595062
11442,1.913269,-1.4655457,-11.26741
11461,2.6171722,-1.8797302,-10.588654
11481,1.6702576,-0.8250885,-9.244308
11502,2.5309753,-1.8246765,-10.291779
11521,2.888916,-1.6594696,-11.072281
11541,1.9539795,-0.99269104,-9.835678
11561,2.9511566,-0.55574036,-9.463379
11582,1.707367,-1.0681,-10.650909
11601,1.6630859,-0.97473145,-9.851242
11621,3.4048615,-1.6486969,-11.590637
11642,3.3617706,-0.63235474,-10.684433
11661,2.1407166,-0.43363953,-7.877228
11681,1.1100159,-0.7388916,-6.76033
11702,0.83947754,-0.30195618,-6.581955
11721,1.0956573,-0.6742554,-8.244736
11741,1.8450317,-1.3709717,-10.2798
11762,2.5824585,-1.2117462,-10.419861
11781,3.1043854,-0.62039185,-10.638931
11801,3.3821106,-1.8605804,-12.757797
11822,3.034958,-2.680603,-9.17009
11842,2.3741608,-1.918045,-6.5843506
11861,1.750473,-2.4854736,-8.341705
11882,2.557312,-3.072052,-11.809708
11901,2.0485382,-1.8174896,-10.7933655
11922,3.0529175,-0.89811707,-10.878357
11941,2.627945,-0.25167847,-12.1341095
11962,3.1558685,-0.6491089,-11.810898
11981,4.2033234,-1.4008942,-8.970184
12001,2.4447784,-1.8354492,-7.2367706
12022,1.5086517,-1.7336884,-5.878067
12041,0.94122314,-2.4627228,-7.893982
12061,0.94122314,-2.179016,-9.295792
12082,2.7021637,-1.3278656,-10.4414215
12101,3.7568054,-0.9938812,-11.82048
12121,2.8865204,-1.0597229,-11.587036
12142,2.7093506,-2.3298492,-8.962997
12161,1.3925323,-1.8605804,-6.2802887
12181,1.6822357,-2.9547272,-7.723999
12202,2.6004028,-2.7069397,-11.18721
12221,2.2879639,-1.036972,-7.8461
12241,1.4476013,-2.89917E-4,-5.854126
12262,0.20381165,1.0699158,-7.7694855
12281,0.67427063,-0.7377014,-13.289322
12301,2.8865204,-2.6039886,-12.15567
12322,4.1841736,-0.9412079,-11.639709
12341,4.9551086,-4.510956,-11.515213
12361,2.5549164,-4.68454,-10.049957
12382,1.6630859,-4.8102417,-7.3026123
12401,1.9803162,-3.4132233,-7.036865
12421,1.5517426,-1.428421,-8.06517
12442,2.6662445,-0.9148712,-11.610977
12461,3.688568,-1.0309906,-12.372345
12481,2.8793335,-0.09605408,-10.696396
12502,2.4088745,-1.1997833,-9.790192
12521,1.9060974,-1.9264221,-9.465775
12542,1.4128876,-2.6207428,-8.722382
12561,2.864975,-4.222458,-9.027634
12581,2.6387177,-3.127121,-7.1888885
12601,-0.33728027,-1.8426208,-4.7204742
12621,1.1076202,-1.2045746,-5.747589
12641,2.2712097,-3.0935974,-15.3710785
12662,4.5361176,-2.8146667,-16.376648
12681,3.8513794,-1.751648,-13.606552
12701,2.1945953,-3.3820953,-13.613739
12722,0.74131775,-3.637085,-9.1892395
12741,1.0405884,-2.4710999,-5.819412
12762,2.2927551,-2.3274536,-8.553589
12781,3.2157135,-0.75805664,-9.575912
12802,3.1199493,0.2558899,-10.100235
12821,2.3741608,9.1552734E-4,-10.865189
12841,1.4416199,-0.266037,-10.300156
12862,1.4811249,-0.3342743,-9.340088
12881,2.4830933,-0.93881226,-9.471756
12901,3.6287231,-1.5924377,-10.288193
12922,3.5545044,-2.2364655,-8.95462
12941,2.2496643,-1.9312134,-7.8101807
12962,1.0693207,-1.0250092,-7.5121155
12981,1.8881378,-1.1590881,-9.772232
13001,3.805893,-1.6546783,-15.195099
13022,4.477463,-1.8162842,-12.150879
13041,1.9515839,-1.3829346,-10.063126
