Milliseconds,X,Y,Z
1522,1.7981981,4.665807,8.436061
1541,2.3031332,4.671395,8.309274
1561,2.6836507,4.5492053,8.262755
1581,2.760835,4.2505,8.395322
1602,2.7199533,3.94036,8.558375
1621,2.6885974,3.706597,8.671965
1641,2.6823406,3.5249867,8.74928
1661,2.6595032,3.3510587,8.824276
1682,2.688652,3.1657298,8.883676
1701,2.7925472,3.0025496,8.908241
1721,2.9995244,2.8282006,8.898006
1741,3.2928958,2.6077342,8.861543
1761,3.6956244,2.3343856,8.778575
1782,4.4982324,1.9785658,8.486552
1802,5.1211667,1.7858754,8.170355
1821,5.9042454,1.4814582,7.6886635
1842,6.094843,0.91137636,7.6284122
1861,5.9107976,0.2693996,7.8205047
1881,5.717282,-0.11562507,7.966787
1902,5.5070233,-0.14659326,8.11305
1921,5.4340677,-0.067383364,8.163135
1941,5.38678,0.02442553,8.194656
1961,5.402097,0.025615012,8.184563
1982,5.467796,-0.055329952,8.140671
2001,5.4212384,-0.09581862,8.171376
2021,5.309549,-0.10118993,8.244321
2041,5.2537346,-0.116287775,8.279803
2062,5.308881,-0.19699106,8.24302
2081,5.508519,-0.33346865,8.1065035
2101,5.8166757,-0.43227887,7.883515
2122,6.159365,-0.44001213,7.618333
2141,6.4815445,-0.3829335,7.349376
2161,6.7602015,-0.3322262,7.096457
2182,7.042139,-0.33983546,6.816389
2201,7.4482365,-0.36655715,6.368657
2221,7.978272,-0.32209098,5.693313
2241,8.490917,-0.23724721,4.9008584
2262,8.853611,-0.19540122,4.2125735
2281,9.0634,-0.23789488,3.737454
2301,9.184015,-0.31938276,3.4237738
2322,9.254242,-0.44347706,3.2144551
2341,9.329846,-0.5686525,2.9666471
2361,9.431055,-0.6469312,2.60904
2381,9.507382,-0.69827706,2.3005362
2402,9.552492,-0.6963202,2.1060429
2421,9.588892,-0.61833316,1.959898
2441,9.644401,-0.441208,1.7208338
2462,9.714069,-0.20924628,1.3279546
2481,9.767568,-0.02043516,0.8744064
2501,9.796211,0.09388548,0.44251817
2521,9.804483,0.20479685,0.023397505
2542,9.794717,0.33944625,-0.3445135
2561,9.78112,0.4796634,-0.51960856
2582,9.774003,0.6120081,-0.51449615
2601,9.769843,0.7237747,-0.4435093
2621,9.763707,0.79959476,-0.44839573
2642,9.754621,0.8244422,-0.58142006
2661,9.740067,0.78854245,-0.8244392
2681,9.718564,0.69418496,-1.1126678
2702,9.68707,0.5202226,-1.4354218
2721,9.668705,0.4171845,-1.5850817
2742,9.650439,0.3108357,-1.7154591
2761,9.629798,0.24114153,-1.8382698
2781,9.592613,0.1184458,-2.0342429
2801,9.559901,0.013305828,-2.1859782
2822,9.496958,-0.20003301,-2.4368327
2841,9.455369,-0.32495028,-2.580851
2861,9.387667,-0.42445785,-2.8039126
2881,9.341845,-0.47820425,-2.9447663
2902,9.330933,-0.49984455,-2.9756079
2921,9.332372,-0.51418763,-2.9686446
2941,9.334034,-0.57634056,-2.951953
2961,9.292282,-0.64221567,-3.067809
2982,9.222535,-0.73911464,-3.2509892
3001,9.170101,-0.8394648,-3.372675
3021,9.152286,-0.9307833,-3.3970165
3041,9.149387,-1.0108619,-3.3819025
3061,9.142213,-1.0960195,-3.3747704
3082,9.128751,-1.1317773,-3.3993208
3101,9.062608,-1.1251812,-3.574003
3121,9.007327,-1.0671276,-3.7282276
3142,8.970181,-0.9299951,-3.8524468
3161,9.016451,-0.82930595,-3.766462
3181,9.042887,-0.9112955,-3.683222
3201,9.012591,-1.1670107,-3.6853342
3222,8.954912,-1.5303906,-3.692943
3241,8.884848,-1.9255427,-3.6772492
3261,8.743244,-2.4502158,-3.70439
3281,8.468849,-3.0028968,-3.928308
3302,8.105468,-3.5576098,-4.2208047
3321,7.774876,-4.0243635,-4.418844
3341,7.514496,-4.4009643,-4.509352
3361,7.273824,-4.747165,-4.5526133
3382,6.978984,-5.0882607,-4.6447563
3401,6.6952443,-5.4020076,-4.707697
3421,6.463,-5.6420565,-4.7504973
3442,6.3183484,-5.812909,-4.739087
3461,6.237524,-5.90809,-4.7284408
3481,6.200898,-5.9674315,-4.702022
3502,6.196933,-5.9758844,-4.6965103
3521,6.1779056,-5.969679,-4.729355
3541,6.2262163,-5.9185414,-4.7302732
3561,6.342476,-5.8392134,-4.674075
3582,6.53202,-5.72428,-4.553649
3601,6.5291414,-5.6825376,-4.6097145
3622,6.3224406,-5.7269335,-4.8372874
3641,6.2596297,-5.816264,-4.812327
3661,6.177162,-5.910204,-4.80443
3681,6.0341344,-6.0160036,-4.854618
3702,5.972976,-6.0310564,-4.9112415
3721,5.8998284,-6.082744,-4.9358525
3741,5.87197,-6.1395926,-4.898547
3761,5.8928657,-6.0933266,-4.9311156
3781,5.883117,-6.0928464,-4.943333
3802,5.89926,-6.1029677,-4.911506
3821,5.839726,-6.0994697,-4.986427
3841,5.5754876,-6.187666,-5.176594
3862,5.3624415,-6.34696,-5.2087145
3881,5.1337605,-6.557793,-5.177861
3901,4.9386387,-6.758291,-5.1093774
3921,4.714206,-6.916077,-5.1102376
3941,4.554903,-6.989808,-5.1542044
3961,4.418697,-7.0440817,-5.1986947
3982,4.3048105,-7.1055937,-5.210522
4001,4.212329,-7.154528,-5.2191377
4021,4.140235,-7.1969485,-5.2185044
4041,4.091577,-7.225316,-5.2176805
4062,4.0867677,-7.224231,-5.22295
4081,4.082472,-7.2342386,-5.2124476
4101,4.1194773,-7.239421,-5.1760097
4122,4.21126,-7.239079,-5.102099
4141,4.322614,-7.233098,-5.0167418
4161,4.469006,-7.1934476,-4.944966
4181,4.6331244,-7.0898986,-4.94347
4202,4.8183384,-6.934005,-4.987342
4221,5.092654,-6.7043953,-5.0285525
4241,5.360038,-6.487499,-5.03515
4261,5.540254,-6.3356175,-5.03348
4282,5.6421156,-6.246787,-5.0313582
4301,5.791976,-6.137447,-4.9955115
4322,5.8544683,-6.074192,-4.999978
4341,5.883799,-6.046704,-4.998868
4361,5.910595,-6.016722,-5.0034304
4381,5.905277,-5.976604,-5.0575
4401,5.9045215,-5.9335775,-5.108782
4422,5.881385,-5.909601,-5.1629753
4441,5.842323,-5.945122,-5.1665444
4461,5.800115,-5.994496,-5.1570406
4481,5.7487054,-6.05991,-5.1381183
4501,5.7390304,-6.1192904,-5.078208
4522,5.6416287,-6.2177796,-5.067705
4541,5.56899,-6.2997313,-5.046792
4561,5.4509196,-6.3895535,-5.062753
4582,5.300369,-6.514398,-5.0635066
4601,5.1862044,-6.634522,-5.0256124
4621,5.0746536,-6.713421,-5.034707
4641,4.923543,-6.809848,-5.055204
4662,4.8304305,-6.884525,-5.043873
4681,4.7466288,-6.9468975,-5.0379086
4701,4.7046576,-6.9841514,-5.0257545
4722,4.661623,-7.0076494,-5.03314
4741,4.6397467,-7.0011926,-5.0622573
4761,4.6290994,-6.9967327,-5.078145
4781,4.6425495,-6.9963994,-5.0663114
4802,4.670578,-7.0058722,-5.02731
4821,4.730167,-7.0065327,-4.9703536
4841,4.7872562,-7.00545,-4.916934
4861,4.804121,-7.02809,-4.867933
4881,4.7779193,-7.0479016,-4.8650756
4902,4.7704244,-7.0485697,-4.871457
4921,4.7460113,-7.040451,-4.9069147
4941,4.744547,-7.0252533,-4.9300585
4962,4.693133,-7.033205,-4.967789
4981,4.6070757,-7.0475016,-5.027719
5001,4.540042,-7.0418286,-5.0961795
5022,4.4891047,-7.040412,-5.143046
5041,4.4115624,-7.0540013,-5.1912966
5061,4.3158484,-7.0672774,-5.2533255
5082,4.2597666,-7.074664,-5.289036
5101,4.232316,-7.0767627,-5.3082314
5121,4.2168527,-7.083607,-5.311408
5142,4.2172976,-7.0822735,-5.312834
5161,4.2321453,-7.076279,-5.309012
5181,4.2865357,-7.0575404,-5.290286
5202,4.3717127,-7.028504,-5.2591496
5221,4.455999,-6.9919033,-5.2371497
5242,4.5177784,-6.975917,-5.205444
5261,4.547513,-6.9857492,-5.166218
5281,4.550928,-7.0023766,-5.1406393
5301,4.549992,-7.0114164,-5.1291323
5321,4.5832844,-7.010929,-5.1000757
5342,4.645954,-6.9832997,-5.0812416
5361,4.73689,-6.8628316,-5.1607947
5381,4.7781544,-6.7404184,-5.2826495
5401,4.869435,-6.582183,-5.3975782
5421,4.920953,-6.51659,-5.4303465
5442,4.943816,-6.4557776,-5.481971
5461,4.929498,-6.4442396,-5.508377
5481,4.8923845,-6.467742,-5.5139174
5502,4.801196,-6.529032,-5.521834
5521,4.733481,-6.5828433,-5.5164056
5541,4.640366,-6.6488466,-5.5163593
5561,4.491661,-6.769153,-5.4930806
5582,4.3146424,-6.928612,-5.4358597
5601,4.2680054,-6.9698086,-5.4199886
5621,4.2549577,-6.936056,-5.473286
5641,4.2520924,-6.9458547,-5.463077
5662,4.23116,-6.95436,-5.468505
5681,4.156371,-6.9515624,-5.5290813
5701,4.1738086,-6.8902698,-5.592306
5721,4.1015186,-6.9131036,-5.6175566
5742,4.0225086,-6.9353023,-5.647246
5761,3.9939268,-6.9296517,-5.6744056
5781,4.018961,-6.897107,-5.6963367
5802,4.0580673,-6.8653035,-5.7070208
5821,4.0976505,-6.8312793,-5.7195516
5841,4.124191,-6.803802,-5.7332115
5862,4.1166425,-6.8197355,-5.7196884
5881,4.0839944,-6.863734,-5.6903896
5901,4.051856,-6.911078,-5.6559567
5922,4.0342727,-6.9428406,-5.6295633
5941,4.023608,-6.969465,-5.604241
5961,4.0356574,-6.978665,-5.584093
5981,4.0366488,-6.983911,-5.5768127
6002,4.031587,-6.98794,-5.575428
6021,4.010536,-7.0000997,-5.5753555
6041,3.9776046,-7.0082426,-5.5887017
6061,3.9629247,-7.0160227,-5.5893683
6082,3.9387236,-7.0493503,-5.564487
6101,3.941441,-7.059685,-5.5494394
6121,3.948874,-7.0614004,-5.5419683
6141,3.9434016,-7.058073,-5.550097
6162,3.941962,-7.060175,-5.548446
6181,3.9450378,-7.0592604,-5.547424
6201,3.9484344,-7.0533624,-5.5525055
6221,3.9502535,-7.048759,-5.5570574
6242,3.9531763,-7.047036,-5.557164
6261,3.9505966,-7.047875,-5.5579333
6281,3.948331,-7.045257,-5.562861
6301,3.9481876,-7.0434813,-5.565212
6322,3.9491785,-7.040816,-5.5678816
6341,3.9512537,-7.0359945,-5.572501
6361,3.9511297,-7.030543,-5.5794654
6382,3.9542913,-7.020614,-5.589718
6401,3.951495,-7.0036674,-5.612907
6421,3.9425263,-6.994276,-5.6308966
6441,3.938252,-6.987053,-5.6428404
6462,3.9326217,-6.9814043,-5.6537476
6481,3.9278977,-6.975147,-5.6647463
6501,3.9305382,-6.9703813,-5.668779
6521,3.9333618,-6.965737,-5.672527
6542,3.9371064,-6.9619155,-5.674619
6561,3.943236,-6.960368,-5.6722608
6581,3.9464612,-6.960962,-5.66929
6601,3.9513483,-6.9627075,-5.663738
6622,3.9572325,-6.9654264,-5.6562824
6641,3.959131,-6.969574,-5.649842
6661,3.9625754,-6.974583,-5.6412387
6682,3.9638286,-6.979966,-5.633696
6701,3.9616284,-6.984905,-5.62912
6722,3.9583101,-6.9888015,-5.6266174
6741,3.9512198,-6.993631,-5.6255994
6761,3.9437346,-6.9979787,-5.6254444
6782,3.9392948,-6.999852,-5.626225
6801,3.934894,-6.999759,-5.6294193
6821,3.9333696,-6.997211,-5.633651
6842,3.9354603,-6.9894295,-5.641845
6861,3.9381456,-6.9826117,-5.6484094
6881,3.9477277,-6.9685993,-5.659015
6901,3.9563472,-6.9558473,-5.668676
6921,3.9595892,-6.947199,-5.6770115
6941,3.965975,-6.9360533,-5.686176
6961,3.9668975,-6.9305434,-5.692247
6981,3.9652884,-6.92323,-5.70226
7002,3.9645116,-6.919279,-5.707591
7021,3.962701,-6.9150047,-5.7140255
7041,3.959046,-6.913155,-5.7187963
7062,3.9555094,-6.913838,-5.7204175
7081,3.9485435,-6.914593,-5.7243166
7101,3.9417214,-6.916963,-5.7261534
7122,3.9364276,-6.9182353,-5.728258
7141,3.9322824,-6.9185796,-5.7306876
7161,3.9295928,-6.9170256,-5.7344084
7181,3.9261327,-6.91467,-5.7396164
7202,3.925704,-6.912555,-5.742458
7221,3.923772,-6.910821,-5.745864
7241,3.9194388,-6.909873,-5.7499604
7261,3.9207292,-6.9078727,-5.751483
7281,3.9184399,-6.9066586,-5.7545013
7302,3.9149837,-6.9068666,-5.7566037
7321,3.9156606,-6.9075813,-5.7552843
7341,3.911632,-6.9089813,-5.756344
7361,3.9085853,-6.9099054,-5.757304
7381,3.9082112,-6.911181,-5.7560263
7402,3.904252,-6.9133244,-5.75614
7421,3.903264,-6.9137406,-5.7563105
7441,3.9037094,-6.91477,-5.7547727
7462,3.9023767,-6.915587,-5.7546945
7481,3.9053876,-6.914402,-5.7540746
7501,3.911366,-6.911285,-5.7537603
7521,3.9161546,-6.9089603,-5.7532935
7541,3.9227257,-6.9062276,-5.752098
7562,3.9297516,-6.901555,-5.7529106
7581,3.9350274,-6.898824,-5.7525797
7601,3.9384813,-6.895143,-5.7546287
7622,3.9397335,-6.892533,-5.756897
7641,3.93984,-6.890875,-5.7588096
7662,3.934028,-6.8878994,-5.7663374
7681,3.9285913,-6.8877816,-5.770184
7701,3.919127,-6.883689,-5.7814913
7722,3.9051585,-6.886329,-5.787797
7741,3.8845742,-6.892967,-5.7937446
7761,3.8692982,-6.9003406,-5.795189
7782,3.8511486,-6.9102635,-5.795455
7801,3.841113,-6.9180837,-5.7927847
7821,3.8278532,-6.9207664,-5.798355
7842,3.8134742,-6.9273796,-5.7999325
7861,3.797332,-6.931921,-5.8050957
7881,3.7857842,-6.9336367,-5.8105865
7901,3.77593,-6.930227,-5.821056
7921,3.7629738,-6.9231343,-5.8378606
7942,3.752274,-6.9102736,-5.8599443
7961,3.739327,-6.8997817,-5.880546
7981,3.724032,-6.882738,-5.910151
8002,3.719401,-6.857842,-5.941922
8021,3.7142286,-6.8269367,-5.980621
8041,3.7166486,-6.7877407,-6.0235786
8061,3.728244,-6.736646,-6.0735636
8082,3.75283,-6.672566,-6.128908
8101,3.7976124,-6.6013727,-6.1782193
8121,3.8265128,-6.536606,-6.2290425
8142,3.8689258,-6.4720955,-6.2700696
8161,3.8955364,-6.418401,-6.3086705
8181,3.9172041,-6.376836,-6.3373384
8201,3.9357166,-6.347945,-6.3548503
8222,3.9346097,-6.3315544,-6.3718643
8241,3.9419696,-6.320284,-6.3785014
8261,3.9406052,-6.3134966,-6.386061
8282,3.9359105,-6.307175,-6.3951964
8301,3.9472387,-6.298055,-6.3972015
8321,3.9484098,-6.2923126,-6.402128
8341,3.9623053,-6.2893257,-6.3964763
8362,3.9740999,-6.292657,-6.385874
8381,3.9691231,-6.3009396,-6.3808002
8401,3.9705045,-6.299961,-6.380907
8421,3.9591842,-6.292602,-6.395187
8442,3.955966,-6.2707734,-6.418577
8461,3.9645278,-6.2458534,-6.437564
8481,3.9565609,-6.2289996,-6.4587603
8502,3.9627326,-6.187579,-6.4946904
8521,3.9552596,-6.1611757,-6.52428
8541,3.9610586,-6.1248083,-6.5549316
8561,3.9656208,-6.0832176,-6.590805
8581,3.9553154,-6.0575233,-6.6205955
8602,3.9552724,-6.026129,-6.6492095
8621,3.942483,-6.0033097,-6.6773863
8641,3.9389374,-5.955338,-6.7222843
8661,3.9399247,-5.9310145,-6.7431774
8682,3.9178388,-5.8917637,-6.79029
8701,3.9090874,-5.8489294,-6.8322353
8721,3.9037285,-5.7902923,-6.8850427
8741,3.8955004,-5.736841,-6.934271
8761,3.900833,-5.679295,-6.9785023
8781,3.8800857,-5.6161942,-7.0408587
8802,3.8718255,-5.5428557,-7.1032457
8821,3.8410995,-5.469005,-7.17679
8841,3.813885,-5.3878884,-7.2522645
8861,3.8061678,-5.293915,-7.3251576
8882,3.7825277,-5.205131,-7.4006414
8901,3.7640734,-5.116456,-7.4715466
8921,3.7130017,-5.039245,-7.549173
8941,3.6662157,-4.965097,-7.620831
8962,3.6087162,-4.8861566,-7.698898
8981,3.535238,-4.7998233,-7.7867947
9001,3.5011275,-4.7045636,-7.859998
9021,3.4287052,-4.6281896,-7.9368906
9042,3.3568075,-4.540814,-8.017683
9061,3.270461,-4.446428,-8.105785
9081,3.188357,-4.34497,-8.193046
9102,3.1296062,-4.2410846,-8.2697735
9121,3.0378377,-4.1491055,-8.350261
9141,2.9268677,-4.05183,-8.437209
9162,2.8234348,-3.9691067,-8.511451
9181,2.6934505,-3.861856,-8.602429
9201,2.6117632,-3.7716343,-8.667401
9221,2.4841259,-3.6579888,-8.753206
9242,2.3772557,-3.5571995,-8.824136
9261,2.2803042,-3.4646525,-8.886326
9282,2.1611538,-3.3525317,-8.958814
9301,2.0592992,-3.2467358,-9.021551
9321,1.9817159,-3.1637568,-9.068287
9342,1.8409332,-3.0262792,-9.144561
9361,1.7668996,-2.951809,-9.183425
9381,1.7075565,-2.8565717,-9.224675
9401,1.6265701,-2.7465355,-9.272605
9421,1.5408341,-2.6590571,-9.31266
9442,1.4644098,-2.5781677,-9.347671
9461,1.4111383,-2.4906814,-9.37953
9481,1.3351979,-2.4077988,-9.412233
9501,1.2874671,-2.314572,-9.442223
9522,1.2906268,-2.2399368,-9.459776
9541,1.2504117,-2.1681585,-9.481875
9561,1.1848317,-2.0644686,-9.513388
9581,1.119867,-1.997458,-9.535536
9601,1.0669621,-1.9342465,-9.554615
9622,1.0306796,-1.8694885,-9.571473
9641,1.0052384,-1.8067055,-9.586225
9661,0.97637135,-1.7473911,-9.600194
9682,0.93878114,-1.6955385,-9.613233
9701,0.8978367,-1.6471152,-9.625554
9721,0.8633181,-1.6005905,-9.636555
9741,0.83040303,-1.5551997,-9.646873
9762,0.7971598,-1.5149425,-9.656078
9781,0.76755065,-1.4836241,-9.663339
9801,0.75920045,-1.4570042,-9.668048
9821,0.7767551,-1.4282289,-9.670946
9842,0.79719025,-1.3991047,-9.67354
9861,0.8221888,-1.3673837,-9.675983
9881,0.8529688,-1.3339212,-9.677989
9902,0.89228475,-1.3055848,-9.678309
9921,0.9363131,-1.2814344,-9.677377
9941,0.959406,-1.261581,-9.677724
9962,0.9967388,-1.2464802,-9.675907
9981,1.0466497,-1.2336544,-9.67228
10001,1.0795017,-1.2277219,-9.669424
10022,1.1476521,-1.2157301,-9.66309
10041,1.1934153,-1.2152162,-9.657608
10062,1.2576568,-1.2078837,-9.650373
10081,1.2920946,-1.2059228,-9.646069
10101,1.3070031,-1.2028099,-9.644448
10121,1.3144225,-1.1995058,-9.643851
10142,1.3213655,-1.1819836,-9.645065
10161,1.3372918,-1.1599774,-9.645542
10181,1.3511885,-1.1251237,-9.647735
10201,1.352553,-1.1083497,-9.649484
10222,1.38232,-1.0916913,-9.647165
10241,1.387794,-1.0804218,-9.647648
10262,1.4489558,-1.0461607,-9.64243
10281,1.4663076,-1.0308868,-9.641452
10301,1.4855788,-0.9945563,-9.642319
10322,1.5140595,-0.96408296,-9.640984
10341,1.5255549,-0.94500166,-9.64106
10361,1.5336249,-0.9245138,-9.641766
10382,1.5457369,-0.916936,-9.640556
10401,1.5540688,-0.928705,-9.638088
10421,1.5589479,-0.9363527,-9.636561
10441,1.5551519,-0.9378831,-9.637025
10462,1.5543826,-0.92991835,-9.637921
10481,1.5626338,-0.92527217,-9.637034
10501,1.5776228,-0.93264383,-9.633882
10521,1.5785899,-0.9507858,-9.631949
10542,1.572111,-0.9656071,-9.631534
10561,1.5649362,-0.9764074,-9.631615
10581,1.5399636,-0.99122995,-9.634125
10602,1.5368068,-1.0152396,-9.632129
10621,1.5590459,-1.0479281,-9.6250515
10641,1.5780704,-1.0641958,-9.620165
10661,1.5675848,-1.0484446,-9.623608
10682,1.5742546,-1.0349191,-9.623982
10701,1.6166579,-1.039558,-9.616451
10721,1.6745441,-1.0498096,-9.605426
10742,1.719744,-1.0523137,-9.597161
10761,1.715324,-1.0464422,-9.598594
10781,1.7028736,-1.0373584,-9.601796
10802,1.7233087,-1.0345588,-9.598452
10821,1.786109,-1.0385323,-9.5865345
10841,1.851832,-1.0310162,-9.574869
10862,1.8820397,-1.0178128,-9.570391
10881,1.8734454,-1.0175886,-9.572101
10902,1.8698871,-1.0187895,-9.572668
10921,1.8779678,-1.0155985,-9.571425
10941,1.8756139,-1.0091391,-9.57257
10962,1.8802049,-1.0100312,-9.571575
10981,1.8782202,-1.0276296,-9.570092
11002,1.9227704,-1.0148394,-9.562607
11021,1.9247924,-0.97761977,-9.566076
11041,1.9139416,-0.96172464,-9.569864
11062,1.9388629,-0.9564996,-9.565371
11081,1.9551635,-0.9534809,-9.562353
11101,1.9518472,-0.9573665,-9.562643
11122,1.964405,-0.9655452,-9.559248
11141,1.9661151,-0.96701664,-9.558748
11161,1.9751865,-0.96661246,-9.556918
11181,1.9795451,-0.9562168,-9.557062
11201,1.9603081,-0.92834455,-9.563773
11222,1.9488163,-0.9178915,-9.567129
11241,1.9662668,-0.9327518,-9.56212
11261,1.997315,-0.94458497,-9.554522
11281,1.9900867,-0.9289389,-9.557563
11302,1.9431316,-0.90210325,-9.569788
11321,1.9407797,-0.8788075,-9.5724325
11341,1.9565152,-0.86536026,-9.570454
11361,1.9790965,-0.8593042,-9.566356
11381,1.9641532,-0.8757763,-9.567942
11402,1.9020722,-0.88177115,-9.579926
11421,1.8548119,-0.88240117,-9.58913
11441,1.8776728,-0.8793457,-9.584961
11461,1.8778704,-0.87285817,-9.585516
11481,1.818684,-0.85972047,-9.598107
11502,1.8128018,-0.8569728,-9.599465
11521,1.8241949,-0.85455954,-9.597522
11541,1.7968216,-0.83946514,-9.604015
11562,1.7809062,-0.83997554,-9.606935
11581,1.761031,-0.8328718,-9.611216
11601,1.7734932,-0.80174804,-9.611571
11622,1.8077644,-0.7867014,-9.606428
11641,1.7674448,-0.77336216,-9.615011
11661,1.6949568,-0.7599999,-9.629118
11682,1.6547644,-0.76883084,-9.6354065
11701,1.666671,-0.7979168,-9.630988
11721,1.7160406,-0.8387768,-9.618837
11741,1.7665576,-0.8623792,-9.607599
11761,1.7930833,-0.86125153,-9.602785
11782,1.7870597,-0.8651375,-9.6035595
11801,1.7636633,-0.8682324,-9.607603
11821,1.707035,-0.85565764,-9.618954
11842,1.6197574,-0.86651427,-9.633064
11862,1.6541007,-0.9227913,-9.621995
11881,1.693592,-0.9661861,-9.610859
11901,1.6813517,-0.97910607,-9.611701
11921,1.7066238,-0.9703243,-9.608137
11942,1.7372283,-0.9669523,-9.602991
11961,1.7549772,-0.96518165,-9.599941
11981,1.7271712,-0.97857237,-9.603627
12002,1.6709522,-0.99718696,-9.611656
12021,1.684193,-1.029221,-9.605967
12041,1.7366412,-1.0702175,-9.592137
12061,1.7697093,-1.0933993,-9.583475
12082,1.7849461,-1.1132364,-9.578364
12101,1.7441766,-1.1353084,-9.583283
12121,1.6820824,-1.1375079,-9.594116
12141,1.6347989,-1.1367084,-9.602381
12162,1.6373017,-1.137776,-9.601829
12181,1.6977193,-1.1808064,-9.586127
12201,1.7262797,-1.2269374,-9.575227
12221,1.6791047,-1.2361984,-9.582422
12242,1.6081921,-1.2628754,-9.591103
12261,1.6346664,-1.3258748,-9.578116
12281,1.7793307,-1.3894655,-9.543258
12301,1.88351,-1.3897905,-9.523196
12321,1.8949437,-1.3584918,-9.525444
12342,1.8925859,-1.336935,-9.528962
12361,1.8754607,-1.3342489,-9.532723
12381,1.878852,-1.343374,-9.530774
12402,1.9197738,-1.3778208,-9.517692
12421,1.9648253,-1.4108869,-9.503644
12441,2.0284557,-1.4317402,-9.487143
12461,2.077493,-1.4222958,-9.477947
12482,2.0562112,-1.3963708,-9.486439
12501,2.0381496,-1.3749481,-9.4934635
12522,2.045696,-1.3640678,-9.49341
12541,2.0586305,-1.364135,-9.490604
12561,2.0790083,-1.3842365,-9.483249
12582,2.0292015,-1.3785967,-9.494851
12601,1.9854001,-1.3504313,-9.50815
12621,2.011583,-1.3318838,-9.505262
12641,2.0766716,-1.3598381,-9.487289
12661,2.0158777,-1.3086491,-9.507579
12681,1.8875575,-1.265278,-9.539737
12701,1.7582847,-1.1957427,-9.573349
12721,1.7792999,-1.126877,-9.57782
12742,1.8917962,-1.0406562,-9.566009
12761,1.9349321,-1.0289708,-9.558642
12781,1.9200746,-1.0267832,-9.561873
12802,1.8716009,-1.0314931,-9.570973
12821,1.8339386,-1.0144033,-9.580086
12841,1.8440377,-0.9637311,-9.583378
12861,1.9142584,-0.9076722,-9.575079
12881,2.019532,-0.87448317,-9.556524
12902,2.0917175,-0.86823064,-9.541555
12921,2.0949507,-0.8700103,-9.540684
12941,2.0667698,-0.8631605,-9.54745
12962,2.1037714,-0.8548031,-9.540118
12981,2.1866722,-0.8832403,-9.518863
13001,2.2408876,-0.9216504,-9.502598
13021,2.235056,-0.9260609,-9.503542
13042,2.1682527,-0.9248215,-9.519126
