Milliseconds,X,Y,Z
881,0.09401488,-0.11257076,0.043284893
902,0.012725055,-0.15977192,-0.13345528
921,0.060985327,-0.28936863,-0.21766043
941,-0.0070519447,-0.23537827,-0.08511257
962,0.7394768,-0.89982414,-0.14538622
981,0.54865026,-1.0333929,-0.027385712
1001,1.0390484,-1.6055994,0.2526822
1021,1.2999123,-2.3055382,0.18463087
1042,1.4033155,-2.5617857,-0.7556658
1061,1.4485137,-2.90102,-1.3550081
1082,1.4384106,-3.3395004,-2.2107081
1101,0.9292556,-3.4161062,-1.7937808
1122,0.6594833,-3.4095364,-1.3229575
1141,1.6903361,-3.8555984,-1.0679631
1161,2.3402581,-4.198845,-1.7385035
1181,0.8217975,-3.347353,-2.0224009
1202,0.7498902,-3.6814184,-2.482318
1221,0.9338852,-2.5900135,-2.2215395
1241,-0.21348977,-1.6789956,-1.7779651
1262,-2.8246806,0.5047717,-1.529571
1281,0.052466393,-1.1427612,0.2727666
1301,-1.111975,0.0026173592,0.32143784
1322,-0.43498343,-0.15574074,0.4478774
1341,0.11185831,0.60780144,-0.13988018
1362,0.15690058,1.6484652,0.92017794
1381,0.010801703,2.1696382,0.46764183
1402,-0.98652995,1.9654264,-0.2089138
1421,-3.4262347,2.4441237,1.284833
1441,-3.5942369,2.1134887,3.2178917
1461,-0.6719669,1.7894764,3.9316082
1482,-0.61596483,3.0911694,1.8039141
1501,-0.4755602,2.2199597,2.1713896
1521,-2.2563267,1.9955535,2.3898754
1541,-2.4116778,2.062379,-1.0474038
1562,0.94625735,2.2212577,-4.66306
1581,0.067881346,1.9834957,0.6712351
1601,-1.2363374,0.8603332,3.8031235
1621,-0.9045956,0.61967516,3.8580294
1642,-0.106285095,0.684103,2.5011988
1661,0.027095318,0.6377263,3.0683584
1681,-0.74729156,0.14976788,3.1365042
1702,-1.1008418,-0.05123329,2.2258902
1721,-1.7143266,-0.3017156,1.3444691
1741,-2.4451406,-0.7445855,1.1885347
1761,-1.8951006,-1.0755744,2.3713436
1782,-1.1586504,-1.4263241,2.9897451
1801,-0.25885105,-1.5513389,1.2751765
1821,1.4375501,-0.3728428,-7.8600345
1841,2.7432141,-1.7037048,-0.44932938
1862,5.92387,-2.221169,5.7331033
1881,4.2162795,-1.9431052,6.019663
1902,0.54884386,-0.47798437,3.8015723
1921,-0.83952665,-0.6814562,0.09109163
1941,-1.5331087,-0.3305872,-1.9578681
1962,-3.8130226,-0.72202307,-2.813208
1981,0.5485735,0.34886187,-0.39953423
2001,-1.4499106,0.002012603,0.7876339
2021,-0.5501008,-0.6365932,-0.322896
2042,-0.6803427,-0.25431952,-1.3630629
2061,0.025102615,-0.16095364,-1.5468016
2082,0.15819979,-0.12491667,0.8872218
2101,-0.34088898,-0.22460726,2.680562
2122,-0.9950409,0.039143562,2.4079213
2141,-1.4426394,0.19469771,1.0454216
2161,-2.2111878,0.06563732,-0.3818364
2181,-1.6876574,0.2727445,1.0332179
2202,-1.0799584,0.63646096,3.313295
2221,-1.2284269,1.0529717,3.1125011
2241,-1.3865395,0.45920837,-0.5060406
2262,-1.4739256,0.7450829,-2.7707577
2281,-1.1917048,-0.015218958,-2.102018
2301,-1.1833601,-0.92589885,-1.2312429
2321,0.72824955,-0.74091923,0.17519832
2342,1.8001232,-0.6321423,1.6852715
2361,0.75576305,-1.0513136,0.036322117
2381,1.7691069,-0.80350375,-0.13096166
2402,3.0521135,-0.14607912,-1.4853582
2421,4.1753235,-1.2551134,-0.70993984
2441,1.3396378,-1.1889579,3.9222865
2461,-1.4298992,-2.246334,3.3710346
2482,-1.5774231,-1.4563726,0.08835149
2501,0.13300228,-1.3057542,-1.8111682
2521,1.1428232,-0.52943915,-0.27333274
2542,1.0238771,-0.44203007,-1.2618821
2561,0.19836617,0.2851538,-2.6349125
2581,-0.7966261,0.63234097,-1.8750346
2601,-1.3149223,0.71509004,0.79073393
2622,-1.8991432,0.18921834,1.2919182
2641,-2.4843283,0.15279406,0.08624762
2661,-2.4968338,-0.13200092,-0.18679506
2682,-1.7764874,-0.45247924,0.3295946
2701,-0.6063452,-0.5244576,-0.8253387
2721,0.39556694,-0.4320371,-1.9351325
2742,1.2167187,-1.200368,-0.35651577
2761,0.16969395,-1.2487602,1.7958934
2781,-0.049124718,-1.4133348,2.4277043
2802,-0.15075779,-1.4724821,1.233804
2821,-0.027022362,-1.4499626,-0.6784494
2841,1.4431076,-1.4774766,-3.7938929
2861,1.0854492,-0.86169386,-7.1328945
2882,1.0744419,-1.4000621,-1.6478629
2901,1.2647705,-0.39760843,-1.3043058
2921,0.96245384,-1.0616894,2.8753314
2941,1.345582,-1.6233579,2.643974
2961,0.23891926,-0.7885692,1.3559897
2982,-0.07167721,-0.29127467,-1.6846902
3001,-0.057100296,0.69707143,-1.7532432
3021,0.49743938,-0.15801603,-1.2410691
3041,-0.68285084,0.89415294,-0.6052489
3061,2.0702257,0.06068957,0.37870455
3081,2.0670605,0.13942087,3.7781975
3102,2.5762873,-0.085112095,-2.7707245
3121,2.7381954,-0.3048178,-1.1553409
3142,-2.8919497,0.8065851,-3.3202844
3161,-7.1984406,1.8345511,-1.908416
3181,-5.49613,1.831816,0.04495287
3201,-3.4201784,0.78147686,-0.8502171
3222,-0.32820702,-0.65425193,0.3530357
3241,-3.7044735,0.14451337,2.0812342
3261,1.8688517,-1.7197313,4.0788794
3281,-0.6359234,-0.62423325,-0.753958
3302,1.9399815,-1.7512152,-2.6736684
3321,3.01482,-0.6397836,-2.2966852
3341,1.9802532,-1.4637966,-0.78708935
3362,-1.697196,-2.4836388,1.081913
3381,1.2472124,-1.5270834,0.33268833
3401,0.72868824,-2.2323866,-1.387826
3421,-2.1764812,0.9773431,-1.8745432
3442,-2.0662656,2.3138938,-0.59586096
3461,-1.4636021,1.4558983,0.306324
3481,1.3061748,-1.4562869,-2.036899
3502,3.8102617,-8.579167,2.7310748
3521,2.5572014,-3.7983322,-1.8163075
3541,1.5714817,-2.6020274,-2.795587
3562,0.24207973,-2.2617183,-0.6357665
3581,-1.6129079,-0.96146536,-0.48519278
3601,-2.0336123,4.406886,5.517711
3622,-0.5481229,-0.11210346,-2.887373
3641,-0.27349138,-0.0357666,-0.07084322
3662,0.042085648,-1.192565,-1.1164684
3681,0.029921055,-0.905828,0.0042858124
3702,-1.1368227,1.1010551,0.7344465
3721,1.0271082,0.4359188,-0.44073582
3742,0.97933054,-0.6536145,-2.4771266
3761,-0.115055084,0.5300331,0.82558346
3781,0.47638655,0.39073372,0.10152483
3802,-0.22233677,1.4438047,0.795279
3821,-0.81632423,6.037804,2.7353878
3841,2.1835704,-0.6444588,-2.717358
3862,1.2187634,-0.616786,0.8292999
3881,-0.07914114,0.72030735,-1.5638609
3901,-0.34309864,-1.2036381,1.463686
3922,-0.3472352,-2.8906846,-1.9676805
3941,0.06671715,-1.343163,-0.833241
3961,0.17779016,-0.64703894,0.095671654
3982,-0.6806278,-0.72867393,0.23408556
4001,-1.3258247,-1.2921524,-0.5750122
4021,-0.12316275,-1.7739635,-0.23164225
4042,-0.42451,-2.6382442,-2.0043807
4061,0.28995037,-0.7038579,0.18401194
4081,-0.34060764,-1.3532734,-0.6587858
4101,0.2267003,-2.834621,0.11505699
4122,-0.4303031,-1.5933161,-0.10683632
4141,1.1262517,0.13558435,-0.21186209
4161,0.9562259,0.6142411,0.54085016
4181,1.9004102,0.37151384,-0.42837572
4202,0.9603572,-3.4539456,-2.479529
4221,2.4585552,-0.8640685,-1.3227463
4241,2.8116822,-1.7895985,-0.14087105
4262,-2.5918489,-0.7100854,-2.1678019
4281,0.31805134,1.6167974,-0.3591404
4301,-4.438838,10.811968,1.9370813
4321,-1.7459102,-2.2740388,-1.959971
4342,0.49920988,-0.39177132,0.23833895
4361,1.4515271,0.63834953,0.59292936
4382,-0.6143942,1.7097263,-0.030595303
4401,0.78478765,3.6025977,2.5560632
4422,1.6641932,3.6851702,3.3101187
4441,1.9461923,-1.3179216,-1.0239248
4461,0.04143238,-0.8883405,-0.106126785
4481,-0.8770175,0.3909173,1.413239
4502,-3.2473125,-2.3766541,-0.18197775
4521,0.13266277,-1.0284805,-1.4812889
4541,2.8343358,2.6386585,1.6696615
4561,-0.91635036,1.5260048,0.08299208
4581,-2.830752,-1.8980479,-2.832327
4602,0.4956236,-3.2183204,-2.1666355
4621,0.091020584,-1.7302761,2.2162733
4641,-0.50577784,-0.9409323,-1.5880318
4661,-0.20123768,-0.6216736,-0.13044071
4682,0.79542303,-1.3238559,-0.2252636
4701,0.08861303,-1.1148314,0.53771114
4722,0.54693174,-0.7350774,-0.5537534
4741,-0.4932847,-0.06494951,0.9429536
4761,0.9117346,-0.984859,-1.2770238
4781,0.84907866,-1.0842304,-0.4324236
4802,0.8410034,-1.0057478,-0.7134428
4821,-0.35376024,0.08694744,-0.46534967
4841,-0.18691397,-0.9864683,0.033518314
4861,0.46276093,-1.5998712,-0.60387564
4882,0.20462227,-1.0466719,-1.1352582
4901,-0.62310314,-1.4170976,0.46050024
4921,0.306046,0.50301456,0.10106468
4942,-3.2506638,1.7215343,-0.4873619
4961,0.52672195,2.649476,0.772501
4981,1.2780185,0.07187271,-1.1072407
5001,0.87004566,1.4079537,-0.5188589
5022,0.10991049,-0.17677164,0.27248
5041,0.3547573,1.8330975,1.2321172
5061,1.7820096,1.3851132,1.2064772
5081,1.5590272,-1.2834291,0.2825055
5101,1.0422463,-1.0668154,0.3460908
5121,-0.5635872,-1.4273238,-2.141182
5141,-0.15659189,-0.3245082,-1.9659977
5161,0.6438093,-0.2904153,-1.335392
5181,-0.3889842,-0.3768139,-0.7640891
5201,-0.5320635,0.4936986,-0.3623495
5222,0.18341303,-0.56001997,-0.10154104
5241,0.09518814,-1.5677586,-0.32156467
5262,0.35182762,-0.07680416,1.181129
5281,-0.15045881,-1.3175559,0.1619811
5301,0.7997031,-0.9994626,-0.11965799
5322,0.26012993,-1.3979502,0.26467323
5341,-0.43496132,-3.0563846,-1.793747
5361,-0.71085405,-1.1793823,1.496315
5382,-0.8001323,-1.5424709,-0.8378997
5401,-0.66139126,-1.3117528,-1.4275403
5421,1.7393241,1.3569784,0.33009005
5442,0.06427431,3.0070539,0.56828976
5461,1.7729931,1.0807166,-1.2972856
5482,0.8144374,0.7893028,0.74907494
5501,0.8943877,-0.3288164,-0.7835851
5521,0.36967087,0.64473915,0.29381037
5542,-0.5219326,0.6743703,1.4910655
5561,-0.8349066,-0.026818752,1.21942
5581,-0.95564365,-1.1522326,-3.833434
5601,-0.47774124,-0.5658002,0.5841236
5621,-1.580605,-0.7998829,0.33573246
5642,0.14072084,-0.9004617,-0.72120476
5661,0.38935232,-0.82975674,0.21236372
5681,0.35039425,0.9927783,-2.7288117
5701,0.120452404,1.0230122,8.684199
5722,-0.22769213,-1.9052935,-0.6171551
5741,0.34832144,-1.7733288,-0.5582042
5761,0.7352395,-0.7686701,-0.78905106
5781,0.70518255,-0.5236201,-0.34973097
5802,0.9494014,0.18441153,-0.5428357
5821,0.47028065,1.7836843,0.09307146
5841,0.53065395,0.90170336,1.6255097
5862,0.68523884,0.65222836,0.53114986
5881,0.4654112,-0.41860914,0.17292309
5901,0.16276026,-0.7459655,-0.6643553
5921,0.10071659,0.07827282,-0.2361865
5941,-0.08244991,-0.06786871,-1.3972592
5962,-0.25704145,0.112903595,-0.50402355
5981,0.2762437,-0.59389496,-1.2619686
6001,-0.28884792,-0.35900164,0.8308768
6022,-0.6282134,-0.3301611,-0.40680122
6041,0.26345825,-0.4233675,-0.12041187
6061,0.12949443,-0.4438386,0.44804764
6081,0.09514952,-0.384511,-1.0228648
6102,0.5404563,-0.5965414,0.042616844
6121,0.17573643,0.29556036,-0.55432224
6141,0.30900717,0.35817432,-0.85883045
6162,0.63436913,-0.6623688,-0.38499403
6181,-0.06382847,0.19813538,-0.25926733
6201,0.051535845,-0.063699245,-0.16248083
6222,0.3167007,-0.53132343,-0.009171009
6241,-0.046729326,-0.25813532,8.4352493E-4
6261,-0.06711793,-0.35131836,0.074841976
6282,-0.0609529,-0.3797741,0.14051771
6301,0.15932393,-0.46145582,-0.16579056
6321,0.29245448,-0.34474516,-0.01663065
6342,0.17300487,-0.4142108,0.09338856
6361,-0.25298476,-0.33602715,-0.4267335
6381,0.12748718,-0.32719898,-0.27703714
6401,0.11438489,-0.12216425,0.3477416
6422,-0.00858283,0.02336979,-0.68355465
6441,0.34362817,-0.0010623932,0.14313936
6461,0.24256206,0.0079603195,-0.10537529
6481,0.074416876,0.13308096,-0.5436511
6502,0.53946257,0.035535336,0.13010168
6521,0.1594541,0.1938014,-0.14972305
6541,0.033319473,0.28019953,-0.71585655
6561,0.46374202,0.009891987,0.1286006
6582,0.1392405,0.18005371,-0.27000427
6601,0.17951584,0.06499481,-0.3996811
6621,0.14671874,-0.1587758,0.005373955
6642,0.026926756,-0.043456554,-0.3953538
6661,0.36061597,-0.036497593,-0.17478609
6681,0.046251535,-0.24297905,-0.07251358
6701,-0.2106278,-0.19280052,-0.41276503
6722,0.26740122,-0.27765512,-0.06972551
6741,0.051047564,-0.5238662,-0.11861944
6761,-0.41857576,-0.40448618,-0.43020773
6782,-0.31262994,-0.38411665,-0.039933205
6801,-0.34356523,-0.55063725,-0.39968777
6821,-0.063843966,-0.4525404,-0.13579464
6841,-0.18255067,-0.2693901,0.05670643
6862,-0.28908658,-0.16560364,-0.52597475
6881,0.38196135,-0.18420696,0.09898901
6901,0.26018643,0.0922699,0.057168484
6922,0.23644519,0.289001,-0.35906506
6941,0.57037926,0.07108307,0.055604458
6961,0.36248255,0.18476391,-0.18710661
6982,0.15063524,0.15648651,-0.50684214
7002,0.31332016,-0.1146965,-0.22814035
7021,-0.0029449463,0.043592453,-0.62918234
7042,0.28277874,0.0075540543,-0.10462618
7061,0.102741,-0.22951984,-0.107197285
7081,-0.22054696,-0.09476042,-0.2798381
7102,0.17920756,-0.15206003,-0.229002
7122,0.084635496,-0.30900574,-0.03691721
7141,0.12393451,-0.17858124,-0.14522743
7162,0.115446806,-0.28888988,-0.15577841
7181,-0.34231377,-0.085301876,-0.4978404
7201,0.17233348,-0.1062479,-0.03258705
7222,-0.03083992,-0.17068958,0.10915232
7241,-0.2709558,0.006017208,-0.5363164
7261,0.36919904,-0.09145498,0.3010702
7281,0.057327032,-0.055805683,0.033177376
7301,-0.2075324,0.12913704,-0.40131807
7321,0.32079768,-0.20755053,0.27264833
7342,-2.529621E-4,-0.16777325,-0.38842916
7361,0.14504313,-0.07183409,-0.29971266
7381,0.17390752,-0.18622637,0.18898153
7402,0.1412642,-0.24499226,-0.5364423
7421,0.48530364,-0.117934704,0.022354126
7441,0.053677797,-0.073437214,0.32635307
7461,-0.09965634,-0.15594244,-0.33173752
7482,0.45126462,-0.06684494,0.15527582
7501,-0.0049819946,0.03189087,0.08803558
7521,-0.03998971,-0.3303666,-0.2317152
7542,0.6695821,-0.24067163,5.5265427E-4
7561,0.035894632,0.13254261,-0.024246693
7581,-0.29172897,-0.32706165,-0.24446487
7601,0.33147526,-0.32262087,-0.4390812
7622,0.22090101,-0.20370197,0.094080925
7641,0.17624569,-0.18698263,0.5967679
7661,-0.13561344,0.10780525,-0.17987394
7682,0.017439127,-0.15524912,-0.2638173
7701,-0.18306565,0.018018246,-0.5977626
7721,-0.36468053,0.028802395,-0.21438551
7742,-0.16273999,0.18945932,-0.42482138
7761,-0.32443333,-0.119086266,-0.64434385
7781,0.100642204,0.012560844,-0.39817286
7802,0.30817556,-0.22016144,-0.5293207
7821,-0.037941217,-0.016956806,-0.22167587
7841,0.21783495,-0.11275482,0.1350956
7862,0.3156023,0.076104164,-0.589046
7881,0.5172386,-0.03554821,-0.4828415
7902,0.80873585,0.0928874,-0.4633031
7921,0.021615505,0.53693247,-1.4841127
7941,1.1255414,0.8357277,-0.1996603
7961,0.48879766,0.49341536,-1.1242156
7981,0.3752525,0.6089206,-1.3581915
8002,0.853425,0.79418373,-0.5193515
8021,-0.049382925,0.3653946,-1.3384905
8041,0.13201833,0.6425004,-1.5969095
8062,0.4420786,0.23033428,-0.587389
8081,-0.09441352,0.4375491,-1.4678979
8101,0.39369798,0.4242878,0.47408533
8121,-0.7001922,0.08598566,-1.6800351
8141,0.16729093,1.016201,0.38943768
8161,0.08526087,0.3341918,0.20825577
8181,-0.3256402,0.70629025,-0.70573425
8201,0.5430274,1.007824,0.57070255
8221,-0.6825211,0.5859947,-1.3087807
8242,0.9161191,1.0700531,-0.2810111
8261,0.93188286,0.6053724,-0.12536764
8281,0.550833,0.70126057,-1.7447543
8301,1.1689463,1.3157511,0.32473803
8321,0.1888833,0.7103257,-1.0994115
8342,0.9009242,1.1095562,-0.9064312
8361,0.702332,0.5435891,-0.032034874
8381,0.1764183,0.20230722,-1.8653197
8402,0.6274743,0.50734854,-0.117835045
8421,-0.90678835,-0.0124669075,-1.7744031
8441,0.18699837,0.5243616,-0.8528218
8461,0.19694805,0.19877434,0.018245697
8481,-0.46115208,-0.28296947,-2.0745955
8501,0.24438047,0.5727558,0.24602556
8521,-0.7962146,0.09876633,-1.6276441
8542,0.22542906,0.67277384,-0.49700642
8561,0.37433052,-0.07285786,0.09107971
8581,-0.45660114,-0.036836624,-1.2092347
8602,0.26944733,0.61511326,0.25849533
8621,-0.77736187,0.4416361,-1.1534247
8641,-0.081486225,1.2494655,-0.655169
8661,1.0859113,0.6140413,-0.10064983
8682,-0.07471466,0.38490677,-1.6085391
8701,1.1395416,0.89363384,0.08313322
8721,-0.13163233,0.9939761,-1.2065668
8741,0.10347605,1.0473633,-2.0504632
8761,1.1290722,0.960042,0.0012893677
8782,0.01444006,0.11471939,-1.8897505
8801,0.66535044,0.8197694,-0.29796553
8821,1.189225,-0.044186592,-0.63129044
8842,0.547714,0.08436537,-1.3790174
8861,0.72933674,0.5549135,0.57202387
8881,-0.22075891,0.4304738,-1.1050801
8902,0.72652674,0.9148078,0.552073
8921,0.7890351,0.06363201,-1.1299739
8941,0.68375564,0.11858082,-0.8763194
8962,1.201546,0.027261734,0.55883837
8981,-0.63393426,0.09226608,-1.0955129
9001,0.60489106,0.9130988,1.2817259
9021,0.27229118,0.23636055,-1.3398027
9042,1.1511071,0.19536543,0.3595667
9061,0.43032956,0.4055214,0.31437778
9081,-0.9491794,1.0211787,-0.28582287
9102,0.18674588,1.9373455,1.026784
9121,0.6920514,0.71006155,-0.949378
9141,-0.06179118,1.1136823,-0.4388399
9161,0.12163997,0.63347054,-0.16185665
9182,-0.7933631,1.120018,-1.0269394
9201,0.5304959,1.5476067,0.049399376
9221,-0.30761027,0.67380714,-0.7258549
9241,1.7634103,-0.74445057,-0.5891075
9261,-0.931088,1.7382703,-0.5849552
9281,-0.076625824,0.4599948,-1.1036396
9302,2.653876,-1.1066418,-0.6306305
9321,-0.64920855,1.3748763,-0.20408249
9341,-0.43056774,1.2244341,0.13312244
9362,0.24369907,0.8341961,-0.6820383
9381,0.2442466,0.70972323,-0.7847786
9401,-0.20127702,1.4874463,0.6733465
9422,-0.07135153,0.663311,-0.80625534
9441,0.49732327,-0.17924881,-0.35349655
9461,0.7805834,0.43239117,0.10200405
9482,-0.26912677,0.4375112,-0.21367931
9501,0.30555522,1.0759981,1.161993
9522,-1.0752085,2.3104866,0.9110966
9541,-0.4422078,1.4185798,0.06313038
9562,0.6516566,1.0162115,0.43637848
9581,0.3950565,0.51827216,-0.012543678
9601,0.057529688,0.639539,0.26005173
9622,-0.5589657,0.55099213,-0.07104969
9641,-0.03959596,-0.15749085,0.33403778
9661,0.110966146,0.8745626,0.2690878
9681,-0.30053586,0.29568052,0.38571644
9702,-0.8115189,0.7772956,0.018698692
9721,-0.6159651,1.0735652,-0.8401737
9741,-0.15623456,0.52092636,-0.04123497
9762,-0.08039081,0.9467107,0.079779625
9781,-0.85348064,0.80833316,-0.54970837
9801,-0.3996315,0.10117662,-0.61676407
9821,-0.008332372,0.115175605,-0.2848816
9842,0.49969858,0.22104704,-0.3143835
9861,0.47291082,0.7477081,-0.007537842
9881,-0.512484,0.95984125,0.44399452
9901,-0.5237805,0.82768905,-0.51509285
9922,0.20106053,1.1368554,0.452466
9941,-0.3158124,0.864077,0.32312584
9961,-0.16590595,0.76110923,-0.29758263
9982,-0.25410748,0.82592726,-0.19151878
10001,-0.20641923,0.33996904,-1.0181017
10021,-0.1559689,1.1005521,0.272233
10042,0.20022345,0.07706523,-0.15447903
10061,0.42266357,0.25789058,-0.5682659
10081,-0.07990432,0.5520215,-0.705534
10101,-1.0873073,-0.14091933,0.09784031
10122,-0.668296,0.69928133,1.0542097
10141,0.02355969,-0.25552475,0.5408411
10162,-0.07404935,1.227545,-0.123939514
10181,-1.007934,0.32730687,-0.885911
10201,-0.7437111,0.31082618,-0.59914494
10221,-0.070063114,0.022315502,-0.4781227
10241,-0.75242245,-0.43251026,-1.4292412
10261,-0.10458076,-0.3007387,-0.9994974
10282,-0.28550184,-0.20600533,-0.89411545
10301,-0.8081342,0.2638731,-0.04858303
10321,-0.56357896,0.71152055,0.42210102
10341,-0.7786113,1.138361,0.032135963
10361,-0.14912736,1.3893342,-0.35752964
10382,-1.27039,1.015552,-0.5582037
10401,-0.52509344,0.1234141,-0.5487509
10421,0.17645109,0.18393803,0.32448578
10441,-0.5932802,0.028460741,0.19228649
10461,-0.82297707,0.018773675,0.7500572
10482,-1.0400566,0.53424233,0.771328
10501,-0.61211455,0.31294298,-0.1318016
10521,0.27578497,0.65624946,-0.4415989
10541,-0.20904076,0.45392233,-1.1156616
10562,-0.21655762,0.5873779,-0.5966482
10581,-0.13983357,0.6733906,-0.33109474
10601,-0.71422756,-0.37621439,0.65803623
10621,0.22278595,0.10157573,-1.1083202
10642,0.13000774,-0.22913158,-1.871644
10661,-0.64414907,0.5154253,-0.30339527
10681,-0.50815535,0.734743,0.069392204
10702,-0.0487808,0.16964781,-0.62808895
10721,1.2623808,0.6598592,-2.100276
10741,0.08234608,-0.031135201,-1.2484484
10761,-0.14959896,-0.29654157,-0.1335907
10782,-0.09294784,0.2658782,1.3461208
10801,-0.8665621,0.108861685,1.4742632
10821,0.13392794,0.878695,-0.12646961
10842,-0.2303338,0.69501305,-0.18987942
10861,-0.12181306,1.1557174,0.34506035
10881,0.04035878,0.9370228,0.5696049
10902,0.20754457,0.3211316,0.12420273
10921,0.49963975,1.1441392,-0.01137352
10942,-0.32476234,0.8919107,0.16264343
10961,0.1571858,0.7931224,0.7976856
10981,0.089160204,0.2404691,-1.7348948
11002,0.4679247,-1.5037941,-3.1694307
11021,1.2729608,-0.09986901,0.54171467
11041,-0.27179086,-0.02756071,-0.008644104
11061,0.6363282,0.37651485,0.53956604
11082,-0.13096595,0.5090781,0.4520626
11101,-0.017833471,0.47516823,0.13657284
11121,0.95135045,1.2255273,-0.2735138
11141,-0.47408223,1.1236827,-1.061368
11162,-0.39659166,0.5010332,-1.5012331
11181,0.1940062,0.17071384,-1.9564257
11201,-0.21317458,-0.13474172,0.5937414
11221,0.16321039,0.3301205,2.252493
11241,-0.7080784,-0.48127544,0.54804134
11261,-0.060318947,-0.4951797,-0.81673145
11281,0.178195,-1.0608664,-0.8775196
11301,-0.544116,-0.25486207,0.7297878
11321,0.19776952,0.98617196,1.2226095
11342,-0.9061985,0.41678447,-0.39110947
11361,-0.2649026,0.6918679,-0.13827991
11381,1.2994483,0.44354403,-1.1841516
11401,0.3204155,0.18156677,0.33920097
11421,-0.33227694,0.71837157,0.24414825
11442,-0.013967276,-0.5629885,-1.4294424
11461,0.68826795,-0.98315084,-0.74263763
11481,-0.19775867,0.057952106,0.6141491
11501,0.6693009,-0.9445999,-0.4335146
11522,1.0139701,-0.7811354,-1.2077465
11541,0.10678244,-0.12969077,0.03759384
11561,1.1203713,0.30776095,0.41262436
11581,-0.10328698,-0.21175927,-0.7688656
11602,-0.16050363,-0.1503362,0.031829834
11621,1.5448289,-0.83924955,-1.7064571
11641,1.5418302,0.16397732,-0.7838421
11661,0.39613628,0.34861094,2.033803
11681,-0.5909294,0.051395595,3.143978
11702,-0.8707216,0.5167996,3.3005629
11721,-0.6630074,0.18535554,1.6130219
11742,0.034864545,-0.4873036,-0.43502522
11761,0.7442225,-0.32880694,-0.57526207
11781,1.2658776,0.26451254,-0.79084206
11801,1.5711894,-0.9690834,-2.8927546
11821,1.2808713,-1.8013606,0.713995
11842,0.70417464,-1.0355377,3.3029108
11861,0.071252584,-1.5576154,1.5270014
11881,0.82002366,-2.0809374,-1.9508781
11902,0.5399004,-0.51041543,-0.8336811
11921,1.3123783,0.10137242,-1.0057135
11941,0.8488114,0.7438449,-2.2601547
11962,1.3494952,0.34433907,-1.9298134
11981,2.4064617,-0.3980509,0.9161825
12001,0.7157842,-0.8134607,2.6530142
12021,-0.21173513,-0.6869457,3.9920626
12042,-0.7944914,-1.7313627,1.4223347
12061,-0.85061264,-1.0135934,0.22185421
12081,1.3406123,-0.34045255,-1.0753679
12102,1.9491638,0.28315997,-1.9984913
12121,1.1472127,0.11089289,-1.7306595
12141,1.0293639,-1.1617209,0.9048042
12161,-0.28792226,-0.692817,3.574607
12182,0.13318336,-1.8422694,1.106966
12201,0.8291981,-1.4480723,-1.3627958
12221,0.5656383,0.23104668,1.9829779
12241,-0.19925213,1.2929455,3.9675493
12262,-1.4671456,2.4252262,2.0212727
12281,-1.1453952,0.6832614,-3.5297318
12301,0.9564812,-1.1798655,-2.3972187
12321,2.240749,0.45203996,-1.8705635
12342,3.0114508,-3.137943,-1.7291088
12361,0.6272398,-3.3131433,-0.2518282
12381,-0.26713347,-3.43014,2.4887304
12402,0.01041019,-1.9994227,2.7293673
12421,-0.46219707,0.017733574,1.6760349
12441,0.58674,0.55290055,-1.8850775
12461,1.5555682,0.4293065,-2.6411638
12482,0.7665396,1.338742,-0.9489088
