Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-11 18:41:31,1,0.008087391,0.2294133,0.9398082,0.25311008,0.5235988
2018-09-11 18:41:31,21,0.012098253,0.22018264,0.94117934,0.25603643,0.5235988
2018-09-11 18:41:31,41,0.014801832,0.2139606,0.94221354,0.2573625,0.5235988
2018-09-11 18:41:31,62,0.017269446,0.20711805,0.94349873,0.25809702,0.5235988
2018-09-11 18:41:31,81,0.019051213,0.20085149,0.94462794,0.25879303,0.5235988
2018-09-11 18:41:31,102,0.020137861,0.19706005,0.94538903,0.25884634,0.5235988
2018-09-11 18:41:32,122,0.021197261,0.19604066,0.9456787,0.25847718,0.5235988
2018-09-11 18:41:32,141,0.022385446,0.1958461,0.94585836,0.25786668,0.5235988
2018-09-11 18:41:32,161,0.023174638,0.19529568,0.9461113,0.25728557,0.5235988
2018-09-11 18:41:32,182,0.023646614,0.19451316,0.9462563,0.25730237,0.5235988
2018-09-11 18:41:32,202,0.024103912,0.1941019,0.94618183,0.25784376,0.5235988
2018-09-11 18:41:32,221,0.024526171,0.19447237,0.94582975,0.25881478,0.5235988
2018-09-11 18:41:32,241,0.024922097,0.19492875,0.94538426,0.26005828,0.5235988
2018-09-11 18:41:32,261,0.024966188,0.19464831,0.9451658,0.26105613,0.5235988
2018-09-11 18:41:32,281,0.024797907,0.19344504,0.9452668,0.2616004,0.5235988
2018-09-11 18:41:32,302,0.02479538,0.1917587,0.94546336,0.26213133,0.5235988
2018-09-11 18:41:32,321,0.024335876,0.19194248,0.94538516,0.26232195,0.5235988
2018-09-11 18:41:32,341,0.0245181,0.19353248,0.9446831,0.26366252,0.5235988
2018-09-11 18:41:32,361,0.025237577,0.19404548,0.9446537,0.26332274,0.5235988
2018-09-11 18:41:32,382,0.024899136,0.19316758,0.9450391,0.2626166,0.5235988
2018-09-11 18:41:32,401,0.024622949,0.19178072,0.945606,0.2616165,0.5235988
2018-09-11 18:41:32,421,0.025027847,0.18934213,0.9461645,0.2613348,0.5235988
2018-09-11 18:41:32,441,0.02503536,0.1878077,0.94666237,0.26063743,0.5235988
2018-09-11 18:41:32,462,0.025059111,0.18660012,0.9469935,0.2602992,0.5235988
2018-09-11 18:41:32,481,0.025103707,0.18510592,0.947352,0.2600573,0.5235988
2018-09-11 18:41:32,502,0.02514224,0.18248558,0.94795465,0.25970918,0.5235988
2018-09-11 18:41:32,522,0.024770906,0.18003075,0.9484288,0.25972712,0.5235988
2018-09-11 18:41:32,541,0.023545414,0.17706929,0.94890916,0.260122,0.5235988
2018-09-11 18:41:32,561,0.02294861,0.17743035,0.94855034,0.26123556,0.5235988
2018-09-11 18:41:32,581,0.022700131,0.17984895,0.94764405,0.26288745,0.5235988
2018-09-11 18:41:32,602,0.023096217,0.18231304,0.9466225,0.26482892,0.5235988
2018-09-11 18:41:32,621,0.023721777,0.18386151,0.94569397,0.26701146,0.5235988
2018-09-11 18:41:32,641,0.024700664,0.18416433,0.94511545,0.26875672,0.5235988
2018-09-11 18:41:32,661,0.02565582,0.18375225,0.9447922,0.2700825,0.5235988
2018-09-11 18:41:32,682,0.026166314,0.18430565,0.9443342,0.27125567,0.5235988
2018-09-11 18:41:32,701,0.027286435,0.186059,0.94357383,0.27259114,0.5235988
2018-09-11 18:41:32,721,0.028936634,0.1887139,0.9426288,0.2738625,0.5235988
2018-09-11 18:41:32,741,0.030434646,0.19128087,0.9418601,0.2745631,0.5235988
2018-09-11 18:41:32,761,0.031668846,0.19280657,0.94138294,0.2749925,0.5235988
2018-09-11 18:41:32,781,0.032280177,0.19275773,0.94153965,0.2744186,0.5235988
2018-09-11 18:41:32,802,0.03221885,0.1916519,0.94206065,0.2734103,0.5235988
2018-09-11 18:41:32,821,0.032032095,0.19040707,0.9422836,0.2735338,0.5235988
2018-09-11 18:41:32,841,0.032025017,0.19005439,0.9422202,0.2739978,0.5235988
2018-09-11 18:41:32,861,0.032006662,0.18977953,0.94219345,0.27428243,0.5235988
2018-09-11 18:41:32,882,0.031296656,0.18848428,0.9423319,0.27478126,0.5235988
2018-09-11 18:41:32,901,0.030660184,0.18606521,0.94253826,0.27579218,0.5235988
2018-09-11 18:41:32,921,0.029331068,0.182924,0.9426079,0.27779296,0.5235988
2018-09-11 18:41:32,942,0.02678371,0.17969954,0.94262975,0.28007114,0.5235988
2018-09-11 18:41:32,961,0.024817377,0.17722371,0.9425691,0.28202727,0.5235988
2018-09-11 18:41:32,981,0.023826042,0.178014,0.9419329,0.28373536,0.5235988
2018-09-11 18:41:32,1001,0.023718292,0.18093687,0.9410242,0.28490844,0.5235988
2018-09-11 18:41:32,1022,0.023340283,0.18333305,0.94030374,0.28578508,0.5235988
2018-09-11 18:41:32,1041,0.022488086,0.18416354,0.93997043,0.2864151,0.5235988
