0.417557413252,0.685166734959,1.07500141043,4.42488865064,13.9587688662,3.266434082
0.4099179919,0.760526425185,1.1301551426,4.42381549291,14.7660613404,3.37554541197
0.410592833859,0.796287816257,1.16029862621,4.50650618704,14.8491764444,3.43354060064
0.434486664484,0.798937115125,1.18014757664,4.53706131319,14.8414745399,3.27702476449
0.635740903009,0.85681825882,1.21313229615,4.54390107261,15.1407034657,3.67167997122
0.747629984263,0.956558790305,1.24672142898,4.83522367512,14.8199941615,3.70552402529
0.793140202354,0.949310266918,1.30485579659,4.14377673992,16.4907306821,3.82104137829
0.805974719235,0.88867699746,1.35569348118,3.70302733386,15.7265710642,4.09139918672
0.815910261788,0.811685589417,1.20538813097,3.13885525505,14.2423356052,4.12048584756
0.838040390114,0.765965769856,1.16339683735,3.05918006682,13.781353103,4.06340858709
0.836282022863,0.735035823619,1.1211440706,2.93382317439,13.8425517745,4.58763660481
0.815307993465,0.740825804298,1.10621111373,2.90202333802,13.7946616666,4.60561606069
0.664178512753,0.635661494888,1.0953504652,2.88101954849,13.248594959,4.08917498215
0.518158452428,0.442855310359,1.01112904737,2.1013179117,12.9838702497,4.0120986461
0.461846024984,0.396938906612,0.849207664754,2.03513084325,11.059291588,3.67635209876
0.450234185316,0.37421820872,0.760342385812,1.90751476497,10.7295552174,3.77891286892
0.482788880674,0.439285522286,0.675699846182,1.92370348932,9.79652766349,3.56843083747
0.464518284433,0.411699411707,0.715559399298,2.73943261571,10.6507587774,3.53866745159
0.555152231913,0.498850443023,0.833456175716,3.27949543328,13.8007093266,2.75121878127
0.627351959857,0.564062576306,0.875962458043,3.31830218616,15.4011441162,3.16775850096
0.625433678936,0.670712022133,0.902847528364,3.34763583075,15.9700904252,4.03052030601
0.702902236371,0.703159755007,1.01467543814,3.33337571668,15.9663805894,4.13661174093
0.737958404178,0.706003416888,1.10598840731,3.25810718417,14.9629504765,4.30402889425
0.721031219037,0.703828212025,1.10087447735,3.5683381693,13.9227419085,4.29546377289
0.694248457469,0.670006768663,1.0876955419,3.53951332525,13.9088707638,4.52114301344
0.73502802157,0.754037700146,1.06270054119,3.05839648712,13.9255637994,4.95548436957
0.679316972997,0.744684223272,1.19864529613,3.17708556996,14.6189563392,4.936196373
0.61600886835,0.734033245288,1.2722909023,3.27866130047,14.6829594177,5.03922885538
0.734128738245,0.641049090827,1.44701158316,3.20224903286,15.6470827657,4.75204368705
0.729966494905,0.640548863601,1.43980107643,3.31892671824,16.2572862383,4.88877851425
0.692473838105,0.651758773522,1.41041066106,3.48376661244,17.1971417652,4.82061869817
0.720988873948,0.751173186581,1.45966490574,3.5081794846,18.3424066926,4.52815432724
0.759086101756,0.751352549343,1.50122525105,3.63250394095,19.8422729099,4.30679758923
0.731176361925,0.707274548058,1.55948451505,3.754202637,21.3004502445,5.03944731433
0.834288812738,1.30594445353,1.4559170908,4.2414368129,19.3302183609,5.70509698644
0.870920934931,2.08407937584,1.96050350817,5.25232189817,18.8235228781,5.49298924777
0.833220878079,2.38918388427,2.43189862821,5.63614962823,17.6785201887,5.2321968652
1.01037546233,2.47219811453,2.99337285464,5.60270580406,17.486124657,5.09220009803
1.01149125192,2.70913478886,3.13494275742,7.95621669672,17.5374210945,5.06469333273
1.01125037557,2.80193847938,3.16874408992,8.80957619184,17.3919242739,5.48591173253
1.03281009059,2.80699866197,3.16814805912,9.27063324751,16.2867213819,5.92772491833
1.04751272372,2.79981345614,3.14189437023,10.0510171317,13.7663103402,5.42273925868
1.05105527441,2.56689840429,3.15986467415,10.4111442447,14.4657321486,5.01358265051
1.02408316555,2.00406204835,2.83099724117,10.3819354339,13.5029548353,4.93146872001
1.0478289341,1.62793714609,2.40916440343,10.5144709642,14.8103844629,4.8615519775
0.859266320026,1.48070343632,1.75925058469,10.6731122678,15.9739159989,4.76721381753
0.890786850134,0.973887812149,1.60138135847,9.32574895645,16.4415129909,4.82291710015
0.921538888385,0.547237476695,1.60386597397,8.52598403319,17.6446070607,4.34859519724
0.890119142873,0.519035124765,1.60373701711,8.12506709597,18.0095748965,3.7625010821
0.84426780817,0.546048261582,1.65044198196,7.44166427622,19.6372983322,3.20270160376
0.76683694284,0.554803892669,1.56161593969,6.56641145403,18.9855904531,3.19453284216
0.887204184644,0.461872429846,1.64733941027,6.26012298164,20.2174143008,3.1932710224
0.919709869399,0.456908853004,1.68661055789,5.68879724698,20.973705934,3.31681751198
0.888740136772,0.458623284845,1.55686798442,5.36387847027,20.886327675,3.26090988881
0.88683677768,0.445755141378,1.44972152916,4.81711465515,21.1576097214,2.98849296472
0.856485660336,0.44518924406,1.32105561082,4.59428702307,19.8445366129,3.31148378325
0.827611272929,0.443157595036,1.2695838447,4.42991606443,19.2266378618,3.4174692058
0.884731614467,0.493843497567,1.23582859677,3.98528285318,17.5734106918,3.26486142979
0.874347102579,0.602950422635,1.28337002597,3.66205391217,17.4150096511,3.45608249751
0.84076334853,0.604423942457,1.2186746888,2.70098272864,16.8454972084,3.92902617809
0.719551963374,0.652419077281,1.40237572511,4.60161045572,15.8388434758,3.94326329697
0.722330041218,0.873216662801,1.71207539123,5.42016813556,16.3656599418,4.52643006837
0.753465865444,0.930840560079,1.68511608725,5.43050573025,15.7338989496,4.73286068658
0.744981942725,1.01962612296,2.0457073686,7.41481432885,15.8799754518,4.72144092096
0.920112966334,1.09904109331,2.27186042584,7.86930135269,15.7124684832,4.71149526153
0.99370448032,1.07120765791,2.6141645618,8.84140717229,16.3424124045,5.03755156074
1.00409859557,1.19652230715,3.17586150694,10.2179577092,18.3326498252,5.03093621307
1.09212509642,1.59237041889,3.45616321327,10.6053592212,19.2863985407,4.90737302241
1.08467660032,1.72968240267,3.39770795944,9.93572766437,18.7573350795,5.35844999731
1.20084663717,1.70363369732,3.3693207708,9.56976380581,18.8094740365,5.16995933566
1.1760796955,1.68053892462,3.39950026019,9.51456089718,18.7462165146,5.30619066211
1.18457438124,1.63091974228,3.26097176583,8.13816501234,19.3170026774,5.52201075823
1.0453821095,1.58028952813,3.10400182778,7.65528150569,19.243873717,5.66913989208
0.985013719806,1.58557606378,2.83516829344,6.50789612786,19.0642843902,5.35885701939
0.954388071046,1.4483247195,2.25527626164,4.32920938036,17.6978442808,4.94954295803
0.758190271177,0.992136209242,1.75437900097,3.27733361545,16.1360086854,4.71976078097
0.759348977264,0.731638223953,1.58604279106,3.69071285116,17.2868693547,4.13749828938
0.651883544528,0.551436991926,1.30238510799,3.88159076462,19.0681079997,4.25421283367
0.710372692583,0.532682458388,1.20314340669,4.08923053041,19.3862933482,3.90849526437
0.730021743775,0.532289183219,1.0072335976,3.90835983509,18.4767404834,3.49324810393
0.778363756715,0.550998219459,1.17315190855,3.89661174482,18.6229862569,3.4999620087
0.813459139107,0.486853460637,1.21407871422,3.61470927579,18.2573712052,4.06893231196
0.885680812474,0.596867312845,1.09862326363,3.31937695674,17.6024751391,4.36880069289
0.928619495304,0.684893670353,1.09368310735,3.34777259933,17.3338247443,4.64276672591
0.916624013956,0.704191180579,1.10078940144,3.17140536662,15.6944745537,4.63549906861
0.850116110921,0.703177013955,1.15052637297,3.21200348898,11.6349623747,4.35737386958
0.805638868471,0.704016696153,1.19077771965,2.97246056162,10.9327033073,4.48097999978
1.00877563855,0.755259608393,1.36817292131,3.39712637398,14.947250678,4.5561990023
0.994510394374,0.748534688655,1.3061967156,3.38120910321,15.6011548146,4.2871133787
0.90543931343,0.788259541369,1.41237772755,3.79607269737,17.2263339014,4.44813136177
0.930856616855,0.748578221831,1.49203595761,4.04693511275,19.2629740839,4.44908839936
0.891319086206,0.646088647928,1.49562541391,4.19472050761,19.4198534324,4.13401371882
0.921450367376,0.561284535197,1.47572940536,4.00479979731,19.5834761135,4.10146805026
0.967799074677,0.547149242671,1.42349065364,3.65929530563,19.512538377,3.94155118667
0.960203049365,0.576344516749,1.49521516581,4.10274606445,19.6697013582,3.74594305716
0.721757625846,0.51421681907,1.38188552569,3.90226050577,17.0763848057,3.46335731231
0.700094892006,0.571707868261,1.44161217011,4.73601823172,16.7721737598,3.32741277593
0.696272238417,0.578120100553,1.36678579116,4.98678301794,16.3453255554,2.28968967297
0.562301503097,0.559335392788,1.30075433844,4.78287236061,16.1195795696,1.8743128459
0.645652596885,0.598402751583,1.31783821661,4.79511894386,16.7722383491,1.99105765601
0.985204690812,0.861584417678,1.3242094662,5.54086574393,18.7060231873,3.63114754244
0.952610503284,0.867352495072,1.30432764773,5.56056264647,18.3417091106,3.75319319921
0.93836508489,0.843971738806,1.17432434645,5.44407498417,17.2319644641,3.87726039856
0.908091551702,0.830683944887,1.11000309983,5.37926029807,16.5229097777,3.8417046421
0.919488195368,0.790324072266,0.929915046983,4.69935139645,15.8617972752,3.91719195854
0.921093053316,0.825764963232,0.796062209982,4.0635437617,14.2715649912,3.99404183295
0.922280297668,0.80233897408,0.994107467648,4.14747621912,13.7070840501,4.04037149116
0.881934351436,0.777830820174,1.06178938964,3.98708451778,14.276151399,4.4025842815
0.448613870104,0.478991025349,1.02479718562,2.74251979843,11.7479868834,3.39610629472
0.427795264492,0.54964027062,1.03568258611,2.71572929991,12.2010089292,3.5245667176
0.502305258129,0.586735041801,1.08930503769,2.49353247302,13.176778775,3.52773793872
0.505580229599,0.6027154126,1.09794609358,2.4534272833,14.3232674592,4.03962398106
0.491586806665,0.628358112001,1.11531294645,2.35398377467,15.5940203639,4.14450571221
0.487569796402,0.596810836426,1.15983997337,2.32865848503,16.1721909753,4.52484089913
0.63935678657,0.755086177478,1.01463379209,2.55215539072,16.023669272,5.5816577808
0.8447383506,0.931382673469,1.01710487087,3.37968749462,15.4113387349,5.90221674915
0.897045833827,1.02496468755,1.04854345766,3.70343383021,15.5986348441,5.8354870146
0.887545537278,1.0330267849,1.12014886715,5.1288981686,15.1961603195,5.67337852446
