0.417557413252,0.685166734959,1.07500141043,4.42488865064,13.9587688662,3.266434082,31.0742343351,4.2998648841,424.010272366,645.568792059,690.910794259
0.4099179919,0.760526425185,1.1301551426,4.42381549291,14.7660613404,3.37554541197,32.5792003592,4.51170114693,322.430147951,546.000974846,557.233863975
0.410592833859,0.796287816257,1.16029862621,4.50650618704,14.8491764444,3.43354060064,33.9224038351,4.6587861955,223.612063245,441.091513358,476.61503355
0.434486664484,0.798937115125,1.18014757664,4.53706131319,14.8414745399,3.27702476449,35.123752717,4.90900416622,188.283287184,310.942246334,365.184119206
0.635740903009,0.85681825882,1.21313229615,4.54390107261,15.1407034657,3.67167997122,36.6060036328,5.28321827015,165.619205911,245.460656222,290.272848964
0.747629984263,0.956558790305,1.24672142898,4.83522367512,14.8199941615,3.70552402529,36.0783249619,5.37345872193,142.100722956,203.669930131,236.932622866
0.793140202354,0.949310266918,1.30485579659,4.14377673992,16.4907306821,3.82104137829,41.6718688816,6.27319132704,106.226610074,164.717238201,182.23957599
0.805974719235,0.88867699746,1.35569348118,3.70302733386,15.7265710642,4.09139918672,42.6551369857,6.47908389202,82.2238588991,126.807831216,132.74331787
0.815910261788,0.811685589417,1.20538813097,3.13885525505,14.2423356052,4.12048584756,41.9015553218,6.34013738106,62.4429990658,106.637175414,96.5480802947
0.838040390114,0.765965769856,1.16339683735,3.05918006682,13.781353103,4.06340858709,41.7937622454,6.25163614651,49.7085976256,85.515033926,72.6222515675
0.836282022863,0.735035823619,1.1211440706,2.93382317439,13.8425517745,4.58763660481,41.0886437564,6.11384673913,34.9731758028,59.2199170183,44.1950656763
0.815307993465,0.740825804298,1.10621111373,2.90202333802,13.7946616666,4.60561606069,40.6782258177,5.89724974609,18.991889998,40.970902144,34.0668919116
0.664178512753,0.635661494888,1.0953504652,2.88101954849,13.248594959,4.08917498215,39.5216072386,5.48929947559,13.7161048391,32.8139314611,24.1175582205
0.518158452428,0.442855310359,1.01112904737,2.1013179117,12.9838702497,4.0120986461,40.1856932041,5.33508983296,9.82399860164,31.3235995998,20.0826281528
0.461846024984,0.396938906612,0.849207664754,2.03513084325,11.059291588,3.67635209876,35.44508766,4.23609335741,7.21595387278,28.5663695195,17.8294754059
0.450234185316,0.37421820872,0.760342385812,1.90751476497,10.7295552174,3.77891286892,34.133698876,3.91483541612,4.26234217858,25.7022086602,16.5171387122
0.482788880674,0.439285522286,0.675699846182,1.92370348932,9.79652766349,3.56843083747,33.4026942921,3.73558290968,3.03028065697,24.3311327757,14.2098705966
0.464518284433,0.411699411707,0.715559399298,2.73943261571,10.6507587774,3.53866745159,33.2488049921,3.64874900104,2.22875395846,23.0327737309,13.7241658371
0.555152231913,0.498850443023,0.833456175716,3.27949543328,13.8007093266,2.75121878127,36.7752806514,4.18955610786,1.94749070991,22.2784506171,13.4016566392
0.627351959857,0.564062576306,0.875962458043,3.31830218616,15.4011441162,3.16775850096,37.3913774419,4.40751677872,1.8447322217,21.7013139058,13.0131603784
0.625433678936,0.670712022133,0.902847528364,3.34763583075,15.9700904252,4.03052030601,37.7132248662,4.66437453418,1.75930724661,21.11073965,12.6841979291
0.702902236371,0.703159755007,1.01467543814,3.33337571668,15.9663805894,4.13661174093,38.1798085724,4.8090268044,1.66371737996,20.5037044306,12.2037657002
0.737958404178,0.706003416888,1.10598840731,3.25810718417,14.9629504765,4.30402889425,37.9312870971,4.81562598693,1.62117015483,19.9099492224,11.8330950449
