23.8919881884
24.8258786493
20.4991448981
17.6906588553
15.7486489007
15.3818454269
10.1409658376
8.52557930512
8.00771975263
4.30524222522
1.32125454319
2.05767184055
3.06181854821
3.70404880646
3.87908472057
4.12437090354
4.16018849971
4.37456885515
4.64984108349
4.70578441019
4.21648506439
3.73278037902
3.68931131761
3.43446179648
3.41196981128
3.16940031901
2.58406136778
1.94598949356
1.77725421057
1.7835048572
1.69588847194
1.74694534204
1.8149859987
1.8265984256
1.79118227665
1.77260317009
1.8384662791
1.74046832017
1.54163808822
1.49150319444
1.4121066214
1.51518606554
1.54087857006
1.65956498534
1.59678576677
1.64751561396
1.67191952155
1.64667113862
1.64628290499
1.52276178314
1.59415075745
1.62307646282
1.64371415301
1.57172599034
1.62795494613
1.72058666414
1.77258234586
1.76041935895
1.67965601107
1.5226036532
1.48734795917
1.4501761078
1.36748653821
1.27286763127
1.18027767452
1.18557358233
1.16644074763
1.20190338149
1.2492899417
1.29178683978
1.27992074989
1.25284043967
1.2411755698
1.23485614082
1.24489654323
1.37951720963
1.38900651438
1.40671606568
1.38161041719
1.48767665691
1.70364650522
2.0454062956
2.28725077457
3.24307899036
4.80907485161
6.20813035226
6.35262190333
6.38105744309
6.37797062683
6.27985312787
6.19395877779
5.71697812261
4.46991044569
2.09968095669
1.63744055175
1.47810946073
1.30720597095
1.35692561305
1.41790331933
1.73698592102
2.0192858513
2.20983560707
2.3478004716
2.3148810477
2.35016719534
2.41963384755
2.40824372685
2.20764955345
1.94418178206
1.83596046621
1.63308427539
1.69092271219
1.68732920484
1.67215909649
1.89819663955
2.07379157498
2.96399236108
3.75562098145
4.16952146303
4.45665342815
4.61615460653
4.63532149328
4.53661775995
4.47269320831
3.94368591681
3.20518754714
2.69031910339
2.16250930548
1.90197801056
1.97905998007
1.9956097886
2.03824636255
2.0752511347
1.99217710002
1.98425420803
1.95775304938
1.77671477203
1.52117814485
1.56144175885
1.47553413794
1.49767563387
1.62872916491
1.64293021465
1.74486424325
1.74533702941
1.75186937181
1.69322622219
1.66613436338
1.65580215753
1.63248882373
1.57394702711
1.75239387678
1.75328855755
1.75678487201
1.74254327766
1.7460020967
1.67479549377
1.57488636011
1.58497052095
1.26477454107
1.27183469612
1.42185558879
1.5006872735
1.67480719544
1.91122856894
2.43374742303
2.89668965733
2.92840229508
3.05964959449
3.54545903691
3.59649601171
3.75988779372
3.85667713355
3.64185268482
3.32373967878
3.28708702987
3.17573562002
2.54229729131
2.53805645169
2.17668520644
1.88893591954
2.41942026563
4.05288804137
4.7653840359
5.19038329679
5.3590897281
5.32796343111
5.37155615562
5.42583360588
5.19023046857
4.09595967902
3.3549562643
2.64126166962
2.24946302359
2.21827801341
2.0934489784
1.98705101709
1.9392928709
1.75969327453
1.52821204115
1.52568287131
1.55211866721
1.57135668461
1.59604368819
1.45019185886
1.38288141273
1.40961520679
1.43106044721
1.45140723132
1.50371445192
1.51317501231
1.48515079846
1.43507458317
1.41217644324
1.41122538648
1.41822463978
1.39175455771
1.32892594675
1.26205442181
1.28283681763
1.33165606175
1.84937498512
1.91759372725
1.97080606249
2.00127189517
2.05114241081
2.40944255046
2.67555377114
3.17390794495
3.66836512688
4.08450735741
4.17094585273
4.24305895512
4.23281974518
4.06439126236
3.90277902703
3.51240771078
2.71214938032
1.91349901095
1.70485178893
1.59141866857
1.65177507586
1.69386799386
1.74230573944
1.75107657714
1.88452015674
2.01623507935
1.99703684564
1.91067904117
2.01073801484
2.02558315945
1.96651568673
1.95109367227
1.82068527345
1.68798331497
1.65680349616
1.69404274321
1.51231929961
1.61294715801
1.7100165126
1.67653466473
1.63322399231
1.60930997445
1.64439549578
1.64152005267
1.78751395187
1.62246720157
1.65310849397
1.65242060998
1.76013315366
1.83836468472
1.86255267474
1.88152146508
1.87095191668
2.0050400274
1.95832055912
1.99469106758
8.836494584
10.1059261971
13.4519571266
