Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-11 16:55:13,1,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,21,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,41,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,60,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,80,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,100,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,120,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,141,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,160,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,180,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,200,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,221,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,240,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,260,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,281,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,300,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,320,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,340,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,360,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,381,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,400,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,420,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,440,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,461,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,480,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,502,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,520,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,540,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,561,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,580,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,600,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,620,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,641,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,660,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,681,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,700,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,720,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,740,19.1362149,72.9119473,0.0
2018-09-11 16:55:13,761,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,780,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,800,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,821,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,840,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,860,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,880,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,902,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,920,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,940,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,961,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,980,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1000,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1021,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1040,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1060,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1081,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1101,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1120,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1140,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1161,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1180,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1201,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1220,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1241,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1261,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1280,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1300,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1320,19.1362149,72.9119473,0.0
2018-09-11 16:55:14,1340,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1360,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1381,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1400,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1420,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1440,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1460,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1480,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1500,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1520,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1541,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1560,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1580,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1600,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1620,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1640,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1660,19.1362454,72.9119039,0.0
2018-09-11 16:55:14,1680,19.1362454,72.9119039,0.0
