Timestamp,Milliseconds,centimeters
2018-09-11 16:55:13,1,5.000305
2018-09-11 16:55:13,20,5.000305
2018-09-11 16:55:13,41,5.000305
2018-09-11 16:55:13,60,5.000305
2018-09-11 16:55:13,80,5.000305
2018-09-11 16:55:13,101,5.000305
2018-09-11 16:55:13,120,5.000305
2018-09-11 16:55:13,140,5.000305
2018-09-11 16:55:13,160,5.000305
2018-09-11 16:55:13,181,5.000305
2018-09-11 16:55:13,200,5.000305
2018-09-11 16:55:13,221,5.000305
2018-09-11 16:55:13,240,5.000305
2018-09-11 16:55:13,260,5.000305
2018-09-11 16:55:13,280,5.000305
2018-09-11 16:55:13,301,5.000305
2018-09-11 16:55:13,320,5.000305
2018-09-11 16:55:13,341,5.000305
2018-09-11 16:55:13,360,5.000305
2018-09-11 16:55:13,380,5.000305
2018-09-11 16:55:13,400,5.000305
2018-09-11 16:55:13,421,5.000305
2018-09-11 16:55:13,440,5.000305
2018-09-11 16:55:13,461,5.000305
2018-09-11 16:55:13,480,5.000305
2018-09-11 16:55:13,500,5.000305
2018-09-11 16:55:13,521,5.000305
2018-09-11 16:55:13,540,5.000305
2018-09-11 16:55:13,560,5.000305
2018-09-11 16:55:13,580,5.000305
2018-09-11 16:55:13,601,5.000305
2018-09-11 16:55:13,620,5.000305
2018-09-11 16:55:13,640,5.000305
2018-09-11 16:55:13,661,5.000305
2018-09-11 16:55:13,680,5.000305
2018-09-11 16:55:13,701,5.000305
2018-09-11 16:55:13,720,5.000305
2018-09-11 16:55:13,740,5.000305
2018-09-11 16:55:13,760,5.000305
2018-09-11 16:55:14,781,5.000305
2018-09-11 16:55:14,800,0.0
2018-09-11 16:55:14,820,0.0
2018-09-11 16:55:14,841,0.0
2018-09-11 16:55:14,860,0.0
2018-09-11 16:55:14,880,0.0
2018-09-11 16:55:14,901,0.0
2018-09-11 16:55:14,920,0.0
2018-09-11 16:55:14,940,0.0
2018-09-11 16:55:14,960,0.0
2018-09-11 16:55:14,980,0.0
2018-09-11 16:55:14,1000,0.0
2018-09-11 16:55:14,1020,0.0
2018-09-11 16:55:14,1040,0.0
2018-09-11 16:55:14,1061,0.0
2018-09-11 16:55:14,1080,0.0
2018-09-11 16:55:14,1100,0.0
2018-09-11 16:55:14,1120,0.0
2018-09-11 16:55:14,1141,0.0
2018-09-11 16:55:14,1160,0.0
2018-09-11 16:55:14,1180,0.0
2018-09-11 16:55:14,1200,0.0
2018-09-11 16:55:14,1223,0.0
2018-09-11 16:55:14,1240,0.0
2018-09-11 16:55:14,1260,0.0
2018-09-11 16:55:14,1282,0.0
2018-09-11 16:55:14,1300,0.0
2018-09-11 16:55:14,1321,0.0
2018-09-11 16:55:14,1341,0.0
2018-09-11 16:55:14,1360,0.0
2018-09-11 16:55:14,1380,0.0
2018-09-11 16:55:14,1400,0.0
2018-09-11 16:55:14,1420,0.0
2018-09-11 16:55:14,1441,0.0
2018-09-11 16:55:14,1460,0.0
2018-09-11 16:55:14,1480,0.0
2018-09-11 16:55:14,1500,0.0
2018-09-11 16:55:14,1520,0.0
2018-09-11 16:55:14,1541,0.0
2018-09-11 16:55:14,1560,0.0
2018-09-11 16:55:14,1581,0.0
2018-09-11 16:55:14,1600,0.0
2018-09-11 16:55:14,1620,0.0
2018-09-11 16:55:14,1640,0.0
2018-09-11 16:55:14,1660,0.0
2018-09-11 16:55:14,1680,0.0
2018-09-11 16:55:14,1700,0.0
2018-09-11 16:55:14,1720,0.0
2018-09-11 16:55:14,1740,0.0
2018-09-11 16:55:14,1761,0.0
2018-09-11 16:55:15,1780,0.0
2018-09-11 16:55:15,1800,0.0
2018-09-11 16:55:15,1820,0.0
2018-09-11 16:55:15,1840,0.0
2018-09-11 16:55:15,1860,0.0
2018-09-11 16:55:15,1881,0.0
2018-09-11 16:55:15,1900,0.0
2018-09-11 16:55:15,1920,0.0
2018-09-11 16:55:15,1941,0.0
2018-09-11 16:55:15,1960,0.0
2018-09-11 16:55:15,1980,0.0
2018-09-11 16:55:15,2001,0.0
2018-09-11 16:55:15,2020,0.0
2018-09-11 16:55:15,2040,0.0
2018-09-11 16:55:15,2061,0.0
2018-09-11 16:55:15,2080,0.0
2018-09-11 16:55:15,2100,0.0
2018-09-11 16:55:15,2120,0.0
2018-09-11 16:55:15,2141,0.0
2018-09-11 16:55:15,2160,0.0
2018-09-11 16:55:15,2180,0.0
2018-09-11 16:55:15,2201,0.0
2018-09-11 16:55:15,2221,0.0
2018-09-11 16:55:15,2240,0.0
2018-09-11 16:55:15,2260,0.0
2018-09-11 16:55:15,2281,0.0
2018-09-11 16:55:15,2301,0.0
2018-09-11 16:55:15,2320,0.0
2018-09-11 16:55:15,2341,0.0
2018-09-11 16:55:15,2360,0.0
2018-09-11 16:55:15,2380,0.0
2018-09-11 16:55:15,2400,0.0
2018-09-11 16:55:15,2421,0.0
2018-09-11 16:55:15,2440,0.0
2018-09-11 16:55:15,2460,0.0
2018-09-11 16:55:15,2480,0.0
2018-09-11 16:55:15,2500,0.0
2018-09-11 16:55:15,2520,0.0
2018-09-11 16:55:15,2540,0.0
2018-09-11 16:55:15,2561,0.0
2018-09-11 16:55:15,2580,0.0
2018-09-11 16:55:15,2600,0.0
2018-09-11 16:55:15,2620,0.0
2018-09-11 16:55:15,2640,0.0
2018-09-11 16:55:15,2661,0.0
2018-09-11 16:55:15,2680,0.0
2018-09-11 16:55:15,2700,0.0
2018-09-11 16:55:15,2721,0.0
2018-09-11 16:55:15,2740,0.0
2018-09-11 16:55:15,2761,0.0
2018-09-11 16:55:16,2780,0.0
2018-09-11 16:55:16,2800,0.0
2018-09-11 16:55:16,2821,0.0
2018-09-11 16:55:16,2840,0.0
2018-09-11 16:55:16,2861,0.0
2018-09-11 16:55:16,2880,0.0
2018-09-11 16:55:16,2900,0.0
2018-09-11 16:55:16,2921,0.0
2018-09-11 16:55:16,2940,0.0
2018-09-11 16:55:16,2960,0.0
2018-09-11 16:55:16,2980,0.0
2018-09-11 16:55:16,3000,0.0
2018-09-11 16:55:16,3021,0.0
2018-09-11 16:55:16,3040,0.0
2018-09-11 16:55:16,3060,0.0
2018-09-11 16:55:16,3081,0.0
2018-09-11 16:55:16,3100,0.0
2018-09-11 16:55:16,3120,0.0
2018-09-11 16:55:16,3140,0.0
2018-09-11 16:55:16,3161,0.0
2018-09-11 16:55:16,3180,0.0
2018-09-11 16:55:16,3201,0.0
2018-09-11 16:55:16,3220,0.0
2018-09-11 16:55:16,3240,0.0
2018-09-11 16:55:16,3261,0.0
2018-09-11 16:55:16,3280,0.0
2018-09-11 16:55:16,3301,0.0
2018-09-11 16:55:16,3320,0.0
2018-09-11 16:55:16,3340,0.0
2018-09-11 16:55:16,3361,0.0
2018-09-11 16:55:16,3380,0.0
2018-09-11 16:55:16,3400,0.0
2018-09-11 16:55:16,3420,0.0
2018-09-11 16:55:16,3440,0.0
2018-09-11 16:55:16,3461,0.0
2018-09-11 16:55:16,3480,0.0
2018-09-11 16:55:16,3500,0.0
2018-09-11 16:55:16,3521,0.0
2018-09-11 16:55:16,3540,0.0
2018-09-11 16:55:16,3560,0.0
2018-09-11 16:55:16,3580,0.0
2018-09-11 16:55:16,3601,0.0
2018-09-11 16:55:16,3620,0.0
2018-09-11 16:55:16,3640,0.0
2018-09-11 16:55:16,3660,0.0
2018-09-11 16:55:16,3681,0.0
2018-09-11 16:55:16,3700,0.0
2018-09-11 16:55:16,3720,0.0
2018-09-11 16:55:16,3740,0.0
2018-09-11 16:55:16,3761,0.0
2018-09-11 16:55:17,3780,0.0
2018-09-11 16:55:17,3800,0.0
2018-09-11 16:55:17,3820,0.0
2018-09-11 16:55:17,3841,0.0
2018-09-11 16:55:17,3860,0.0
2018-09-11 16:55:17,3880,0.0
2018-09-11 16:55:17,3900,0.0
2018-09-11 16:55:17,3920,0.0
2018-09-11 16:55:17,3940,0.0
2018-09-11 16:55:17,3960,0.0
2018-09-11 16:55:17,3981,0.0
2018-09-11 16:55:17,4000,0.0
2018-09-11 16:55:17,4020,0.0
2018-09-11 16:55:17,4040,0.0
2018-09-11 16:55:17,4061,0.0
2018-09-11 16:55:17,4080,0.0
2018-09-11 16:55:17,4100,0.0
2018-09-11 16:55:17,4120,0.0
2018-09-11 16:55:17,4141,0.0
2018-09-11 16:55:17,4160,0.0
2018-09-11 16:55:17,4180,0.0
2018-09-11 16:55:17,4201,0.0
2018-09-11 16:55:17,4220,0.0
2018-09-11 16:55:17,4240,0.0
2018-09-11 16:55:17,4261,0.0
2018-09-11 16:55:17,4280,0.0
2018-09-11 16:55:17,4300,0.0
2018-09-11 16:55:17,4320,0.0
2018-09-11 16:55:17,4340,0.0
2018-09-11 16:55:17,4361,0.0
2018-09-11 16:55:17,4380,0.0
2018-09-11 16:55:17,4401,0.0
2018-09-11 16:55:17,4420,0.0
2018-09-11 16:55:17,4441,0.0
2018-09-11 16:55:17,4460,0.0
2018-09-11 16:55:17,4481,0.0
2018-09-11 16:55:17,4500,0.0
2018-09-11 16:55:17,4520,0.0
2018-09-11 16:55:17,4541,0.0
2018-09-11 16:55:17,4560,0.0
2018-09-11 16:55:17,4580,0.0
2018-09-11 16:55:17,4601,0.0
2018-09-11 16:55:17,4620,0.0
2018-09-11 16:55:17,4640,0.0
2018-09-11 16:55:17,4661,0.0
2018-09-11 16:55:17,4680,0.0
2018-09-11 16:55:17,4700,0.0
2018-09-11 16:55:17,4721,0.0
2018-09-11 16:55:17,4740,0.0
2018-09-11 16:55:17,4761,0.0
2018-09-11 16:55:18,4781,0.0
2018-09-11 16:55:18,4800,0.0
2018-09-11 16:55:18,4821,0.0
2018-09-11 16:55:18,4841,0.0
2018-09-11 16:55:18,4860,0.0
2018-09-11 16:55:18,4880,0.0
2018-09-11 16:55:18,4901,0.0
2018-09-11 16:55:18,4920,0.0
2018-09-11 16:55:18,4941,0.0
2018-09-11 16:55:18,4960,0.0
2018-09-11 16:55:18,4980,0.0
2018-09-11 16:55:18,5000,0.0
2018-09-11 16:55:18,5021,0.0
2018-09-11 16:55:18,5040,0.0
2018-09-11 16:55:18,5060,0.0
2018-09-11 16:55:18,5080,0.0
2018-09-11 16:55:18,5101,0.0
2018-09-11 16:55:18,5120,0.0
2018-09-11 16:55:18,5140,0.0
2018-09-11 16:55:18,5161,0.0
2018-09-11 16:55:18,5180,0.0
2018-09-11 16:55:18,5200,0.0
2018-09-11 16:55:18,5221,0.0
2018-09-11 16:55:18,5240,0.0
2018-09-11 16:55:18,5260,0.0
2018-09-11 16:55:18,5281,0.0
2018-09-11 16:55:18,5300,0.0
2018-09-11 16:55:18,5320,0.0
2018-09-11 16:55:18,5341,0.0
2018-09-11 16:55:18,5360,0.0
2018-09-11 16:55:18,5381,0.0
2018-09-11 16:55:18,5400,0.0
2018-09-11 16:55:18,5420,0.0
2018-09-11 16:55:18,5440,0.0
2018-09-11 16:55:18,5461,0.0
2018-09-11 16:55:18,5480,0.0
2018-09-11 16:55:18,5500,0.0
2018-09-11 16:55:18,5521,0.0
2018-09-11 16:55:18,5540,0.0
2018-09-11 16:55:18,5560,0.0
2018-09-11 16:55:18,5580,0.0
2018-09-11 16:55:18,5601,0.0
2018-09-11 16:55:18,5620,0.0
2018-09-11 16:55:18,5641,0.0
2018-09-11 16:55:18,5660,0.0
2018-09-11 16:55:18,5680,0.0
2018-09-11 16:55:18,5700,0.0
2018-09-11 16:55:18,5721,0.0
2018-09-11 16:55:18,5740,0.0
2018-09-11 16:55:18,5761,0.0
2018-09-11 16:55:19,5781,0.0
2018-09-11 16:55:19,5800,0.0
2018-09-11 16:55:19,5821,0.0
2018-09-11 16:55:19,5840,0.0
2018-09-11 16:55:19,5860,0.0
2018-09-11 16:55:19,5880,0.0
2018-09-11 16:55:19,5901,0.0
2018-09-11 16:55:19,5920,0.0
2018-09-11 16:55:19,5941,0.0
2018-09-11 16:55:19,5960,0.0
2018-09-11 16:55:19,5980,0.0
2018-09-11 16:55:19,6000,0.0
2018-09-11 16:55:19,6021,0.0
2018-09-11 16:55:19,6040,0.0
2018-09-11 16:55:19,6060,0.0
2018-09-11 16:55:19,6080,0.0
2018-09-11 16:55:19,6101,0.0
2018-09-11 16:55:19,6120,0.0
2018-09-11 16:55:19,6140,0.0
2018-09-11 16:55:19,6161,0.0
2018-09-11 16:55:19,6180,0.0
2018-09-11 16:55:19,6201,0.0
2018-09-11 16:55:19,6220,0.0
2018-09-11 16:55:19,6240,0.0
2018-09-11 16:55:19,6261,0.0
2018-09-11 16:55:19,6280,0.0
2018-09-11 16:55:19,6300,0.0
2018-09-11 16:55:19,6321,0.0
2018-09-11 16:55:19,6340,0.0
2018-09-11 16:55:19,6360,0.0
2018-09-11 16:55:19,6380,0.0
2018-09-11 16:55:19,6401,0.0
2018-09-11 16:55:19,6420,0.0
2018-09-11 16:55:19,6440,0.0
2018-09-11 16:55:19,6461,0.0
2018-09-11 16:55:19,6480,0.0
2018-09-11 16:55:19,6500,0.0
2018-09-11 16:55:19,6520,0.0
2018-09-11 16:55:19,6540,0.0
2018-09-11 16:55:19,6560,0.0
2018-09-11 16:55:19,6580,0.0
2018-09-11 16:55:19,6600,0.0
2018-09-11 16:55:19,6621,0.0
2018-09-11 16:55:19,6640,0.0
2018-09-11 16:55:19,6660,0.0
2018-09-11 16:55:19,6680,0.0
2018-09-11 16:55:19,6700,0.0
2018-09-11 16:55:19,6720,0.0
2018-09-11 16:55:19,6741,0.0
2018-09-11 16:55:19,6760,0.0
2018-09-11 16:55:20,6780,0.0
2018-09-11 16:55:20,6801,0.0
2018-09-11 16:55:20,6820,0.0
2018-09-11 16:55:20,6840,0.0
2018-09-11 16:55:20,6860,0.0
2018-09-11 16:55:20,6880,0.0
2018-09-11 16:55:20,6900,0.0
2018-09-11 16:55:20,6921,0.0
2018-09-11 16:55:20,6940,0.0
2018-09-11 16:55:20,6960,0.0
2018-09-11 16:55:20,6981,0.0
2018-09-11 16:55:20,7000,0.0
2018-09-11 16:55:20,7020,0.0
2018-09-11 16:55:20,7041,0.0
2018-09-11 16:55:20,7060,0.0
2018-09-11 16:55:20,7080,0.0
2018-09-11 16:55:20,7101,0.0
2018-09-11 16:55:20,7120,0.0
2018-09-11 16:55:20,7140,0.0
2018-09-11 16:55:20,7160,0.0
2018-09-11 16:55:20,7180,0.0
2018-09-11 16:55:20,7200,0.0
2018-09-11 16:55:20,7221,0.0
2018-09-11 16:55:20,7240,0.0
2018-09-11 16:55:20,7260,0.0
2018-09-11 16:55:20,7280,0.0
2018-09-11 16:55:20,7301,0.0
2018-09-11 16:55:20,7321,0.0
2018-09-11 16:55:20,7340,0.0
2018-09-11 16:55:20,7361,0.0
2018-09-11 16:55:20,7380,0.0
2018-09-11 16:55:20,7400,0.0
2018-09-11 16:55:20,7420,0.0
2018-09-11 16:55:20,7441,0.0
2018-09-11 16:55:20,7460,0.0
2018-09-11 16:55:20,7480,0.0
2018-09-11 16:55:20,7500,0.0
2018-09-11 16:55:20,7520,0.0
2018-09-11 16:55:20,7541,0.0
2018-09-11 16:55:20,7560,0.0
2018-09-11 16:55:20,7580,0.0
2018-09-11 16:55:20,7601,0.0
2018-09-11 16:55:20,7620,0.0
2018-09-11 16:55:20,7640,0.0
2018-09-11 16:55:20,7660,0.0
2018-09-11 16:55:20,7681,0.0
2018-09-11 16:55:20,7700,0.0
2018-09-11 16:55:20,7720,0.0
2018-09-11 16:55:20,7740,0.0
2018-09-11 16:55:20,7760,0.0
2018-09-11 16:55:21,7781,0.0
2018-09-11 16:55:21,7800,0.0
2018-09-11 16:55:21,7821,0.0
2018-09-11 16:55:21,7841,0.0
2018-09-11 16:55:21,7860,0.0
2018-09-11 16:55:21,7881,0.0
2018-09-11 16:55:21,7900,0.0
2018-09-11 16:55:21,7920,0.0
2018-09-11 16:55:21,7941,0.0
2018-09-11 16:55:21,7960,0.0
2018-09-11 16:55:21,7980,0.0
2018-09-11 16:55:21,8000,0.0
2018-09-11 16:55:21,8021,0.0
2018-09-11 16:55:21,8040,0.0
2018-09-11 16:55:21,8060,0.0
2018-09-11 16:55:21,8081,0.0
2018-09-11 16:55:21,8101,0.0
2018-09-11 16:55:21,8120,0.0
2018-09-11 16:55:21,8140,0.0
2018-09-11 16:55:21,8160,0.0
2018-09-11 16:55:21,8181,0.0
2018-09-11 16:55:21,8200,0.0
2018-09-11 16:55:21,8221,0.0
2018-09-11 16:55:21,8240,0.0
2018-09-11 16:55:21,8260,0.0
2018-09-11 16:55:21,8280,0.0
2018-09-11 16:55:21,8300,0.0
2018-09-11 16:55:21,8320,0.0
2018-09-11 16:55:21,8340,0.0
2018-09-11 16:55:21,8360,0.0
2018-09-11 16:55:21,8380,0.0
2018-09-11 16:55:21,8401,0.0
2018-09-11 16:55:21,8420,0.0
2018-09-11 16:55:21,8440,0.0
2018-09-11 16:55:21,8461,0.0
2018-09-11 16:55:21,8480,0.0
2018-09-11 16:55:21,8500,0.0
2018-09-11 16:55:21,8520,0.0
2018-09-11 16:55:21,8541,0.0
2018-09-11 16:55:21,8560,0.0
2018-09-11 16:55:21,8580,0.0
2018-09-11 16:55:21,8601,0.0
2018-09-11 16:55:21,8620,0.0
2018-09-11 16:55:21,8640,0.0
2018-09-11 16:55:21,8660,0.0
2018-09-11 16:55:21,8681,0.0
2018-09-11 16:55:21,8700,0.0
2018-09-11 16:55:21,8721,0.0
2018-09-11 16:55:21,8740,0.0
2018-09-11 16:55:21,8760,0.0
2018-09-11 16:55:22,8781,0.0
2018-09-11 16:55:22,8800,0.0
2018-09-11 16:55:22,8820,0.0
2018-09-11 16:55:22,8840,0.0
2018-09-11 16:55:22,8861,0.0
2018-09-11 16:55:22,8880,0.0
2018-09-11 16:55:22,8900,0.0
2018-09-11 16:55:22,8921,0.0
2018-09-11 16:55:22,8940,0.0
2018-09-11 16:55:22,8960,0.0
2018-09-11 16:55:22,8980,0.0
2018-09-11 16:55:22,9001,0.0
2018-09-11 16:55:22,9020,0.0
2018-09-11 16:55:22,9040,0.0
2018-09-11 16:55:22,9060,0.0
2018-09-11 16:55:22,9081,0.0
2018-09-11 16:55:22,9100,0.0
2018-09-11 16:55:22,9120,0.0
2018-09-11 16:55:22,9141,0.0
2018-09-11 16:55:22,9160,0.0
2018-09-11 16:55:22,9180,0.0
2018-09-11 16:55:22,9200,0.0
2018-09-11 16:55:22,9221,0.0
2018-09-11 16:55:22,9240,0.0
2018-09-11 16:55:22,9260,0.0
2018-09-11 16:55:22,9281,0.0
2018-09-11 16:55:22,9300,0.0
2018-09-11 16:55:22,9320,0.0
2018-09-11 16:55:22,9341,0.0
2018-09-11 16:55:22,9360,0.0
2018-09-11 16:55:22,9380,0.0
2018-09-11 16:55:22,9400,0.0
2018-09-11 16:55:22,9421,0.0
2018-09-11 16:55:22,9440,0.0
2018-09-11 16:55:22,9460,0.0
2018-09-11 16:55:22,9481,0.0
2018-09-11 16:55:22,9500,0.0
2018-09-11 16:55:22,9520,0.0
2018-09-11 16:55:22,9541,0.0
2018-09-11 16:55:22,9560,0.0
2018-09-11 16:55:22,9580,0.0
2018-09-11 16:55:22,9601,0.0
2018-09-11 16:55:22,9620,0.0
2018-09-11 16:55:22,9640,0.0
2018-09-11 16:55:22,9660,0.0
2018-09-11 16:55:22,9681,0.0
2018-09-11 16:55:22,9700,0.0
2018-09-11 16:55:22,9720,0.0
2018-09-11 16:55:22,9741,0.0
2018-09-11 16:55:22,9760,0.0
2018-09-11 16:55:23,9781,0.0
2018-09-11 16:55:23,9800,0.0
2018-09-11 16:55:23,9821,0.0
2018-09-11 16:55:23,9840,0.0
2018-09-11 16:55:23,9860,0.0
2018-09-11 16:55:23,9880,0.0
2018-09-11 16:55:23,9901,0.0
2018-09-11 16:55:23,9920,0.0
2018-09-11 16:55:23,9940,0.0
2018-09-11 16:55:23,9960,0.0
2018-09-11 16:55:23,9981,0.0
2018-09-11 16:55:23,10000,0.0
2018-09-11 16:55:23,10020,0.0
2018-09-11 16:55:23,10041,0.0
2018-09-11 16:55:23,10060,0.0
2018-09-11 16:55:23,10080,0.0
2018-09-11 16:55:23,10101,0.0
2018-09-11 16:55:23,10120,0.0
2018-09-11 16:55:23,10140,0.0
2018-09-11 16:55:23,10160,0.0
2018-09-11 16:55:23,10181,0.0
2018-09-11 16:55:23,10200,0.0
2018-09-11 16:55:23,10220,0.0
2018-09-11 16:55:23,10241,0.0
2018-09-11 16:55:23,10260,0.0
2018-09-11 16:55:23,10280,0.0
2018-09-11 16:55:23,10300,0.0
2018-09-11 16:55:23,10321,0.0
2018-09-11 16:55:23,10340,0.0
2018-09-11 16:55:23,10360,0.0
2018-09-11 16:55:23,10381,0.0
2018-09-11 16:55:23,10400,0.0
2018-09-11 16:55:23,10420,0.0
2018-09-11 16:55:23,10441,0.0
2018-09-11 16:55:23,10460,0.0
2018-09-11 16:55:23,10481,0.0
2018-09-11 16:55:23,10500,0.0
2018-09-11 16:55:23,10520,0.0
2018-09-11 16:55:23,10541,0.0
2018-09-11 16:55:23,10560,0.0
2018-09-11 16:55:23,10580,0.0
2018-09-11 16:55:23,10601,0.0
2018-09-11 16:55:23,10620,0.0
2018-09-11 16:55:23,10640,0.0
2018-09-11 16:55:23,10660,0.0
2018-09-11 16:55:23,10680,0.0
2018-09-11 16:55:23,10701,0.0
2018-09-11 16:55:23,10720,0.0
2018-09-11 16:55:23,10740,0.0
2018-09-11 16:55:23,10760,0.0
2018-09-11 16:55:24,10781,0.0
2018-09-11 16:55:24,10800,0.0
2018-09-11 16:55:24,10820,0.0
