Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-09 22:30:13,1,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,21,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,42,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,61,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,81,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,102,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,121,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,142,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,161,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,181,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,202,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,221,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,241,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,262,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,281,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,301,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,321,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,342,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,361,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,382,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,401,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,421,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,442,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,462,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,481,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,501,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,522,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,541,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,561,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,581,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,601,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,622,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,641,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,661,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,682,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,701,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,721,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,742,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,763,19.1363221,72.9113907,0.0
2018-09-09 22:30:13,781,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,802,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,822,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,841,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,861,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,882,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,901,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,921,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,941,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,961,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,981,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1001,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1021,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1041,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1061,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1082,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1101,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1121,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1141,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1162,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1181,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1201,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1221,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1242,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1261,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1281,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1302,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1321,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1342,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1361,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1381,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1402,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1421,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1441,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1461,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1481,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1502,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1521,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1541,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1562,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1581,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1601,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1622,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1641,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1661,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1682,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1701,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1722,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1741,19.1363221,72.9113907,0.0
2018-09-09 22:30:14,1762,19.1363221,72.9113907,0.0
