Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-09 22:30:13,1,0.18411708,-0.6518652,0.67595464,0.29027227,0.17453292
2018-09-09 22:30:13,22,0.18429013,-0.654392,0.6736989,0.28972062,0.17453292
2018-09-09 22:30:13,41,0.18362483,-0.65626764,0.67184734,0.29019967,0.17453292
2018-09-09 22:30:13,61,0.1828618,-0.65856236,0.6695481,0.2907964,0.17453292
2018-09-09 22:30:13,81,0.18153186,-0.6611101,0.6670008,0.2917011,0.17453292
2018-09-09 22:30:13,101,0.17942023,-0.6644288,0.66379005,0.29278925,0.17453292
2018-09-09 22:30:13,122,0.17628117,-0.66854066,0.6599635,0.29398388,0.17453292
2018-09-09 22:30:13,141,0.1730076,-0.67197186,0.6568606,0.29505327,0.17453292
2018-09-09 22:30:13,161,0.17105965,-0.6744308,0.6549375,0.29485345,0.17453292
2018-09-09 22:30:13,182,0.16948538,-0.67591786,0.65406007,0.29430464,0.17453292
2018-09-09 22:30:13,201,0.1686743,-0.67678416,0.6538747,0.2931895,0.17453292
2018-09-09 22:30:13,224,0.16866885,-0.67689306,0.65482515,0.29081032,0.17453292
2018-09-09 22:30:13,241,0.16837911,-0.6761044,0.6565462,0.2889262,0.17453292
2018-09-09 22:30:13,262,0.16894591,-0.6754181,0.65776706,0.28741995,0.17453292
2018-09-09 22:30:13,281,0.16939557,-0.67505944,0.6583586,0.28664252,0.17453292
2018-09-09 22:30:13,301,0.16966037,-0.67536837,0.65815985,0.28621417,0.17453292
2018-09-09 22:30:13,322,0.16987844,-0.67652583,0.656905,0.28623405,0.17453292
2018-09-09 22:30:13,342,0.17104807,-0.6781574,0.6549882,0.28606915,0.17453292
2018-09-09 22:30:13,361,0.172305,-0.67928576,0.65348005,0.28608677,0.17453292
2018-09-09 22:30:13,381,0.17334701,-0.6797361,0.6529045,0.28570157,0.17453292
2018-09-09 22:30:13,402,0.17362368,-0.6801489,0.65254855,0.28536415,0.17453292
2018-09-09 22:30:13,421,0.1738972,-0.68066776,0.6519737,0.28527427,0.17453292
2018-09-09 22:30:13,442,0.17444175,-0.68169636,0.650654,0.2854987,0.17453292
2018-09-09 22:30:13,461,0.17511281,-0.6834378,0.6485003,0.28582436,0.17453292
2018-09-09 22:30:13,482,0.17589107,-0.6848406,0.64703315,0.2853135,0.17453292
2018-09-09 22:30:13,501,0.17611416,-0.68599117,0.6462712,0.28413635,0.17453292
2018-09-09 22:30:13,521,0.17659827,-0.6907512,0.6418305,0.28236392,0.17453292
2018-09-09 22:30:13,542,0.1796806,-0.7023498,0.6301907,0.27799162,0.17453292
2018-09-09 22:30:13,562,0.18251856,-0.7189503,0.6132214,0.2715824,0.17453292
2018-09-09 22:30:13,581,0.18115136,-0.75000304,0.5817134,0.25746688,0.17453292
2018-09-09 22:30:13,602,0.17293675,-0.77342314,0.55508006,0.252578,0.17453292
2018-09-09 22:30:13,621,0.15454434,-0.7864948,0.54020745,0.2563551,0.17453292
2018-09-09 22:30:13,641,0.13888149,-0.794729,0.5334534,0.2540574,0.17453292
2018-09-09 22:30:13,662,0.1304729,-0.7988265,0.535955,0.2400109,0.17453292
2018-09-09 22:30:13,682,0.122635774,-0.8036229,0.53535163,0.22923632,0.17453292
2018-09-09 22:30:13,701,0.106374614,-0.8081304,0.5373906,0.2163817,0.17453292
2018-09-09 22:30:13,721,0.08410397,-0.8131003,0.5406114,0.19883095,0.17453292
2018-09-09 22:30:13,743,0.06924168,-0.8206837,0.5377768,0.18022192,0.17453292
2018-09-09 22:30:13,761,0.06796477,-0.8264392,0.5337677,0.165744,0.17453292
2018-09-09 22:30:13,782,0.08802921,-0.83239645,0.52624434,0.14977959,0.17453292
2018-09-09 22:30:14,801,0.12207964,-0.8329502,0.5194638,0.14645126,0.17453292
2018-09-09 22:30:14,821,0.15549357,-0.8300088,0.5158052,0.14440286,0.17453292
2018-09-09 22:30:14,842,0.1721089,-0.8270406,0.51605546,0.14166522,0.17453292
2018-09-09 22:30:14,861,0.17287844,-0.82685715,0.5176774,0.13575858,0.17453292
2018-09-09 22:30:14,881,0.17019652,-0.8281422,0.5179075,0.13032836,0.17453292
2018-09-09 22:30:14,903,0.17003974,-0.8300284,0.5163816,0.124456346,0.17453292
2018-09-09 22:30:14,921,0.17168868,-0.832426,0.5135288,0.117805526,0.17453292
2018-09-09 22:30:14,942,0.17173474,-0.83310646,0.5132514,0.11407779,0.17453292
2018-09-09 22:30:14,961,0.16462907,-0.8345768,0.5125075,0.11711082,0.17453292
2018-09-09 22:30:14,981,0.15531181,-0.8371911,0.51074046,0.11888453,0.17453292
2018-09-09 22:30:14,1002,0.15259331,-0.8384592,0.50872874,0.122051075,0.17453292
2018-09-09 22:30:14,1021,0.1512164,-0.83863765,0.50801706,0.12545572,0.17453292
2018-09-09 22:30:14,1041,0.15020755,-0.83864945,0.5081568,0.12602167,0.17453292
2018-09-09 22:30:14,1061,0.14958405,-0.8391356,0.507561,0.12592825,0.17453292
2018-09-09 22:30:14,1082,0.14960097,-0.83978415,0.5064629,0.12600593,0.17453292
2018-09-09 22:30:14,1101,0.14986801,-0.8403185,0.5053728,0.12650163,0.17453292
2018-09-09 22:30:14,1121,0.15043265,-0.8407624,0.5043182,0.12708998,0.17453292
2018-09-09 22:30:14,1142,0.15122457,-0.84096277,0.5036323,0.12754306,0.17453292
2018-09-09 22:30:14,1161,0.15214112,-0.8409497,0.5032984,0.1278567,0.17453292
2018-09-09 22:30:14,1181,0.1529815,-0.8410406,0.50284004,0.12805958,0.17453292
2018-09-09 22:30:14,1202,0.15356864,-0.84116614,0.5022266,0.12893632,0.17453292
2018-09-09 22:30:14,1221,0.15460481,-0.8412575,0.50167096,0.12926494,0.17453292
2018-09-09 22:30:14,1241,0.15576927,-0.8412959,0.5012495,0.12925188,0.17453292
2018-09-09 22:30:14,1262,0.15672478,-0.84121394,0.5010063,0.12957284,0.17453292
2018-09-09 22:30:14,1281,0.15749519,-0.84102,0.50110835,0.12950316,0.17453292
2018-09-09 22:30:14,1301,0.1583286,-0.840664,0.501466,0.12941357,0.17453292
2018-09-09 22:30:14,1322,0.15930685,-0.8402969,0.50175995,0.1294578,0.17453292
2018-09-09 22:30:14,1341,0.16002047,-0.84005976,0.5018485,0.1297732,0.17453292
2018-09-09 22:30:14,1361,0.16043992,-0.83973855,0.5020215,0.13066216,0.17453292
2018-09-09 22:30:14,1381,0.16086511,-0.8392333,0.50252837,0.13143486,0.17453292
