Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-01-28 16:29:01,0,0.020177133,0.027894976,-0.9970332,0.06884479,0.17453292
2019-01-28 16:29:01,20,0.020114085,0.027954094,-0.9970374,0.0687778,0.17453292
2019-01-28 16:29:01,40,0.020068835,0.02727925,-0.997059,0.06874903,0.17453292
2019-01-28 16:29:01,60,0.020035211,0.027101222,-0.99706775,0.06870231,0.17453292
2019-01-28 16:29:01,80,0.020093895,0.027590513,-0.99705136,0.06872822,0.17453292
2019-01-28 16:29:01,100,0.020193527,0.027949834,-0.99705344,0.0685233,0.17453292
2019-01-28 16:29:01,120,0.020063959,0.027787464,-0.9970619,0.068504475,0.17453292
2019-01-28 16:29:01,141,0.019885197,0.027357874,-0.9971104,0.06802153,0.17453292
2019-01-28 16:29:01,160,0.019949898,0.027301744,-0.99711543,0.067951456,0.17453292
2019-01-28 16:29:01,180,0.020138415,0.027618468,-0.9971029,0.06795178,0.17453292
2019-01-28 16:29:01,200,0.020193972,0.027798802,-0.99710584,0.06781892,0.17453292
2019-01-28 16:29:01,220,0.020157292,0.0273628,-0.99713314,0.06760513,0.17453292
2019-01-28 16:29:01,240,0.020124432,0.026986081,-0.9971363,0.06771948,0.17453292
2019-01-28 16:29:01,260,0.020152135,0.027141763,-0.9971325,0.067705296,0.17453292
2019-01-28 16:29:01,281,0.020156238,0.027584255,-0.99712366,0.067655124,0.17453292
2019-01-28 16:29:01,300,0.02018296,0.027690647,-0.99711937,0.067666955,0.17453292
2019-01-28 16:29:01,320,0.020236414,0.027449105,-0.9971253,0.067661434,0.17453292
2019-01-28 16:29:01,341,0.020350143,0.027113257,-0.99714816,0.067426234,0.17453292
2019-01-28 16:29:01,360,0.020326465,0.027305203,-0.9971538,0.06727182,0.17453292
2019-01-28 16:29:01,380,0.020234076,0.027572598,-0.99716127,0.06707965,0.17453292
2019-01-28 16:29:01,401,0.020001158,0.027566016,-0.99718535,0.06679366,0.17453292
2019-01-28 16:29:01,420,0.019780574,0.027243646,-0.9972309,0.066310115,0.17453292
2019-01-28 16:29:01,440,0.019979915,0.02710009,-0.9972345,0.06625437,0.17453292
2019-01-28 16:29:01,461,0.020398928,0.02737344,-0.99722594,0.066143505,0.17453292
2019-01-28 16:29:01,480,0.020360949,0.02762405,-0.9972306,0.06598113,0.17453292
2019-01-28 16:29:01,500,0.019927623,0.027516184,-0.9972741,0.065499276,0.17453292
2019-01-28 16:29:01,520,0.019878766,0.027140414,-0.9972748,0.065659665,0.17453292
2019-01-28 16:29:01,540,0.020250529,0.027028784,-0.997281,0.06549721,0.17453292
2019-01-28 16:29:01,560,0.020308116,0.02728371,-0.99728644,0.06529125,0.17453292
2019-01-28 16:29:01,581,0.019988095,0.027483942,-0.9973095,0.06495317,0.17453292
2019-01-28 16:29:01,601,0.019875258,0.02735389,-0.99732715,0.06477103,0.17453292
2019-01-28 16:29:01,620,0.020190995,0.027035698,-0.9973183,0.06494264,0.17453292
2019-01-28 16:29:01,640,0.020371309,0.026999818,-0.9973175,0.06491403,0.17453292
2019-01-28 16:29:01,660,0.02013066,0.027276034,-0.99733436,0.06461381,0.17453292
2019-01-28 16:29:01,681,0.020167723,0.027237758,-0.99734795,0.064408034,0.17453292
2019-01-28 16:29:01,701,0.02046616,0.026996177,-0.99734133,0.06451783,0.17453292
2019-01-28 16:29:01,720,0.020486034,0.02693411,-0.9973464,0.064459816,0.17453292
2019-01-28 16:29:01,740,0.020031799,0.027188633,-0.9973842,0.06390837,0.17453292
2019-01-28 16:29:02,760,0.0199148,0.02734903,-0.99737805,0.06397203,0.17453292
2019-01-28 16:29:02,780,0.020262137,0.027192716,-0.9973737,0.0639979,0.17453292
2019-01-28 16:29:02,801,0.020496463,0.02696261,-0.9973713,0.06405793,0.17453292
2019-01-28 16:29:02,820,0.02020576,0.027001813,-0.997395,0.06376393,0.17453292
2019-01-28 16:29:02,840,0.019950412,0.027248798,-0.9974044,0.06359243,0.17453292
2019-01-28 16:29:02,860,0.020204723,0.027313806,-0.9973913,0.06368931,0.17453292
2019-01-28 16:29:02,880,0.020467076,0.027058074,-0.99738723,0.06377801,0.17453292
2019-01-28 16:29:02,900,0.02038601,0.026918884,-0.99739826,0.063690916,0.17453292
2019-01-28 16:29:02,920,0.020179294,0.027051141,-0.997408,0.063547924,0.17453292
2019-01-28 16:29:02,940,0.020180155,0.02726564,-0.99740726,0.0634674,0.17453292
2019-01-28 16:29:02,960,0.020397728,0.027296443,-0.9974003,0.06349381,0.17453292
2019-01-28 16:29:02,981,0.020263424,0.02725829,-0.9974024,0.06351965,0.17453292
2019-01-28 16:29:02,1000,0.019894188,0.02714933,-0.99742264,0.06336593,0.17453292
2019-01-28 16:29:02,1020,0.020001266,0.027246296,-0.9974115,0.063466206,0.17453292
2019-01-28 16:29:02,1040,0.020534867,0.027127082,-0.9973816,0.063815266,0.17453292
2019-01-28 16:29:02,1060,0.020642567,0.026786378,-0.9973847,0.06387526,0.17453292
2019-01-28 16:29:02,1080,0.019733319,0.02700342,-0.9974222,0.06348469,0.17453292
2019-01-28 16:29:02,1101,0.019431451,0.027433446,-0.99742854,0.063293725,0.17453292
2019-01-28 16:29:02,1120,0.020069988,0.027453884,-0.99738574,0.06375863,0.17453292
2019-01-28 16:29:02,1140,0.01997667,0.0271409,-0.9973842,0.063945994,0.17453292
2019-01-28 16:29:02,1160,0.019576833,0.027096031,-0.9974009,0.06382789,0.17453292
2019-01-28 16:29:02,1180,0.019630518,0.027361853,-0.99740356,0.06365649,0.17453292
2019-01-28 16:29:02,1200,0.020011617,0.027516633,-0.9973861,0.06374431,0.17453292
2019-01-28 16:29:02,1220,0.020090776,0.027325386,-0.99737436,0.06398487,0.17453292
2019-01-28 16:29:02,1240,0.019825144,0.02712206,-0.9973632,0.06432678,0.17453292
2019-01-28 16:29:02,1261,0.019661658,0.027238347,-0.9973469,0.064580716,0.17453292
2019-01-28 16:29:02,1280,0.01985417,0.02750228,-0.99732435,0.06475828,0.17453292
2019-01-28 16:29:02,1300,0.019931512,0.027532276,-0.9973176,0.06482529,0.17453292
2019-01-28 16:29:02,1320,0.019584365,0.027409188,-0.9973297,0.06479701,0.17453292
2019-01-28 16:29:02,1341,0.019376593,0.027355503,-0.99733615,0.06478318,0.17453292
2019-01-28 16:29:02,1360,0.019606175,0.027526705,-0.9973036,0.06514138,0.17453292
2019-01-28 16:29:02,1380,0.019742196,0.027705856,-0.9972985,0.065102495,0.17453292
2019-01-28 16:29:02,1400,0.019492144,0.027668247,-0.99729675,0.065220624,0.17453292
2019-01-28 16:29:02,1420,0.019324264,0.027410803,-0.9973092,0.06518897,0.17453292
2019-01-28 16:29:02,1440,0.019459775,0.027330253,-0.99731493,0.06509465,0.17453292
2019-01-28 16:29:02,1461,0.019575687,0.027612722,-0.9973027,0.065128095,0.17453292
2019-01-28 16:29:02,1480,0.019472154,0.027830426,-0.9972916,0.065235436,0.17453292
2019-01-28 16:29:02,1500,0.019363103,0.027711999,-0.9973001,0.06518923,0.17453292
2019-01-28 16:29:02,1520,0.019320007,0.027421962,-0.99729115,0.06546118,0.17453292
2019-01-28 16:29:02,1541,0.019414946,0.027379774,-0.997263,0.06587824,0.17453292
2019-01-28 16:29:02,1560,0.019490525,0.027576579,-0.9972493,0.065980725,0.17453292
2019-01-28 16:29:02,1580,0.019541332,0.027710069,-0.99723095,0.066187285,0.17453292
2019-01-28 16:29:02,1600,0.019576538,0.027676802,-0.9972386,0.06607522,0.17453292
2019-01-28 16:29:02,1620,0.019462692,0.027586376,-0.9972403,0.066120595,0.17453292
2019-01-28 16:29:02,1640,0.01935454,0.027647905,-0.9972286,0.06630245,0.17453292
2019-01-28 16:29:02,1661,0.019398611,0.027832994,-0.9972037,0.0665871,0.17453292
2019-01-28 16:29:02,1680,0.01943827,0.027964933,-0.9971985,0.06659765,0.17453292
2019-01-28 16:29:02,1700,0.019351313,0.028060785,-0.99722683,0.066157326,0.17453292
2019-01-28 16:29:02,1720,0.019206118,0.027951358,-0.9972319,0.06616976,0.17453292
2019-01-28 16:29:02,1740,0.0193585,0.027806384,-0.9972264,0.06626816,0.17453292
2019-01-28 16:29:03,1760,0.019563718,0.02775353,-0.9972048,0.06655582,0.17453292
2019-01-28 16:29:03,1780,0.019504925,0.02783169,-0.99720466,0.06654154,0.17453292
2019-01-28 16:29:03,1800,0.019452773,0.028020898,-0.9972161,0.06630615,0.17453292
2019-01-28 16:29:03,1821,0.019563694,0.028117253,-0.9971848,0.066702046,0.17453292
2019-01-28 16:29:03,1840,0.019655854,0.028224982,-0.9971771,0.06674414,0.17453292
2019-01-28 16:29:03,1860,0.019565098,0.028402414,-0.9971546,0.0670317,0.17453292
2019-01-28 16:29:03,1880,0.01944666,0.028621087,-0.997158,0.0669225,0.17453292
2019-01-28 16:29:03,1900,0.019410374,0.028750451,-0.99712986,0.06729552,0.17453292
2019-01-28 16:29:03,1921,0.019600695,0.028592443,-0.9971115,0.06757924,0.17453292
2019-01-28 16:29:03,1940,0.019788088,0.028420668,-0.9971071,0.067661956,0.17453292
2019-01-28 16:29:03,1960,0.019671302,0.028500278,-0.9970955,0.067832895,0.17453292
2019-01-28 16:29:03,1981,0.019419927,0.028816942,-0.9970928,0.06781152,0.17453292
2019-01-28 16:29:03,2000,0.019339444,0.028930573,-0.9970891,0.06784065,0.17453292
2019-01-28 16:29:03,2020,0.01956757,0.028683953,-0.99707884,0.06803009,0.17453292
2019-01-28 16:29:03,2040,0.019710638,0.028496256,-0.9970914,0.06788332,0.17453292
2019-01-28 16:29:03,2060,0.019591482,0.02864529,-0.99709576,0.06779171,0.17453292
2019-01-28 16:29:03,2080,0.019436112,0.02886145,-0.9970927,0.0677891,0.17453292
2019-01-28 16:29:03,2101,0.01942244,0.028829306,-0.9970836,0.067940414,0.17453292
2019-01-28 16:29:03,2120,0.019502135,0.02872909,-0.9970795,0.068020396,0.17453292
2019-01-28 16:29:03,2140,0.01962296,0.028749362,-0.9970509,0.06839534,0.17453292
2019-01-28 16:29:03,2160,0.019707995,0.02893358,-0.99701524,0.06881154,0.17453292
2019-01-28 16:29:03,2180,0.019655908,0.029206114,-0.9970058,0.06884784,0.17453292
2019-01-28 16:29:03,2201,0.019552866,0.029386181,-0.9970161,0.06865229,0.17453292
2019-01-28 16:29:03,2220,0.019588668,0.029520521,-0.9970227,0.06848767,0.17453292
2019-01-28 16:29:03,2240,0.019663164,0.029579451,-0.99702704,0.06837797,0.17453292
2019-01-28 16:29:03,2260,0.019660536,0.029587297,-0.9970024,0.068732895,0.17453292
2019-01-28 16:29:03,2281,0.019570854,0.029652767,-0.9970095,0.06862706,0.17453292
2019-01-28 16:29:03,2300,0.019569421,0.029807156,-0.997,0.06869968,0.17453292
2019-01-28 16:29:03,2320,0.01960616,0.029889595,-0.9969857,0.068860784,0.17453292
2019-01-28 16:29:03,2340,0.019612314,0.029869298,-0.9969888,0.06882287,0.17453292
2019-01-28 16:29:03,2361,0.01945742,0.03000914,-0.9970026,0.0686055,0.17453292
2019-01-28 16:29:03,2380,0.019318795,0.030268019,-0.9970139,0.068365686,0.17453292
2019-01-28 16:29:03,2400,0.019314323,0.030424735,-0.9970295,0.06806951,0.17453292
2019-01-28 16:29:03,2420,0.019508412,0.030523473,-0.9970186,0.068130344,0.17453292
2019-01-28 16:29:03,2440,0.019653354,0.030538654,-0.9970136,0.06815365,0.17453292
2019-01-28 16:29:03,2461,0.019544398,0.030758915,-0.9970035,0.068234704,0.17453292
2019-01-28 16:29:03,2480,0.019398069,0.030867346,-0.9970088,0.06814941,0.17453292
2019-01-28 16:29:03,2500,0.019194158,0.030864721,-0.99704456,0.06768372,0.17453292
2019-01-28 16:29:03,2520,0.019260785,0.030760493,-0.9970374,0.06781749,0.17453292
2019-01-28 16:29:03,2540,0.019316154,0.030911816,-0.99702966,0.06784674,0.17453292
2019-01-28 16:29:03,2560,0.019230334,0.031160591,-0.99702203,0.067869395,0.17453292
2019-01-28 16:29:03,2581,0.019124622,0.031354066,-0.997012,0.067957126,0.17453292
2019-01-28 16:29:03,2600,0.019056806,0.031503964,-0.99701166,0.06791206,0.17453292
2019-01-28 16:29:03,2620,0.019130707,0.032155193,-0.9969808,0.06803968,0.17453292
2019-01-28 16:29:03,2640,0.019146033,0.03274196,-0.9969594,0.06806876,0.17453292
2019-01-28 16:29:03,2660,0.019196188,0.033137444,-0.99694765,0.06803519,0.17453292
2019-01-28 16:29:03,2680,0.019217411,0.033668023,-0.99693257,0.06799019,0.17453292
2019-01-28 16:29:03,2700,0.019166872,0.034101047,-0.99691767,0.06800639,0.17453292
2019-01-28 16:29:03,2721,0.019129017,0.034418005,-0.9969094,0.06797924,0.17453292
2019-01-28 16:29:03,2740,0.018926037,0.03439611,-0.99691874,0.06790995,0.17453292
2019-01-28 16:29:04,2760,0.019020434,0.03453448,-0.9968912,0.06821715,0.17453292
2019-01-28 16:29:04,2780,0.019242607,0.03506278,-0.9968605,0.06833327,0.17453292
2019-01-28 16:29:04,2800,0.01918355,0.035995994,-0.9968101,0.06860013,0.17453292
2019-01-28 16:29:04,2820,0.018955536,0.036987167,-0.99676794,0.06874843,0.17453292
2019-01-28 16:29:04,2840,0.018784743,0.03767933,-0.9967282,0.068995,0.17453292
2019-01-28 16:29:04,2860,0.018996043,0.037931997,-0.9966997,0.069210514,0.17453292
2019-01-28 16:29:04,2881,0.019224474,0.03804027,-0.9966619,0.069630265,0.17453292
