Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-10-03 22:13:00,2,0.1622386,-0.035642456,-0.12577066,0.97805417,0.17453292
2018-10-03 22:13:00,21,0.16432603,-0.036758024,-0.12633017,0.9775922,0.17453292
2018-10-03 22:13:00,42,0.16425207,-0.037185308,-0.12748718,0.9774383,0.17453292
2018-10-03 22:13:00,61,0.16291732,-0.038074598,-0.12933256,0.977385,0.17453292
2018-10-03 22:13:00,81,0.16105065,-0.039374992,-0.13130441,0.9773799,0.17453292
2018-10-03 22:13:00,101,0.16010381,-0.040497478,-0.13249277,0.9773292,0.17453292
2018-10-03 22:13:00,122,0.16090032,-0.041384127,-0.13218278,0.97720325,0.17453292
2018-10-03 22:13:00,141,0.16269094,-0.042359635,-0.13076507,0.97705567,0.17453292
2018-10-03 22:13:00,162,0.16420832,-0.043506257,-0.12914172,0.9769674,0.17453292
2018-10-03 22:13:01,181,0.16476867,-0.04472082,-0.1276061,0.97701997,0.17453292
2018-10-03 22:13:01,203,0.16497096,-0.046222623,-0.12584381,0.9771445,0.17453292
2018-10-03 22:13:01,222,0.16534689,-0.046923652,-0.12494581,0.9771628,0.17453292
2018-10-03 22:13:01,241,0.16622497,-0.04783548,-0.124343246,0.97704643,0.17453292
2018-10-03 22:13:01,261,0.16744083,-0.048997577,-0.123834714,0.9768458,0.17453292
2018-10-03 22:13:01,281,0.16846906,-0.05012705,-0.123718105,0.97662646,0.17453292
2018-10-03 22:13:01,301,0.16886337,-0.05017198,-0.124039374,0.9765153,0.17453292
2018-10-03 22:13:01,321,0.16801861,-0.04890745,-0.12470088,0.97664094,0.17453292
2018-10-03 22:13:01,342,0.16628401,-0.046652984,-0.12517865,0.9769869,0.17453292
2018-10-03 22:13:01,361,0.1643455,-0.044009987,-0.12510563,0.9774468,0.17453292
2018-10-03 22:13:01,382,0.16282111,-0.043095574,-0.12579708,0.9776539,0.17453292
2018-10-03 22:13:01,401,0.16327502,-0.04765209,-0.13000388,0.976816,0.17453292
2018-10-03 22:13:01,422,0.16939382,-0.0643004,-0.14368819,0.9728951,0.17453292
2018-10-03 22:13:01,441,0.17400014,-0.0729648,-0.15050541,0.9704371,0.17453292
2018-10-03 22:13:01,461,0.1899153,-0.09587618,-0.16949907,0.96229416,0.17453292
2018-10-03 22:13:01,481,0.2076395,-0.11956256,-0.189128,0.95227164,0.17453292
2018-10-03 22:13:01,502,0.22001822,-0.13738513,-0.20198879,0.944414,0.17453292
2018-10-03 22:13:01,521,0.22463854,-0.14570424,-0.20708,0.9409706,0.17453292
2018-10-03 22:13:01,541,0.22744308,-0.17075123,-0.22007838,0.9331019,0.17453292
2018-10-03 22:13:01,561,0.21640252,-0.2076316,-0.23666227,0.92414826,0.17453292
2018-10-03 22:13:01,582,0.20396878,-0.24064203,-0.25125137,0.9150743,0.17453292
2018-10-03 22:13:01,601,0.19176829,-0.27267238,-0.26620373,0.9044392,0.17453292
2018-10-03 22:13:01,621,0.1836264,-0.2969346,-0.2767105,0.89528906,0.17453292
2018-10-03 22:13:01,641,0.1727351,-0.33431175,-0.2901571,0.8798904,0.17453292
2018-10-03 22:13:01,661,0.16723269,-0.36451295,-0.3011849,0.8651307,0.17453292
2018-10-03 22:13:01,682,0.16353916,-0.39441773,-0.3013135,0.8525842,0.17453292
2018-10-03 22:13:01,701,0.15158911,-0.42164427,-0.2935677,0.84442574,0.17453292
2018-10-03 22:13:01,721,0.14162697,-0.44777888,-0.29254365,0.832979,0.17453292
2018-10-03 22:13:01,742,0.1282099,-0.49951556,-0.29601818,0.8040023,0.17453292
