Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-01-28 16:27:13,0,0.002212457,0.027336786,-0.998607,0.04507665,0.17453292
2019-01-28 16:27:13,20,0.0020482836,0.026145274,-0.99864274,0.044999518,0.17453292
2019-01-28 16:27:13,40,0.0020698232,0.025322745,-0.9986631,0.04501643,0.17453292
2019-01-28 16:27:13,60,0.0022338205,0.02585735,-0.99864686,0.04506457,0.17453292
2019-01-28 16:27:13,81,0.0022106026,0.026849912,-0.99860793,0.045347188,0.17453292
2019-01-28 16:27:13,100,0.001994453,0.026939416,-0.99859977,0.04548415,0.17453292
2019-01-28 16:27:13,120,0.001944629,0.02608275,-0.9986243,0.04544636,0.17453292
2019-01-28 16:27:13,140,0.0021489528,0.025559947,-0.9986337,0.0455287,0.17453292
2019-01-28 16:27:13,160,0.0022382485,0.026063085,-0.9986067,0.04583058,0.17453292
2019-01-28 16:27:13,180,0.0020636653,0.026795343,-0.99858284,0.045935355,0.17453292
2019-01-28 16:27:13,201,0.0019044065,0.026738599,-0.9985898,0.045823198,0.17453292
2019-01-28 16:27:13,220,0.002067556,0.026087996,-0.99860716,0.045813177,0.17453292
2019-01-28 16:27:13,240,0.0023139499,0.025731701,-0.9986054,0.04604172,0.17453292
2019-01-28 16:27:13,260,0.0022341243,0.026118176,-0.9985904,0.046152387,0.17453292
2019-01-28 16:27:13,280,0.0019849238,0.026651166,-0.998571,0.046279144,0.17453292
2019-01-28 16:27:13,300,0.0020141958,0.026541296,-0.9985673,0.046420194,0.17453292
2019-01-28 16:27:13,321,0.0022791226,0.026013555,-0.9985796,0.046441372,0.17453292
2019-01-28 16:27:14,340,0.0023540154,0.02576805,-0.99858445,0.04647086,0.17453292
2019-01-28 16:27:14,360,0.002128381,0.026110096,-0.9985692,0.04661867,0.17453292
2019-01-28 16:27:14,380,0.0020056877,0.026552875,-0.99856204,0.046527725,0.17453292
2019-01-28 16:27:14,400,0.002172202,0.026506536,-0.998565,0.046482474,0.17453292
2019-01-28 16:27:14,420,0.0023135631,0.026026865,-0.99857354,0.04656292,0.17453292
2019-01-28 16:27:14,441,0.0021875855,0.025778046,-0.9985827,0.04651055,0.17453292
2019-01-28 16:27:14,460,0.002053828,0.026048139,-0.99857324,0.046569962,0.17453292
2019-01-28 16:27:14,480,0.0021533663,0.026416184,-0.9985628,0.046581995,0.17453292
2019-01-28 16:27:14,500,0.0022839534,0.026341049,-0.99856395,0.046594325,0.17453292
2019-01-28 16:27:14,520,0.002238966,0.025903238,-0.9985857,0.046374638,0.17453292
2019-01-28 16:27:14,540,0.0021004877,0.025755815,-0.998587,0.046434816,0.17453292
2019-01-28 16:27:14,560,0.002135519,0.026066065,-0.9985781,0.046452466,0.17453292
2019-01-28 16:27:14,580,0.002268146,0.026399039,-0.99857074,0.046416145,0.17453292
2019-01-28 16:27:14,601,0.002241027,0.026296394,-0.9985733,0.046419956,0.17453292
2019-01-28 16:27:14,620,0.002105927,0.025934048,-0.99857455,0.046603568,0.17453292
2019-01-28 16:27:14,640,0.0021093155,0.02584004,-0.9985684,0.04678631,0.17453292
2019-01-28 16:27:14,660,0.0022320438,0.026131244,-0.99854904,0.047031794,0.17453292
2019-01-28 16:27:14,680,0.0022412348,0.026382899,-0.9985446,0.04698546,0.17453292
2019-01-28 16:27:14,700,0.0020564236,0.026348185,-0.9985548,0.046794996,0.17453292
2019-01-28 16:27:14,720,0.0018834075,0.025894508,-0.9985753,0.04661821,0.17453292
2019-01-28 16:27:14,740,0.002023221,0.025629506,-0.9985786,0.046688873,0.17453292
2019-01-28 16:27:14,761,0.0023390728,0.025977572,-0.99855804,0.046920028,0.17453292
2019-01-28 16:27:14,780,0.0023111503,0.02618247,-0.9985531,0.04691378,0.17453292
2019-01-28 16:27:14,800,0.0020247677,0.026168803,-0.998556,0.04687249,0.17453292
2019-01-28 16:27:14,820,0.0019938194,0.025873609,-0.99856776,0.04678646,0.17453292
2019-01-28 16:27:14,840,0.0022757396,0.025860297,-0.9985626,0.046891775,0.17453292
2019-01-28 16:27:14,861,0.0023353775,0.02606137,-0.9985626,0.04677701,0.17453292
2019-01-28 16:27:14,880,0.0021058195,0.026149508,-0.9985607,0.04677835,0.17453292
2019-01-28 16:27:14,900,0.001848809,0.026052376,-0.99856824,0.046683613,0.17453292
2019-01-28 16:27:14,920,0.002178969,0.026000215,-0.99855685,0.04694118,0.17453292
2019-01-28 16:27:14,940,0.0027451108,0.026118847,-0.9985424,0.04715185,0.17453292
2019-01-28 16:27:14,960,0.0025184127,0.026191639,-0.9985598,0.046754476,0.17453292
2019-01-28 16:27:14,980,0.0021268288,0.026147915,-0.99857926,0.0463812,0.17453292
2019-01-28 16:27:14,1000,0.002132777,0.025992239,-0.9985822,0.046405364,0.17453292
2019-01-28 16:27:14,1021,0.0023304825,0.025935592,-0.99857765,0.046524953,0.17453292
2019-01-28 16:27:14,1040,0.0023025766,0.026015347,-0.99857366,0.04656726,0.17453292
2019-01-28 16:27:14,1060,0.0020831956,0.026157668,-0.9985739,0.046492442,0.17453292
2019-01-28 16:27:14,1080,0.0020403247,0.026134647,-0.9985861,0.046244934,0.17453292
2019-01-28 16:27:14,1100,0.0022653388,0.026011365,-0.9985915,0.046187326,0.17453292
2019-01-28 16:27:14,1120,0.0023437168,0.02597837,-0.9985933,0.046163317,0.17453292
