Milliseconds,X,Y,Z
4562,-0.057867527,-0.7833977,-0.46461034
4584,0.32305145,-0.797163,-0.6698661
4602,0.730448,-0.41110802,-0.640872
4621,1.1442156,-0.4754238,-0.33900094
4641,1.3862839,-0.6039152,-0.169034
4661,1.3345835,-0.49839497,-0.04851556
4682,1.121294,-0.6514225,0.15372753
4701,0.5074196,-0.7078719,-0.10154867
4721,0.009993076,-0.6779156,1.859665E-5
4741,0.18611765,-0.5598898,-0.3134246
4762,0.80547,-0.8105092,0.13470078
4781,0.74731827,-0.8879075,0.1524005
4801,0.86571646,-0.942585,0.28743744
4821,-0.15679836,-0.8245568,0.2504959
4842,-1.2230253,-0.9893532,0.15882063
4861,-0.43810368,-1.096334,-0.3592553
4881,-0.7330227,-1.4869986,-0.337492
4902,-1.0374494,-1.0068355,0.12824726
4922,-1.4657502,-0.5667205,-0.15849304
4941,-1.7127795,-0.42150164,0.44041967
4961,-1.5845504,0.08217764,0.70251083
4982,-1.564424,-0.11260176,0.83805275
5001,-2.8851461,1.0696845,1.3591204
5021,-1.6010242,0.94722843,1.7940722
5041,-0.5180049,0.42875862,0.99082994
5061,-1.2557249,1.137116,1.1455545
5082,-1.300612,0.6520438,0.66121817
5101,-1.776412,0.38987684,0.553308
5121,-1.7157493,0.79985666,0.8781676
5141,-0.82058287,0.8312397,1.0096846
5162,-0.9083314,1.2170539,0.5347805
5181,-0.43992472,0.71016455,0.43053627
5201,1.1029844,-0.9736142,-0.41973543
5221,0.57111263,0.13059759,0.17756128
5242,0.033033848,0.6241584,-0.34581566
5261,-1.6724229,0.36082792,-0.23234129
5281,-1.1275392,-0.51083183,1.0347481
5302,0.13250875,-0.97435045,-0.9187875
5321,0.77930737,-1.3862586,-2.69067
5341,0.7555914,-2.1453748,-2.6518059
5361,0.6074066,-1.8735528,-1.2054567
5382,1.4899578,-1.1763396,-0.049603462
5401,1.8459296,-0.3939786,-0.9888153
5421,0.13649225,-0.0647912,-0.6838293
5441,-1.550323,0.29864264,0.13938189
5461,-1.5111189,0.37104988,0.55967283
5482,-1.3857636,0.1989379,-0.0032100677
5501,-1.2364383,0.2018528,-0.16174126
5521,-0.8650603,0.20759964,-0.29575968
5542,0.35535288,-0.15371275,-0.4861927
5561,1.2480464,-0.123309135,-0.15561628
5581,0.79312134,0.21237373,-0.00196743
5601,0.9790306,0.40296268,-0.15387297
5622,1.2963452,0.8512149,0.19908905
5641,1.1674399,1.2045383,0.10582781
5661,0.83012486,1.1704054,0.12912083
5681,0.3423519,1.1611195,0.4632082
5702,0.33171797,1.4334412,0.510396
5722,0.42797375,1.6301951,0.55326176
5742,0.56394434,1.2578316,-0.051674843
5761,0.83357906,0.9991851,-0.15907335
5781,0.8519702,1.1085143,-0.38963938
5801,0.7766824,1.0205541,-0.68102884
5821,1.0350513,0.8093834,-0.5343609
5841,1.1952939,0.56861687,-0.8650441
5862,1.08845,0.45675516,-1.216506
5881,1.0986605,0.18322182,-1.1243086
5901,0.5726366,0.05876875,-0.89190006
5921,0.3914857,0.13375378,-0.694304
5941,0.29096413,0.22014618,-0.5525899
5962,-0.07485199,0.84108114,-0.726727
5981,0.027220726,0.8033962,-0.48611498
6001,-0.0013642311,0.9762745,-0.2784958
6021,0.27399206,1.2296114,-0.41939354
6042,0.42259312,0.946702,-0.63013506
6061,0.55790854,0.75741863,-0.5582366
6081,0.39286566,0.6972637,-0.15850401
6103,0.1641841,0.7345762,-0.25050354
6121,0.23405123,0.67237425,-0.5312238
6142,-0.10638046,0.6878176,-0.45296192
6161,-0.5309868,1.1313338,-0.5267525
6181,-1.1336465,2.1133056,-0.070833206
6201,-0.7966347,1.8866191,-0.1978612
6222,0.018091679,0.5400028,-0.4995861
6241,0.42684984,0.22460175,-0.24371815
6261,0.9024992,0.16731024,0.3162942
6282,-0.2522416,0.20302439,0.56643057
6301,-0.28479385,0.06865597,1.3652878
6321,0.72293234,0.33241844,1.0100036
6341,2.5922651,0.09767151,1.0740414
6362,3.1792011,-1.0674253,0.3972783
6381,1.1367664,-1.1792316,-0.5066962
6401,0.5847454,-1.2210712,-0.66220665
6421,0.15041304,-1.1606126,-1.219986
6442,-0.44824314,-0.6179147,-0.9977946
6461,-0.7798829,0.05782652,-0.033272743
6481,-0.38691807,0.01642561,-0.700572
6501,-0.33150053,0.07230139,0.2906232
6521,-0.706326,0.4770713,-0.035932064
6542,-0.4032712,0.49188614,-0.16648483
6561,0.05709505,0.305748,0.28122616
6582,0.5182657,0.078440666,0.1809969
6601,1.0535626,-0.14200163,-0.46522617
6621,2.0271244,-0.34404945,-0.7193942
6642,2.5985308,-0.8171654,-0.8540926
6661,0.7499609,-0.23239613,-0.07438898
6681,0.10351992,0.073334694,-0.3143823
6702,0.5658641,0.0048007965,-1.1877244
6721,0.99751616,0.058804512,-0.48516822
6741,0.47944784,0.7875519,-0.32363462
6762,-0.21579838,1.4581842,-0.3624704
6781,-0.6967709,1.7330656,-0.16080523
6801,-0.38639832,1.4182425,-0.08545041
6821,0.9610996,-0.49276352,-0.64041066
6841,1.2923841,-1.2473974,-1.4270539
6862,1.3876138,-0.98386,-1.5249379
6881,0.94602704,-1.1892157,-0.15125966
6901,0.1886115,-0.6522312,0.39765143
6921,-0.5503528,0.58552647,0.6131213
6943,-0.09732628,-0.08319473,0.2007885
6964,1.0195532,-2.213005,1.0109372
6981,0.8953576,-2.1918402,0.97683764
7002,-1.187881,0.52532864,0.4669063
7022,-1.1399281,0.21431732,-0.51876307
7041,-0.73330307,-0.78247356,-0.12633777
7061,-0.51708674,-0.62290096,-0.6949136
7082,-0.4713471,0.23311329,-0.15923381
7101,-0.7151642,0.86660385,-0.22793245
7121,-0.025498152,0.4927435,0.0016856194
7141,-0.8713453,-0.0096235275,-0.52328444
7164,-0.52306104,-0.7404499,-0.15984249
7183,0.14644933,-1.1991243,-1.4669526
7201,1.4609737,-1.7897367,-2.6737688
7222,2.8200853,-1.8923197,0.521435
7241,2.7944722,-1.5467329,1.1033666
7261,1.5405941,-0.5884819,0.95625615
7282,0.8975606,-0.024149895,1.25296
7301,-1.7986388,1.5622559,0.68779135
7322,-2.2536592,0.9134464,0.046061516
7342,-1.6623847,0.28002167,0.11277056
7363,-1.4228659,0.6342077,0.5432899
7381,-0.4882133,0.02101326,-0.12827086
7402,1.102211,-0.76800156,0.6329503
7421,1.0474796,0.42166328,-0.61881995
7441,0.568939,-0.51028824,-0.37415004
7461,0.5464139,0.11294842,0.41973495
7482,-0.24274874,-1.1472492,-0.2470057
7501,-0.39903998,-0.7439518,-0.66178656
7521,-0.3176515,1.6356564,-0.8719623
7541,-0.45821762,-0.0064640045,-0.83993506
7561,-0.011279345,-0.24109173,-1.0951185
7582,-0.26718998,-1.0965405,-0.04078126
7601,0.6163292,-1.5761566,-1.266814
7621,0.5795939,-1.1443281,-1.1776123
7641,0.69966865,-0.48019028,-0.6905551
7662,0.41860533,-0.25306797,-0.5637119
7681,0.43936944,-0.116719246,-0.34062123
7701,0.5150101,-0.022680283,-0.20508718
7721,0.48471308,0.049568176,-0.21294332
7742,0.32641053,0.27510643,-0.34446454
7761,0.3904395,0.2905512,-0.31656122
7781,0.406008,0.20836735,-0.252177
7801,0.80897164,0.2681322,0.1709106
7822,0.8729155,0.41554165,-0.12444949
7841,1.044426,0.0779686,0.031901598
7861,1.3067262,-0.21215916,0.18301725
7881,1.4360185,0.05348015,-0.2828312
7902,1.3804288,0.30410194,-0.31609082
7921,1.3870852,0.0014657974,0.33405328
7941,1.2117519,0.26940155,0.010033846
7961,0.7661576,0.28082085,-0.0048673153
7982,0.3987279,-0.04893303,0.28705835
8001,0.52480364,0.43437195,0.13819194
8021,1.1950192,0.31558323,0.10568833
8042,1.154038,0.1970892,0.19636893
8061,0.9943638,0.6986971,0.3985889
8081,0.32638788,1.4238834,0.25386882
8102,1.182827,0.21033478,0.18633294
8121,0.8204522,-0.29961586,0.5763321
8141,0.83384705,-0.41208172,-0.39793277
8162,0.32261658,-0.6638942,0.049411297
8181,-0.06048727,-0.6820216,0.054551125
8202,-0.2317791,-0.62065935,0.6629739
8221,0.006371975,-0.014708042,0.28778124
8241,-1.0314522,0.58691883,0.5477276
8261,-1.3201628,1.3830171,0.5374589
8281,0.3086915,0.38836002,0.5345781
8302,-0.18925095,0.02169466,1.0757718
8321,0.21441507,0.54059744,-0.13616061
8341,1.5906038,-1.083272,0.06337714
8361,0.69304705,-0.21963453,0.5167794
8381,1.695055,-0.50551414,-0.420444
8402,-0.29902935,-1.3462849,1.3742073
8421,-0.17931795,-1.2812209,-0.26621485
8441,-2.1227984,-0.2795291,0.43567586
8461,-1.9313874,-0.5686722,0.41846204
8482,-1.5992789,0.14735603,-0.60194945
8501,-1.508987,-0.6021061,0.16141248
8521,-1.5504193,-0.18884945,-0.063792706
8541,-1.0661249,-0.19710779,-0.4050064
8562,-0.9489136,-1.2523293,-0.111168385
8581,-1.8600416,-0.9148569,0.43404007
8601,-1.9074159,0.42997456,-1.1410263
8622,-2.5067616,0.61503744,-0.8172221
8641,-2.3528943,0.28909206,-0.5699301
8661,-0.16208172,0.7020745,-0.6775849
8681,-0.09761858,0.8302703,-0.77596974
8702,-1.6735497,1.1401591,-0.71808934
8721,-1.9483175,1.089613,0.1854701
8741,-1.1337118,1.2699628,1.1518741
8763,-0.49348307,0.39041615,0.3755684
8781,-0.16359186,-0.17816925,0.10723615
8801,0.31706715,-0.5309696,-0.6058006
8822,-1.2256336,0.36459827,-0.08000517
8841,-0.9892235,1.0069752,0.25804687
8862,0.14356804,0.37032318,-0.58675575
8882,0.6959095,-0.06450224,-1.0781362
8901,0.49578714,-0.7667122,-1.3065841
8921,-2.1258025,0.6261902,0.23014235
8942,-0.65036106,0.9717326,0.15954065
8961,1.1839147,0.12581253,-0.2603364
8981,2.1681972,-0.9260216,-0.81236243
9002,0.42234325,-0.057280064,-0.023079395
9021,-0.7571516,1.4957151,1.3315408
9042,-0.18041801,1.628048,-0.032289505
9061,-0.34432316,1.7749481,0.6735357
9081,0.6274662,0.62338257,-0.58427286
9102,0.9477658,0.26177597,0.10079336
9121,1.9628477,-1.0344143,-1.2553167
9141,2.1317053,-1.0800085,-1.0591652
9161,0.8732352,-0.52622414,-1.4948373
9182,0.30944538,0.42419434,-0.57305
9259,-0.3511443,0.79519176,-0.07471645
9259,-0.3511443,0.79519176,-0.07471645
9259,-0.3511443,0.79519176,-0.07471645
9261,0.5342138,-0.5926771,0.015674949
9282,0.39895272,-0.7917814,-0.006768942
9301,0.45127273,-0.9758749,-0.2108717
9321,0.009521484,-0.4254732,0.03649628
9341,0.050142765,0.46024895,0.47957754
9361,0.008755922,0.75219345,0.86844313
9381,0.09970403,0.111968994,0.57794255
9402,1.0610881,-1.2071543,1.0860387
9421,1.349283,-2.8123646,-0.5427403
9441,0.9726412,-3.0669174,-1.11182
9461,0.10411072,-1.7968912,-0.24684322
9482,-0.38825583,-0.27186394,0.18670952
9501,-0.966146,0.83255863,0.32448906
9521,-0.36033404,0.8887634,-0.089871705
9542,-0.28018892,0.12245369,-0.013314009
9561,0.07474923,-0.26188087,-0.9213531
9581,0.41584158,-0.8205128,-0.55002606
9602,0.41491532,-1.1982651,-0.6153343
9621,0.5558945,-1.8777943,-0.27894884
9641,1.3054551,-1.0503845,-1.048852
9661,0.71672773,-1.3593102,0.67294073
9681,1.3600961,-1.1107025,1.060637
9701,1.3418155,-0.83120346,1.9804368
9721,0.12570167,-0.09343147,1.8627287
9742,-1.2213533,0.394763,0.4403233
9762,-2.0612645,-0.36940193,-2.159195
9782,-2.4808946,-0.7730007,-2.1771665
9801,-2.2275097,0.04318142,-1.1931345
9821,-2.1264312,0.15763187,1.0677192
9841,-1.4504728,0.95762825,1.9620315
9861,-1.324256,0.98179054,1.2682738
9882,-0.63045835,0.0962801,-0.69649756
9901,1.1172292,-0.6377516,-1.65587
9921,2.2499788,-1.049839,-0.9522584
9941,2.286653,-0.5026331,-0.2809131
9961,1.3282077,0.4168911,-0.36419004
9982,0.9451313,-0.16296768,0.15648454
10001,0.846905,-0.2824192,0.4543996
10021,0.78586483,-0.39812183,0.022171855
10042,1.5224354,-0.7869444,-0.1980496
10061,2.081919,-0.6945572,-0.64087504
10081,2.394415,-0.15746784,-1.2660642
10102,1.64099,0.14017296,-0.7938248
10121,0.822206,-0.26844025,-0.17459095
10141,-0.16464281,-0.5836897,0.7417824
10161,-0.3127122,-0.76763725,0.08410871
10181,-0.21199226,-0.5552349,0.23289692
10201,0.23291826,-0.5769081,-0.053242087
10221,0.56658316,-1.8068361,-0.1619848
10241,-0.5247154,-2.4386053,0.5421406
10261,-0.93275976,-2.0187826,0.45716906
10282,-1.9706016,-0.59710884,0.20902824
10301,-1.4777904,-0.02708149,-0.5340247
10321,-2.4228673,0.3204422,-0.12538326
10341,-2.44942,1.1284161,0.20697653
10362,-1.3826594,1.1253471,0.32722104
10381,0.0032658577,0.4859481,-0.3956672
10401,0.67049885,-0.6004896,-0.4401865
10421,-0.46945524,-1.4768147,-0.17251897
10442,-1.5893483,-0.9156141,-0.5940119
10461,-1.1364503,-0.2540331,0.06456971
10481,-1.3999343,-0.031246185,0.6917535
10502,-1.0250034,0.013773441,-0.025214076
10521,-1.9688778,0.99659634,0.76719
10541,-2.2662492,1.4131012,1.0456012
10561,-1.8575115,1.4529233,0.28718686
10581,-2.5139418,1.351624,-0.43945384
10602,-2.5368605,0.8928528,0.24137521
10621,-2.4515767,1.3491135,0.012383938
10641,-1.0943995,1.2512975,-1.0448058
10661,-0.7874327,1.0104313,1.6523154
10682,-0.79713345,0.65564203,-1.2410808
10701,-0.43178654,0.7032399,-0.39401448
10721,-0.99842167,0.79391575,-0.19925237
10741,0.02572012,-0.07809973,-0.84618807
10762,-0.9100938,0.1310873,-0.0059080124
10781,-2.4796205,0.6099777,-0.8680246
10801,-2.6286945,1.2805595,0.38766778
10821,0.46252823,-0.09285736,-1.1023486
10841,1.2331967,-0.69102955,-2.2896547
10861,-0.76415443,0.17753315,0.66647303
10881,-0.39639044,-0.36666012,-0.31482694
10901,0.29365778,-0.89594173,0.21993111
10922,0.73212624,-1.5532894,-2.8016088
10941,-0.43055534,-0.33929062,-1.5651315
10961,-1.1532321,0.8859701,0.5952746
10981,-0.60506415,1.0508947,-0.013594955
11002,0.16668391,0.13561821,-0.585648
11021,0.3477602,-0.12952709,-0.016456932
11041,1.3643501,-1.9076328,-0.0176588
11061,1.5273151,-2.6717148,-0.12024081
11082,0.9860976,-2.277897,-1.4979323
11101,-0.3364203,-0.64335155,-1.0586276
11121,-0.870291,1.168108,-1.2812202
11141,-0.2310605,-0.14426231,0.7258677
11162,1.2772837,-4.604168,1.0391871
11181,0.84995437,-3.6185293,-1.5207784
11201,0.46338797,-0.4733591,-2.5844526
11222,0.69360006,0.013492584,-0.8057438
11241,0.46453834,0.36923122,0.33981967
11261,0.69238245,1.0023117,-0.16411078
11281,1.1299579,0.83651733,-0.49385905
11302,1.2701199,0.39790535,-0.76544607
11321,0.8554976,-0.15853405,-0.6510537
11341,0.54092026,-1.6155825,-0.025034487
11361,0.67990017,-3.7896547,-0.062036097
11381,0.3793044,-2.4072008,-0.6289921
11402,-0.16567886,-0.27424717,-0.24284315
11421,-0.99386704,-0.1464529,0.24751523
11441,-0.97894883,-0.7498312,0.7153934
11461,-0.4623047,0.37154198,1.7998681
11482,0.3707193,0.88731766,0.6634314
11501,1.1237727,-0.27218628,-1.2652373
11521,0.84055364,-0.19229317,0.17461666
11541,1.4076935,0.10483837,0.49701807
11561,1.5728174,-0.65425396,-0.3274445
11582,1.1665511,-0.56077576,0.005653128
11601,0.6149173,0.47489834,0.37832713
11621,-0.015496254,0.5877247,0.58455414
11641,-0.6244559,-0.1455946,0.5437895
11661,0.083533764,-1.0214863,0.94469064
11682,0.17505836,-1.558608,1.0927758
11701,0.14073682,-1.1907625,0.33462852
11721,0.5129657,-0.90546703,-0.2306628
11741,0.38024735,-0.08752918,0.026302278
11762,-0.46080875,-0.027350426,0.5046682
11782,-1.629477,-0.38569355,1.7834222
11801,-0.61328936,-0.8315058,2.1019244
11821,0.09100771,-1.2224054,0.48213637
11841,0.87353086,-0.75355244,-0.28577054
11862,1.5192323,-1.9258213,-0.14890379
11881,0.64078236,-2.1592598,-0.22030401
11901,-0.6583195,-1.4774675,0.48751938
11922,-1.8839116,-0.6927757,0.96696246
11941,-0.31568146,-0.35494137,0.96002567
11961,-0.45917368,-0.28420353,1.4262775
11981,-2.5325527,-0.03009224,0.18963301
12002,-2.778636,0.64207506,-0.20619678
12021,-1.6190634,0.6467471,0.4982407
12041,-1.7397289,-0.264647,1.8430798
12062,-2.2545004,-0.5494728,1.0213828
12081,-1.259099,0.57507324,0.0016508102
12101,-2.8699923,0.6423173,0.41207373
12123,-2.1198936,1.405755,0.23547816
12141,-0.04707527,1.8391271,0.9774014
12162,-1.9320168,0.28125954,0.25425506
12181,-1.9136982,0.31679392,-0.33975816
12201,-1.0021687,0.40866613,0.36290812
12223,-1.5894108,-0.35262108,-0.56869173
12241,-3.756846,-0.22299767,0.0843544
12261,-2.3743072,0.68640757,1.0308865
12282,-2.762372,2.1748357,-0.7566576
12301,-1.6930513,1.56848,0.7542201
12321,-2.5402598,2.4107223,1.3254462
12341,-0.27273607,1.0320745,0.49474502
12362,0.1088295,0.17815828,0.086438894
12381,0.87022114,-1.040165,0.3012973
12402,-0.46398783,-0.69509315,-0.979653
12421,-0.8851509,-0.036325455,0.79714656
12441,-1.853312,1.0037537,0.37848574
12462,-0.2473216,0.5726242,0.108570755
12481,-0.18388367,0.08347893,0.0014029145
12501,-0.8357439,0.31198692,0.28072158
12521,0.2575922,-0.69899464,0.18281935
12542,0.8997321,-1.891716,0.5690173
