Milliseconds,X,Y,Z
8362,6.7028656,-7.4426575,-2.9164429
8383,7.82695,-7.642578,-3.829834
8403,6.467041,-8.602661,-1.8821411
8423,6.147415,-8.241135,-3.7125092
8442,4.652237,-7.405548,-2.8338318
8463,4.4762726,-7.2678833,-2.9296112
8482,4.7611694,-6.7423553,-3.8406067
8503,5.098755,-7.290634,-3.2468414
8522,5.3094482,-7.2894287,-3.1103668
8543,5.703293,-6.356888,-4.095581
8562,5.9546814,-7.9370728,-3.269577
8583,5.0999603,-7.3840027,-3.7029266
8602,4.592392,-6.432312,-4.281128
8622,4.4726715,-5.6470184,-4.0824127
8642,4.204529,-6.3664703,-3.9758759
8663,6.4850006,-5.8098145,-4.257187
8682,7.126648,-5.91037,-4.437958
8702,4.9575043,-5.3944244,-4.270355
8723,4.6630096,-5.4542847,-3.3617554
8744,5.43515,-5.3046417,-2.3849182
8763,6.0229187,-6.257538,-3.10318
8782,6.3102264,-6.9171295,-3.273178
8803,6.736389,-7.3588715,-3.9184113
8822,5.1203003,-6.54245,-3.3689423
8842,5.273529,-5.9845886,-2.9870605
8865,6.328186,-6.7351837,-3.7244873
8882,6.798645,-7.3049927,-4.07045
8902,6.50296,-8.133392,-4.205719
8923,3.7795563,-6.838135,-2.6135712
8942,5.150238,-6.607086,-2.5644836
8962,6.865677,-7.5934906,-2.8350372
8983,7.751541,-8.781021,-3.221695
9002,5.913986,-8.018463,-2.320282
9022,4.6151276,-6.5735626,-0.83348083
9042,5.043686,-6.567581,-2.047348
9064,4.719284,-6.5556183,-1.1435394
9082,5.524933,-7.8388977,-2.2209167
9102,5.69133,-8.318939,-1.3614044
9123,6.5556335,-9.727936,-2.5740662
9143,6.58197,-9.876373,-2.2448578
9162,5.170578,-9.415482,-2.6243439
9183,4.5636597,-8.705612,-1.652298
9261,3.6347046,-8.242325,-1.1602936
9261,3.6347046,-8.242325,-1.1602936
9261,3.6347046,-8.242325,-1.1602936
9262,3.6347046,-8.242325,-1.1602936
9282,3.5916138,-9.96376,-0.8382721
9303,3.6550598,-10.330063,-1.2440948
9322,3.0732574,-9.832077,-0.9831238
9343,2.996643,-9.158112,-0.49349976
9362,2.526184,-8.663712,-0.32710266
9382,2.723709,-9.217957,-0.24690247
9402,3.209732,-10.421051,0.04399109
9422,3.8166656,-12.240646,-1.0537567
9443,3.1594543,-12.773346,-1.7624359
9462,2.5142212,-11.979675,-0.86102295
9482,1.5816803,-10.043961,-0.4156952
9503,0.9148865,-8.954605,-0.27323914
9522,1.4440155,-8.909119,-0.6575165
9543,1.4595642,-9.687225,-0.53900146
9562,1.7612457,-10.084671,-1.3985138
9582,2.0796661,-10.652084,-1.0070648
9603,2.0820618,-11.035156,-1.0920563
9622,2.241272,-11.71991,-0.78440857
9642,3.020584,-10.892715,-1.6116028
9663,2.5010529,-11.188385,0.008071899
9682,3.2300873,-10.925034,0.31692505
9702,3.3306427,-10.623367,1.1860199
9722,2.2736053,-9.852432,1.0495605
9742,1.0896606,-9.323303,-0.38098145
9763,0.36901855,-10.057129,-2.9774933
9782,0.0038909912,-10.448578,-2.9918518
9802,0.27563477,-9.626175,-2.023407
9823,0.40852356,-9.499283,0.21278381
9842,1.1159973,-8.685257,1.118988
9862,1.2524719,-8.652939,0.45339966
9883,1.928833,-9.543579,-1.4595642
9902,3.6358948,-10.294159,-2.3801422
9923,4.7527924,-10.719131,-1.6630707
9942,4.8282166,-10.166061,-1.032196
9963,3.939972,-9.222748,-1.1985931
9983,3.6454773,-9.656097,-1.0405884
10002,3.6179504,-9.870377,-0.48872375
10023,3.6730042,-9.957779,-0.8873596
10042,4.2895203,-10.2929535,-1.0453644
10063,5.1789703,-10.204376,-1.5038605
10082,5.6661835,-9.742294,-2.0976257
10103,5.395645,-9.255081,-1.9324188
10122,4.4678802,-9.56752,-1.3039398
10143,3.7316742,-9.769821,-0.49111938
10162,3.7232819,-9.780594,-0.98072815
10183,4.07164,-9.587875,-1.0250244
10202,4.7970886,-9.443024,-1.3889313
10223,5.3728943,-10.550339,-1.5230103
10242,4.731247,-10.966934,-0.76763916
10263,4.238037,-10.568298,-0.92684937
10282,3.6371002,-9.3280945,-1.0740967
10303,3.9854584,-8.382385,-1.9611511
10322,3.1654358,-7.9334717,-1.6151886
10342,3.2659912,-7.014099,-1.3410492
10363,4.4678802,-6.9003754,-1.2572632
10382,5.9989777,-7.4223175,-2.0006561
10403,6.810608,-8.397949,-2.0521393
10422,5.797867,-9.174866,-1.810318
10442,4.774338,-8.533218,-2.234085
10463,5.285507,-7.812561,-1.6103973
10482,5.0580597,-7.5360413,-1.0609283
10502,5.4578857,-7.445053,-1.8605957
10523,4.5325317,-6.4143524,-1.1447296
10542,4.2392426,-5.9558563,-0.94241333
10563,4.6618195,-5.874466,-1.7504578
10582,4.003418,-5.9510803,-2.5154114
10602,3.956726,-6.40477,-1.8689728
10623,4.0010223,-5.963043,-2.1119843
10642,5.2986755,-6.104309,-3.1606445
10662,5.5404816,-6.399994,-0.419281
10683,5.483032,-6.8189697,-3.2145233
10703,5.766739,-6.85968,-2.2448578
10722,5.0963593,-6.8740387,-1.9360199
10743,6.0097504,-7.859253,-2.4591522
10762,4.809067,-7.4809723,-1.4284363
10782,3.2911377,-7.3780212,-2.162262
10803,3.0050354,-6.8189697,-0.7030029
10823,5.9283447,-8.329712,-1.952774
10842,6.529297,-9.062347,-2.9619293
10863,4.346985,-8.317749,0.1337738
10882,4.5205536,-8.984528,-0.68862915
10903,5.0221405,-9.627365,0.078704834
10922,5.7260437,-10.711945,-3.2911377
10943,3.9196167,-9.282608,-1.4715424
10962,2.972702,-8.157333,0.72514343
10983,3.060089,-8.0065,0.43185425
11002,3.7675781,-8.842072,-0.18824768
11023,3.7053375,-9.466965,0.36720276
11042,4.5026093,-10.972916,0.7766113
11063,4.3457794,-12.198746,0.46775818
11082,3.9028473,-12.141281,-0.8574219
11103,2.0700989,-10.290573,-0.2888031
11122,1.3111267,-8.751099,-0.6395569
11142,1.770813,-9.867996,1.58107
11163,3.0708618,-14.379868,1.9461823
11182,2.4795074,-13.44014,-0.54977417
11203,1.9647522,-10.3181,-1.573288
11222,2.0700989,-9.850037,0.19721985
11242,1.750473,-9.512451,1.2805939
11263,1.9144745,-8.887558,0.73472595
11282,2.3166962,-9.056351,0.3695984
11302,2.4435883,-9.496887,0.0655365
11323,2.0377655,-10.055939,0.13018799
11342,1.7480774,-11.519989,0.6940155
11363,1.9240417,-13.708282,0.61621094
11382,1.6846313,-12.337616,0.002090454
11402,1.20578,-10.204376,0.31932068
11423,0.4432373,-10.071503,0.7299347
11442,0.5222473,-10.671249,1.118988
11463,1.0860748,-9.544769,2.15448
11482,1.9563751,-9.019241,1.0124512
11502,2.7680054,-10.169662,-0.929245
11523,2.5704803,-10.078674,0.47973633
11542,3.225296,-9.766235,0.8065491
11563,3.4994354,-10.508438,-0.03741455
11583,3.2240906,-10.394714,0.24151611
11603,2.8146973,-9.33049,0.5312195
11622,2.323883,-9.183243,0.65930176
11643,1.8486328,-9.882355,0.5575409
11662,2.6949768,-10.725113,0.90231323
11682,2.869751,-11.182404,1.0136414
11703,3.0852356,-10.81131,0.15292358
11722,3.6358948,-10.472519,-0.51026917
11743,3.7101135,-9.583084,-0.37858582
11764,3.1822052,-9.396332,-0.07571411
11782,2.3921204,-9.60582,0.6509247
11803,3.4838715,-9.998474,1.3608093
11822,4.461899,-10.424637,-0.050582886
11843,5.3214264,-9.695602,-0.7257385
11864,6.307831,-10.770599,-0.91130066
11882,6.099533,-11.280563,-0.99269104
11902,4.6079407,-10.057129,-0.45280457
11922,3.565277,-9.143738,-0.09487915
11943,5.2986755,-8.681656,-0.19543457
11962,5.3309937,-8.478149,0.18644714
11982,3.4240112,-8.092682,-1.0800934
12002,3.3078918,-7.3073883,-1.4811096
12023,4.576828,-7.198456,-0.8167267
12042,4.5600586,-8.004105,0.44381714
12062,4.1434784,-8.194443,-0.414505
12083,5.2280426,-6.973404,-1.494278
12102,3.7005463,-6.79982,-1.1866302
12122,4.5037994,-5.957062,-1.4272461
12142,6.626251,-5.447098,-0.7616577
12162,4.7683563,-6.95784,-1.5325928
12182,4.7731476,-6.919525,-2.153885
12202,5.655411,-6.8285522,-1.513443
12225,5.032913,-7.61145,-2.4639282
12242,2.8170776,-7.5097046,-1.8450317
12262,4.126709,-6.638214,-0.9280548
12283,3.6586456,-5.1933136,-2.7572174
12302,4.6271057,-5.875656,-1.2165527
12323,3.6598358,-5.1334534,-0.5641327
12342,5.8014526,-6.6358185,-1.2416992
12362,6.075592,-7.6126556,-1.4559784
12384,6.7304077,-8.954605,-1.0286102
12402,5.289093,-8.722366,-2.1251526
12422,4.7336426,-8.176483,-0.18466187
12443,3.5796356,-7.2726746,-0.42767334
12463,4.9503174,-7.8652344,-0.48033142
12482,4.7599792,-8.514069,-0.41090393
12503,3.865738,-8.424286,0.027236938
12523,4.727661,-9.559143,0.08708191
12542,5.1370697,-10.693985,0.44143677
12563,4.973068,-10.887924,-0.23254395
12582,3.4635162,-9.688431,0.30256653
12603,3.5904083,-9.4897,0.09068298
12622,3.280365,-9.864395,1.0579376
12643,3.4575348,-10.53717,0.703598
12662,3.568863,-10.95137,0.52163696
12682,2.7249146,-10.526398,1.328476
12703,2.9080658,-10.595825,0.9071045
12722,3.6179504,-10.996857,1.0327911
12743,3.0134125,-10.518021,0.42108154
12762,2.7656097,-9.838058,0.41270447
12783,2.1634674,-8.725952,0.81851196
12802,1.8989105,-9.499283,1.7426758
12822,1.9898834,-10.277405,2.0766754
12843,2.1287537,-11.317673,0.5575409
12862,1.8965149,-11.813278,0.78977966
12883,1.1866302,-11.352402,0.7299347
12902,0.99150085,-11.055511,1.2243347
12922,0.69581604,-10.369568,1.3344727
12943,1.0298157,-10.004456,1.3045349
12962,1.6367493,-10.717926,0.7442932
12982,2.2077637,-11.183609,0.2247467
13003,2.1467133,-9.618988,1.2147522
13022,1.121994,-8.372818,1.6720428
13043,-0.18763733,-9.313736,1.5559235
13062,-0.1672821,-11.272186,0.89512634
13082,1.2225494,-11.388306,0.41030884
13103,2.7081451,-10.243881,0.6150055
13122,3.2001495,-9.918274,0.5491638
13142,3.0493164,-9.713562,0.86639404
13164,2.2795868,-9.58667,0.38516235
