Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-02-04 16:55:11,1,-0.31799486,0.12917458,0.88795805,0.30614322,0.17453292
2019-02-04 16:55:11,21,-0.31795862,0.12911797,0.8879696,0.3061712,0.17453292
2019-02-04 16:55:11,42,-0.31788775,0.1290069,0.88799226,0.306226,0.17453292
2019-02-04 16:55:12,61,-0.3178179,0.12900178,0.8880065,0.3062592,0.17453292
2019-02-04 16:55:12,81,-0.3177759,0.12902023,0.8880135,0.30627492,0.17453292
2019-02-04 16:55:12,102,-0.31774122,0.12896559,0.88802457,0.30630177,0.17453292
2019-02-04 16:55:12,121,-0.31775782,0.12898342,0.8880199,0.30629057,0.17453292
2019-02-04 16:55:12,141,-0.3178973,0.12907015,0.88798547,0.30620903,0.17453292
2019-02-04 16:55:12,161,-0.31802198,0.12912111,0.88795674,0.30614135,0.17453292
2019-02-04 16:55:12,182,-0.3181536,0.12910573,0.88793176,0.30608368,0.17453292
2019-02-04 16:55:12,201,-0.3181868,0.12902094,0.88793164,0.30608526,0.17453292
2019-02-04 16:55:12,221,-0.31823412,0.12900789,0.8879232,0.306066,0.17453292
2019-02-04 16:55:12,241,-0.31817228,0.12908716,0.88792944,0.30607876,0.17453292
2019-02-04 16:55:12,262,-0.31813732,0.12921482,0.8879266,0.30606946,0.17453292
2019-02-04 16:55:12,281,-0.31804332,0.12919173,0.8879471,0.30611745,0.17453292
2019-02-04 16:55:12,301,-0.31804085,0.1291673,0.88794947,0.30612347,0.17453292
2019-02-04 16:55:12,321,-0.31806806,0.12919062,0.88794225,0.30610627,0.17453292
2019-02-04 16:55:12,343,-0.31801108,0.1290264,0.8879662,0.30616525,0.17453292
2019-02-04 16:55:12,361,-0.31799722,0.1288195,0.8879848,0.30621284,0.17453292
2019-02-04 16:55:12,381,-0.317963,0.12877262,0.8879952,0.30623794,0.17453292
2019-02-04 16:55:12,402,-0.31792873,0.12873444,0.88800496,0.30626133,0.17453292
2019-02-04 16:55:12,422,-0.31786624,0.12870497,0.8880196,0.30629602,0.17453292
2019-02-04 16:55:12,441,-0.31791735,0.12877786,0.8880039,0.30625793,0.17453292
2019-02-04 16:55:12,462,-0.31797957,0.12888472,0.8879833,0.30620798,0.17453292
2019-02-04 16:55:12,481,-0.3180325,0.12889184,0.88797224,0.30618215,0.17453292
2019-02-04 16:55:12,502,-0.31813473,0.12890026,0.88795125,0.30613333,0.17453292
2019-02-04 16:55:12,521,-0.31823394,0.1289984,0.88792396,0.30606797,0.17453292
2019-02-04 16:55:12,542,-0.31837058,0.12907097,0.8878912,0.30599043,0.17453292
2019-02-04 16:55:12,561,-0.3184491,0.12905115,0.88787705,0.3059581,0.17453292
2019-02-04 16:55:12,581,-0.31845224,0.12901732,0.887879,0.3059634,0.17453292
2019-02-04 16:55:12,602,-0.3183421,0.1291485,0.8878909,0.30598813,0.17453292
2019-02-04 16:55:12,621,-0.3182454,0.1292108,0.88790536,0.30602038,0.17453292
2019-02-04 16:55:12,642,-0.31809372,0.12916513,0.8879391,0.3060995,0.17453292
2019-02-04 16:55:12,661,-0.3180306,0.1290798,0.8879582,0.3061456,0.17453292
2019-02-04 16:55:12,681,-0.31806287,0.12881789,0.8879719,0.3061829,0.17453292
2019-02-04 16:55:12,702,-0.3180269,0.12856433,0.88799834,0.30624995,0.17453292
2019-02-04 16:55:12,722,-0.3180144,0.12843706,0.8880105,0.30628106,0.17453292
2019-02-04 16:55:12,742,-0.31803563,0.12854813,0.88799787,0.30624917,0.17453292
2019-02-04 16:55:12,761,-0.31807753,0.12866783,0.8879804,0.30620602,0.17453292
2019-02-04 16:55:12,781,-0.3181733,0.12882988,0.88794893,0.30612957,0.17453292
2019-02-04 16:55:12,801,-0.31830734,0.12888089,0.88791835,0.3060575,0.17453292
2019-02-04 16:55:12,821,-0.318478,0.12891014,0.88788205,0.30597287,0.17453292
2019-02-04 16:55:12,842,-0.31862187,0.12906781,0.8878413,0.30587494,0.17453292
2019-02-04 16:55:12,861,-0.3187035,0.1292861,0.8878082,0.3057936,0.17453292
2019-02-04 16:55:12,881,-0.31881025,0.12940505,0.88777775,0.30572045,0.17453292
2019-02-04 16:55:12,901,-0.31894818,0.12946215,0.8877458,0.30564517,0.17453292
2019-02-04 16:55:12,921,-0.31905216,0.12946999,0.88772446,0.30559546,0.17453292
2019-02-04 16:55:12,942,-0.31904605,0.12947749,0.88772506,0.3055968,0.17453292
2019-02-04 16:55:12,961,-0.3189686,0.12940095,0.88774645,0.30564797,0.17453292
2019-02-04 16:55:12,981,-0.31884813,0.12926883,0.88778067,0.30573013,0.17453292
2019-02-04 16:55:12,1001,-0.3188095,0.12925018,0.88778985,0.30575174,0.17453292
2019-02-04 16:55:12,1021,-0.31873637,0.1292663,0.8878032,0.30578235,0.17453292
2019-02-04 16:55:12,1041,-0.31858054,0.12916827,0.8878418,0.305874,0.17453292
2019-02-04 16:55:13,1061,-0.31850553,0.12896343,0.88787246,0.30594954,0.17453292
2019-02-04 16:55:13,1081,-0.3184825,0.12889726,0.8878821,0.30597338,0.17453292
2019-02-04 16:55:13,1101,-0.3185126,0.1289221,0.88787425,0.30595452,0.17453292
2019-02-04 16:55:13,1122,-0.31851965,0.12895045,0.88787067,0.3059456,0.17453292
2019-02-04 16:55:13,1141,-0.3185028,0.12890473,0.8878775,0.3059625,0.17453292
2019-02-04 16:55:13,1161,-0.31834266,0.12894481,0.8879064,0.3060285,0.17453292
2019-02-04 16:55:13,1181,-0.31847724,0.12893823,0.88788,0.30596763,0.17453292
2019-02-04 16:55:13,1201,-0.318623,0.12933965,0.8878202,0.30582014,0.17453292
2019-02-04 16:55:13,1222,-0.31856272,0.12940826,0.8878269,0.30583435,0.17453292
2019-02-04 16:55:13,1241,-0.31843108,0.12942675,0.8878518,0.3058915,0.17453292
2019-02-04 16:55:13,1261,-0.31833202,0.12936297,0.8878764,0.30595002,0.17453292
2019-02-04 16:55:13,1281,-0.3182028,0.12909715,0.8879226,0.3060627,0.17453292
2019-02-04 16:55:13,1302,-0.3181085,0.12886052,0.8879595,0.30615336,0.17453292
