Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-11 17:21:13,4,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,21,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,42,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,61,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,81,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,102,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,121,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,141,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,161,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,181,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,202,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,222,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,241,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,261,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,282,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,301,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,322,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,341,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,361,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,381,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,401,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,422,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,441,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,461,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,481,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,503,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,521,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,541,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,562,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,581,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,601,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,623,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,641,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,661,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,681,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,702,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,721,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,741,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,761,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,782,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,801,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,821,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,841,19.1352899,72.9101286,-23.5
2018-09-11 17:21:13,861,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,882,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,901,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,921,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,941,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,962,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,981,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1001,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1021,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1042,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1061,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1082,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1101,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1122,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1142,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1161,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1182,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1201,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1221,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1242,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1261,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1281,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1302,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1322,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1341,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1361,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1382,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1401,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1421,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1442,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1462,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1481,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1502,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1521,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1541,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1561,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1581,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1602,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1621,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1641,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1661,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1682,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1701,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1721,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1742,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1761,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1781,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1801,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1821,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1842,19.1352899,72.9101286,-23.5
2018-09-11 17:21:14,1861,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,1881,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,1902,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,1922,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,1941,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,1962,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,1981,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2002,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2022,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2041,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2061,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2082,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2101,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2121,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2142,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2161,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2181,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2201,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2222,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2241,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2261,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2281,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2302,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2321,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2342,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2361,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2381,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2402,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2421,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2441,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2462,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2481,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2501,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2521,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2541,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2562,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2581,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2601,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2622,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2641,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2662,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2681,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2701,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2722,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2741,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2761,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2782,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2802,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2821,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2842,19.1352899,72.9101286,-23.5
2018-09-11 17:21:15,2861,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,2881,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,2902,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,2921,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,2942,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,2961,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,2981,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3001,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3021,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3041,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3061,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3082,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3101,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3121,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3142,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3161,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3181,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3202,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3221,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3241,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3262,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3282,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3303,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3321,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3342,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3361,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3381,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3401,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3422,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3441,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3461,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3481,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3502,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3521,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3541,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3562,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3581,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3602,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3621,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3642,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3661,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3681,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3702,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3721,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3743,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3761,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3782,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3801,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3822,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3841,19.1352899,72.9101286,-23.5
2018-09-11 17:21:16,3861,19.1352899,72.9101286,-23.5
2018-09-11 17:21:17,3882,19.1352899,72.9101286,-23.5
2018-09-11 17:21:17,3901,19.1352899,72.9101286,-23.5
2018-09-11 17:21:17,3922,19.1352899,72.9101286,-23.5
2018-09-11 17:21:17,3941,19.1352899,72.9101286,-23.5
2018-09-11 17:21:17,3961,19.1352899,72.9101286,-23.5
2018-09-11 17:21:17,3981,19.1352899,72.9101286,-23.5
2018-09-11 17:21:17,4001,19.1352899,72.9101286,-23.5
2018-09-11 17:21:17,4022,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4041,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4061,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4082,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4101,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4121,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4142,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4161,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4181,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4201,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4222,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4241,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4261,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4282,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4301,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4321,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4341,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4361,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4382,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4401,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4421,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4441,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4462,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4481,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4501,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4521,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4542,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4561,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4581,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4602,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4621,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4641,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4661,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4681,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4702,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4721,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4741,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4762,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4781,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4801,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4821,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4842,19.1352611,72.9101294,-23.5
2018-09-11 17:21:17,4861,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,4881,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,4902,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,4921,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,4941,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,4962,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,4981,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5001,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5022,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5041,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5061,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5081,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5102,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5121,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5141,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5162,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5181,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5201,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5222,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5241,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5261,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5282,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5301,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5321,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5341,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5362,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5381,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5401,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5421,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5442,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5461,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5481,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5501,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5522,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5541,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5561,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5581,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5601,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5622,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5641,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5661,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5681,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5702,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5721,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5741,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5761,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5782,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5801,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5821,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5842,19.1352611,72.9101294,-23.5
2018-09-11 17:21:18,5861,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,5881,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,5901,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,5921,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,5942,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,5961,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,5981,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6002,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6021,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6041,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6061,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6082,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6101,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6121,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6141,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6162,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6181,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6201,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6221,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6242,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6261,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6281,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6302,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6321,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6341,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6362,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6381,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6401,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6421,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6442,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6461,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6481,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6501,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6521,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6542,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6561,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6581,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6601,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6621,19.1352611,72.9101294,-23.5
2018-09-11 17:21:19,6642,19.1352611,72.9101294,-23.5
