Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-11 17:21:13,1,0.43443695,-0.04046116,-0.070026964,0.8970639,0.17453292
2018-09-11 17:21:13,22,0.4343644,-0.04549051,-0.08062048,0.8959679,0.17453292
2018-09-11 17:21:13,41,0.43243417,-0.046310708,-0.08452362,0.89649975,0.17453292
2018-09-11 17:21:13,61,0.4315335,-0.047184695,-0.08818823,0.89653516,0.17453292
2018-09-11 17:21:13,82,0.4324043,-0.04827034,-0.0912027,0.8957559,0.17453292
2018-09-11 17:21:13,101,0.4340765,-0.04986814,-0.09316091,0.8946574,0.17453292
2018-09-11 17:21:13,122,0.43580034,-0.052095484,-0.09541168,0.8934544,0.17453292
2018-09-11 17:21:13,141,0.43717718,-0.05394473,-0.097904354,0.8924017,0.17453292
2018-09-11 17:21:13,161,0.43808368,-0.055618476,-0.10026538,0.8915919,0.17453292
2018-09-11 17:21:13,182,0.43857202,-0.05717624,-0.10200817,0.89105546,0.17453292
2018-09-11 17:21:13,201,0.43914515,-0.059256114,-0.102715835,0.89055586,0.17453292
2018-09-11 17:21:13,222,0.44013676,-0.062259134,-0.10347223,0.88977355,0.17453292
2018-09-11 17:21:13,241,0.44090363,-0.06550334,-0.10471987,0.88901466,0.17453292
2018-09-11 17:21:13,262,0.44062203,-0.06841876,-0.10667396,0.8887023,0.17453292
2018-09-11 17:21:13,281,0.43954098,-0.07036105,-0.109308384,0.8887659,0.17453292
2018-09-11 17:21:13,301,0.43831193,-0.071248904,-0.112483814,0.8889059,0.17453292
2018-09-11 17:21:13,321,0.43786484,-0.071229346,-0.11609806,0.88866305,0.17453292
2018-09-11 17:21:13,342,0.4384659,-0.071092375,-0.12069067,0.88776535,0.17453292
2018-09-11 17:21:13,361,0.4390564,-0.071155585,-0.12316974,0.8871277,0.17453292
2018-09-11 17:21:13,381,0.43949014,-0.07154507,-0.12662716,0.88639456,0.17453292
2018-09-11 17:21:13,402,0.43932152,-0.07226209,-0.12998526,0.88593376,0.17453292
2018-09-11 17:21:13,421,0.43843362,-0.07315592,-0.13290699,0.88586676,0.17453292
2018-09-11 17:21:13,441,0.43689477,-0.07420252,-0.1353231,0.88617414,0.17453292
2018-09-11 17:21:13,462,0.4358677,-0.075459994,-0.13751031,0.886237,0.17453292
2018-09-11 17:21:13,481,0.4360613,-0.076592214,-0.13808626,0.88595504,0.17453292
2018-09-11 17:21:13,501,0.4363873,-0.078548394,-0.1389577,0.8854869,0.17453292
2018-09-11 17:21:13,521,0.4363035,-0.08157854,-0.13997734,0.8850935,0.17453292
2018-09-11 17:21:13,541,0.4368013,-0.08504626,-0.14043692,0.8844485,0.17453292
2018-09-11 17:21:13,561,0.4387453,-0.089380555,-0.14091432,0.8829818,0.17453292
2018-09-11 17:21:13,581,0.44228944,-0.093332425,-0.14072426,0.88083243,0.17453292
2018-09-11 17:21:13,602,0.44732288,-0.09840845,-0.13972217,0.8778928,0.17453292
2018-09-11 17:21:13,621,0.45268068,-0.10352684,-0.13840723,0.87476045,0.17453292
