Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-03 16:12:17,1,0.1649821,-0.16327274,-0.7454099,0.62488955,0.17453292
2018-09-03 16:12:17,20,0.16553389,-0.16375028,-0.7451726,0.6249017,0.17453292
2018-09-03 16:12:17,41,0.16674678,-0.16349569,-0.7448934,0.62497884,0.17453292
2018-09-03 16:12:17,60,0.16845442,-0.16191089,-0.7446366,0.62523943,0.17453292
2018-09-03 16:12:17,80,0.17018346,-0.15923108,-0.74425143,0.6259176,0.17453292
2018-09-03 16:12:17,101,0.17095163,-0.15662798,-0.7440418,0.626614,0.17453292
2018-09-03 16:12:17,120,0.17076644,-0.1548543,-0.74402684,0.62712276,0.17453292
2018-09-03 16:12:17,140,0.17035957,-0.15448587,-0.74377173,0.6276267,0.17453292
2018-09-03 16:12:17,161,0.17091686,-0.15569511,-0.74338615,0.6276332,0.17453292
2018-09-03 16:12:18,180,0.17243464,-0.1568824,-0.742556,0.62790513,0.17453292
2018-09-03 16:12:18,200,0.17414887,-0.15624574,-0.741344,0.6290219,0.17453292
2018-09-03 16:12:18,221,0.17597897,-0.15329036,-0.7390244,0.63196236,0.17453292
2018-09-03 16:12:18,240,0.17688878,-0.15118083,-0.7374301,0.6340754,0.17453292
2018-09-03 16:12:18,261,0.17687383,-0.14833067,-0.73535126,0.63715947,0.17453292
2018-09-03 16:12:18,280,0.17564775,-0.14675006,-0.7345358,0.6388031,0.17453292
2018-09-03 16:12:18,300,0.17385648,-0.14377417,-0.7334765,0.64118254,0.17453292
2018-09-03 16:12:18,320,0.1735826,-0.13854465,-0.73125285,0.64493704,0.17453292
2018-09-03 16:12:18,340,0.1750456,-0.13614976,-0.7290219,0.64757186,0.17453292
2018-09-03 16:12:18,361,0.17874841,-0.1355166,-0.724839,0.65137756,0.17453292
2018-09-03 16:12:18,380,0.1801831,-0.13740173,-0.7224298,0.653261,0.17453292
2018-09-03 16:12:18,400,0.18026702,-0.13948594,-0.7208967,0.6544887,0.17453292
2018-09-03 16:12:18,424,0.18040845,-0.139553,-0.7195046,0.6559656,0.17453292
2018-09-03 16:12:18,440,0.18099774,-0.1377475,-0.717889,0.657952,0.17453292
2018-09-03 16:12:18,460,0.18121953,-0.13624044,-0.7161372,0.6601103,0.17453292
2018-09-03 16:12:18,481,0.18058208,-0.13602708,-0.7143934,0.6622151,0.17453292
