Timestamp,Milliseconds,centimeters
2018-09-09 21:56:06,4,5.000305
2018-09-09 21:56:06,21,5.000305
2018-09-09 21:56:06,41,5.000305
2018-09-09 21:56:06,62,5.000305
2018-09-09 21:56:07,81,5.000305
2018-09-09 21:56:07,101,5.000305
2018-09-09 21:56:07,121,5.000305
2018-09-09 21:56:07,142,5.000305
2018-09-09 21:56:07,161,5.000305
2018-09-09 21:56:07,181,5.000305
2018-09-09 21:56:07,202,5.000305
2018-09-09 21:56:07,221,5.000305
2018-09-09 21:56:07,241,5.000305
2018-09-09 21:56:07,262,5.000305
2018-09-09 21:56:07,281,5.000305
2018-09-09 21:56:07,301,5.000305
2018-09-09 21:56:07,322,5.000305
2018-09-09 21:56:07,342,5.000305
2018-09-09 21:56:07,361,5.000305
2018-09-09 21:56:07,382,5.000305
2018-09-09 21:56:07,402,5.000305
2018-09-09 21:56:07,422,5.000305
2018-09-09 21:56:07,441,5.000305
2018-09-09 21:56:07,461,5.000305
2018-09-09 21:56:07,482,5.000305
2018-09-09 21:56:07,501,5.000305
2018-09-09 21:56:07,521,5.000305
2018-09-09 21:56:07,541,5.000305
2018-09-09 21:56:07,561,5.000305
2018-09-09 21:56:07,581,5.000305
2018-09-09 21:56:07,602,5.000305
2018-09-09 21:56:07,621,5.000305
2018-09-09 21:56:07,641,5.000305
2018-09-09 21:56:07,661,5.000305
2018-09-09 21:56:07,681,5.000305
2018-09-09 21:56:07,702,5.000305
2018-09-09 21:56:07,721,5.000305
2018-09-09 21:56:07,741,5.000305
2018-09-09 21:56:07,761,5.000305
2018-09-09 21:56:07,781,5.000305
2018-09-09 21:56:07,802,5.000305
2018-09-09 21:56:07,821,5.000305
2018-09-09 21:56:07,842,5.000305
2018-09-09 21:56:07,861,5.000305
2018-09-09 21:56:07,881,5.000305
2018-09-09 21:56:07,901,5.000305
2018-09-09 21:56:07,922,0.0
2018-09-09 21:56:07,941,0.0
2018-09-09 21:56:07,961,0.0
2018-09-09 21:56:07,981,0.0
2018-09-09 21:56:07,1001,0.0
2018-09-09 21:56:07,1022,0.0
2018-09-09 21:56:07,1041,0.0
2018-09-09 21:56:07,1061,0.0
2018-09-09 21:56:08,1081,0.0
2018-09-09 21:56:08,1102,0.0
2018-09-09 21:56:08,1121,0.0
2018-09-09 21:56:08,1141,0.0
2018-09-09 21:56:08,1161,0.0
2018-09-09 21:56:08,1182,0.0
2018-09-09 21:56:08,1201,0.0
2018-09-09 21:56:08,1221,0.0
2018-09-09 21:56:08,1241,0.0
2018-09-09 21:56:08,1262,0.0
2018-09-09 21:56:08,1281,0.0
2018-09-09 21:56:08,1301,0.0
2018-09-09 21:56:08,1321,0.0
2018-09-09 21:56:08,1342,0.0
2018-09-09 21:56:08,1361,0.0
2018-09-09 21:56:08,1382,0.0
2018-09-09 21:56:08,1401,0.0
2018-09-09 21:56:08,1421,0.0
2018-09-09 21:56:08,1442,0.0
2018-09-09 21:56:08,1461,0.0
2018-09-09 21:56:08,1481,0.0
2018-09-09 21:56:08,1501,0.0
2018-09-09 21:56:08,1522,0.0
2018-09-09 21:56:08,1541,0.0
2018-09-09 21:56:08,1562,0.0
2018-09-09 21:56:08,1581,0.0
2018-09-09 21:56:08,1602,0.0
2018-09-09 21:56:08,1621,0.0
2018-09-09 21:56:08,1641,0.0
2018-09-09 21:56:08,1662,0.0
2018-09-09 21:56:08,1681,0.0
2018-09-09 21:56:08,1701,0.0
2018-09-09 21:56:08,1721,0.0
2018-09-09 21:56:08,1742,0.0
2018-09-09 21:56:08,1761,0.0
2018-09-09 21:56:08,1781,0.0
2018-09-09 21:56:08,1802,0.0
2018-09-09 21:56:08,1821,0.0
2018-09-09 21:56:08,1841,0.0
2018-09-09 21:56:08,1862,0.0
2018-09-09 21:56:08,1881,0.0
2018-09-09 21:56:08,1901,0.0
2018-09-09 21:56:08,1922,0.0
2018-09-09 21:56:08,1941,0.0
2018-09-09 21:56:08,1961,0.0
2018-09-09 21:56:08,1981,0.0
2018-09-09 21:56:08,2002,0.0
2018-09-09 21:56:08,2021,0.0
2018-09-09 21:56:08,2041,0.0
2018-09-09 21:56:08,2061,0.0
2018-09-09 21:56:09,2081,0.0
2018-09-09 21:56:09,2102,0.0
2018-09-09 21:56:09,2121,0.0
2018-09-09 21:56:09,2141,0.0
2018-09-09 21:56:09,2162,0.0
2018-09-09 21:56:09,2181,0.0
2018-09-09 21:56:09,2201,0.0
2018-09-09 21:56:09,2222,0.0
2018-09-09 21:56:09,2241,0.0
2018-09-09 21:56:09,2261,0.0
2018-09-09 21:56:09,2281,0.0
2018-09-09 21:56:09,2302,0.0
2018-09-09 21:56:09,2321,0.0
2018-09-09 21:56:09,2342,0.0
2018-09-09 21:56:09,2361,0.0
2018-09-09 21:56:09,2381,0.0
2018-09-09 21:56:09,2401,0.0
2018-09-09 21:56:09,2422,0.0
2018-09-09 21:56:09,2441,0.0
2018-09-09 21:56:09,2461,0.0
2018-09-09 21:56:09,2481,0.0
2018-09-09 21:56:09,2502,0.0
2018-09-09 21:56:09,2521,0.0
2018-09-09 21:56:09,2541,0.0
2018-09-09 21:56:09,2562,0.0
2018-09-09 21:56:09,2581,0.0
2018-09-09 21:56:09,2601,0.0
2018-09-09 21:56:09,2622,0.0
2018-09-09 21:56:09,2641,0.0
2018-09-09 21:56:09,2661,0.0
2018-09-09 21:56:09,2681,0.0
2018-09-09 21:56:09,2702,0.0
2018-09-09 21:56:09,2721,0.0
2018-09-09 21:56:09,2741,0.0
2018-09-09 21:56:09,2761,0.0
2018-09-09 21:56:09,2782,0.0
2018-09-09 21:56:09,2801,0.0
2018-09-09 21:56:09,2821,0.0
2018-09-09 21:56:09,2841,0.0
2018-09-09 21:56:09,2862,0.0
2018-09-09 21:56:09,2881,0.0
2018-09-09 21:56:09,2901,0.0
2018-09-09 21:56:09,2921,0.0
