Timestamp,Milliseconds,centimeters
2018-09-11 18:46:26,4,5.000305
2018-09-11 18:46:26,25,5.000305
2018-09-11 18:46:26,41,5.000305
2018-09-11 18:46:26,61,5.000305
2018-09-11 18:46:26,82,5.000305
2018-09-11 18:46:26,101,5.000305
2018-09-11 18:46:26,121,5.000305
2018-09-11 18:46:26,142,5.000305
2018-09-11 18:46:26,161,5.000305
2018-09-11 18:46:26,181,5.000305
2018-09-11 18:46:26,201,5.000305
2018-09-11 18:46:26,221,5.000305
2018-09-11 18:46:26,242,5.000305
2018-09-11 18:46:26,261,5.000305
2018-09-11 18:46:26,282,5.000305
2018-09-11 18:46:26,301,5.000305
2018-09-11 18:46:26,321,5.000305
2018-09-11 18:46:26,341,5.000305
2018-09-11 18:46:26,362,5.000305
2018-09-11 18:46:26,381,5.000305
2018-09-11 18:46:26,401,5.000305
2018-09-11 18:46:26,422,5.000305
2018-09-11 18:46:26,441,5.000305
2018-09-11 18:46:26,462,5.000305
2018-09-11 18:46:26,481,5.000305
2018-09-11 18:46:26,501,5.000305
2018-09-11 18:46:26,521,5.000305
2018-09-11 18:46:26,542,5.000305
2018-09-11 18:46:26,561,5.000305
2018-09-11 18:46:26,581,5.000305
2018-09-11 18:46:26,601,5.000305
2018-09-11 18:46:26,622,5.000305
2018-09-11 18:46:26,641,5.000305
2018-09-11 18:46:26,663,5.000305
2018-09-11 18:46:26,682,5.000305
2018-09-11 18:46:26,702,5.000305
2018-09-11 18:46:26,721,5.000305
2018-09-11 18:46:26,742,5.000305
2018-09-11 18:46:26,761,5.000305
2018-09-11 18:46:26,781,5.000305
2018-09-11 18:46:26,802,5.000305
2018-09-11 18:46:26,821,5.000305
2018-09-11 18:46:26,841,5.000305
2018-09-11 18:46:26,862,5.000305
2018-09-11 18:46:26,881,5.000305
2018-09-11 18:46:26,901,5.000305
2018-09-11 18:46:26,922,5.000305
2018-09-11 18:46:26,941,5.000305
2018-09-11 18:46:26,962,5.000305
2018-09-11 18:46:26,981,5.000305
2018-09-11 18:46:26,1001,5.000305
2018-09-11 18:46:27,1022,5.000305
2018-09-11 18:46:27,1041,5.000305
2018-09-11 18:46:27,1061,5.000305
2018-09-11 18:46:27,1082,5.000305
2018-09-11 18:46:27,1101,5.000305
