Timestamp,Milliseconds,X,Y,Z
2018-09-11 17:10:28,2,-0.4746245,0.42318058,0.7051444
2018-09-11 17:10:28,20,-0.3908974,0.27658653,0.6357951
2018-09-11 17:10:28,40,-0.032928586,0.36960745,1.0427923
2018-09-11 17:10:28,61,0.38505137,0.14162016,0.9230108
2018-09-11 17:10:28,80,0.48206294,0.15149641,0.03446102
2018-09-11 17:10:28,100,0.66383386,0.017272472,-1.0294151
2018-09-11 17:10:28,121,0.43699372,0.05769968,-1.7347703
2018-09-11 17:10:28,140,0.19070351,0.17051649,-1.8804054
2018-09-11 17:10:28,160,0.39713585,0.21520185,-1.7898622
2018-09-11 17:10:28,181,0.6788522,0.22366714,-1.4565129
2018-09-11 17:10:28,201,0.631804,0.047480583,-1.1561246
2018-09-11 17:10:29,220,0.12109697,-0.11771822,-1.3856664
2018-09-11 17:10:29,240,0.0068626404,-0.12583303,-1.4739981
2018-09-11 17:10:29,261,0.2243588,0.012580395,-0.931787
2018-09-11 17:10:29,280,0.6266725,-0.2224021,-1.0785532
2018-09-11 17:10:29,300,0.5475917,-0.047297,-0.93609333
2018-09-11 17:10:29,321,0.075963974,-0.039177895,-1.2705321
2018-09-11 17:10:29,340,-0.12686706,-0.18824482,-1.1251268
2018-09-11 17:10:29,360,-0.4946196,-0.47256756,-1.1340766
2018-09-11 17:10:29,381,-0.57477045,-0.35933447,-0.861578
2018-09-11 17:10:29,400,-0.88208985,-1.0679736,-3.0900078
2018-09-11 17:10:29,420,-1.304595,-1.4678841,-3.9773984
2018-09-11 17:10:29,440,-0.72856045,-0.51849604,-1.8941488
2018-09-11 17:10:29,460,1.745023,-0.6867728,1.407021
2018-09-11 17:10:29,481,0.82400894,-0.3464961,1.7784457
2018-09-11 17:10:29,500,1.832119,-1.7560844,-0.8060255
2018-09-11 17:10:29,521,3.2241478,-3.3586879,-2.0502653
2018-09-11 17:10:29,540,-0.9989753,-0.19480038,-0.6076498
2018-09-11 17:10:29,562,-0.18963575,-1.9855132,-1.6155801
2018-09-11 17:10:29,580,-0.42768335,-1.631907,-1.9062624
2018-09-11 17:10:29,600,-1.7442169,-0.694921,-1.6398585
2018-09-11 17:10:29,621,0.26287985,-1.1529651,-1.74351
2018-09-11 17:10:29,640,0.6638031,-0.6216359,-2.1192923
2018-09-11 17:10:29,661,-0.3761797,-0.44108057,-1.8229847
2018-09-11 17:10:29,680,-1.5087824,-0.56789064,-0.42679602
2018-09-11 17:10:29,701,-0.6165285,-1.6831393,-0.7648622
2018-09-11 17:10:29,720,0.6402712,-2.1465511,-1.0668707
2018-09-11 17:10:29,740,0.75593185,-1.529794,-2.2798471
2018-09-11 17:10:29,761,1.1779509,-1.1430194,-2.7198558
2018-09-11 17:10:29,780,-0.6199713,0.41003942,-1.6123807
2018-09-11 17:10:29,800,-0.5702076,0.66817284,-1.1473672
2018-09-11 17:10:29,821,0.8543787,0.1720252,0.2692895
2018-09-11 17:10:29,840,1.3952217,0.70735985,1.800941
2018-09-11 17:10:29,861,2.0111628,-0.4322838,3.545618
2018-09-11 17:10:29,880,1.1718893,-1.170465,2.5308142
2018-09-11 17:10:29,900,1.1342106,-1.4855785,0.5815828
2018-09-11 17:10:29,920,1.2191772,-1.3281039,-1.4647493
2018-09-11 17:10:29,941,0.25639725,-1.3020728,-2.31491
2018-09-11 17:10:29,960,0.2017374,-1.3156822,-4.2098036
2018-09-11 17:10:29,981,-1.7456121,-1.1267025,-2.5499191
2018-09-11 17:10:29,1000,-0.15446997,-0.82325554,-1.9123869
2018-09-11 17:10:29,1020,4.1330113,1.1472893,-0.107831955
2018-09-11 17:10:29,1040,8.891119,4.455288,1.5835018
2018-09-11 17:10:29,1060,13.051533,4.8924003,-4.1539583
2018-09-11 17:10:29,1080,13.333247,3.6120005,-6.7214475
2018-09-11 17:10:29,1101,8.045819,1.4486961,-6.780241
2018-09-11 17:10:29,1120,0.78387594,0.8635173,-8.279825
2018-09-11 17:10:29,1140,5.139119,1.3672924,-6.5649548
2018-09-11 17:10:29,1161,1.0237856,0.7641244,-6.045472
2018-09-11 17:10:29,1180,2.3027897,0.7216501,-5.6176157
2018-09-11 17:10:29,1200,0.818738,-3.2344856,-3.9886837
2018-09-11 17:10:30,1220,-0.68572426,-3.1911936,5.2265825
2018-09-11 17:10:30,1241,-9.496578,-4.6251416,9.368756
2018-09-11 17:10:30,1260,-10.567082,-4.409371,1.6010547
2018-09-11 17:10:30,1280,-2.6538458,-0.33817974,-2.2381372
2018-09-11 17:10:30,1300,1.7940855,-1.4658202,-2.1237683
2018-09-11 17:10:30,1321,-1.1905727,-1.8635969,-1.9240627
2018-09-11 17:10:30,1340,-2.4092703,-4.248293,-1.33458
2018-09-11 17:10:30,1360,-1.1339111,-3.0822105,-1.749198
2018-09-11 17:10:30,1381,0.8337145,-0.91747046,-0.1007123
2018-09-11 17:10:30,1400,-0.7359476,1.0811093,-1.4386673
2018-09-11 17:10:30,1420,-0.30498075,-1.28123,-1.20861
2018-09-11 17:10:30,1441,-0.6401024,-0.37329173,-1.2320867
2018-09-11 17:10:30,1460,0.09834576,0.18885922,-0.6541519
2018-09-11 17:10:30,1480,1.6717548,-0.1610961,0.49835777
2018-09-11 17:10:30,1501,0.5016966,0.49895144,-0.3144579
2018-09-11 17:10:30,1520,1.3631725,-1.3057957,1.1941392
2018-09-11 17:10:30,1540,0.66320515,-2.403498,1.9066377
2018-09-11 17:10:30,1561,-0.7332487,0.58141065,-0.5157442
2018-09-11 17:10:30,1580,-1.2033987,1.181979,-0.6936946
2018-09-11 17:10:30,1601,-0.62881374,-0.3493464,-0.07910967
2018-09-11 17:10:30,1620,0.96102905,-0.7727742,-1.3868413
2018-09-11 17:10:30,1640,-2.2524672,0.24550307,-0.38314295
