Timestamp,Milliseconds,X,Y,Z
2018-09-03 16:16:05,2,-0.10730696,-0.7846031,0.59746456
2018-09-03 16:16:05,21,0.51112336,-0.5389843,0.1972704
2018-09-03 16:16:05,41,0.48810887,-0.29209328,-1.0243607
2018-09-03 16:16:05,62,0.29238862,-0.19438696,-1.0183921
2018-09-03 16:16:05,81,0.124984026,-0.23015022,-0.14951324
2018-09-03 16:16:05,101,0.10951865,-0.29155302,0.5987625
2018-09-03 16:16:05,122,0.24754089,-0.36611414,1.0508289
2018-09-03 16:16:05,141,0.19902146,-0.35876846,0.96797276
2018-09-03 16:16:05,161,0.081359625,-0.30695343,0.5214224
2018-09-03 16:16:05,182,0.0532614,-0.3253665,0.0965004
2018-09-03 16:16:05,201,0.15178037,-0.2885642,-0.23505211
2018-09-03 16:16:05,221,0.16873014,-0.33735895,-0.2835741
2018-09-03 16:16:05,242,0.01644814,-0.35070658,0.08072567
2018-09-03 16:16:05,261,0.036217213,-0.43979025,0.7064085
2018-09-03 16:16:05,282,0.11907184,-0.3532653,0.9819021
2018-09-03 16:16:05,301,-0.04236722,-0.36006403,0.5108013
2018-09-03 16:16:05,322,-0.16834486,-0.1657381,-0.26088762
2018-09-03 16:16:05,341,-0.14625096,0.0070176125,-1.2419448
2018-09-03 16:16:05,361,-0.17889905,0.16200304,-1.7934403
2018-09-03 16:16:05,382,0.083440065,0.14798403,-0.41931248
2018-09-03 16:16:05,401,-0.028398871,-0.18071127,1.3256621
2018-09-03 16:16:05,422,-0.15547907,-0.4764161,1.9127378
2018-09-03 16:16:05,445,-0.4513982,-0.24660635,1.3571272
2018-09-03 16:16:05,461,-0.18880314,-0.5685048,0.81247616
2018-09-03 16:16:05,481,-0.14820927,-0.64882565,-0.13920498
2018-09-03 16:16:05,501,-0.3267256,-0.6644211,-1.28199
2018-09-03 16:16:05,522,-1.2547846,-0.33550262,-0.65042543
2018-09-03 16:16:05,541,-1.2453368,-0.50951624,-0.90522814
2018-09-03 16:16:05,562,-0.8862844,-0.64980793,-1.6658111
2018-09-03 16:16:05,581,0.337152,-1.7355843,-1.9640284
2018-09-03 16:16:05,601,-0.7744833,-1.0052662,-2.0220318
2018-09-03 16:16:05,621,-1.3705475,-0.80516195,-1.7421675
2018-09-03 16:16:05,642,-0.64086574,-0.83031034,-2.4845443
2018-09-03 16:16:05,661,-0.13452896,-0.7969322,-3.2724438
2018-09-03 16:16:05,682,0.22903246,-0.77287817,-3.4798355
2018-09-03 16:16:05,701,0.085731864,-1.2244701,-2.997785
2018-09-03 16:16:05,722,-1.1796336,-1.411346,-1.9858007
2018-09-03 16:16:05,741,-0.5118229,-2.0955968,-1.4877515
2018-09-03 16:16:05,761,-1.3335446,-2.8922968,-1.3343964
2018-09-03 16:16:05,782,-1.3628657,-0.69691133,-2.5304766
2018-09-03 16:16:05,801,-1.2436558,-1.9772191,-2.5301666
2018-09-03 16:16:05,821,-3.6417713,-0.0065922737,1.1267605
2018-09-03 16:16:05,841,-2.5957232,-2.6205444,0.90021896
2018-09-03 16:16:06,863,-3.0426588,-2.1128097,0.9316654
2018-09-03 16:16:06,881,-2.0764468,-0.94873214,4.1528893
2018-09-03 16:16:06,901,-1.8774304,1.2724972,4.9839773
2018-09-03 16:16:06,922,-0.2716937,-0.75028515,3.09134
2018-09-03 16:16:06,941,-0.22790718,-1.5121381,1.8673286
2018-09-03 16:16:06,961,-0.6430335,-1.1285899,1.3585238
2018-09-03 16:16:06,982,-1.3743472,-0.13802028,2.688879
2018-09-03 16:16:06,1001,-0.20730114,-1.2740986,4.694806
2018-09-03 16:16:06,1021,0.24050474,-1.5374635,6.910207
2018-09-03 16:16:06,1041,1.1247063,-3.6996536,6.190457
2018-09-03 16:16:06,1061,-0.3858862,-2.0027516,1.9262967
2018-09-03 16:16:06,1081,0.701787,-3.0928946,-4.566936
2018-09-03 16:16:06,1102,2.102953,-2.5233366,-5.468115
2018-09-03 16:16:06,1121,1.9826565,-1.9725382,-1.1995239
2018-09-03 16:16:06,1141,2.521556,-1.9492967,2.75807
2018-09-03 16:16:06,1162,3.738452,-1.8155582,3.546081
2018-09-03 16:16:06,1181,3.3800888,-1.2155977,0.28119993
2018-09-03 16:16:06,1201,2.9153023,-0.46120688,-3.197206
2018-09-03 16:16:06,1221,1.9918547,-0.13770565,-3.9795756
2018-09-03 16:16:06,1242,0.9473028,-0.24740365,-2.433514
2018-09-03 16:16:06,1261,0.6627064,-0.71717215,-0.069710016
2018-09-03 16:16:06,1282,0.8280506,-1.0155504,0.8122523
2018-09-03 16:16:06,1301,0.47118664,-0.9936651,-0.2410605
2018-09-03 16:16:06,1321,0.46946812,-0.73073614,-1.1578987
2018-09-03 16:16:06,1341,0.20744514,-0.5097339,-1.9062445
2018-09-03 16:16:06,1361,-0.08451939,-0.056574523,-0.88145566
2018-09-03 16:16:06,1382,0.041467667,-0.11950326,-0.60687876
2018-09-03 16:16:06,1401,0.2199707,-0.13604248,-0.24885893
2018-09-03 16:16:06,1421,0.5469389,-0.5351242,-0.08618307
2018-09-03 16:16:06,1442,0.24249363,-0.6564245,-0.16526651
2018-09-03 16:16:06,1461,-0.77838516,-1.024777,-0.8387203
2018-09-03 16:16:06,1481,0.48874092,-0.8190391,0.5239918
2018-09-03 16:16:06,1502,0.4313221,0.4533112,2.046241
2018-09-03 16:16:06,1521,1.4302263,-0.1790098,0.9670789
2018-09-03 16:16:06,1541,1.5046749,0.71072054,-1.3212328
2018-09-03 16:16:06,1562,0.5175533,-0.4707439,-2.5597646
2018-09-03 16:16:06,1581,-2.4241962,-0.59044385,-3.261875
2018-09-03 16:16:06,1601,-1.7128677,-0.64751124,-2.1064987
2018-09-03 16:16:06,1622,-1.23382,-1.4012864,0.30968857
2018-09-03 16:16:06,1641,-1.8071508,-0.51022124,2.4062626
2018-09-03 16:16:06,1661,-1.2192726,-0.5618081,2.5204186
2018-09-03 16:16:06,1681,-0.86107635,-0.66276693,2.6771712
2018-09-03 16:16:06,1701,-0.048558235,-0.70448065,2.6825237
2018-09-03 16:16:06,1721,0.1456337,-1.035238,2.0561585
2018-09-03 16:16:06,1742,-0.54857063,-1.4943786,1.7540288
2018-09-03 16:16:06,1761,-1.9193974,-1.5216279,1.9760307
2018-09-03 16:16:06,1782,-2.0354204,-1.6074326,2.184745
2018-09-03 16:16:06,1801,-0.87205124,-1.1213481,1.8745639
2018-09-03 16:16:06,1821,-0.28355312,-0.65735793,2.012841
2018-09-03 16:16:06,1842,-0.26589012,-0.966799,2.4110398
2018-09-03 16:16:07,1861,-0.49658012,-1.3732653,1.4533331
2018-09-03 16:16:07,1881,0.008146286,-1.972921,-0.6419941
2018-09-03 16:16:07,1902,-0.15597153,-1.4289526,-1.8503386
2018-09-03 16:16:07,1921,0.59198856,-1.4003714,-2.7226064
2018-09-03 16:16:07,1941,0.8451824,-1.3821636,-2.7394197
2018-09-03 16:16:07,1962,0.9638586,-1.084344,-3.2853115
2018-09-03 16:16:07,1981,1.5441561,-0.6190831,-2.926807
2018-09-03 16:16:07,2001,2.1949654,-0.4630006,-1.3440218
2018-09-03 16:16:07,2022,1.9234457,-0.31236535,-0.808306
2018-09-03 16:16:07,2041,0.5297098,-0.48902458,-0.7016032
2018-09-03 16:16:07,2061,0.1988411,-0.7192306,-0.37668157
2018-09-03 16:16:07,2081,-0.27676678,-1.2231039,0.23078513
2018-09-03 16:16:07,2102,-0.3182249,-0.89828676,-1.3656693
2018-09-03 16:16:07,2121,-0.12683105,-0.47620636,0.13198876
2018-09-03 16:16:07,2141,-0.2549219,-0.7472571,1.3406003
2018-09-03 16:16:07,2161,-2.7681932,-1.1711464,-8.828344
2018-09-03 16:16:07,2181,0.7528696,-2.250966,2.1517518
2018-09-03 16:16:07,2202,1.135663,-1.6014379,0.54183793
2018-09-03 16:16:07,2221,-0.72280216,-0.30431485,-3.7739131
2018-09-03 16:16:07,2241,-2.0930805,1.4964821,-4.8408585
2018-09-03 16:16:07,2261,-1.4466972,1.5085629,-0.69320107
2018-09-03 16:16:07,2281,1.2710915,0.25279844,3.2303672
2018-09-03 16:16:07,2302,2.1373796,-0.3033327,3.65618
2018-09-03 16:16:07,2321,1.0102758,-0.1878879,-0.10105705
2018-09-03 16:16:07,2341,0.7324314,-0.75347066,-5.1158314
2018-09-03 16:16:07,2362,-1.3339214,0.27609015,-4.068633
2018-09-03 16:16:07,2381,-1.8607359,-0.2786007,-1.5530295
2018-09-03 16:16:07,2401,-0.66444016,-1.0206203,1.8388176
2018-09-03 16:16:07,2422,3.7247524,-0.88569236,14.96273
2018-09-03 16:16:07,2441,-4.9219007,0.5062859,-11.999393
2018-09-03 16:16:07,2461,-13.602018,3.7755075,-13.154843
2018-09-03 16:16:07,2482,-1.040698,-1.3900993,2.9566708
2018-09-03 16:16:07,2501,-2.1029072,1.0541415,-0.10762024
2018-09-03 16:16:07,2521,-3.376027,1.2768297,-3.9631944
2018-09-03 16:16:07,2541,-4.6640964,1.6693821,-4.9017124
2018-09-03 16:16:07,2562,-6.825363,1.6328039,-3.034143
2018-09-03 16:16:07,2581,-3.8744717,-0.26522887,-1.3224192
2018-09-03 16:16:07,2601,-0.25104904,-1.4992037,1.0514555
2018-09-03 16:16:07,2622,3.132122,-2.9929304,3.071383
2018-09-03 16:16:07,2641,4.0377235,-2.8749638,1.9950099
2018-09-03 16:16:07,2661,8.307227,-3.9342015,4.034045
2018-09-03 16:16:07,2682,4.6884956,-1.3017288,-2.8845792
2018-09-03 16:16:07,2701,1.052412,1.180908,-4.0546002
2018-09-03 16:16:07,2721,-0.34516525,1.922509,-2.0879235
2018-09-03 16:16:07,2741,-0.5772333,0.6910493,-1.4680719
2018-09-03 16:16:07,2762,1.3460531,-0.7395002,0.10096121
2018-09-03 16:16:07,2781,1.2087069,-1.7509779,0.84677744
2018-09-03 16:16:07,2801,-0.9348068,-0.8293495,-0.9522691
2018-09-03 16:16:07,2822,0.091879845,0.5175909,-0.11402655
