Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-01-28 15:42:53,1,-0.0013521087,0.020548025,0.63702697,0.7705664,0.17453292
2019-01-28 15:42:53,22,-0.001318558,0.020881673,0.6368462,0.7707069,0.17453292
2019-01-28 15:42:53,41,-0.0013956568,0.02074929,0.6366248,0.7708932,0.17453292
2019-01-28 15:42:53,61,-0.0014660018,0.020434454,0.63667166,0.7708628,0.17453292
2019-01-28 15:42:53,81,-0.0014378739,0.020479115,0.6369173,0.77065873,0.17453292
2019-01-28 15:42:53,102,-0.001369135,0.020761466,0.6368817,0.7706807,0.17453292
2019-01-28 15:42:53,121,-0.001335235,0.02079562,0.6365436,0.77095914,0.17453292
2019-01-28 15:42:53,141,-0.0013674113,0.020585962,0.6364331,0.77105594,0.17453292
2019-01-28 15:42:53,162,-0.0014087784,0.020455888,0.63594633,0.77146083,0.17453292
2019-01-28 15:42:53,181,-0.0014125124,0.020612754,0.6358393,0.7715449,0.17453292
2019-01-28 15:42:53,201,-0.0013168949,0.020788174,0.63547784,0.77183807,0.17453292
2019-01-28 15:42:53,221,-0.0012476877,0.020708872,0.63520205,0.7720673,0.17453292
2019-01-28 15:42:53,241,-0.0013189368,0.020439137,0.6355176,0.77181464,0.17453292
2019-01-28 15:42:53,261,-0.001513268,0.02032141,0.6354247,0.7718939,0.17453292
2019-01-28 15:42:53,282,-0.0015283579,0.020544827,0.63513196,0.7721288,0.17453292
2019-01-28 15:42:53,301,-0.0013230428,0.020748083,0.63460183,0.7725595,0.17453292
2019-01-28 15:42:54,321,-0.0011772069,0.020657502,0.6345453,0.77260864,0.17453292
2019-01-28 15:42:54,341,-0.0014065864,0.020422991,0.63450485,0.77264774,0.17453292
2019-01-28 15:42:54,361,-0.0015829895,0.020512946,0.6345827,0.7725811,0.17453292
2019-01-28 15:42:54,381,-0.0014506417,0.020667529,0.63434374,0.77277344,0.17453292
2019-01-28 15:42:54,401,-0.0011740662,0.020698309,0.63380545,0.77321464,0.17453292
2019-01-28 15:42:54,422,-0.0012804023,0.020509377,0.6339307,0.77311677,0.17453292
