Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-09 22:29:25,1,-0.29472122,-0.6134527,0.3942704,0.61754847,0.17453292
2018-09-09 22:29:25,21,-0.29524624,-0.6157038,0.3924842,0.61619365,0.17453292
2018-09-09 22:29:25,42,-0.29643843,-0.6164795,0.39063698,0.6160195,0.17453292
2018-09-09 22:29:25,61,-0.2982214,-0.6170125,0.38785523,0.6163829,0.17453292
2018-09-09 22:29:25,81,-0.30053693,-0.6175486,0.3842022,0.61700886,0.17453292
2018-09-09 22:29:25,101,-0.30312306,-0.6184163,0.38043812,0.61720705,0.17453292
2018-09-09 22:29:25,122,-0.3062151,-0.61805284,0.3776912,0.61773163,0.17453292
2018-09-09 22:29:25,141,-0.30930808,-0.61711526,0.3760732,0.618115,0.17453292
2018-09-09 22:29:26,162,-0.31214896,-0.6160217,0.37534493,0.6182204,0.17453292
2018-09-09 22:29:26,181,-0.31434786,-0.6152977,0.375783,0.6175608,0.17453292
2018-09-09 22:29:26,201,-0.31601787,-0.6146096,0.37673306,0.6168144,0.17453292
2018-09-09 22:29:26,222,-0.31754708,-0.6140556,0.3771384,0.6163329,0.17453292
2018-09-09 22:29:26,241,-0.32010436,-0.61271054,0.37578076,0.6171773,0.17453292
2018-09-09 22:29:26,261,-0.32217515,-0.61199653,0.37490475,0.6173409,0.17453292
2018-09-09 22:29:26,282,-0.3238744,-0.6118623,0.37472594,0.6166931,0.17453292
2018-09-09 22:29:26,302,-0.32482013,-0.613032,0.37436077,0.61525416,0.17453292
2018-09-09 22:29:26,321,-0.32537824,-0.6142368,0.37335688,0.614367,0.17453292
2018-09-09 22:29:26,341,-0.3265495,-0.6156765,0.3713427,0.6135246,0.17453292
2018-09-09 22:29:26,361,-0.32750893,-0.61592567,0.36984527,0.61366767,0.17453292
2018-09-09 22:29:26,382,-0.3279135,-0.6166471,0.3690391,0.61321217,0.17453292
2018-09-09 22:29:26,401,-0.3282905,-0.61796004,0.36862192,0.6119384,0.17453292
2018-09-09 22:29:26,422,-0.3282436,-0.6194782,0.36781698,0.6109121,0.17453292
2018-09-09 22:29:26,441,-0.32860348,-0.62153417,0.36550385,0.610018,0.17453292
2018-09-09 22:29:26,461,-0.33057442,-0.6239415,0.36132276,0.60898554,0.17453292
2018-09-09 22:29:26,482,-0.33520874,-0.62691253,0.35441095,0.60746086,0.17453292
2018-09-09 22:29:26,501,-0.3397312,-0.6314454,0.34724167,0.60438615,0.17453292
2018-09-09 22:29:26,522,-0.3419581,-0.63668317,0.3420887,0.60056186,0.17453292
2018-09-09 22:29:26,541,-0.34592664,-0.643025,0.33619872,0.5948311,0.17453292
2018-09-09 22:29:26,561,-0.3536024,-0.649574,0.32729465,0.5881303,0.17453292
2018-09-09 22:29:26,582,-0.3632168,-0.66246873,0.3156404,0.5740905,0.17453292
2018-09-09 22:29:26,601,-0.36960343,-0.6712197,0.30872917,0.5635101,0.17453292
2018-09-09 22:29:26,622,-0.38309875,-0.68434995,0.294104,0.5462631,0.17453292
2018-09-09 22:29:26,641,-0.39052814,-0.6903752,0.2840091,0.5387102,0.17453292
2018-09-09 22:29:26,662,-0.40471736,-0.7011756,0.27034372,0.52102876,0.17453292
2018-09-09 22:29:26,681,-0.41550487,-0.70780385,0.26446018,0.50638944,0.17453292
2018-09-09 22:29:26,701,-0.43701562,-0.71001244,0.25789028,0.4882543,0.17453292
2018-09-09 22:29:26,722,-0.45010498,-0.7069154,0.2611172,0.47905526,0.17453292
2018-09-09 22:29:26,741,-0.45741892,-0.7033717,0.26829293,0.47334456,0.17453292
2018-09-09 22:29:26,761,-0.46975073,-0.6946466,0.28332123,0.46532726,0.17453292
2018-09-09 22:29:26,781,-0.485036,-0.68490815,0.2984389,0.4545054,0.17453292
2018-09-09 22:29:26,801,-0.5069936,-0.673568,0.31345046,0.43704975,0.17453292
2018-09-09 22:29:26,821,-0.53112227,-0.66223264,0.32388064,0.41768217,0.17453292
2018-09-09 22:29:26,842,-0.54241884,-0.6602799,0.32708353,0.40352026,0.17453292
2018-09-09 22:29:26,861,-0.5421272,-0.6652946,0.32561517,0.39680716,0.17453292
2018-09-09 22:29:26,881,-0.54258865,-0.66648585,0.32665342,0.39330867,0.17453292
2018-09-09 22:29:26,902,-0.5453577,-0.66698086,0.3300561,0.38572595,0.17453292
2018-09-09 22:29:26,921,-0.54705364,-0.666505,0.33610058,0.37886652,0.17453292
2018-09-09 22:29:26,941,-0.54283524,-0.6673207,0.34135726,0.37879834,0.17453292
2018-09-09 22:29:26,962,-0.5345293,-0.66800773,0.34455156,0.3864301,0.17453292
2018-09-09 22:29:26,981,-0.534755,-0.66529274,0.34247026,0.3926026,0.17453292
2018-09-09 22:29:26,1001,-0.5412467,-0.6620932,0.3391187,0.3920243,0.17453292
2018-09-09 22:29:26,1021,-0.54627407,-0.6608163,0.33780572,0.38832164,0.17453292
2018-09-09 22:29:26,1041,-0.54605544,-0.6607375,0.3383297,0.38830712,0.17453292
2018-09-09 22:29:26,1061,-0.545133,-0.65907526,0.34075755,0.39030007,0.17453292
2018-09-09 22:29:26,1082,-0.54581416,-0.656845,0.3431251,0.39103293,0.17453292
2018-09-09 22:29:26,1101,-0.5463859,-0.6561893,0.34409964,0.3904785,0.17453292
2018-09-09 22:29:26,1121,-0.54655534,-0.6566978,0.34359244,0.38983262,0.17453292
2018-09-09 22:29:26,1141,-0.54655427,-0.6578507,0.34196195,0.38932365,0.17453292
2018-09-09 22:29:27,1162,-0.54633564,-0.6588723,0.34014004,0.38949895,0.17453292
2018-09-09 22:29:27,1181,-0.54551095,-0.65989566,0.3392805,0.38967204,0.17453292
2018-09-09 22:29:27,1201,-0.5444264,-0.6606123,0.33911783,0.39011595,0.17453292
2018-09-09 22:29:27,1222,-0.54304385,-0.66131186,0.33912885,0.39084733,0.17453292
2018-09-09 22:29:27,1241,-0.5415031,-0.6621007,0.33966544,0.39118344,0.17453292
2018-09-09 22:29:27,1261,-0.54007083,-0.66275775,0.34050137,0.39132398,0.17453292
2018-09-09 22:29:27,1282,-0.5390425,-0.66313785,0.34129676,0.39140505,0.17453292
2018-09-09 22:29:27,1301,-0.53868467,-0.66311747,0.34128463,0.39194244,0.17453292
2018-09-09 22:29:27,1322,-0.5388395,-0.66281575,0.34085274,0.39261517,0.17453292
2018-09-09 22:29:27,1341,-0.53933275,-0.6622049,0.3405528,0.39322844,0.17453292
2018-09-09 22:29:27,1361,-0.54015315,-0.66124696,0.34015906,0.39405435,0.17453292
2018-09-09 22:29:27,1382,-0.54080826,-0.66065556,0.34026098,0.39405984,0.17453292
2018-09-09 22:29:27,1401,-0.5415454,-0.65995663,0.33976638,0.39464498,0.17453292
2018-09-09 22:29:27,1421,-0.5422916,-0.6589668,0.33949906,0.39550352,0.17453292
2018-09-09 22:29:27,1442,-0.5429975,-0.6576146,0.339297,0.39695632,0.17453292
2018-09-09 22:29:27,1461,-0.5435536,-0.65658116,0.33926266,0.39793405,0.17453292
2018-09-09 22:29:27,1481,-0.54406244,-0.6549701,0.33955228,0.3996429,0.17453292
2018-09-09 22:29:27,1502,-0.54455334,-0.65327495,0.3392174,0.40202627,0.17453292
2018-09-09 22:29:27,1521,-0.54486006,-0.6519128,0.33885023,0.4041259,0.17453292
2018-09-09 22:29:27,1541,-0.5451903,-0.64996374,0.33850217,0.40710068,0.17453292
